point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBE90,ATPN897,ATPN897,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPBE90,ATPN897,0,0,0,0
1_1_1_2,1,1,1,2,ATPBE90,ATPN897,ATPN897,DeuceCourt,143 KPH,NA,NA,-14.491,-2.97,1.66,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-14.491,-2.97,1.66,,,,,,,,,,,,,2594.88,1,1,0,0,0,0,0,0,ATPBE90,ATPN897,0,0,0,0
1_1_2_1,1,1,2,1,ATPBE90,ATPN897,ATPBE90,AdCourt,188 KPH,Flat,NA,11.612,-0.718,2.797,2,Forced Error,NA,False,NA,ForeHand,2.15 Metre,NA,NA,False,False,True,-6.132,1.103,0.039,T,,,,11.707,-5.436,1.224,,,,-13.263,1.764,1.081,-0.0,-2.29,2.147,6.599,-4.361,0.028,0,0,0,0,0,1,0,0,1,ATPBE90,ATPN897,0,0,0,0
1_1_3_1,1,1,3,1,ATPBE90,ATPN897,ATPBE90,DeuceCourt,195 KPH,Flat,NA,11.757,0.908,2.796,6,Winner,NA,False,NA,ForeHand,1.67 Metre,NA,NA,False,False,True,-6.291,-0.793,0.04,T,,,,-18.754,-4.731,0.843,-12.885,-4.615,0.025,-13.714,-1.544,1.14,0.0,-0.498,1.261,6.219,0.048,0.038,NA,0,0,0,0,0,0,1,1,ATPBE90,ATPN897,0,0,0,0
1_1_4_1,1,1,4,1,ATPBE90,ATPN897,ATPBE90,AdCourt,185 KPH,Flat,NA,11.786,-1.034,2.815,5,Unforced Error,NA,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,-5.073,0.756,0.037,T,,,,-6.632,2.377,1.111,-0.104,1.188,0.035,-13.244,1.539,1.295,0.0,-1.807,2.39,8.746,-4.141,0.024,NA,0,0,0,0,0,0,2,1,ATPBE90,ATPN897,0,0,0,0
1_1_5_1,1,1,5,1,ATPBE90,ATPN897,ATPN897,DeuceCourt,169 KPH,Flat,NA,11.59,1.23,2.772,6,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,-4.689,-0.656,0.038,T,,,,12.505,-0.478,0.764,,,,-13.18,-1.704,1.318,0.0,0.096,2.561,11.432,1.852,0.029,NA,0,0,0,0,0,0,3,1,ATPBE90,ATPN897,0,0,0,0
1_1_6_1,1,1,6,1,ATPBE90,ATPN897,ATPBE90,AdCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,-4.942,-0.351,0.037,T,,,,,,,-4.942,-0.351,0.037,,,,,,,,,,1530.78,1,0,0,0,0,0,3,2,ATPBE90,ATPN897,0,0,0,0
1_1_6_2,1,1,6,2,ATPBE90,ATPN897,ATPBE90,AdCourt,135 KPH,Kick,NA,11.975,-1.243,2.715,3,Unforced Error,NA,True,NA,ForeHand,0.65 Metre,NA,Net Error,False,False,True,-5.977,2.458,0.039,Body,,,,-6.592,0.755,1.203,-0.469,1.507,0.034,-11.812,3.422,1.624,-0.0,0.791,1.826,9.796,-1.537,0.029,2892.6,0,0,0,0,0,0,3,2,ATPBE90,ATPN897,0,0,0,0
1_2_1_1,1,2,1,1,ATPN897,ATPBE90,ATPN897,DeuceCourt,161 KPH,Kick,NA,11.789,1.126,2.776,3,Forced Error,NA,True,NA,ForeHand,0.85 Metre,NA,NA,False,False,True,-4.168,-0.591,0.038,T,,,,-4.365,-4.042,1.219,,,,-12.182,-1.707,1.659,-0.007,-0.234,0.931,3.176,0.635,0.04,2310.06,0,0,0,0,0,0,0,0,ATPBE90,ATPN897,1,0,0,0
1_2_2_1,1,2,2,1,ATPN897,ATPBE90,ATPN897,AdCourt,143 KPH,Pronated,NA,11.574,-2.453,2.597,5,Winner,NA,False,NA,ForeHand,1.61 Metre,Down the Line,NA,False,False,True,-4.716,3.33,0.035,Wide,,,,13.83,3.683,1.111,-10.774,3.944,0.026,-11.519,5.791,1.619,0.0,1.77,1.636,7.945,-0.807,0.039,2148.12,0,0,0,0,0,0,1,0,ATPBE90,ATPN897,1,0,0,0
1_2_3_1,1,2,3,1,ATPN897,ATPBE90,ATPN897,DeuceCourt,164 KPH,Slice,NA,11.434,1.465,2.719,5,Unforced Error,NA,False,NA,ForeHand,1.43 Metre,NA,Wide Error,False,False,True,-5.323,-1.804,0.041,Body,,,,-11.688,0.592,1.66,8.296,-4.535,0.025,-11.641,-3.381,1.341,-0.0,-3.04,1.17,7.279,-2.759,0.034,2171.4,0,0,0,0,0,0,2,0,ATPBE90,ATPN897,1,0,0,0
1_2_4_1,1,2,4,1,ATPN897,ATPBE90,ATPBE90,AdCourt,168 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,874.92,1,0,0,0,0,0,3,0,ATPBE90,ATPN897,1,0,0,0
1_2_4_2,1,2,4,2,ATPN897,ATPBE90,ATPBE90,AdCourt,168 KPH,Slice,NA,11.434,-1.842,2.732,2,Unforced Error,NA,False,NA,ForeHand,2.41 Metre,NA,Long Error,False,False,True,-4.255,0.091,0.038,T,,,,12.097,0.516,0.843,-12.885,-1.091,0.026,-11.305,0.688,1.371,0.0,0.528,1.399,8.241,0.511,0.037,2837.76,0,0,0,0,0,0,3,0,ATPBE90,ATPN897,1,0,0,0
1_2_5_1,1,2,5,1,ATPN897,ATPBE90,ATPN897,DeuceCourt,180 KPH,Flat,NA,11.379,1.301,2.754,1,Winner,NA,False,NA,BackHand,1.11 Metre,Cross Court,NA,False,False,True,-5.318,-0.165,0.037,T,,,,11.379,1.301,2.754,-5.318,-0.165,0.037,,,,,,,,,,NA,0,0,0,0,0,0,3,1,ATPBE90,ATPN897,1,0,0,0
1_3_1_1,1,3,1,1,ATPBE90,ATPN897,ATPN897,DeuceCourt,188.39 KPH,NA,NA,18.543,9.279,0.626,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,,,,,,,,18.543,9.279,0.626,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPBE90,ATPN897,1,1,0,0
1_3_1_2,1,3,1,2,ATPBE90,ATPN897,ATPN897,DeuceCourt,149 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,2.13 Metre,NA,Long Error,False,False,True,,,,,,,,-12.466,-3.228,1.164,12.355,2.695,0.027,,,,,,,,,,2167.38,0,0,0,0,0,0,0,0,ATPBE90,ATPN897,1,1,0,0
1_3_2_1,1,3,2,1,ATPBE90,ATPN897,ATPN897,AdCourt,198.71 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,3.882,-4.615,0.034,Wide,,,,,,,3.882,-4.615,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPBE90,ATPN897,1,1,0,0
1_3_2_2,1,3,2,2,ATPBE90,ATPN897,ATPN897,AdCourt,130 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,BackHand,1.67 Metre,NA,Long Error,False,False,True,,,,,,,,-12.122,3.743,0.824,12.587,2.208,0.028,-12.122,3.743,0.824,0.0,2.767,1.674,12.587,2.208,0.028,1558.74,0,0,0,0,0,0,0,1,ATPBE90,ATPN897,1,1,0,0
