point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSD32,ATPKE17,,DeuceCourt,0 KPH,NA,NA,11.287,0.531,2.579,8,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.287,0.531,2.579,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPSD32,ATPKE17,0,0,0,0
1_1_1_2,1,1,1,2,ATPSD32,ATPKE17,ATPKE17,DeuceCourt,131 KPH,Slice,NA,11.27,1.088,2.654,8,Unforced Error,NA,False,Ground,BackHand,2.35 Metre,NA,Long Error,False,False,True,-4.539,-1.27,0.036,T,1.21,0.0,-0.327,13.153,-5.324,0.918,-12.266,2.651,0.035,-14.746,-3.829,1.116,0.0,-1.454,2.417,9.96,0.387,0.034,1662.65,0,0,0,0,0,0,0,0,ATPSD32,ATPKE17,0,0,0,0
1_1_2_1,1,1,2,1,ATPSD32,ATPKE17,ATPKE17,AdCourt,0 KPH,NA,0.76 Metre,11.059,-0.752,2.57,10,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,-7.163,-0.156,0.036,T,1.341,0.0,-0.198,11.059,-0.752,2.57,-7.163,-0.156,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPSD32,ATPKE17,0,0,0,0
1_1_2_2,1,1,2,2,ATPSD32,ATPKE17,ATPKE17,AdCourt,129 KPH,Slice,NA,11.13,-0.717,2.554,10,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Long Error,False,False,True,-4.849,2.813,0.031,Wide,1.276,0.0,2.036,11.947,-1.149,0.577,-12.256,-2.511,0.032,-13.87,4.413,1.369,0.0,0.91,1.38,5.804,-0.43,0.035,2863.45,0,0,0,0,0,0,0,1,ATPSD32,ATPKE17,0,0,0,0
1_1_3_1,1,1,3,1,ATPSD32,ATPKE17,ATPKE17,DeuceCourt,0 KPH,Slice,0.45 Metre,10.897,1.436,2.552,32,Faulty Serve,Net Error,True,NA,BackHand,0.22 Metre,NA,Net Error,False,False,True,-4.34,-4.566,0.032,Wide,1.311,0.0,-1.59,-11.162,-5.657,0.842,-4.34,-4.566,0.032,-11.162,-5.657,0.842,0.0,-3.92,0.218,-4.34,-4.566,0.032,NA,1,0,0,0,0,0,0,2,ATPSD32,ATPKE17,0,0,0,0
1_1_3_2,1,1,3,2,ATPSD32,ATPKE17,ATPKE17,DeuceCourt,132 KPH,Slice,NA,11.09,1.443,2.626,32,Winner,NA,False,Ground,BackHand,1.27 Metre,Down the Line,NA,False,False,True,-4.274,-1.051,0.036,T,1.111,0.0,-0.114,-12.79,2.223,0.846,8.504,3.664,0.033,-13.632,-3.639,1.141,0.0,-1.328,1.632,7.679,-0.086,0.035,1382.94,0,0,0,0,0,0,0,2,ATPSD32,ATPKE17,0,0,0,0
1_1_4_1,1,1,4,1,ATPSD32,ATPKE17,ATPKE17,AdCourt,189 KPH,Slice,NA,11.021,-1.066,2.591,2,Unforced Error,NA,False,Ground,ForeHand,2.93 Metre,NA,NA,True,True,True,-5.198,0.962,0.037,T,1.036,0.0,0.403,11.439,-2.608,1.525,8.554,-2.106,0.032,-11.817,1.502,1.005,0.0,-0.496,2.929,8.554,-2.106,0.032,2326.9,0,0,0,0,0,0,0,3,ATPSD32,ATPKE17,0,0,0,0
1_2_1_1,1,2,1,1,ATPKE17,ATPSD32,ATPSD32,DeuceCourt,180 KPH,Slice,NA,11.035,0.758,2.988,4,Winner,NA,False,Passing,BackHand,1.26 Metre,Down the Line,NA,False,False,True,-4.583,-3.104,0.032,Wide,1.115,0.0,-1.817,-12.656,4.438,0.795,9.17,2.757,0.033,-12.382,-5.671,1.431,0.0,-0.964,0.973,3.991,0.601,0.036,2020.59,0,0,0,0,0,0,0,0,ATPSD32,ATPKE17,0,1,0,0
1_2_2_1,1,2,2,1,ATPKE17,ATPSD32,ATPSD32,AdCourt,0 KPH,Flat,0 Metre,11.03,-0.634,2.928,3,Faulty Serve,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,4.762,-1.629,0.033,Body,1.295,0.0,2.078,-13.078,4.991,1.035,4.762,-1.629,0.033,-13.078,4.991,1.035,0.0,0.222,1.023,4.762,-1.629,0.033,1288.84,1,0,0,0,0,0,0,1,ATPSD32,ATPKE17,0,1,0,0
1_2_2_2,1,2,2,2,ATPKE17,ATPSD32,ATPKE17,AdCourt,154 KPH,Kick,NA,11.108,-0.92,2.9,3,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,-4.431,2.73,0.032,Body,1.16,0.0,1.876,-11.806,3.044,0.698,-0.215,1.984,0.034,-11.355,4.024,1.573,0.0,-0.46,1.563,7.619,-3.545,0.033,1482.97,0,0,0,0,0,0,0,1,ATPSD32,ATPKE17,0,1,0,0
1_2_3_1,1,2,3,1,ATPKE17,ATPSD32,ATPKE17,DeuceCourt,218 KPH,Flat,NA,10.942,0.871,2.93,3,Winner,NA,False,Drop,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-4.829,-0.361,0.037,T,1.033,0.0,0.035,9.877,-1.068,2.077,-2.775,2.818,0.033,-13.057,-1.094,1.282,0.0,-0.838,4.933,8.251,-0.922,0.035,NA,0,0,0,0,0,0,1,1,ATPSD32,ATPKE17,0,1,0,0
1_2_4_1,1,2,4,1,ATPKE17,ATPSD32,ATPKE17,AdCourt,214 KPH,Flat,NA,10.946,-0.476,2.88,3,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,-5.896,0.611,0.037,T,1.185,0.0,0.27,7.407,-2.598,0.764,-8.14,-3.694,0.032,-13.653,0.937,1.173,0.0,-1.4,1.537,4.206,-2.052,0.032,1182.24,0,0,0,0,0,0,2,1,ATPSD32,ATPKE17,0,1,0,0
1_2_5_1,1,2,5,1,ATPKE17,ATPSD32,ATPKE17,DeuceCourt,217 KPH,Flat,NA,10.899,0.78,2.947,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.612,-0.201,0.036,T,1.127,0.0,0.143,10.899,0.78,2.947,-5.612,-0.201,0.036,,,,,,,,,,0,0,0,0,1,0,0,3,1,ATPSD32,ATPKE17,0,1,0,0
