point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23726,33614,23726,DeuceCourt,169 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23726,33614,0,0,0,0
1_1_2_1,1,1,2,1,23726,33614,23726,AdCourt,163 KPH,Unclassified,NA,11.36,-1.469,2.712,5,Unforced Error,NA,True,NA,BackHand,0.43 Metre,NA,Net Error,False,False,True,-4.644,0.618,0.042,T,1.037,0.0,0.103,-12.678,3.41,0.651,-5.762,1.306,0.034,-12.751,1.497,1.162,0.0,0.972,2.25,11.866,0.431,0.033,1404.88,0,0,0,0,0,0,1,0,23726,33614,0,0,0,0
1_1_3_1,1,1,3,1,23726,33614,33614,DeuceCourt,159 KPH,Unclassified,NA,11.744,0.444,2.805,4,Forced Error,NA,False,Ground,BackHand,2.16 Metre,NA,NA,False,False,True,-4.639,-0.458,0.042,T,1.076,0.0,-0.117,12.552,1.086,0.559,10.2,0.143,0.033,-12.881,-1.042,1.442,0.0,-1.032,2.158,10.313,-0.74,0.036,NA,0,0,0,0,0,0,2,0,23726,33614,0,0,0,0
1_1_4_1,1,1,4,1,23726,33614,23726,AdCourt,177 KPH,Flat,NA,11.32,-1.103,2.694,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-5.449,0.186,0.037,T,1.112,0.0,-0.19,11.32,-1.103,2.694,-5.449,0.186,0.037,,,,,,,,,,0,0,0,0,1,0,0,2,1,23726,33614,0,0,0,0
1_1_5_1,1,1,5,1,23726,33614,23726,DeuceCourt,165 KPH,Slice,NA,11.445,0.674,2.738,9,Winner,NA,False,NA,ForeHand,1.57 Metre,Down the Line,NA,False,False,True,-5.798,-2.105,0.043,Body,1.23,0.0,-1.066,8.853,-0.519,0.835,-10.878,-2.991,0.031,-13.703,-3.512,1.163,0.0,-0.557,2.829,10.298,2.419,0.037,3152.04,0,0,0,0,0,1,3,1,23726,33614,0,0,0,0
1_2_1_1,1,2,1,1,33614,23726,23726,DeuceCourt,139 KPH,Pronated,NA,11.781,0.798,2.731,4,Forced Error,NA,False,Ground,BackHand,2.32 Metre,NA,NA,False,False,True,-5.918,-1.937,0.043,Body,1.433,0.0,-0.825,12.33,-4.284,0.93,-12.83,-2.352,0.036,-11.893,-2.907,1.429,0.0,-0.589,1.674,10.352,1.247,0.035,1057.76,0,0,0,0,0,0,0,0,23726,33614,1,0,0,0
1_2_2_1,1,2,2,1,33614,23726,23726,AdCourt,144 KPH,Slice,NA,11.779,-1.258,2.704,2,Unforced Error,NA,False,NA,BackHand,2.64 Metre,NA,Long Error,False,False,True,-5.191,2.262,0.043,Body,1.264,0.0,1.332,12.776,-4.423,0.754,-12.885,4.909,0.035,-11.85,3.574,1.386,0.0,-0.619,1.636,7.882,-2.999,0.033,1636.88,0,0,0,0,0,0,0,1,23726,33614,1,0,0,0
1_2_3_1,1,2,3,1,33614,23726,23726,DeuceCourt,154 KPH,Pronated,NA,11.691,0.772,2.657,2,Forced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,-4.324,-3.102,0.043,Wide,1.055,0.0,-1.966,12.103,1.211,0.874,-8.875,4.577,0.033,-11.563,-5.067,1.281,0.0,-2.114,1.503,8.302,0.11,0.037,1530.44,0,0,0,0,0,0,0,2,23726,33614,1,0,0,0
1_2_4_1,1,2,4,1,33614,23726,23726,AdCourt,158 KPH,Slice,NA,11.685,-1.407,2.675,2,Winner,NA,False,Ground,ForeHand,1.42 Metre,Down the Line,NA,True,True,True,-5.712,0.741,0.034,T,1.25,0.0,0.088,-11.797,1.507,1.325,8.808,2.241,0.036,-11.797,1.507,1.325,0.0,1.767,1.415,8.808,2.241,0.036,1539.38,0,0,0,0,0,0,0,3,23726,33614,1,0,0,0
1_3_1_1,1,3,1,1,23726,33614,33614,DeuceCourt,166 KPH,Pronated,NA,-11.621,-0.637,2.741,2,Unforced Error,NA,False,NA,ForeHand,2.75 Metre,NA,Long Error,False,False,True,4.953,3.531,0.039,Wide,1.108,0.0,2.126,-12.948,-4.354,0.986,12.885,-1.062,0.036,11.246,5.336,1.055,0.0,0.873,1.699,-9.36,-2.932,0.03,2542.08,0,0,0,0,0,0,0,0,23726,33614,2,0,0,0
1_3_2_1,1,3,2,1,23726,33614,33614,AdCourt,168.05 KPH,Kick,0.3 Metre,-11.308,1.132,2.689,0,Faulty Serve,NA,False,NA,BackHand,1.02 Metre,Down the Line,NA,False,False,True,4.462,0.3,0.035,T,1.016,0.0,0.414,-11.308,1.132,2.689,4.462,0.3,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,23726,33614,2,0,0,0
1_3_2_2,1,3,2,2,23726,33614,23726,AdCourt,135 KPH,Flat,NA,-11.32,1.052,0.038,3,Winner,NA,False,NA,BackHand,1.85 Metre,Cross Court,NA,False,False,True,-11.665,0.576,0.036,T,,,,-12.603,3.269,0.992,11.463,-0.036,0.035,-11.381,1.03,2.705,0.0,-0.879,1.543,3.86,-2.821,0.031,1379.29,0,0,0,0,0,0,0,1,23726,33614,2,0,0,0
1_3_3_1,1,3,3,1,23726,33614,23726,DeuceCourt,146 KPH,Pronated,NA,-11.524,-0.505,2.665,9,Winner,NA,False,Ground,ForeHand,1.52 Metre,Cross Court,NA,False,False,True,5.469,0.654,0.041,T,1.365,0.0,0.032,-11.673,0.964,1.586,7.258,-2.2,0.034,12.736,1.175,1.518,0.0,0.707,1.433,-7.835,0.523,0.034,2720.34,0,0,0,0,0,0,1,1,23726,33614,2,0,0,0
1_3_4_1,1,3,4,1,23726,33614,23726,AdCourt,175 KPH,Pronated,NA,-11.311,0.945,2.704,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.668,-3.826,0.033,Wide,1.201,0.0,-2.344,12.075,-5.423,1.255,-12.764,-0.137,0.038,12.075,-5.423,1.255,0.0,-3.212,6.82,-12.764,-0.137,0.038,985.88,0,0,0,0,0,0,2,1,23726,33614,2,0,0,0
1_3_5_1,1,3,5,1,23726,33614,23726,DeuceCourt,150 KPH,Flat,NA,-11.694,-0.415,2.675,3,Winner,NA,False,Ground,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,4.819,3.537,0.038,Wide,1.191,0.0,2.191,-8.912,-3.189,1.113,6.407,3.261,0.039,11.552,5.179,1.59,0.0,0.685,2.456,-7.327,-2.462,0.044,2414.82,0,0,0,0,0,0,3,1,23726,33614,2,0,0,0
1_4_1_1,1,4,1,1,33614,23726,33614,DeuceCourt,150 KPH,Unclassified,NA,-11.775,-0.686,2.721,1,Forced Error,NA,False,NA,ForeHand,3.97 Metre,NA,NA,False,False,True,5.085,3.223,0.039,Wide,1.226,0.0,1.83,11.848,5.137,1.399,-12.704,-4.615,0.022,11.848,5.137,1.399,0.0,-1.407,3.966,-12.704,-7.974,0.022,2636.79,0,0,0,0,0,0,0,0,23726,33614,3,0,0,0
1_4_2_1,1,4,2,1,33614,23726,33614,AdCourt,161 KPH,Unclassified,NA,-11.39,1.277,2.672,1,Forced Error,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,5.596,-1.437,0.035,Body,1.164,0.0,-0.642,11.844,-2.304,0.976,0.38,-0.163,0.047,11.844,-2.304,0.976,0.0,-0.391,0.869,0.38,-0.163,0.047,2461.13,0,0,0,0,0,0,1,0,23726,33614,3,0,0,0
1_4_3_1,1,4,3,1,33614,23726,33614,DeuceCourt,177.17 KPH,Flat,1.6 Metre,-11.594,-0.674,2.617,0,Faulty Serve,NA,False,NA,BackHand,1.44 Metre,Cross Court,NA,False,False,True,8.002,1.636,0.042,Body,1.436,0.0,0.614,-11.594,-0.674,2.617,8.002,1.636,0.042,,,,,,,,,,0,1,0,0,0,0,0,2,0,23726,33614,3,0,0,0
1_4_3_2,1,4,3,2,33614,23726,33614,DeuceCourt,145 KPH,Flat,NA,-11.636,-0.726,2.701,1,Unforced Error,NA,False,NA,BackHand,2 Metre,NA,Long Error,False,False,True,5.945,1.696,0.042,Body,1.388,0.0,0.624,11.052,2.643,1.237,-12.885,1.986,0.035,11.052,2.643,1.237,0.0,2.286,1.996,-14.168,1.986,0.035,1512.42,0,0,0,0,0,0,2,0,23726,33614,3,0,0,0
1_4_4_1,1,4,4,1,33614,23726,23726,AdCourt,170.64 KPH,Pronated,0 Metre,-11.644,1.4,2.713,0,Faulty Serve,NA,False,NA,NA,1.03 Metre,NA,NA,False,False,True,-5.524,2.088,0.042,Body,1.421,0.0,-0.54,12.147,-2.209,1.009,-5.524,2.088,0.042,12.147,-2.209,1.009,0.0,0.612,1.026,-5.524,2.088,0.042,2093.18,1,0,0,0,0,0,3,0,23726,33614,3,0,0,0
1_4_4_2,1,4,4,2,33614,23726,23726,AdCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,0,23726,33614,3,0,0,0
1_4_5_1,1,4,5,1,33614,23726,33614,DeuceCourt,158.04 KPH,Kick,0.07 Metre,-11.639,-0.714,2.657,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,Cross Court,NA,False,False,True,5.477,4.181,0.038,Wide,1.225,0.0,2.407,-11.639,-0.714,2.657,5.477,4.181,0.038,,,,,,,,,,0,1,0,0,0,1,0,3,1,23726,33614,3,0,0,0
1_4_5_2,1,4,5,2,33614,23726,33614,DeuceCourt,132 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,BackHand,2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,23726,33614,3,0,0,0
1_5_1_1,1,5,1,1,23726,33614,23726,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,23726,33614,3,1,0,0
1_5_2_1,1,5,2,1,23726,33614,23726,AdCourt,163.4 KPH,Pronated,3.48 Metre,11.502,-1.049,2.712,0,Faulty Serve,NA,False,NA,BackHand,0.72 Metre,Down the Line,NA,False,False,True,0.327,3.48,0.037,Wide,0.977,0.0,2.682,-0.129,2.72,0.951,0.327,3.48,0.037,,,,,,,,,,3737.21,1,0,0,0,0,1,1,0,23726,33614,3,1,0,0
1_5_2_2,1,5,2,2,23726,33614,23726,AdCourt,131 KPH,Slice,NA,11.532,-1.259,2.709,11,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,-3.871,1.958,0.045,Body,1.11,0.0,1.296,-9.826,4.17,0.834,6.611,3.722,0.037,-10.536,3.561,1.841,0.0,1.937,2.189,9.714,0.821,0.035,1700.06,0,0,0,0,0,0,1,0,23726,33614,3,1,0,0
1_5_3_1,1,5,3,1,23726,33614,33614,DeuceCourt,131 KPH,Pronated,NA,11.704,0.365,2.644,4,Unforced Error,NA,False,NA,BackHand,1.73 Metre,NA,Wide Error,False,False,True,-4.946,-0.537,0.041,T,1.342,0.0,-0.095,11.606,-3.939,0.882,-11.542,4.13,0.036,-13.322,-0.775,1.531,0.0,-1.421,1.31,6.102,-1.633,0.035,1600.62,0,0,0,0,0,0,2,0,23726,33614,3,1,0,0
1_5_4_1,1,5,4,1,23726,33614,33614,AdCourt,176 KPH,Unclassified,NA,11.294,-1.163,2.7,6,Winner,NA,False,NA,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,-5.595,0.479,0.036,T,1.151,0.0,-0.022,-5.155,-0.52,0.947,2.123,-1.115,0.036,-12.585,1.103,1.135,0.0,2.763,2.306,7.054,3.945,0.034,NA,0,0,0,0,0,0,2,1,23726,33614,3,1,0,0
1_5_5_1,1,5,5,1,23726,33614,33614,DeuceCourt,171.73 KPH,Unclassified,0.71 Metre,11.517,0.543,2.682,0,Faulty Serve,NA,True,NA,NA,0.94 Metre,NA,NA,False,False,True,0.711,-1.25,0.036,T,0.943,0.0,-0.972,11.517,0.543,2.682,0.711,-1.25,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,2,23726,33614,3,1,0,0
1_5_5_2,1,5,5,2,23726,33614,33614,DeuceCourt,0 KPH,Unclassified,0.69 Metre,11.459,0.527,2.644,0,DoubleFault,NA,True,NA,NA,NA,NA,NA,False,False,True,0.685,-0.521,0.048,T,,,,11.459,0.527,2.644,0.685,-0.521,0.048,,,,,,,,,,0,1,1,0,0,0,0,2,2,23726,33614,3,1,0,0
1_5_6_1,1,5,6,1,23726,33614,23726,AdCourt,175 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,3,23726,33614,3,1,0,0
1_5_7_1,1,5,7,1,23726,33614,33614,DeuceCourt,165 KPH,NA,NA,,,,4,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,23726,33614,3,1,0,0
1_5_8_1,1,5,8,1,23726,33614,33614,AdCourt,164.93 KPH,Pronated,3.02 Metre,11.423,-1.234,2.666,0,Faulty Serve,NA,True,NA,BackHand,1.35 Metre,NA,NA,True,False,True,9.416,-4.074,0.032,Wide,1.37,0.0,1.873,12.017,-3.017,0.745,9.416,-4.074,0.032,-13.513,5.167,1.191,0.0,0.718,1.352,7.833,-1.714,0.035,787.48,1,0,0,0,0,0,3,4,23726,33614,3,1,0,0
1_5_8_2,1,5,8,2,23726,33614,23726,AdCourt,136 KPH,Slice,NA,11.508,-1.26,2.719,1,Forced Error,NA,False,NA,BackHand,2 Metre,NA,NA,True,False,True,-5.958,4.0,0.036,Wide,1.462,0.0,2.435,-11.553,5.682,1.348,8.786,-4.177,0.031,-11.553,5.682,1.348,0.0,0.011,1.999,8.786,-4.177,0.031,1500.7,0,0,0,0,0,0,3,4,23726,33614,3,1,0,0
1_5_9_1,1,5,9,1,23726,33614,23726,DeuceCourt,173 KPH,Slice,NA,11.345,0.356,2.68,9,Winner,NA,False,NA,BackHand,1.2 Metre,Cross Court,NA,False,False,True,-5.823,-0.287,0.035,T,1.174,0.0,0.011,12.102,-2.01,0.754,-7.144,3.315,0.037,-13.523,-0.707,1.239,0.0,-0.661,2.113,9.029,-0.54,0.038,2233.62,0,0,0,0,0,0,4,4,23726,33614,3,1,0,0
1_5_10_1,1,5,10,1,23726,33614,33614,AdCourt,162 KPH,Unclassified,NA,11.465,-1.311,2.699,2,Unforced Error,NA,True,NA,BackHand,0.41 Metre,NA,Net Error,False,False,True,-4.747,1.853,0.039,Body,1.1,0.0,1.006,10.863,-2.718,0.725,4.913,-1.49,0.035,-12.448,3.2,1.453,0.0,-0.27,0.995,4.913,-1.49,0.035,778.39,0,0,0,0,0,0,5,4,23726,33614,3,1,0,0
1_5_11_1,1,5,11,1,23726,33614,23726,DeuceCourt,167 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,5,23726,33614,3,1,0,0
1_5_12_1,1,5,12,1,23726,33614,23726,AdCourt,171 KPH,Slice,NA,11.378,-0.94,2.744,1,Forced Error,NA,False,NA,ForeHand,1.83 Metre,NA,NA,False,False,True,-4.877,0.238,0.041,T,1.057,0.0,-0.07,-13.522,0.864,1.241,10.363,4.615,0.035,-13.522,0.864,1.241,0.0,3.261,1.828,10.363,5.365,0.035,1730.28,0,0,0,0,0,0,6,5,23726,33614,3,1,0,0
1_6_1_1,1,6,1,1,33614,23726,23726,DeuceCourt,153 KPH,Slice,NA,11.586,0.876,2.598,2,Unforced Error,NA,True,NA,BackHand,0.64 Metre,NA,Net Error,False,False,True,-5.692,-3.925,0.041,Wide,1.252,0.0,-2.196,12.755,-0.403,0.967,0.236,-2.034,0.035,-11.47,-5.713,1.234,0.0,-3.247,1.548,8.037,-1.663,0.035,1681.87,0,0,0,0,0,0,0,0,23726,33614,4,1,0,0
1_6_2_1,1,6,2,1,33614,23726,23726,AdCourt,147.62 KPH,Flat,1.13 Metre,11.769,-1.402,2.68,0,Faulty Serve,NA,False,NA,BackHand,1.63 Metre,Cross Court,NA,False,False,True,-7.526,4.107,0.036,Wide,1.627,0.0,2.127,11.769,-1.402,2.68,-7.526,4.107,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,1,23726,33614,4,1,0,0
