point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316925,WTA313974,WTA316925,DeuceCourt,171 KPH,NA,NA,-11.274,-0.984,2.725,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.228,0.159,0.036,T,,,,-11.274,-0.984,2.725,5.228,0.159,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA316925,WTA313974,0,0,0,0
1_1_2_1,1,1,2,1,WTA316925,WTA313974,WTA313974,AdCourt,176 KPH,Flat,NA,-11.377,0.708,2.688,2,Unforced Error,NA,False,Ground,BackHand,1.5 Metre,NA,Wide Error,False,False,True,6.287,-0.572,0.035,T,1.204,-0.0,-0.136,-10.724,3.025,1.339,10.123,-4.776,0.032,12.613,-1.006,1.077,0.0,1.319,1.854,-6.506,2.491,0.032,1226.52,0,0,0,0,0,1,1,0,WTA316925,WTA313974,0,0,0,0
1_1_3_1,1,1,3,1,WTA316925,WTA313974,WTA313974,DeuceCourt,165.33 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,6.55,4.583,0.033,Wide,,,,,,,6.55,4.583,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA316925,WTA313974,0,0,0,0
1_1_3_2,1,1,3,2,WTA316925,WTA313974,WTA313974,DeuceCourt,128 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Long Error,False,False,True,,,,,,,,-12.842,-2.068,1.052,12.688,3.376,0.033,-12.913,0.212,0.898,0.0,0.421,1.584,9.793,0.629,0.031,1659.84,0,0,0,0,0,0,1,1,WTA316925,WTA313974,0,0,0,0
1_1_4_1,1,1,4,1,WTA316925,WTA313974,WTA313974,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,7.017,-4.615,0.032,Wide,,,,,,,7.017,-4.615,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA316925,WTA313974,0,0,0,0
1_1_4_2,1,1,4,2,WTA316925,WTA313974,WTA313974,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2,WTA316925,WTA313974,0,0,0,0
1_1_5_1,1,1,5,1,WTA316925,WTA313974,WTA316925,DeuceCourt,170 KPH,Flat,NA,-11.538,-1.135,2.771,3,Forced Error,NA,True,Ground,BackHand,1.67 Metre,NA,NA,True,False,True,4.881,0.306,0.036,T,1.067,0.0,-0.158,13.747,-5.078,1.16,,,,12.125,1.082,1.282,0.0,1.063,5.43,-10.856,1.257,0.032,NA,0,0,0,0,1,0,1,3,WTA316925,WTA313974,0,0,0,0
1_1_6_1,1,1,6,1,WTA316925,WTA313974,WTA316925,AdCourt,172 KPH,Pronated,NA,-11.452,0.852,2.727,1,Forced Error,NA,True,NA,ForeHand,0.46 Metre,NA,NA,True,False,True,5.088,-0.486,0.036,T,1.067,0.0,-0.108,9.502,-0.856,1.364,0.707,-0.629,0.034,9.502,-0.856,1.364,-0.004,-0.475,0.464,0.707,-0.629,0.034,1243.92,0,0,0,0,0,0,2,3,WTA316925,WTA313974,0,0,0,0
1_1_7_1,1,1,7,1,WTA316925,WTA313974,WTA316925,DeuceCourt,176 KPH,NA,NA,-11.389,-1.137,2.726,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,5.228,-0.025,0.036,T,,,,-11.389,-1.137,2.726,5.228,-0.025,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,3,WTA316925,WTA313974,0,0,0,0
1_1_8_1,1,1,8,1,WTA316925,WTA313974,WTA316925,AdCourt,137.61 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.641,-0.196,0.035,T,,,,,,,6.641,-0.196,0.035,,,,,,,,,,NA,1,0,0,0,0,1,4,3,WTA316925,WTA313974,0,0,0,0
