point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,3370,13153,3370,DeuceCourt,141 KPH,Slice,NA,11.651,0.986999989,2.72900009,1,Forced Error,NA,False,NA,BackHand,3.17 Metre,NA,NA,False,False,True,-5.07200003,-4.06099987,0.0399999991,Wide,,,,-12.8690004,-6.93900013,1.36699998,12.5299997,-4.55100012,0.0250000004,-12.8690004,-6.93900013,1.36699998,0.0,-5.72200012,3.16899991,12.5299997,-4.55100012,0.0250000004,NA,0,0,0,0,0,0,0,0,3370,13153,0,0,0,0
1_1_2_1,1,1,2,1,3370,13153,3370,AdCourt,158.07 KPH,NA,NA,11.5200005,-0.493000001,2.78299999,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,0.897000015,-0.0,-0.0489999987,11.5200005,-0.493000001,2.78299999,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,3370,13153,0,0,0,0
1_1_2_2,1,1,2,2,3370,13153,3370,AdCourt,127 KPH,Pronated,NA,11.5369997,-0.504999995,2.76799989,1,Winner,NA,False,NA,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,-5.01399994,2.53800011,0.0359999985,Body,1.28600001,-0.0,1.824,11.5369997,-0.504999995,2.76799989,-5.01399994,2.53800011,0.0359999985,,,,,,,,,,1098.66,0,0,0,0,0,0,1,0,3370,13153,0,0,0,0
1_1_3_1,1,1,3,1,3370,13153,3370,DeuceCourt,178 KPH,Flat,NA,11.5369997,1.09800005,2.81100011,1,Forced Error,NA,False,NA,ForeHand,2.35 Metre,NA,NA,False,False,True,-4.73899984,-1.74399996,0.0390000008,Body,1.01499999,0.0,-0.869000018,-12.8059998,-3.19899988,1.28199995,12.885,2.602,0.0399999991,-12.8059998,-3.19899988,1.28199995,0.0,-0.823000014,2.35400009,12.885,2.602,0.0399999991,1774.44,0,0,0,0,0,0,2,0,3370,13153,0,0,0,0
1_1_4_1,1,1,4,1,3370,13153,3370,AdCourt,177 KPH,Pronated,NA,11.4820004,-0.694999993,2.81599998,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-5.91400003,3.84500003,0.0359999985,Wide,1.18900001,0.0,2.33800006,11.4820004,-0.694999993,2.81599998,-5.91400003,3.84500003,0.0359999985,,,,,,,,,,NA,0,0,0,1,0,0,3,0,3370,13153,0,0,0,0
1_2_1_1,1,2,1,1,13153,3370,3370,DeuceCourt,145.55 KPH,NA,0.58 Metre,11.6739998,0.550999999,2.704,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,-6.97599983,-0.0560000017,0.0399999991,T,,,,11.6739998,0.550999999,2.704,-6.97599983,-0.0560000017,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,1,0,0,3370,13153,1,0,0,0
1_2_1_2,1,2,1,2,13153,3370,3370,DeuceCourt,138.49 KPH,Pronated,NA,11.8699999,0.658999979,2.70799994,0,DoubleFault,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,-6.48899984,-2.09699988,0.0370000005,Body,,,,11.8699999,0.658999979,2.70799994,-6.48899984,-2.09699988,0.0370000005,,,,,,,,,,NA,1,1,0,0,0,0,0,0,3370,13153,1,0,0,0
1_2_2_1,1,2,2,1,13153,3370,13153,AdCourt,142 KPH,Pronated,NA,11.6400003,-1.15900004,2.73399997,1,Forced Error,NA,False,NA,ForeHand,2.96 Metre,NA,NA,False,False,True,-5.21799994,1.67999995,0.0350000001,Body,1.17299998,-0.0,0.661000013,-11.085,2.95300007,1.22399998,12.885,0.89200002,0.0390000008,-11.085,2.95300007,1.22399998,0.0,2.33599997,2.96199989,12.885,0.89200002,0.0390000008,2780.46,0,0,0,0,1,0,0,1,3370,13153,1,0,0,0
1_2_3_1,1,2,3,1,13153,3370,13153,DeuceCourt,141.39 KPH,Pronated,0.47 Metre,11.7600002,0.419,2.75900006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,-6.87099981,-0.748000026,0.0379999988,T,,,,11.7600002,0.419,2.75900006,-6.87099981,-0.748000026,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,1,3370,13153,1,0,0,0
1_2_3_2,1,2,3,2,13153,3370,13153,DeuceCourt,128 KPH,Pronated,NA,11.7950001,0.56099999,2.76099992,7,Winner,NA,False,Ground,ForeHand,1.54 Metre,Cross Court,NA,False,False,True,-4.61600018,-1.26199996,0.0410000011,T,,,,12.4790001,-2.9000001,0.875,-8.63300037,3.48000002,0.0340000018,-11.4770002,-1.82099998,1.36899996,0.0,-1.86699998,1.96099997,7.94500017,-2.11199999,0.0359999985,2331.36,0,0,0,0,0,0,1,1,3370,13153,1,0,0,0
1_2_4_1,1,2,4,1,13153,3370,13153,AdCourt,155.01 KPH,Slice,3.43 Metre,11.4510002,-1.28699994,2.66199994,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-9.83199978,1.02199996,0.0370000005,T,,,,11.4510002,-1.28699994,2.66199994,-9.83199978,1.02199996,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,2,1,3370,13153,1,0,0,0
1_2_4_2,1,2,4,2,13153,3370,3370,AdCourt,125 KPH,Pronated,NA,11.6470003,-1.24199998,2.75500011,4,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,-5.20100021,2.00200009,0.0379999988,Body,,,,11.8050003,-2.47799993,0.643000007,-12.885,4.615,0.0299999993,-10.5389996,3.24399996,1.38699996,0.0,3.10299993,1.18799996,7.29699993,2.91499996,0.0410000011,1300.02,0,0,0,0,0,0,2,1,3370,13153,1,0,0,0
1_2_5_1,1,2,5,1,13153,3370,3370,DeuceCourt,150.1 KPH,NA,0.12 Metre,11.7180004,0.606999993,2.70300007,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.122000001,-1.51699996,0.0399999991,Body,0.887000024,-0.0140000004,-1.16400003,11.7180004,0.606999993,2.70300007,0.122000001,-1.51699996,0.0399999991,,,,,,,,,,891.96,1,0,0,0,0,0,2,2,3370,13153,1,0,0,0
1_2_5_2,1,2,5,2,13153,3370,13153,DeuceCourt,133 KPH,Pronated,NA,11.7139997,0.680000007,2.76300001,5,Forced Error,NA,True,Ground,BackHand,1.35 Metre,NA,NA,False,False,True,-5.34000015,-2.11599994,0.0370000005,Body,,,,-12.885,1.94500005,0.5,-0.158000007,-4.615,0.0320000015,-11.5030003,-2.95900011,1.21700001,-0.0,-0.52700001,2.86299992,6.90700006,0.537,0.0379999988,1191.12,0,0,0,0,0,0,2,2,3370,13153,1,0,0,0
1_2_6_1,1,2,6,1,13153,3370,13153,AdCourt,140 KPH,Pronated,NA,11.5710001,-1.33599997,2.7249999,3,Unforced Error,NA,False,Volley,BackHand,1.69 Metre,NA,NA,False,False,True,-5.74399996,2.77900004,0.0359999985,Wide,,,,-13.0019999,4.10900021,0.98299998,,,,-11.7609997,4.34100008,1.19099998,-0.0,1.21700001,1.71599996,6.78000021,-0.663999975,0.0370000005,NA,0,0,0,0,0,0,3,2,3370,13153,1,0,0,0
1_3_1_1,1,3,1,1,3370,13153,3370,DeuceCourt,166.01 KPH,Slice,0.42 Metre,-11.4899998,-0.97299999,2.78800011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,6.82399988,3.94499993,0.0370000005,Wide,1.47000003,-0.0,1.84099996,-11.4899998,-0.97299999,2.78800011,6.82399988,3.94499993,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,0,3370,13153,1,1,0,0
1_3_1_2,1,3,1,2,3370,13153,3370,DeuceCourt,136 KPH,Flat,NA,-11.6599998,-0.748000026,2.78200006,3,Forced Error,NA,True,Drop,ForeHand,1.07 Metre,NA,NA,False,False,True,4.92399979,1.74899995,0.0410000011,Body,1.324,0.0,0.72299999,13.092,-3.56399989,0.0549999997,9.48200035,-4.70499992,0.0320000015,11.8199997,2.88599992,1.31500006,0.0,2.2349999,1.40900004,-7.90600014,1.71099997,0.0359999985,NA,0,0,0,0,0,0,0,0,3370,13153,1,1,0,0
1_3_2_1,1,3,2,1,3370,13153,13153,AdCourt,164 KPH,Slice,NA,-11.4359999,0.926999986,2.79200006,4,Winner,NA,False,Ground,BackHand,1.33 Metre,Cross Court,NA,False,False,True,4.37900019,-0.423000008,0.0390000008,T,1.02199996,-0.0,-0.171000004,13.6870003,3.0769999,0.610000014,-9.94900036,-0.293000013,0.0379999988,13.0889997,-0.856999993,1.14900005,0.0,-1.16100001,1.59300005,-7.47300005,-1.36199999,0.0379999988,1719.72,0,0,0,0,0,0,1,0,3370,13153,1,1,0,0
1_3_3_1,1,3,3,1,3370,13153,3370,DeuceCourt,181 KPH,Flat,NA,-11.6090002,-0.958999991,2.77900004,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,5.72800016,0.504999995,0.0399999991,T,,,,-11.6090002,-0.958999991,2.77900004,5.72800016,0.504999995,0.0399999991,,,,,,,,,,NA,0,0,0,1,0,0,1,1,3370,13153,1,1,0,0
1_3_4_1,1,3,4,1,3370,13153,3370,AdCourt,173.76 KPH,Flat,0.09 Metre,-11.4890003,0.88499999,2.77800012,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,5.61399984,0.0939999968,0.0410000011,T,1.20799994,-0.0,0.240999997,-11.4890003,0.88499999,2.77800012,5.61399984,0.0939999968,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,1,2,1,3370,13153,1,1,0,0
1_3_4_2,1,3,4,2,3370,13153,3370,AdCourt,135 KPH,Pronated,NA,-11.6890001,0.907999992,2.78900003,3,Forced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,NA,False,False,True,3.71000004,-2.52699995,0.0309999995,Body,1.06900001,-0.0,-1.87899995,13.1389999,-3.93199992,1.28400004,-11.8479996,-4.19099998,0.0309999995,11.6440001,-4.58799982,1.56200004,0.0,-1.96200001,1.87,-10.1359997,-0.0189999994,0.0350000001,1476.66,0,0,0,0,0,0,2,1,3370,13153,1,1,0,0
