point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA160515,WTA314429,WTA314429,DeuceCourt,143 KPH,Slice,NA,11.568,1.475,2.834,2,Unforced Error,NA,False,Drop,BackHand,1.33 Metre,NA,NA,False,False,True,-5.647,-2.658,0.033,Body,1.342,0.0,-1.068,10.918,-3.505,0.568,4.807,-2.151,0.033,-12.924,-5.014,1.437,0.0,0.055,1.379,6.929,2.605,0.035,2301.47,0,0,0,0,0,0,0,0,WTA160515,WTA314429,0,0,0,0
1_1_2_1,1,1,2,1,WTA160515,WTA314429,WTA314429,AdCourt,0 KPH,NA,NA,11.513,-0.719,2.756,2,Faulty Serve,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,,,,,0.834,0.0,0.924,11.513,-0.719,2.756,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA160515,WTA314429,0,0,0,0
1_1_2_2,1,1,2,2,WTA160515,WTA314429,WTA314429,AdCourt,129 KPH,Kick,NA,11.767,-1.418,2.767,2,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,-4.975,2.705,0.032,Body,1.331,0.0,1.673,14.513,-4.352,0.807,8.826,-3.092,0.033,-12.65,4.339,1.567,0.0,0.482,1.951,9.02,-2.161,0.032,1377.7,0,0,0,0,0,0,0,1,WTA160515,WTA314429,0,0,0,0
1_1_3_1,1,1,3,1,WTA160515,WTA314429,WTA314429,DeuceCourt,129 KPH,NA,NA,,,,4,Faulty Serve,NA,False,Ground,ForeHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1377.7,1,0,0,0,0,0,0,2,WTA160515,WTA314429,0,0,0,0
1_1_3_2,1,1,3,2,WTA160515,WTA314429,WTA314429,DeuceCourt,127 KPH,Slice,NA,11.895,1.252,2.815,4,Winner,NA,False,Ground,ForeHand,1.73 Metre,Cross Court,NA,False,False,True,-5.131,-3.162,0.034,Wide,1.404,0.0,-1.505,-13.662,2.059,1.167,8.921,-2.769,0.033,-11.783,-5.356,1.319,0.0,-3.449,1.418,9.099,-2.256,0.032,1515.16,0,0,0,0,0,0,0,2,WTA160515,WTA314429,0,0,0,0
1_1_4_1,1,1,4,1,WTA160515,WTA314429,WTA314429,AdCourt,0 KPH,Slice,1.38 Metre,11.649,-1.176,2.817,2,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,True,False,True,7.775,-1.862,0.032,Body,1.413,0.0,0.38,-13.443,1.49,1.147,7.775,-1.862,0.032,-13.443,1.49,1.147,0.0,-0.557,1.4,7.775,-1.862,0.032,1270.76,1,0,0,0,0,0,0,3,WTA160515,WTA314429,0,0,0,0
1_1_4_2,1,1,4,2,WTA160515,WTA314429,WTA314429,AdCourt,122 KPH,Pronated,NA,11.667,-1.871,2.758,2,Unforced Error,NA,False,Ground,BackHand,1.52 Metre,NA,NA,True,True,True,-6.248,2.651,0.032,Body,1.716,0.0,1.335,12.263,-3.224,0.585,8.561,-2.08,0.033,-12.344,4.197,1.661,0.0,1.492,1.796,11.189,-1.203,0.03,2754.73,0,0,0,0,0,0,0,3,WTA160515,WTA314429,0,0,0,0
1_2_1_1,1,2,1,1,WTA314429,WTA160515,WTA160515,DeuceCourt,130 KPH,Slice,NA,11.356,1.137,2.708,2,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Long Error,False,False,True,-4.002,-2.681,0.033,Body,1.02,0.0,-1.493,7.406,2.996,1.644,-12.535,2.679,0.033,-13.21,-5.946,1.207,0.0,-2.505,1.331,5.908,-0.944,0.032,1775.24,0,0,0,0,0,0,0,0,WTA160515,WTA314429,0,1,0,0
1_2_2_1,1,2,2,1,WTA314429,WTA160515,WTA314429,AdCourt,142 KPH,Slice,NA,11.445,-1.185,2.657,1,Unforced Error,NA,False,NA,ForeHand,3.63 Metre,NA,Long Error,False,False,True,-4.719,0.488,0.03,T,1.07,0.0,0.128,-14.442,0.772,1.177,12.885,0.766,0.03,-14.442,0.772,1.177,0.0,0.264,3.629,12.885,0.766,0.03,3156.7,0,0,0,0,0,0,0,1,WTA160515,WTA314429,0,1,0,0
1_2_3_1,1,2,3,1,WTA314429,WTA160515,WTA160515,DeuceCourt,141 KPH,Slice,NA,11.314,1.004,2.619,2,Unforced Error,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,False,False,True,-4.957,-2.39,0.033,Body,1.144,0.0,-1.194,10.977,5.991,1.15,3.833,2.764,0.034,-13.099,-4.644,1.178,0.0,1.036,1.372,3.833,2.764,0.034,2048.95,0,0,0,0,0,0,1,1,WTA160515,WTA314429,0,1,0,0
