point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40607,28763,40607,DeuceCourt,164 KPH,Flat,NA,-11.516,-1.087,2.723,3,Winner,NA,False,Ground,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,5.023,3.196,0.038,Wide,1.113,0.0,1.77,-12.771,-3.216,0.955,11.067,-3.363,0.028,12.165,5.31,1.051,0.0,1.005,1.741,-9.583,-2.154,0.032,1440.31,0,0,0,0,0,0,0,0,40607,28763,0,0,0,0
1_1_2_1,1,1,2,1,40607,28763,40607,AdCourt,168 KPH,Flat,NA,-11.4,1.347,2.721,1,Forced Error,NA,True,NA,ForeHand,0.35 Metre,NA,NA,False,False,True,6.252,-3.63,0.029,Wide,1.287,0.0,-1.98,12.044,-5.136,1.024,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,40607,28763,0,0,0,0
1_1_3_1,1,1,3,1,40607,28763,40607,DeuceCourt,171 KPH,Flat,NA,-11.45,-1.082,2.734,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,5.986,0.299,0.04,T,1.24,0.0,-0.237,-11.45,-1.082,2.734,5.986,0.299,0.04,,,,,,,,,,0,0,0,0,1,0,0,2,0,40607,28763,0,0,0,0
1_1_4_1,1,1,4,1,40607,28763,40607,AdCourt,171.11 KPH,Flat,0.09 Metre,-11.532,1.546,2.762,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.33 Metre,NA,Wide Error,False,False,True,6.38,-4.209,0.026,Wide,1.33,0.0,-2.219,-11.532,1.546,2.762,6.38,-4.209,0.026,,,,,,,,,,0,1,0,0,0,0,1,3,0,40607,28763,0,0,0,0
1_1_4_2,1,1,4,2,40607,28763,28763,AdCourt,154 KPH,Flat,NA,-11.699,1.475,2.758,4,Unforced Error,NA,False,Ground,ForeHand,1.42 Metre,NA,Wide Error,False,False,True,4.538,-2.19,0.034,Body,1.13,0.0,-1.267,-13.55,1.077,1.693,7.34,-4.754,0.027,11.904,-3.715,1.379,0.0,0.649,1.868,-9.672,3.864,0.035,891.41,0,0,0,0,0,0,3,0,40607,28763,0,0,0,0
1_1_5_1,1,1,5,1,40607,28763,28763,DeuceCourt,166.34 KPH,Kick,0.56 Metre,-11.604,-0.978,2.721,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,Wide Error,False,False,True,6.662,4.614,0.038,Wide,1.411,0.0,2.409,-11.604,-0.978,2.721,6.662,4.614,0.038,,,,,,,,,,0,1,0,0,0,0,0,3,1,40607,28763,0,0,0,0
1_1_5_2,1,1,5,2,40607,28763,28763,DeuceCourt,148 KPH,Flat,NA,-11.644,-0.869,2.726,4,Forced Error,NA,False,Ground,BackHand,2.05 Metre,NA,NA,False,False,True,3.907,2.859,0.036,Wide,1.03,0.0,1.789,-13.629,2.874,0.596,12.229,-2.21,0.032,11.448,4.775,1.161,0.0,1.57,1.175,-8.333,-0.637,0.038,1060.58,0,0,0,0,0,0,3,1,40607,28763,0,0,0,0
1_1_6_1,1,1,6,1,40607,28763,28763,AdCourt,168.11 KPH,Pronated,0.23 Metre,-11.574,1.648,2.784,0,Faulty Serve,Long Error,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,6.628,-3.858,0.025,Wide,0.993,0.0,-1.807,-11.574,1.648,2.784,6.628,-3.858,0.025,,,,,,,,,,0,1,0,0,0,0,0,3,2,40607,28763,0,0,0,0
1_1_6_2,1,1,6,2,40607,28763,28763,AdCourt,144 KPH,Flat,NA,-11.597,1.355,2.73,2,Winner,NA,False,Ground,BackHand,1.45 Metre,Down the Line,NA,False,False,True,5.348,-1.469,0.037,Body,1.307,0.0,-0.776,11.921,-2.484,1.177,-10.692,-1.112,0.037,11.921,-2.484,1.177,0.0,-1.854,1.452,-10.692,-1.112,0.037,1588.2,0,0,0,0,0,0,3,2,40607,28763,0,0,0,0
1_1_7_1,1,1,7,1,40607,28763,28763,DeuceCourt,158 KPH,Flat,NA,-11.595,-0.926,2.698,6,Forced Error,NA,False,Ground,ForeHand,2.06 Metre,NA,NA,False,False,True,4.973,3.236,0.038,Wide,1.164,0.0,1.883,-14.011,-1.701,0.917,11.956,1.994,0.039,11.358,4.927,1.254,0.0,1.244,1.409,-9.581,-1.789,0.037,1827.69,0,0,0,0,0,0,3,3,40607,28763,0,0,0,0
