point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA315427,WTA316925,WTA315427,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1186.32,1,0,0,0,0,0,0,0,WTA315427,WTA316925,0,0,0,0
1_1_1_2,1,1,1,2,WTA315427,WTA316925,WTA315427,DeuceCourt,153 KPH,Slice,NA,11.398,0.838,2.57,0,Unforced Error,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,-5.171,-1.693,0.03,Body,,,,11.398,0.838,2.57,-5.171,-1.693,0.03,,,,,,,,,,1186.32,0,0,0,0,0,0,0,0,WTA315427,WTA316925,0,0,0,0
1_1_2_1,1,1,2,1,WTA315427,WTA316925,WTA315427,AdCourt,174 KPH,Flat,NA,11.313,-1.089,2.554,11,Unforced Error,NA,False,NA,ForeHand,2.17 Metre,NA,NA,False,False,True,-5.051,0.72,0.029,T,,,,-13.772,-3.914,0.998,,,,-13.37,1.413,1.188,-0.0,0.917,1.556,7.332,0.699,0.031,1457.94,0,0,0,0,0,0,1,0,WTA315427,WTA316925,0,0,0,0
1_1_3_1,1,1,3,1,WTA315427,WTA316925,WTA316925,DeuceCourt,166 KPH,Slice,NA,11.482,0.796,2.613,4,Unforced Error,NA,False,NA,ForeHand,NA,NA,Long Error,False,False,True,-5.672,-2.136,0.031,Body,,,,13.161,2.941,0.669,-12.885,-4.615,0.032,-12.356,-3.6,1.189,-0.0,-0.734,2.078,10.738,1.684,0.032,2788.5,0,0,0,0,0,0,2,0,WTA315427,WTA316925,0,0,0,0
1_1_4_1,1,1,4,1,WTA315427,WTA316925,WTA316925,AdCourt,180.83 KPH,NA,NA,-19.332,8.628,0.915,0,Faulty Serve,NA,False,NA,ForeHand,1.05 Metre,NA,NA,False,False,True,,,,,,,,-19.332,8.628,0.915,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA315427,WTA316925,0,0,0,0
1_1_4_2,1,1,4,2,WTA315427,WTA316925,WTA316925,AdCourt,143 KPH,Slice,NA,11.494,-1.201,2.595,6,Unforced Error,NA,True,NA,ForeHand,0.52 Metre,NA,Net Error,False,False,True,-5.235,2.183,0.033,Body,,,,7.374,1.272,1.062,0.505,-1.317,0.031,-12.597,3.266,1.351,0.0,0.943,1.694,10.544,-0.662,0.031,2511.54,0,0,0,0,0,0,2,1,WTA315427,WTA316925,0,0,0,0
1_1_5_1,1,1,5,1,WTA315427,WTA316925,WTA315427,DeuceCourt,164 KPH,Slice,NA,11.401,0.569,2.585,1,Forced Error,NA,False,NA,ForeHand,2.17 Metre,NA,NA,False,False,True,-4.758,-2.849,0.033,Wide,,,,-12.158,-4.831,1.059,12.885,3.914,0.03,-12.158,-4.831,1.059,0.0,-0.78,2.17,12.885,3.914,0.03,1861.2,0,0,0,0,0,0,2,2,WTA315427,WTA316925,0,0,0,0
1_1_6_1,1,1,6,1,WTA315427,WTA316925,WTA315427,AdCourt,157 KPH,Slice,NA,11.302,-0.968,2.573,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-5.008,0.584,0.029,T,,,,11.302,-0.968,2.573,-5.008,0.584,0.029,,,,,,,,,,NA,0,0,0,1,0,0,3,2,WTA315427,WTA316925,0,0,0,0
1_2_1_1,1,2,1,1,WTA316925,WTA315427,WTA315427,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-4.757,0.427,0.029,T,,,,,,,-4.757,0.427,0.029,,,,,,,,,,NA,1,0,0,0,0,1,0,0,WTA315427,WTA316925,1,0,0,0
1_2_1_2,1,2,1,2,WTA316925,WTA315427,WTA315427,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,-6.225,-4.497,0.033,Wide,,,,,,,-6.225,-4.497,0.033,,,,,,,,,,817.44,1,1,0,0,0,0,0,0,WTA315427,WTA316925,1,0,0,0
