point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPE865,ATPG967,ATPE865,DeuceCourt,192 KPH,Flat,NA,11.261,1.079,3.069,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,-6.238,-0.112,0.032,T,1.263,0.0,0.354,11.261,1.079,3.069,-6.238,-0.112,0.032,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPE865,ATPG967,0,0,0,0
1_1_2_1,1,1,2,1,ATPE865,ATPG967,ATPE865,AdCourt,175 KPH,Unclassified,NA,11.266,-0.953,3.127,3,Forced Error,NA,True,Ground,ForeHand,0.18 Metre,NA,NA,False,False,True,-4.023,2.617,0.035,Body,1.027,0.0,1.697,-13.337,-2.632,0.598,-11.175,-3.099,0.036,-12.275,4.45,1.477,0.0,-2.592,1.178,2.168,-3.867,0.032,NA,0,0,0,0,0,1,1,0,ATPE865,ATPG967,0,0,0,0
1_1_3_1,1,1,3,1,ATPE865,ATPG967,ATPE865,DeuceCourt,0 KPH,Slice,0.62 Metre,11.443,1.092,2.992,1,Faulty Serve,Wide Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,-5.649,-4.731,0.032,Wide,1.291,0.0,-2.677,11.443,1.092,2.992,-5.649,-4.731,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPE865,ATPG967,0,0,0,0
1_1_3_2,1,1,3,2,ATPE865,ATPG967,ATPG967,DeuceCourt,179 KPH,Slice,NA,11.362,0.956,3.04,2,Unforced Error,NA,True,Ground,ForeHand,0.51 Metre,NA,Net Error,False,False,True,-5.219,-1.714,0.032,Body,1.212,0.0,-0.798,12.921,-0.338,1.054,10.586,-0.5,0.028,-11.678,-2.912,1.347,0.0,-1.537,2.273,10.586,-0.5,0.028,2089.64,0,0,0,0,0,0,2,0,ATPE865,ATPG967,0,0,0,0
1_1_4_1,1,1,4,1,ATPE865,ATPG967,ATPG967,AdCourt,182 KPH,Flat,NA,11.226,-0.847,3.06,4,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,-4.046,0.137,0.029,T,0.97,0.0,-0.075,-12.997,-2.952,0.902,8.855,-3.405,0.028,-13.047,0.484,1.46,0.0,0.946,1.916,10.594,1.395,0.03,1590.43,0,0,0,0,0,0,2,1,ATPE865,ATPG967,0,0,0,0
1_1_5_1,1,1,5,1,ATPE865,ATPG967,ATPG967,DeuceCourt,0 KPH,Slice,0.66 Metre,11.374,1.067,3.039,1,Faulty Serve,Wide Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,-6.311,-4.777,0.031,Wide,1.368,0.0,-2.543,11.374,1.067,3.039,-6.311,-4.777,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPE865,ATPG967,0,0,0,0
1_1_5_2,1,1,5,2,ATPE865,ATPG967,ATPE865,DeuceCourt,175 KPH,Pronated,NA,11.45,0.926,3.064,3,Forced Error,NA,True,Ground,BackHand,0.87 Metre,NA,NA,False,False,True,-4.413,-2.239,0.031,Body,1.081,0.0,-1.259,-14.561,3.178,0.748,-0.283,1.6,0.036,-11.305,-3.924,1.414,0.0,-1.348,1.433,8.647,0.455,0.033,1690.88,0,0,0,0,0,0,2,2,ATPE865,ATPG967,0,0,0,0
1_1_6_1,1,1,6,1,ATPE865,ATPG967,ATPE865,AdCourt,187 KPH,Slice,NA,11.297,-0.809,3.081,1,Ace,NA,False,NA,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,-6.252,4.09,0.028,Wide,1.318,0.0,2.416,11.297,-0.809,3.081,-6.252,4.09,0.028,,,,,,,,,,0,0,0,0,1,0,0,3,2,ATPE865,ATPG967,0,0,0,0
1_2_1_1,1,2,1,1,ATPG967,ATPE865,ATPG967,DeuceCourt,173 KPH,Pronated,NA,11.513,0.959,2.801,3,Winner,NA,False,Ground,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,-5.551,-3.227,0.032,Wide,1.212,0.0,-1.74,12.463,1.197,0.673,-8.868,3.416,0.025,-12.972,-5.501,1.166,0.0,-1.981,1.219,7.668,0.005,0.033,1840.05,0,0,0,0,0,1,0,0,ATPE865,ATPG967,1,0,0,0
1_2_2_1,1,2,2,1,ATPG967,ATPE865,ATPE865,AdCourt,181 KPH,Unclassified,NA,11.042,-1.413,2.694,2,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,-5.21,0.243,0.031,T,1.052,0.0,-0.222,12.254,-2.032,0.876,0.201,0.718,0.032,-13.704,0.79,1.216,0.0,-0.665,1.784,9.253,-1.705,0.027,1875.39,0,0,0,0,0,0,1,0,ATPE865,ATPG967,1,0,0,0
