point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPD994,ATPD923,ATPD994,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2161.74,1,0,0,0,0,0,0,0,ATPD994,ATPD923,0,0,0,0
1_1_1_2,1,1,1,2,ATPD994,ATPD923,ATPD994,DeuceCourt,133 KPH,Pronated,NA,-11.655,-0.49,2.67,1,Forced Error,NA,False,NA,BackHand,2.09 Metre,NA,NA,False,False,True,3.806,0.847,0.032,T,,,,11.627,1.443,1.778,-9.783,-4.199,0.033,11.627,1.443,1.778,0.0,-1.366,2.091,-9.783,-4.199,0.033,1403.58,0,0,0,0,0,0,0,0,ATPD994,ATPD923,0,0,0,0
1_1_2_1,1,1,2,1,ATPD994,ATPD923,ATPD923,AdCourt,201.66 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,4.765,-4.21,0.034,Wide,,,,,,,4.765,-4.21,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPD994,ATPD923,0,0,0,0
1_1_2_2,1,1,2,2,ATPD994,ATPD923,ATPD923,AdCourt,135 KPH,Pronated,NA,-11.341,1.664,2.603,18,Forced Error,NA,True,NA,ForeHand,0.35 Metre,NA,NA,False,False,True,5.834,-2.558,0.035,Body,,,,-4.995,-2.264,0.641,-0.279,-0.77,0.03,11.187,-3.942,1.428,0.0,-1.669,1.279,-6.01,-0.682,0.032,1064.88,0,0,0,0,0,0,1,0,ATPD994,ATPD923,0,0,0,0
1_1_3_1,1,1,3,1,ATPD994,ATPD923,ATPD994,DeuceCourt,185.33 KPH,NA,NA,11.391,6.052,0.987,0,Faulty Serve,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,11.391,6.052,0.987,,,,,,,,,,,,,1389.42,1,0,0,0,0,0,1,1,ATPD994,ATPD923,0,0,0,0
1_1_3_2,1,1,3,2,ATPD994,ATPD923,ATPD994,DeuceCourt,151 KPH,Slice,NA,-11.496,-0.853,2.696,5,Forced Error,NA,True,NA,ForeHand,0.52 Metre,NA,NA,False,False,True,4.474,3.427,0.033,Wide,,,,5.224,4.267,0.884,,,,10.692,5.53,1.447,0.0,3.392,3.08,-8.448,2.03,0.033,1619.46,0,0,0,0,0,0,1,1,ATPD994,ATPD923,0,0,0,0
1_1_4_1,1,1,4,1,ATPD994,ATPD923,ATPD923,AdCourt,207.14 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPD994,ATPD923,0,0,0,0
1_1_4_2,1,1,4,2,ATPD994,ATPD923,ATPD923,AdCourt,127 KPH,Pronated,NA,-11.369,1.693,2.64,6,Unforced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,Long Error,False,False,True,4.122,-2.645,0.034,Body,,,,-13.092,2.556,1.116,12.521,-4.556,0.031,10.442,-4.473,1.645,0.0,-1.221,1.696,-8.132,1.044,0.033,2864.76,0,0,0,0,0,0,2,1,ATPD994,ATPD923,0,0,0,0
1_1_5_1,1,1,5,1,ATPD994,ATPD923,ATPD994,DeuceCourt,184 KPH,Slice,NA,-11.371,-0.92,2.683,3,Winner,NA,False,NA,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,6.316,3.884,0.034,Wide,,,,-7.073,-3.775,1.472,8.083,-4.048,0.034,11.219,5.54,0.892,0.0,-0.24,2.71,-3.85,-2.28,0.031,2272.26,0,0,0,0,0,0,2,2,ATPD994,ATPD923,0,0,0,0
1_1_6_1,1,1,6,1,ATPD994,ATPD923,ATPD923,AdCourt,186 KPH,Slice,NA,-11.3,1.381,2.703,2,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,4.947,-0.321,0.032,T,,,,-7.84,0.957,1.226,-0.465,1.221,0.031,12.352,-0.836,1.205,0.0,-0.007,1.889,-8.697,0.575,0.032,3251.7,0,0,0,0,0,0,3,2,ATPD994,ATPD923,0,0,0,0
1_1_7_1,1,1,7,1,ATPD994,ATPD923,ATPD994,DeuceCourt,183 KPH,Slice,NA,-11.376,-0.848,2.677,3,Forced Error,NA,True,Ground,BackHand,0.84 Metre,NA,NA,False,False,True,5.621,3.322,0.033,Wide,,,,6.783,-2.064,1.25,,,,11.533,5.122,1.086,0.0,2.242,2.41,-10.287,-0.007,0.035,NA,0,0,0,0,0,0,3,3,ATPD994,ATPD923,0,0,0,0
1_1_8_1,1,1,8,1,ATPD994,ATPD923,ATPD923,AdCourt,137 KPH,Pronated,NA,-11.086,1.783,2.629,2,Unforced Error,NA,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,3.976,-3.398,0.034,Wide,,,,-5.791,2.814,1.209,-0.248,2.957,0.033,11.213,-5.964,1.646,0.0,-1.66,1.421,-6.085,0.603,0.032,3226.98,0,0,0,0,0,0,4,3,ATPD994,ATPD923,0,0,0,0
