point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPS0AG,ATPF724,ATPS0AG,DeuceCourt,185 KPH,Flat,NA,-11.231,-1.275,2.912,3,Unforced Error,NA,False,Ground,ForeHand,1.33 Metre,NA,NA,False,False,True,5.628,2.609,0.032,Body,1.16,0.0,1.288,13.945,2.937,1.043,0.679,-0.321,0.03,13.013,4.421,1.097,0.0,1.098,1.868,-9.134,-1.065,0.032,2617.95,0,0,0,0,0,0,0,0,ATPS0AG,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPS0AG,ATPF724,ATPS0AG,AdCourt,0 KPH,Flat,0.38 Metre,-11.149,1.061,2.846,3,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.778,-0.023,0.03,T,1.323,0.0,0.314,-11.149,1.061,2.846,6.778,-0.023,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPS0AG,ATPF724,0,0,0,0
1_1_2_2,1,1,2,2,ATPS0AG,ATPF724,ATPS0AG,AdCourt,143 KPH,Kick,NA,-11.248,1.3,2.918,3,Unforced Error,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,True,4.545,-2.289,0.033,Body,1.184,0.0,-1.454,14.728,-4.537,1.007,0.145,-0.343,0.031,11.197,-3.563,1.651,0.0,-1.412,2.052,-9.148,0.191,0.032,NA,0,0,0,0,0,0,1,0,ATPS0AG,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPS0AG,ATPF724,ATPS0AG,DeuceCourt,0 KPH,Slice,0.24 Metre,-11.451,-1.187,2.939,3,Faulty Serve,Wide Error,False,NA,ForeHand,1.22 Metre,NA,Wide Error,False,False,True,5.254,4.357,0.032,Wide,1.215,0.0,2.479,-11.451,-1.187,2.939,5.254,4.357,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPS0AG,ATPF724,0,0,0,0
1_1_3_2,1,1,3,2,ATPS0AG,ATPF724,ATPS0AG,DeuceCourt,149 KPH,Kick,NA,-11.443,-0.854,2.91,3,Unforced Error,NA,False,Ground,ForeHand,1.27 Metre,NA,NA,False,False,True,4.807,1.277,0.032,T,1.247,0.0,0.437,14.004,5.777,1.034,7.058,2.948,0.032,11.437,2.377,1.667,0.0,1.659,1.9,-8.351,0.997,0.035,1867.48,0,0,0,0,0,0,2,0,ATPS0AG,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPS0AG,ATPF724,ATPS0AG,AdCourt,0 KPH,Pronated,0.49 Metre,-11.354,1.021,2.951,1,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,Wide Error,False,False,True,5.712,-4.602,0.034,Wide,1.2,0.0,-2.74,-11.354,1.021,2.951,5.712,-4.602,0.034,,,,,,,,,,0,1,0,0,0,0,0,3,0,ATPS0AG,ATPF724,0,0,0,0
1_1_4_2,1,1,4,2,ATPS0AG,ATPF724,ATPS0AG,AdCourt,137 KPH,Kick,NA,-11.345,1.159,2.925,1,Unforced Error,NA,False,NA,ForeHand,2.09 Metre,NA,Long Error,False,False,True,5.788,-2.291,0.031,Body,1.467,0.0,-1.393,11.73,-3.384,1.533,-12.885,-1.938,0.032,11.73,-3.384,1.533,0.0,-2.836,2.09,-12.885,-1.938,0.032,1177.5,0,0,0,0,0,0,3,0,ATPS0AG,ATPF724,0,0,0,0
1_2_1_1,1,2,1,1,ATPF724,ATPS0AG,,DeuceCourt,0 KPH,Flat,0.24 Metre,-11.457,-0.523,2.843,3,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,6.002,-0.241,0.029,T,1.213,0.0,-0.347,-11.457,-0.523,2.843,6.002,-0.241,0.029,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPS0AG,ATPF724,1,0,0,0
1_2_1_2,1,2,1,2,ATPF724,ATPS0AG,ATPF724,DeuceCourt,153 KPH,Slice,NA,-11.53,-0.812,2.851,3,Unforced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,Net Error,False,False,True,4.199,1.965,0.035,Body,1.07,0.0,1.095,11.796,-3.771,0.783,9.129,-2.483,0.035,14.492,4.413,1.491,0.0,1.765,1.914,-8.466,0.34,0.035,3186.48,0,0,0,0,0,0,0,0,ATPS0AG,ATPF724,1,0,0,0
1_2_2_1,1,2,2,1,ATPF724,ATPS0AG,ATPF724,AdCourt,163 KPH,Flat,NA,-11.269,1.579,2.832,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.683,-3.946,0.033,Wide,1.077,0.0,-2.365,-11.269,1.579,2.832,4.683,-3.946,0.033,,,,,,,,,,0,0,0,0,1,0,0,1,0,ATPS0AG,ATPF724,1,0,0,0
