point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,38569,15108,15108,DeuceCourt,158 KPH,Kick,NA,-11.5799999,-0.654999971,2.81299996,6,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,Long Error,False,False,True,4.59299994,3.16400003,0.0390000008,Wide,,,,-12.8319998,-2.69000006,1.028,12.885,0.649999976,0.0370000005,14.4029999,5.75899982,1.59599996,0.0,1.90600002,1.48300004,-6.5710001,0.333999991,0.0370000005,1785.66,0,0,0,0,0,0,0,0,38569,15108,0.0,0.0,0.0,0.0
1_1_2_1,1,1,2,1,38569,15108,15108,AdCourt,175 KPH,Flat,NA,-11.4829998,1.28400004,2.86599994,2,Unforced Error,NA,False,Ground,BackHand,3.61 Metre,NA,Long Error,False,False,True,5.10699987,-2.98600006,0.0299999993,Wide,,,,-13.4619999,3.94400001,1.56500006,12.885,-1.89100003,0.0340000018,14.9219999,-5.25400019,1.21599996,0.0,-0.532999992,2.65400004,-9.86600018,2.68600011,0.0350000001,2035.92,0,0,0,0,0,0,0,1,38569,15108,0.0,0.0,0.0,0.0
1_1_3_1,1,1,3,1,38569,15108,38569,DeuceCourt,184 KPH,Flat,NA,-11.6120005,-0.978999972,2.8210001,5,Winner,NA,False,Volley,BackHand,1.45 Metre,Cross Court,NA,False,False,True,5.34299994,0.319999993,0.0399999991,T,,,,-5.17399979,2.91100001,0.44600001,5.52400017,-2.59599996,0.0350000001,15.085,1.16999996,1.39400005,0.0,-1.54200006,3.41199994,-7.171,-2.61199999,0.0359999985,0,0,0,0,0,0,0,0,2,38569,15108,0.0,0.0,0.0,0.0
1_1_4_1,1,1,4,1,38569,15108,38569,AdCourt,165.38 KPH,Kick,0.48 Metre,-11.4919996,1.24899995,2.80800009,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,5.79300022,0.479000002,0.0399999991,T,,,,-11.4919996,1.24899995,2.80800009,5.79300022,0.479000002,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,2,38569,15108,0.0,0.0,0.0,0.0
1_1_4_2,1,1,4,2,38569,15108,38569,AdCourt,134 KPH,Flat,NA,-11.5080004,1.46700001,2.82999992,3,Forced Error,NA,False,Ground,ForeHand,2.63 Metre,NA,NA,False,False,True,4.07600021,-2.87800002,0.0309999995,Wide,,,,15.1669998,3.17799997,1.05900002,-12.4029999,-3.71600008,0.0329999998,15.3100004,-5.93499994,1.35300004,0.0,-1.551,1.755,-8.33300018,0.564999998,0.0359999985,2183.34,0,0,0,0,0,0,1,2,38569,15108,0.0,0.0,0.0,0.0
1_1_5_1,1,1,5,1,38569,15108,38569,DeuceCourt,171.27 KPH,NA,0.14 Metre,-11.6590004,-0.675000012,2.77900004,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.143999994,1.78299999,0.0399999991,Body,,,,-11.6590004,-0.675000012,2.77900004,-0.143999994,1.78299999,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,2,2,38569,15108,0.0,0.0,0.0,0.0
1_1_5_2,1,1,5,2,38569,15108,15108,DeuceCourt,128 KPH,Pronated,NA,-11.7180004,-0.624000013,2.85599995,2,Unforced Error,NA,False,Ground,ForeHand,2.9 Metre,NA,Long Error,False,False,True,3.24399996,0.185000002,0.0379999988,T,,,,-13.7589998,-3.97900009,1.30200005,12.885,3.85100007,0.0359999985,15.1789999,0.797999978,1.34500003,0.0,-1.74800003,2.31100011,-10.7130003,-3.60599995,0.0370000005,2021.4,0,0,0,0,0,0,2,2,38569,15108,0.0,0.0,0.0,0.0
1_1_6_1,1,1,6,1,38569,15108,38569,AdCourt,183 KPH,Flat,NA,-11.3070002,1.278,2.829,3,Winner,NA,False,Ground,BackHand,1.54 Metre,Cross Court,NA,True,False,True,5.0170002,-3.15700006,0.0299999993,Wide,,,,-10.2010002,3.79900002,1.61600006,9.34000015,-2.70799994,0.0320000015,15.2880001,-5.84899998,1.02999997,0.0,-0.173999995,1.83000004,-5.18900013,1.84800005,0.0370000005,1626.54,0,0,0,0,0,0,2,3,38569,15108,0.0,0.0,0.0,0.0
1_1_7_1,1,1,7,1,38569,15108,38569,DeuceCourt,189.82 KPH,Flat,1.56 Metre,-11.4320002,-0.926999986,2.84899998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.73 Metre,NA,Net Error,False,False,True,-1.49800003,-0.433999985,0.0439999998,T,,,,-11.4320002,-0.926999986,2.84899998,-1.49800003,-0.433999985,0.0439999998,,,,,,,,,,0,1,0,0,0,0,0,3,3,38569,15108,0.0,0.0,0.0,0.0
1_1_7_2,1,1,7,2,38569,15108,15108,DeuceCourt,140 KPH,NA,NA,-11.8000002,-0.578999996,2.82500005,8,Unforced Error,NA,False,Ground,ForeHand,1.88 Metre,NA,NA,False,False,True,,,,,,,,13.4069996,-2.13899994,0.846000016,-2.74099994,-2.77399993,0.0379999988,-11.8000002,-0.578999996,2.82500005,0.0,0.231999993,1.32299995,-4.83199978,-0.349999994,0.0399999991,968.76,0,0,0,0,0,0,3,3,38569,15108,0.0,0.0,0.0,0.0
