point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,32244,,DeuceCourt,182.74 KPH,NA,NA,11.4790001,0.698000014,2.95000005,0,Faulty Serve,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,,,,,0.924000025,0.00400000019,-2.58999991,11.4790001,0.698000014,2.95000005,,,,,,,,,,,,,1430.52,1,0,0,0,0,0,0,0,35398,32244,0,0,0,0
1_1_1_2,1,1,1,2,35398,32244,35398,DeuceCourt,148 KPH,Slice,NA,11.6420002,0.595000029,3.02800012,3,Unforced Error,NA,False,Ground,ForeHand,1.6 Metre,NA,Wide Error,False,False,True,-5.13000011,-1.61500001,0.0320000015,Body,1.39999998,0.0,-0.648000002,-13.8219995,0.540000021,1.65799999,8.73600006,4.16800022,0.0370000005,-15.4110003,-3.39599991,1.421,-0.0,-2.55599999,1.41199994,7.45499992,-2.41700006,0.0350000001,2590.68,0,0,0,0,0,0,0,0,35398,32244,0,0,0,0
1_1_2_1,1,1,2,1,35398,32244,35398,AdCourt,192 KPH,Flat,NA,11.4610004,-1.60099995,3.02399993,1,Forced Error,NA,False,NA,BackHand,2.4 Metre,NA,NA,False,False,True,-5.64799976,3.04500008,0.0399999991,Wide,,,,-12.9250002,4.88500023,1.27199996,12.885,-3.14499998,0.0250000004,-12.9250002,4.88500023,1.27199996,0.0,0.957000017,2.398,12.885,-3.14499998,0.0250000004,1202.88,0,0,0,0,0,0,1,0,35398,32244,0,0,0,0
1_1_3_1,1,1,3,1,35398,32244,35398,DeuceCourt,199 KPH,Slice,NA,11.5690002,1.04400003,2.99799991,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-6.0539999,-0.764999986,0.0370000005,T,1.37199998,0.0,0.519999981,-15.8570004,-2.1960001,1.46000004,12.6940002,2.15799999,0.0410000011,-15.8570004,-2.1960001,1.46000004,0.0,0.629999995,4.37699986,12.6940002,2.15799999,0.0410000011,NA,0,0,0,0,0,0,2,0,35398,32244,0,0,0,0
1_1_4_1,1,1,4,1,35398,32244,35398,AdCourt,191 KPH,Pronated,NA,11.7419996,-1.39699996,2.94300008,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-4.86000013,2.79900002,0.0359999985,Wide,,,,7.8210001,-2.63899994,1.10599995,-8.35700035,1.72099996,0.0390000008,-14.3210001,5.19399977,1.41700006,0.0,0.0460000001,1.72399998,3.31299996,-1.00399995,0.0450000018,3649.56,0,0,0,0,0,0,3,0,35398,32244,0,0,0,0
1_2_1_1,1,2,1,1,32244,35398,32244,DeuceCourt,171 KPH,Slice,NA,11.5810003,0.335999995,2.74099994,11,Forced Error,NA,True,Passing,BackHand,0.39 Metre,NA,NA,False,False,True,-5.77699995,-1.59200001,0.0320000015,Body,,,,-15.5480003,2.86400008,1.05900002,,,,-16.0419998,-3.18400002,1.36899996,0.0,0.247999996,1.71899998,5.69500017,1.91499996,0.0419999994,2269.86,0,0,0,0,0,0,0,0,35398,32244,1,0,0,0
1_2_2_1,1,2,2,1,32244,35398,32244,AdCourt,182.14 KPH,Pronated,0.07 Metre,11.5039997,-1.54400003,2.76099992,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.47399998,1.26999998,0.0379999988,T,1.33000004,0.0,0.282999992,11.5039997,-1.54400003,2.76099992,-6.47399998,1.26999998,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,0,35398,32244,1,0,0,0
1_2_2_2,1,2,2,2,32244,35398,32244,AdCourt,150 KPH,Pronated,NA,11.434,-1.86099994,2.66000009,3,Winner,NA,False,Ground,ForeHand,1.62 Metre,Cross Court,NA,False,False,True,-4.72100019,3.58100009,0.0359999985,Wide,1.26100004,0.0,2.14299989,11.9490004,-4.50699997,1.74800003,-8.80000019,3.727,0.0340000018,-15.7480001,7.5619998,1.54100001,0.0,0.533999979,2.352,7.03299999,-2.26200008,0.0350000001,1929.66,0,0,0,0,0,0,1,0,35398,32244,1,0,0,0
1_2_3_1,1,2,3,1,32244,35398,32244,DeuceCourt,178.72 KPH,NA,NA,11.5050001,0.643000007,2.77699995,0,Faulty Serve,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.5050001,0.643000007,2.77699995,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,35398,32244,1,0,0,0
1_2_3_2,1,2,3,2,32244,35398,32244,DeuceCourt,153 KPH,Pronated,NA,11.7259998,0.52700001,2.72300005,3,Winner,NA,False,Ground,BackHand,1.65 Metre,Down the Line,NA,False,False,True,-4.28700018,-3.0250001,0.0439999998,Wide,,,,12.5740004,-1.56900001,1.54900002,-9.31599998,-3.671,0.0340000018,-14.5080004,-5.14699984,1.50699997,-0.0,-3.08699989,2.63700008,8.93900013,-2.04500008,0.0309999995,1144.02,0,0,0,0,0,0,2,0,35398,32244,1,0,0,0
1_2_4_1,1,2,4,1,32244,35398,32244,AdCourt,178.31 KPH,Pronated,0.07 Metre,11.4420004,-1.80499995,2.69499993,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,-5.02799988,-0.074000001,0.0370000005,T,,,,11.4420004,-1.80499995,2.69499993,-5.02799988,-0.074000001,0.0370000005,,,,,,,,,,0,1,0,0,0,0,0,3,0,35398,32244,1,0,0,0
1_2_4_2,1,2,4,2,32244,35398,35398,AdCourt,135 KPH,Pronated,NA,11.5670004,-1.78999996,2.80200005,2,Unforced Error,NA,False,Drop,ForeHand,2.08 Metre,NA,Wide Error,False,False,True,-5.27400017,3.04999995,0.0370000005,Wide,,,,11.3079996,2.2420001,1.07000005,-4.48199987,4.44099998,0.0350000001,-15.6110001,6.21899986,1.90900004,-0.0,3.60500002,1.86300004,4.30100012,3.38899994,0.0410000011,NA,0,0,0,0,0,0,3,0,35398,32244,1,0,0,0
1_2_5_1,1,2,5,1,32244,35398,35398,DeuceCourt,168.3 KPH,NA,NA,11.5249996,0.481999993,2.75999999,0,Faulty Serve,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,,,,,,,,11.5249996,0.481999993,2.75999999,,,,,,,,,,,,,1918.74,1,0,0,0,0,0,3,1,35398,32244,1,0,0,0
1_2_5_2,1,2,5,2,32244,35398,32244,DeuceCourt,152 KPH,Pronated,NA,11.743,0.356000006,2.74099994,7,Unforced Error,NA,True,Volley,ForeHand,0.44 Metre,NA,Net Error,False,False,True,-3.94899988,-1.222,0.0390000008,T,1.097,0.0,-0.699999988,-13.4910002,-2.9920001,0.556999981,,,,-15.4849997,-2.04399991,1.65100002,-0.0,0.465000004,2.0769999,8.41100025,1.53400004,0.0430000015,NA,0,0,0,0,0,0,3,1,35398,32244,1,0,0,0
1_3_1_1,1,3,1,1,35398,32244,32244,DeuceCourt,209.92 KPH,Flat,1.61 Metre,-11.6490002,-0.796999991,2.9849999,0,Faulty Serve,Long Error,False,NA,BackHand,1.48 Metre,NA,NA,False,False,True,8.00599957,0.30399999,0.0469999984,T,1.48300004,0.0,-0.221000001,-11.6490002,-0.796999991,2.9849999,8.00599957,0.30399999,0.0469999984,,,,,,,,,,NA,1,0,0,0,0,0,0,0,35398,32244,1,1,0,0
1_3_1_2,1,3,1,2,35398,32244,32244,DeuceCourt,155.94 KPH,Flat,0.42 Metre,-11.618,-0.574999988,2.98300004,0,DoubleFault,Long Error,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,6.82399988,1.23199999,0.0450000018,T,1.653,-0.0,0.224000007,-11.618,-0.574999988,2.98300004,6.82399988,1.23199999,0.0450000018,,,,,,,,,,1258.26,1,1,0,0,0,0,0,0,35398,32244,1,1,0,0
1_3_2_1,1,3,2,1,35398,32244,35398,AdCourt,196.36 KPH,NA,NA,-11.4949999,1.54799998,2.95300007,0,Faulty Serve,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,,,,,0.802999973,0.0130000003,-0.272000015,-11.4949999,1.54799998,2.95300007,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1,35398,32244,1,1,0,0
1_3_2_2,1,3,2,2,35398,32244,32244,AdCourt,141 KPH,Pronated,NA,-11.2600002,1.89900005,2.91599989,2,Winner,NA,False,Ground,ForeHand,1.39 Metre,Down the Line,NA,False,False,True,5.77400017,-2.87899995,0.0340000018,Wide,1.55299997,-0.0,-1.56599998,11.7139997,-4.59800005,1.50699997,-8.91699982,-2.59200001,0.0340000018,11.7139997,-4.59800005,1.50699997,0.0,-3.55299997,1.39400005,-8.91699982,-2.59200001,0.0340000018,1981.32,0,0,0,0,0,0,0,1,35398,32244,1,1,0,0
1_3_3_1,1,3,3,1,35398,32244,32244,DeuceCourt,184 KPH,Slice,NA,-11.5869999,-0.862999976,2.96000004,2,Unforced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,Net Error,False,False,True,4.2750001,2.99900007,0.0410000011,Wide,,,,-11.9729996,-3.62400007,1.44200003,-4.68100023,-0.485000014,0.0370000005,15.6379995,6.50299978,1.296,0.0,0.545000017,2.28699994,-8.00800037,-2.33200002,0.0299999993,1974.36,0,0,0,0,0,0,0,2,35398,32244,1,1,0,0
