point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33597,9525,33597,DeuceCourt,181 KPH,Flat,NA,-11.3360004,-1.051,2.88899994,1,Forced Error,NA,True,NA,BackHand,1.26 Metre,NA,NA,False,False,True,5.82800007,0.236000001,0.0439999998,T,1.25899994,-0.0,-0.27700001,13.4399996,0.828999996,1.40799999,6.17799997,3.93499994,0.0329999998,,,,,,,,,,845.76,0,0,0,0,0,0,0,0,33597,9525,0,0,0,0
1_1_2_1,1,1,2,1,33597,9525,9525,AdCourt,146 KPH,Flat,NA,-11.5530005,0.504999995,2.90899992,18,Unforced Error,NA,True,Ground,ForeHand,0.08 Metre,NA,Net Error,False,False,True,4.51000023,-2.48799992,0.0399999991,Body,,,,-12.1990004,-0.86500001,1.63399994,,,,13.4610004,-4.046,1.38399994,0.0,-1.82500005,3.49000001,-11.6169996,-0.367000014,0.0329999998,2787.72,0,0,0,0,0,0,1,0,33597,9525,0,0,0,0
1_1_3_1,1,1,3,1,33597,9525,33597,DeuceCourt,161 KPH,Flat,NA,-11.3990002,-1.01199996,2.86100006,3,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,6.12799978,1.63900006,0.0419999994,Body,1.36399996,-0.0,0.522000015,-10.2819996,-0.230000004,1.17400002,8.98400021,-3.53699994,0.0309999995,13.4549999,2.83400011,1.46000004,0.0,1.03600001,1.45000005,-4.83599997,0.316000015,0.0370000005,2561.52,0,0,0,0,0,0,1,1,33597,9525,0,0,0,0
1_1_4_1,1,1,4,1,33597,9525,33597,AdCourt,184 KPH,Pronated,NA,-11.375,0.386999995,2.86999989,1,Forced Error,NA,False,NA,BackHand,1.74 Metre,NA,NA,False,False,True,5.01100016,-3.06399989,0.0370000005,Wide,1.07700002,-0.0,-2.01999998,13.2349997,-4.89900017,1.18099999,-1.67200005,4.615,0.0289999992,13.2349997,-4.89900017,1.18099999,0.0,4.66599989,1.73599994,-1.67200005,4.615,0.0289999992,1062.54,0,0,0,0,0,0,2,1,33597,9525,0,0,0,0
1_1_5_1,1,1,5,1,33597,9525,33597,DeuceCourt,193 KPH,Pronated,NA,-11.1110001,-1.07299995,2.79399991,1,Forced Error,NA,True,Ground,BackHand,1.07 Metre,NA,NA,False,False,True,5.18400002,-0.00499999989,0.0410000011,T,,,,14.1149998,0.578999996,1.35399997,4.1789999,2.83200002,0.0419999994,,,,,,,,,,909.36,0,0,0,0,0,0,3,1,33597,9525,0,0,0,0
1_2_1_1,1,2,1,1,9525,33597,,DeuceCourt,168.25 KPH,Slice,0.76 Metre,-11.3280001,-1.17799997,2.92400002,0,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,7.16499996,4.04300022,0.0359999985,Wide,,,,-11.3280001,-1.17799997,2.92400002,7.16499996,4.04300022,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,0,0,33597,9525,1,0,0,0
1_2_1_2,1,2,1,2,9525,33597,33597,DeuceCourt,149 KPH,Slice,NA,-11.474,-0.995000005,2.99399996,8,Winner,NA,False,Ground,ForeHand,1.15 Metre,NA,NA,False,False,True,4.18100023,1.17900002,0.0439999998,T,,,,,,,,,,15.5570002,3.41300011,1.34200001,0.0,1.421,1.97500002,-7.90199995,0.266000003,0.0379999988,3447.12,0,0,0,0,0,0,0,0,33597,9525,1,0,0,0
1_2_2_1,1,2,2,1,9525,33597,33597,AdCourt,184.13 KPH,Flat,0.26 Metre,-11.2639999,0.476000011,2.88599992,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,6.66200018,-0.324000001,0.0430000015,T,1.30999994,-0.0,-0.156000003,-11.2639999,0.476000011,2.88599992,6.66200018,-0.324000001,0.0430000015,,,,,,,,,,NA,1,0,0,0,0,0,0,1,33597,9525,1,0,0,0
1_2_2_2,1,2,2,2,9525,33597,9525,AdCourt,148 KPH,Kick,NA,-11.6890001,1.07500005,2.95099998,9,Forced Error,NA,False,Drop,BackHand,2.23 Metre,NA,NA,False,False,True,5.62099981,-2.69799995,0.0350000001,Body,,,,15.1780005,-5.6869998,1.33200002,-3.60899997,-4.67199993,0.0450000018,15.5480003,-4.41599989,1.56900001,0.0,-0.579999983,2.10800004,-8.22000027,0.987999976,0.0390000008,NA,0,0,0,0,0,0,0,1,33597,9525,1,0,0,0
1_2_3_1,1,2,3,1,9525,33597,9525,DeuceCourt,207.28 KPH,NA,0.34 Metre,-11.1660004,-1.08099997,2.86899996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.69 Metre,NA,Net Error,False,False,True,-0.340999991,0.648999989,0.0390000008,T,0.691999972,-0.0109999999,0.00600000005,-11.1660004,-1.08099997,2.86899996,-0.340999991,0.648999989,0.0390000008,,,,,,,,,,0,1,0,0,0,0,0,1,1,33597,9525,1,0,0,0
