point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,26348,24162,,DeuceCourt,188.39 KPH,NA,NA,11.406,0.427,2.791,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,,,,,0.93,0.0,-1.845,11.406,0.427,2.791,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,26348,24162,0,0,0,0
1_1_1_2,1,1,1,2,26348,24162,26348,DeuceCourt,159 KPH,NA,NA,11.625,0.213,2.812,1,Ace,NA,False,NA,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,-5.536,-0.057,0.038,T,1.368,0.0,0.219,11.625,0.213,2.812,-5.536,-0.057,0.038,,,,,,,,,,0,0,0,0,1,0,0,0,0,26348,24162,0,0,0,0
1_1_2_1,1,1,2,1,26348,24162,26348,AdCourt,151 KPH,Pronated,NA,11.416,-1.844,2.751,3,Winner,NA,False,Ground,BackHand,1.65 Metre,Down the Line,NA,False,False,True,-4.419,3.691,0.033,Wide,1.183,0.0,2.334,10.688,-4.719,1.135,-11.844,-3.644,0.027,-15.273,7.668,1.627,0.0,0.189,2.173,7.86,-3.511,0.028,1474.37,0,0,0,0,0,1,1,0,26348,24162,0,0,0,0
1_1_3_1,1,1,3,1,26348,24162,24162,DeuceCourt,174 KPH,Flat,NA,11.609,0.291,2.781,4,Unforced Error,NA,True,Drop,BackHand,2.85 Metre,NA,NA,False,False,True,-5.85,-3.831,0.042,Wide,1.272,0.0,-2.308,13.773,-0.35,1.186,6.952,-1.948,0.034,-15.352,-6.225,1.376,0.0,-0.18,2.43,8.639,3.363,0.037,NA,0,0,0,0,0,0,2,0,26348,24162,0,0,0,0
1_1_4_1,1,1,4,1,26348,24162,26348,AdCourt,184 KPH,Flat,NA,11.475,-1.885,2.828,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.122,0.452,0.039,T,1.122,0.0,-0.169,-16.455,1.774,1.329,12.885,-0.456,0.033,-16.455,1.774,1.329,0.0,0.9,8.187,12.885,-0.456,0.033,3363.02,0,0,0,0,0,0,2,1,26348,24162,0,0,0,0
1_1_5_1,1,1,5,1,26348,24162,24162,DeuceCourt,205 KPH,Pronated,NA,11.461,0.475,2.817,18,Forced Error,NA,False,Passing,ForeHand,2.42 Metre,NA,NA,False,False,True,-5.446,-1.316,0.041,T,1.115,0.0,-0.733,14.476,4.509,0.443,-12.382,3.991,0.036,-16.121,-2.392,1.212,0.0,-1.931,1.33,5.108,-1.673,0.036,2092.09,0,0,0,0,0,0,3,1,26348,24162,0,0,0,0
1_1_6_1,1,1,6,1,26348,24162,24162,AdCourt,153 KPH,Pronated,NA,11.441,-1.841,2.752,6,Winner,NA,False,Passing,ForeHand,1.44 Metre,Cross Court,NA,False,False,True,-4.489,3.404,0.033,Wide,1.177,0.0,2.077,-15.698,-5.679,0.409,6.184,2.937,0.042,-15.389,7.325,1.552,0.0,-0.1,1.614,5.239,-2.456,0.035,2593.42,0,0,0,0,0,0,3,2,26348,24162,0,0,0,0
1_1_7_1,1,1,7,1,26348,24162,24162,DeuceCourt,211 KPH,Pronated,NA,11.295,0.625,2.737,12,Unforced Error,NA,False,Ground,BackHand,1.14 Metre,NA,Wide Error,False,False,True,-5.253,-1.301,0.041,T,1.019,0.0,-0.702,12.789,-3.169,0.588,-6.373,-4.511,0.041,-16.006,-2.471,1.087,0.0,-1.205,1.695,7.645,-0.343,0.039,NA,0,0,0,0,0,0,3,3,26348,24162,0,0,0,0
1_1_8_1,1,1,8,1,26348,24162,26348,AdCourt,195 KPH,Flat,NA,11.383,-1.167,2.83,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,True,False,True,-4.571,0.008,0.042,T,0.995,0.0,-0.28,11.383,-1.167,2.83,-4.571,0.008,0.042,,,,,,,,,,0,0,0,0,1,0,0,3,4,26348,24162,0,0,0,0
1_1_9_1,1,1,9,1,26348,24162,26348,DeuceCourt,210 KPH,Pronated,NA,11.398,0.558,2.775,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.762,-0.159,0.038,T,1.105,0.0,0.087,11.398,0.558,2.775,-5.762,-0.159,0.038,,,,,,,,,,0,0,0,0,1,0,1,4,4,26348,24162,0,0,0,0
1_1_10_1,1,1,10,1,26348,24162,26348,AdCourt,199 KPH,Flat,NA,11.382,-1.501,2.751,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-6.17,0.106,0.037,T,1.186,0.0,-0.406,11.382,-1.501,2.751,-6.17,0.106,0.037,,,,,,,,,,0,0,0,0,1,0,1,5,4,26348,24162,0,0,0,0
1_2_1_1,1,2,1,1,24162,26348,24162,DeuceCourt,159 KPH,Slice,NA,11.432,1.37,2.574,1,Forced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,-4.774,-3.907,0.042,Wide,1.08,0.0,-2.196,-13.094,-6.944,1.043,4.366,-4.415,0.03,-13.094,-6.944,1.043,0.0,-5.201,1.685,4.366,-4.415,0.03,NA,0,0,0,0,0,1,0,0,26348,24162,1,0,0,0
1_2_2_1,1,2,2,1,24162,26348,24162,AdCourt,163 KPH,Flat,NA,11.253,-1.012,2.561,3,Winner,NA,False,Ground,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-4.863,0.447,0.04,T,1.014,0.0,0.095,9.095,-1.431,0.983,-2.942,2.947,0.032,-13.929,0.952,0.991,0.0,-0.754,2.377,7.271,-1.31,0.038,NA,0,0,0,0,0,0,1,0,26348,24162,1,0,0,0
1_2_3_1,1,2,3,1,24162,26348,24162,DeuceCourt,181.42 KPH,NA,0.63 Metre,11.191,1.217,2.476,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.482,0.409,0.045,T,0.864,0.0,0.233,11.191,1.217,2.476,0.482,0.409,0.045,,,,,,,,,,0,1,0,0,0,0,0,2,0,26348,24162,1,0,0,0
1_2_3_2,1,2,3,2,24162,26348,24162,DeuceCourt,139 KPH,Flat,NA,11.379,0.852,2.572,9,Winner,NA,False,Ground,BackHand,1.05 Metre,Down the Line,NA,False,False,True,-5.505,-0.966,0.04,T,1.279,0.0,-0.173,12.626,-4.199,1.055,-7.75,-2.818,0.035,-12.434,-1.89,1.12,0.0,-0.482,1.067,6.067,0.389,0.043,1631.51,0,0,0,0,0,0,2,0,26348,24162,1,0,0,0
