point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9852,30350,,DeuceCourt,188.73 KPH,Flat,0.14 Metre,11.224,1.336,2.732,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,Down the Line,NA,False,False,True,-5.841,0.143,0.039,T,1.158,0.0,0.625,11.224,1.336,2.732,-5.841,0.143,0.039,,,,,,,,,,0,1,0,0,0,0,0,0,0,9852,30350,0,0,0,0
1_1_1_2,1,1,1,2,9852,30350,30350,DeuceCourt,136 KPH,Flat,NA,11.401,1.315,2.789,8,Unforced Error,NA,False,Ground,ForeHand,2.05 Metre,NA,NA,False,False,True,-3.919,-0.512,0.042,T,1.057,0.0,0.178,11.893,2.512,1.213,0.066,-1.019,0.042,-13.245,-2.194,1.006,0.0,-1.43,1.185,5.92,-0.971,0.04,3444.56,0,0,0,0,0,0,0,0,9852,30350,0,0,0,0
1_1_2_1,1,1,2,1,9852,30350,30350,AdCourt,178.72 KPH,Slice,2.22 Metre,11.188,-1.532,2.746,0,Faulty Serve,Long Error,False,NA,NA,2.56 Metre,NA,NA,False,False,True,8.619,-3.99,0.031,Wide,1.047,0.0,1.794,-15.232,5.972,1.347,8.619,-3.99,0.031,-15.232,5.972,1.347,0.0,-0.552,2.561,8.619,-3.99,0.031,1940.66,1,0,0,0,0,0,0,1,9852,30350,0,0,0,0
1_1_2_2,1,1,2,2,9852,30350,30350,AdCourt,139.18 KPH,Slice,0.22 Metre,11.356,-1.554,2.792,0,DoubleFault,NA,True,NA,NA,0.94 Metre,NA,NA,False,False,True,0.223,1.727,0.042,Body,0.935,0.0,1.03,11.356,-1.554,2.792,0.223,1.727,0.042,,,,,,,,,,0,1,1,0,0,0,0,0,1,9852,30350,0,0,0,0
1_1_3_1,1,1,3,1,9852,30350,30350,DeuceCourt,167.6 KPH,NA,NA,11.276,1.308,2.747,0,Faulty Serve,NA,False,NA,BackHand,2.56 Metre,NA,NA,False,False,True,,,,,,,,11.276,1.308,2.747,,,,,,,,,,,,,0,1,0,0,0,1,0,0,2,9852,30350,0,0,0,0
1_1_3_2,1,1,3,2,9852,30350,30350,DeuceCourt,160 KPH,NA,NA,11.291,1.071,2.745,8,Forced Error,NA,True,Ground,ForeHand,0.03 Metre,NA,NA,False,False,True,-4.121,-1.166,0.041,T,1.059,0.0,-0.383,13.861,1.031,0.638,11.194,1.154,0.035,-12.356,-2.378,1.449,0.0,-2.335,1.71,8.779,-1.973,0.031,3548.2,0,0,0,0,0,0,0,2,9852,30350,0,0,0,0
1_1_4_1,1,1,4,1,9852,30350,30350,AdCourt,155.95 KPH,Slice,4.24 Metre,11.379,-1.315,2.767,0,Faulty Serve,NA,False,NA,BackHand,2.21 Metre,Down the Line,NA,True,False,True,10.644,1.276,0.034,T,1.005,0.0,1.507,-12.994,4.244,1.502,10.644,1.276,0.034,-12.994,4.244,1.502,0.0,2.348,2.215,10.644,1.276,0.034,1582.3,1,0,0,0,0,0,0,3,9852,30350,0,0,0,0
1_1_4_2,1,1,4,2,9852,30350,9852,AdCourt,146 KPH,Flat,NA,11.292,-1.219,2.762,5,Forced Error,NA,False,Ground,BackHand,2.46 Metre,NA,NA,True,False,True,-5.467,2.638,0.04,Body,1.286,0.0,1.622,13.85,-3.016,0.56,11.114,-3.733,0.028,-12.88,4.19,1.392,0.0,0.461,1.613,8.381,-1.684,0.037,NA,0,0,0,0,0,0,0,3,9852,30350,0,0,0,0
1_1_5_1,1,1,5,1,9852,30350,9852,DeuceCourt,177.46 KPH,Slice,1.88 Metre,11.235,1.169,2.717,0,Faulty Serve,NA,False,NA,BackHand,0.55 Metre,Down the Line,NA,True,False,True,0.219,-1.879,0.042,Body,0.939,0.0,-1.678,-0.198,-1.735,0.899,0.219,-1.879,0.042,,,,,,,,,,NA,1,0,0,0,0,0,1,3,9852,30350,0,0,0,0
1_1_5_2,1,1,5,2,9852,30350,9852,DeuceCourt,140 KPH,Unclassified,NA,11.344,1.036,2.78,1,Unforced Error,NA,False,Ground,BackHand,2.15 Metre,NA,Long Error,True,False,True,-4.92,-0.795,0.04,T,1.205,0.0,0.032,13.841,0.071,0.284,12.435,0.036,0.038,-13.452,-1.954,1.343,0.0,-1.051,2.149,13.036,0.012,0.038,NA,0,0,0,0,0,0,1,3,9852,30350,0,0,0,0
