point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPP09Z,ATPMU94,ATPP09Z,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_2_1,1,1,2,1,ATPP09Z,ATPMU94,ATPP09Z,AdCourt,189 KPH,Pronated,NA,11.328,-1.235,2.994,1,Ace,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-6.117,4.119,0.031,Wide,1.307,0.0,2.221,11.328,-1.235,2.994,-6.117,4.119,0.031,,,,,,,,,,0,0,0,0,1,0,1,1,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_3_1,1,1,3,1,ATPP09Z,ATPMU94,ATPP09Z,DeuceCourt,0 KPH,Pronated,0.18 Metre,11.36,0.753,2.935,13,Faulty Serve,Wide Error,False,NA,BackHand,0.95 Metre,NA,NA,False,False,True,-4.427,0.176,0.031,T,0.948,0.0,0.319,11.36,0.753,2.935,-4.427,0.176,0.031,,,,,,,,,,0,1,0,0,0,0,1,2,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_3_2,1,1,3,2,ATPP09Z,ATPMU94,ATPP09Z,DeuceCourt,173 KPH,Slice,NA,11.575,0.775,2.988,13,Winner,NA,False,Ground,BackHand,1.37 Metre,Cross Court,NA,False,False,True,-4.193,-1.01,0.032,T,1.057,0.0,-0.425,12.075,-2.693,1.367,-8.536,3.909,0.034,-12.542,-2.328,1.419,0.0,-2.748,1.555,6.61,-2.888,0.028,1856.97,0,0,0,0,0,0,2,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_4_1,1,1,4,1,ATPP09Z,ATPMU94,ATPMU94,AdCourt,0 KPH,NA,0.5 Metre,11.272,-1.24,2.937,1,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,0.309,-0.395,0.034,T,0.882,0.0,-0.636,11.272,-1.24,2.937,0.309,-0.395,0.034,,,,,,,,,,0,1,0,0,0,0,0,3,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_4_2,1,1,4,2,ATPP09Z,ATPMU94,ATPMU94,AdCourt,171 KPH,NA,NA,11.448,-1.448,3.367,0,DoubleFault,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.448,-1.448,3.367,,,,,,,,,,,,,0,1,1,0,0,0,0,3,0,ATPP09Z,ATPMU94,0,0,0,0
1_1_5_1,1,1,5,1,ATPP09Z,ATPMU94,ATPP09Z,DeuceCourt,175 KPH,Slice,NA,11.354,0.958,2.962,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.324,-4.028,0.034,Wide,1.207,0.0,-2.281,11.354,0.958,2.962,-5.324,-4.028,0.034,,,,,,,,,,0,0,0,0,1,1,0,3,1,ATPP09Z,ATPMU94,0,0,0,0
1_2_1_1,1,2,1,1,ATPMU94,ATPP09Z,ATPMU94,DeuceCourt,201 KPH,Flat,NA,11.513,0.778,2.755,1,Forced Error,NA,True,NA,BackHand,0.25 Metre,NA,NA,False,False,True,-5.505,-0.439,0.029,T,1.075,0.0,-0.001,-13.287,-1.075,1.136,0.016,-1.981,0.033,-13.287,-1.075,1.136,0.0,-1.984,0.247,0.016,-1.981,0.033,NA,0,0,0,0,0,1,0,0,ATPP09Z,ATPMU94,1,0,0,0
1_2_2_1,1,2,2,1,ATPMU94,ATPP09Z,ATPP09Z,AdCourt,190 KPH,Flat,NA,11.6,-1.357,2.792,4,Winner,NA,False,Passing,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,-5.792,3.859,0.032,Wide,1.161,0.0,2.151,-12.754,-3.319,0.605,7.077,3.343,0.035,-13.149,5.953,1.027,0.0,1.356,1.381,5.135,-0.522,0.028,2361.21,0,0,0,0,0,0,1,0,ATPP09Z,ATPMU94,1,0,0,0
1_2_3_1,1,2,3,1,ATPMU94,ATPP09Z,ATPP09Z,DeuceCourt,0 KPH,Slice,0.53 Metre,11.661,1.0,2.758,3,Faulty Serve,Wide Error,False,NA,ForeHand,1.27 Metre,NA,Wide Error,False,False,True,-5.613,-4.646,0.032,Wide,1.268,0.0,-2.561,11.661,1.0,2.758,-5.613,-4.646,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPP09Z,ATPMU94,1,0,0,0
1_2_3_2,1,2,3,2,ATPMU94,ATPP09Z,ATPMU94,DeuceCourt,145 KPH,Kick,NA,11.829,0.925,2.852,3,Unforced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,Wide Error,False,False,True,-5.301,-0.825,0.029,T,1.321,0.0,-0.042,-12.785,-3.613,0.96,-1.318,-4.615,0.042,-11.493,-1.781,1.604,0.0,1.43,1.81,6.117,3.431,0.035,2175.45,0,0,0,0,0,0,1,1,ATPP09Z,ATPMU94,1,0,0,0
1_2_4_1,1,2,4,1,ATPMU94,ATPP09Z,ATPMU94,AdCourt,0 KPH,Slice,1.94 Metre,11.686,-1.396,2.822,8,Faulty Serve,Wide Error,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,5.655,1.941,0.036,Body,1.385,0.0,0.088,-12.866,0.73,1.124,5.655,1.941,0.036,-12.866,0.73,1.124,0.0,1.559,1.117,5.655,1.941,0.036,2182.08,1,0,0,0,0,0,2,1,ATPP09Z,ATPMU94,1,0,0,0
1_2_4_2,1,2,4,2,ATPMU94,ATPP09Z,ATPP09Z,AdCourt,142 KPH,Slice,NA,11.817,-1.443,2.817,8,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,NA,False,False,True,-5.836,2.465,0.031,Body,1.498,0.0,1.558,13.833,3.746,1.065,0.751,-0.044,0.033,-11.041,3.373,1.495,0.0,1.334,1.515,6.985,0.252,0.03,3047.71,0,0,0,0,0,0,2,1,ATPP09Z,ATPMU94,1,0,0,0
1_2_5_1,1,2,5,1,ATPMU94,ATPP09Z,ATPP09Z,DeuceCourt,0 KPH,Slice,0.49 Metre,11.467,1.021,2.767,2,Faulty Serve,Long Error,False,NA,ForeHand,2.34 Metre,NA,NA,False,False,True,-6.895,-0.756,0.034,T,1.321,0.0,0.066,-12.847,-1.63,0.96,-6.895,-0.756,0.034,,,,,,,,,,1994.58,1,0,0,0,0,0,2,2,ATPP09Z,ATPMU94,1,0,0,0
1_2_5_2,1,2,5,2,ATPMU94,ATPP09Z,ATPP09Z,DeuceCourt,144 KPH,Kick,NA,11.659,0.695,2.793,2,Forced Error,NA,True,Ground,ForeHand,0.41 Metre,NA,NA,False,False,True,-3.77,-1.035,0.033,T,1.092,0.0,-0.461,11.778,3.028,0.586,0.114,-1.412,0.033,-11.432,-2.117,1.806,0.0,0.545,1.729,9.961,2.637,0.033,1682.27,0,0,0,0,0,0,2,2,ATPP09Z,ATPMU94,1,0,0,0
1_2_6_1,1,2,6,1,ATPMU94,ATPP09Z,ATPP09Z,AdCourt,0 KPH,NA,0.2 Metre,11.65,-1.264,2.76,4,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,True,False,True,0.205,0.491,0.034,T,0.907,0.0,0.2,11.65,-1.264,2.76,0.205,0.491,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,3,ATPP09Z,ATPMU94,1,0,0,0
