point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316296,WTA317306,,DeuceCourt,0 KPH,Slice,0.94 Metre,11.313,1.054,2.493,1,Faulty Serve,Wide Error,False,NA,BackHand,1.39 Metre,NA,Wide Error,False,False,True,5.394,-5.058,0.036,Wide,1.596,0.0,-0.663,-12.694,-3.109,0.864,5.394,-5.058,0.036,-12.694,-3.109,0.864,0.0,-4.446,1.386,5.394,-5.058,0.036,951.64,1,0,0,0,0,0,0,0,WTA316296,WTA317306,0,0,0,0
1_1_1_2,1,1,1,2,WTA316296,WTA317306,WTA316296,DeuceCourt,128 KPH,Slice,NA,11.562,0.875,2.576,1,Unforced Error,NA,False,NA,BackHand,1.78 Metre,NA,NA,False,False,True,-5.611,-1.231,0.032,T,1.26,0.0,-0.355,13.315,0.144,0.316,10.354,-0.046,0.037,-10.519,-2.096,1.115,0.0,-1.115,1.78,12.345,0.058,0.038,890.72,0,0,0,0,0,0,0,0,WTA316296,WTA317306,0,0,0,0
1_1_2_1,1,1,2,1,WTA316296,WTA317306,WTA317306,AdCourt,140 KPH,NA,NA,11.304,-0.247,2.492,2,Forced Error,NA,False,Ground,BackHand,3.06 Metre,NA,NA,False,False,True,-4.863,0.425,0.031,T,1.04,0.0,0.298,12.842,-1.007,0.793,-12.646,2.908,0.033,-12.982,0.383,1.083,0.0,-0.616,1.451,7.48,-1.202,0.034,2475.17,0,0,0,0,0,0,1,0,WTA316296,WTA317306,0,0,0,0
1_1_3_1,1,1,3,1,WTA316296,WTA317306,WTA317306,DeuceCourt,0 KPH,NA,0.23 Metre,11.469,0.909,2.481,3,Faulty Serve,Wide Error,False,NA,ForeHand,0.18 Metre,NA,NA,False,False,True,0.089,0.232,0.033,T,0.886,0.0,0.131,-0.148,0.119,0.859,0.089,0.232,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA316296,WTA317306,0,0,0,0
1_1_3_2,1,1,3,2,WTA316296,WTA317306,WTA316296,DeuceCourt,126 KPH,Slice,NA,11.429,0.702,2.561,3,Winner,NA,False,Ground,ForeHand,1.44 Metre,Cross Court,NA,False,False,True,-4.6,-0.676,0.03,T,1.138,0.0,-0.156,12.318,-1.183,0.871,-6.964,2.56,0.035,-10.91,-1.501,1.267,0.0,-1.419,1.332,7.205,-1.316,0.033,2616.69,0,0,0,0,0,0,1,1,WTA316296,WTA317306,0,0,0,0
1_1_4_1,1,1,4,1,WTA316296,WTA317306,WTA316296,AdCourt,0 KPH,Slice,3.39 Metre,11.421,-0.884,2.531,4,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,9.794,1.821,0.034,Body,1.48,0.0,1.718,12.379,0.036,0.786,9.794,1.821,0.034,-12.6,3.9,1.177,0.0,1.787,1.285,6.419,0.828,0.038,NA,1,0,0,0,0,0,2,1,WTA316296,WTA317306,0,0,0,0
1_1_4_2,1,1,4,2,WTA316296,WTA317306,WTA317306,AdCourt,118 KPH,Slice,NA,11.568,-0.253,2.531,4,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.187,2.572,0.035,Body,1.272,0.0,1.923,-11.992,-2.092,1.217,10.211,-4.016,0.031,-10.863,3.039,1.119,0.0,2.328,1.045,6.425,2.02,0.035,1538.31,0,0,0,0,0,0,2,1,WTA316296,WTA317306,0,0,0,0
1_1_5_1,1,1,5,1,WTA316296,WTA317306,WTA317306,DeuceCourt,0 KPH,Pronated,0.1 Metre,11.371,0.997,2.51,2,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,0.103,-0.262,0.033,T,0.912,0.0,-0.219,11.371,0.997,2.51,0.103,-0.262,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,2,WTA316296,WTA317306,0,0,0,0
1_1_5_2,1,1,5,2,WTA316296,WTA317306,WTA317306,DeuceCourt,132 KPH,Slice,NA,11.356,1.078,2.491,2,Unforced Error,NA,False,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,-4.369,-0.283,0.03,T,1.012,0.0,0.173,12.248,1.104,1.083,0.233,1.463,0.033,-11.087,-1.167,1.103,0.0,-0.013,1.77,7.786,0.785,0.038,2453.57,0,0,0,0,0,0,2,2,WTA316296,WTA317306,0,0,0,0
1_1_6_1,1,1,6,1,WTA316296,WTA317306,WTA316296,AdCourt,141 KPH,Slice,NA,11.551,-0.634,2.535,1,Forced Error,NA,False,NA,ForeHand,2.14 Metre,NA,NA,True,False,True,-4.521,1.018,0.03,T,1.014,0.0,0.652,13.231,-2.827,0.285,12.319,-2.372,0.031,-12.681,1.407,1.235,0.0,-0.389,2.139,12.573,-2.707,0.031,0,0,0,0,0,0,0,2,3,WTA316296,WTA317306,0,0,0,0
