point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,24788,7792,24788,DeuceCourt,181 KPH,Flat,NA,-11.323,-0.619,2.951,3,Unforced Error,NA,True,Ground,BackHand,0.65 Metre,NA,Net Error,False,False,True,4.809,2.494,0.043,Body,1.114,0.0,1.503,15.095,5.762,1.705,0.77,-0.326,0.043,16.926,5.105,0.98,0.0,1.026,3.551,-10.079,-1.311,0.037,2447.24,0,0,0,0,0,0,0,0,24788,7792,0,0,0,0
1_1_2_1,1,1,2,1,24788,7792,24788,AdCourt,188 KPH,Flat,NA,-11.216,1.32,3.014,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.318,-3.905,0.029,Wide,1.167,0.0,-2.225,-11.216,1.32,3.014,5.318,-3.905,0.029,,,,,,,,,,0,0,0,0,1,0,0,1,0,24788,7792,0,0,0,0
1_1_3_1,1,1,3,1,24788,7792,24788,DeuceCourt,197 KPH,Flat,NA,-11.367,-0.688,2.989,3,Forced Error,NA,True,Ground,ForeHand,1.64 Metre,NA,NA,False,False,True,6.277,0.823,0.043,T,1.279,0.0,0.239,18.115,-2.006,0.98,5.815,-1.162,0.038,16.956,1.954,1.164,0.0,-2.611,3.837,-3.995,-3.727,0.043,737.78,0,0,0,0,0,1,2,0,24788,7792,0,0,0,0
1_1_4_1,1,1,4,1,24788,7792,24788,AdCourt,179 KPH,Flat,NA,-11.403,1.649,3.038,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.442,-3.524,0.03,Wide,1.03,0.0,-2.099,-11.403,1.649,3.038,4.442,-3.524,0.03,,,,,,,,,,0,0,0,0,1,0,0,3,0,24788,7792,0,0,0,0
1_2_1_1,1,2,1,1,7792,24788,7792,DeuceCourt,180 KPH,Flat,NA,-11.431,-0.247,2.834,1,Forced Error,NA,False,Ground,BackHand,3.54 Metre,NA,NA,False,False,True,4.48,0.82,0.037,T,1.018,0.0,0.557,13.794,1.542,1.325,-12.464,0.229,0.039,13.794,1.542,1.325,0.0,0.967,3.544,-12.464,0.229,0.039,1679.39,0,0,0,0,0,1,0,0,24788,7792,1,0,0,0
1_2_2_1,1,2,2,1,7792,24788,7792,AdCourt,181 KPH,Pronated,NA,-11.383,0.842,2.869,9,Forced Error,NA,True,Ground,BackHand,1.63 Metre,NA,NA,False,False,True,6.381,-1.226,0.038,T,1.326,0.0,-0.447,13.38,-4.708,1.17,0.481,-3.578,0.033,13.845,-2.17,1.211,0.0,-1.45,1.485,-6.95,-0.909,0.04,1943.1,0,0,0,0,0,0,1,0,24788,7792,1,0,0,0
1_2_3_1,1,2,3,1,7792,24788,7792,DeuceCourt,190.77 KPH,NA,0.42 Metre,-11.283,-0.345,2.787,0,Faulty Serve,NA,True,NA,BackHand,1.63 Metre,NA,NA,False,False,True,-0.22,-0.36,0.043,T,,,,-11.283,-0.345,2.787,-0.22,-0.36,0.043,,,,,,,,,,0,1,0,0,0,0,0,2,0,24788,7792,1,0,0,0
1_2_3_2,1,2,3,2,7792,24788,7792,DeuceCourt,150 KPH,Pronated,NA,-11.371,-0.503,2.897,1,Forced Error,NA,False,Ground,BackHand,2.2 Metre,NA,NA,False,False,True,4.881,0.682,0.038,T,1.21,0.0,0.5,13.63,1.22,1.381,-12.233,3.621,0.036,13.63,1.22,1.381,0.0,2.425,2.201,-12.233,3.621,0.036,2082.55,0,0,0,0,0,0,2,0,24788,7792,1,0,0,0
1_2_4_1,1,2,4,1,7792,24788,7792,AdCourt,173 KPH,Pronated,NA,-11.416,0.931,2.86,3,Unforced Error,NA,False,Ground,BackHand,2.66 Metre,NA,Long Error,False,False,True,4.707,-2.421,0.03,Body,1.083,0.0,-1.389,13.403,-1.919,1.655,-12.885,1.228,0.039,13.467,-4.3,1.399,0.0,-3.288,2.613,-10.954,-2.962,0.032,1240.38,0,0,0,0,0,0,3,0,24788,7792,1,0,0,0
1_3_1_1,1,3,1,1,24788,7792,24788,DeuceCourt,185 KPH,Flat,NA,11.317,0.674,2.967,3,Winner,NA,False,Drop,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,-5.529,-3.512,0.043,Wide,1.241,0.0,-2.073,6.275,0.235,0.146,-2.764,-1.38,0.045,-16.339,-6.361,1.096,0.0,-1.522,1.575,5.906,0.133,0.04,851.9,0,0,0,0,0,0,0,0,24788,7792,1,1,0,0
1_3_2_1,1,3,2,1,24788,7792,24788,AdCourt,195.47 KPH,Pronated,1.53 Metre,11.235,-1.255,2.999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,Wide Error,False,False,True,-7.686,4.945,0.024,Wide,1.468,0.0,2.439,11.235,-1.255,2.999,-7.686,4.945,0.024,,,,,,,,,,0,1,0,0,0,0,0,1,0,24788,7792,1,1,0,0
1_3_2_2,1,3,2,2,24788,7792,7792,AdCourt,155 KPH,Pronated,NA,11.517,-1.653,3.009,6,Forced Error,NA,True,Ground,ForeHand,1.42 Metre,NA,NA,False,False,True,-5.701,1.202,0.037,T,1.41,0.0,0.429,15.362,2.546,0.886,0.128,-1.091,0.044,-16.188,3.058,1.499,0.0,0.636,3.329,10.73,0.211,0.034,2603.95,0,0,0,0,0,0,1,0,24788,7792,1,1,0,0
1_3_3_1,1,3,3,1,24788,7792,7792,DeuceCourt,197.95 KPH,NA,1.25 Metre,11.349,0.778,2.997,0,Faulty Serve,Net Error,True,NA,ForeHand,0.74 Metre,NA,Net Error,False,False,True,1.25,-0.677,0.039,T,0.742,0.0,-0.526,11.349,0.778,2.997,1.25,-0.677,0.039,,,,,,,,,,0,1,0,0,0,0,0,1,1,24788,7792,1,1,0,0
1_3_3_2,1,3,3,2,24788,7792,24788,DeuceCourt,188 KPH,Pronated,NA,11.505,0.662,3.017,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.872,-0.626,0.038,T,1.244,0.0,-0.187,-16.537,-1.384,1.243,12.885,4.942,0.037,-16.537,-1.384,1.243,0.0,1.927,4.995,12.885,4.942,0.037,1999.5,0,0,0,0,0,0,1,1,24788,7792,1,1,0,0
1_3_4_1,1,3,4,1,24788,7792,24788,AdCourt,193 KPH,Pronated,NA,11.393,-1.374,3.03,3,Forced Error,NA,False,Lob,BackHand,3.79 Metre,NA,NA,False,False,True,-5.873,3.853,0.034,Wide,1.266,0.0,2.042,-10.756,-2.896,2.204,12.268,-3.621,0.031,-15.815,7.053,0.832,0.0,0.542,1.682,5.053,-1.51,0.037,NA,0,0,0,0,0,0,2,1,24788,7792,1,1,0,0
1_3_5_1,1,3,5,1,24788,7792,7792,DeuceCourt,177 KPH,Pronated,NA,11.54,0.723,3.072,8,Forced Error,NA,False,Ground,ForeHand,1.39 Metre,NA,NA,False,False,True,-4.858,-0.927,0.04,T,1.103,0.0,-0.43,14.552,3.342,1.12,-7.865,4.615,0.024,-16.361,-2.077,0.964,0.0,-1.535,2.03,8.549,-1.52,0.037,1920.12,0,0,0,0,0,0,3,1,24788,7792,1,1,0,0
1_3_6_1,1,3,6,1,24788,7792,7792,AdCourt,200.67 KPH,Pronated,0.21 Metre,11.286,-1.394,3.003,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,Wide Error,False,False,True,-6.542,4.275,0.035,Wide,1.321,0.0,2.164,11.286,-1.394,3.003,-6.542,4.275,0.035,,,,,,,,,,0,1,0,0,0,0,0,3,2,24788,7792,1,1,0,0
1_3_6_2,1,3,6,2,24788,7792,24788,AdCourt,153 KPH,Flat,NA,11.44,-1.56,2.996,3,Winner,NA,False,Ground,BackHand,1.26 Metre,Cross Court,NA,False,False,True,-6.237,1.268,0.037,T,1.495,0.0,0.498,11.682,-2.624,1.391,-5.615,3.602,0.034,-17.212,2.991,1.037,0.0,-0.512,1.309,4.546,-1.369,0.038,1625.87,0,0,0,0,0,0,3,2,24788,7792,1,1,0,0
1_4_1_1,1,4,1,1,7792,24788,7792,DeuceCourt,176 KPH,Pronated,NA,11.352,0.37,2.767,9,Forced Error,NA,True,Ground,ForeHand,0.53 Metre,NA,NA,False,False,True,-4.908,-0.566,0.04,T,1.073,0.0,-0.39,-15.751,-4.488,0.944,,,,-14.177,-0.823,1.191,0.0,1.306,2.643,8.628,3.077,0.037,2159.17,0,0,0,0,0,0,0,0,24788,7792,2,1,0,0
1_4_2_1,1,4,2,1,7792,24788,7792,AdCourt,163 KPH,Pronated,NA,11.341,-1.206,2.813,1,Forced Error,NA,False,Ground,BackHand,1.67 Metre,NA,NA,False,False,True,-4.722,3.786,0.032,Wide,1.084,0.0,2.154,-13.542,7.052,1.025,9.334,4.433,0.037,-13.542,7.052,1.025,0.0,5.284,1.674,9.334,4.433,0.037,1331.81,0,0,0,0,0,0,1,0,24788,7792,2,1,0,0
