point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7815,32094,,DeuceCourt,197.55 KPH,NA,0.7 Metre,11.446,0.841,2.72,0,Faulty Serve,Net Error,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,0.51,0.476,0.046,T,0.788,0.0,0.18,11.446,0.841,2.72,0.51,0.476,0.046,,,,,,,,,,0,1,0,0,0,0,0,0,0,7815,32094,0,0,0,0
1_1_1_2,1,1,1,2,7815,32094,7815,DeuceCourt,142 KPH,Pronated,NA,11.579,0.826,2.718,5,Forced Error,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,True,-3.675,-0.381,0.041,T,1.03,0.0,0.068,-14.781,-5.403,0.464,12.474,-1.844,0.035,-16.445,-1.357,0.808,0.0,-0.821,2.59,7.837,-0.629,0.04,NA,0,0,0,0,0,0,0,0,7815,32094,0,0,0,0
1_1_2_1,1,1,2,1,7815,32094,7815,AdCourt,178 KPH,Flat,NA,11.523,-1.087,2.782,1,Forced Error,NA,True,Ground,BackHand,0.64 Metre,NA,NA,False,False,True,-5.527,0.365,0.039,T,1.152,0.0,-0.003,-15.514,0.929,1.243,-0.439,0.368,0.042,-15.514,0.929,1.243,0.0,0.463,0.639,-0.439,0.368,0.042,1970.19,0,0,0,0,0,0,1,0,7815,32094,0,0,0,0
1_1_3_1,1,1,3,1,7815,32094,7815,DeuceCourt,196 KPH,Flat,NA,11.289,0.956,2.651,1,Forced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,NA,False,False,True,-6.249,-0.857,0.036,T,1.176,0.0,-0.187,-14.753,-1.871,1.081,12.885,2.029,0.037,-14.753,-1.871,1.081,0.0,0.201,2.5,12.885,2.029,0.037,1865.76,0,0,0,0,0,0,2,0,7815,32094,0,0,0,0
1_1_4_1,1,1,4,1,7815,32094,7815,AdCourt,192 KPH,Flat,NA,11.294,-0.904,2.702,1,Forced Error,NA,False,Ground,BackHand,2.99 Metre,NA,NA,False,False,True,-5.894,0.516,0.04,T,1.146,0.0,0.101,-15.169,1.208,1.259,12.375,-0.578,0.039,-15.169,1.208,1.259,0.0,0.453,2.987,12.375,-0.578,0.039,1682.45,0,0,0,0,0,0,3,0,7815,32094,0,0,0,0
1_2_1_1,1,2,1,1,32094,7815,32094,DeuceCourt,184 KPH,Pronated,NA,11.432,1.263,2.761,1,Forced Error,NA,False,Ground,BackHand,3.95 Metre,NA,NA,False,False,True,-5.379,-0.092,0.039,T,1.141,0.0,0.22,-13.811,-0.512,1.254,12.885,1.784,0.037,-13.811,-0.512,1.254,0.0,1.052,3.952,12.885,1.784,0.037,NA,0,0,0,0,0,0,0,0,7815,32094,1,0,0,0
1_2_2_1,1,2,2,1,32094,7815,32094,AdCourt,181 KPH,Pronated,NA,11.431,-1.599,2.729,3,Unforced Error,NA,False,Ground,BackHand,1.51 Metre,NA,NA,False,False,True,-5.681,1.165,0.04,T,1.178,0.0,0.109,,,,,,,-12.392,2.405,1.295,0.0,1.708,2.461,10.97,1.333,0.039,2855.47,0,0,0,0,0,0,1,0,7815,32094,1,0,0,0
1_2_3_1,1,2,3,1,32094,7815,7815,DeuceCourt,175 KPH,Pronated,NA,11.313,1.455,2.731,4,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-5.5,-1.743,0.036,Body,1.174,0.0,-0.836,12.056,3.514,1.153,0.286,-0.755,0.045,-12.642,-2.98,1.427,0.0,0.473,2.802,10.72,3.292,0.03,2607.9,0,0,0,0,0,0,2,0,7815,32094,1,0,0,0
1_2_4_1,1,2,4,1,32094,7815,7815,AdCourt,178.69 KPH,Pronated,0 Metre,11.625,-1.498,2.723,0,Faulty Serve,NA,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-5.643,4.093,0.035,Wide,1.305,0.0,2.042,11.625,-1.498,2.723,-5.643,4.093,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,1,7815,32094,1,0,0,0
1_2_4_2,1,2,4,2,32094,7815,32094,AdCourt,153 KPH,Pronated,NA,11.592,-1.485,2.699,9,Unforced Error,NA,True,Volley,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-4.522,2.437,0.034,Body,1.174,0.0,1.105,-4.79,0.596,1.372,-0.154,1.908,0.042,-14.724,4.993,1.53,0.0,0.694,2.307,7.835,-1.259,0.04,NA,0,0,0,0,0,0,2,1,7815,32094,1,0,0,0
1_2_5_1,1,2,5,1,32094,7815,32094,DeuceCourt,204.06 KPH,Flat,0.25 Metre,11.397,1.333,2.753,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.653,-3.519,0.033,Wide,1.256,0.0,-1.74,11.397,1.333,2.753,-6.653,-3.519,0.033,,,,,,,,,,0,1,0,0,0,0,0,3,1,7815,32094,1,0,0,0
1_2_5_2,1,2,5,2,32094,7815,7815,DeuceCourt,149 KPH,Flat,NA,11.429,1.552,2.645,6,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,NA,False,False,True,-5.047,-2.389,0.031,Body,1.269,0.0,-1.404,14.443,-3.288,0.437,-9.103,4.051,0.029,-15.109,-4.866,1.438,0.0,-1.121,1.672,8.14,0.695,0.046,3560.38,0,0,0,0,0,0,3,1,7815,32094,1,0,0,0
1_2_6_1,1,2,6,1,32094,7815,7815,AdCourt,189.84 KPH,Pronated,0.06 Metre,11.405,-1.589,2.719,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,Wide Error,False,False,True,-5.5,4.174,0.035,Wide,1.196,0.0,2.144,11.405,-1.589,2.719,-5.5,4.174,0.035,,,,,,,,,,0,1,0,0,0,0,0,3,2,7815,32094,1,0,0,0
1_2_6_2,1,2,6,2,32094,7815,32094,AdCourt,157 KPH,Pronated,NA,11.524,-1.34,2.717,3,Forced Error,NA,False,Ground,ForeHand,3.41 Metre,NA,NA,False,False,True,-6.075,3.171,0.039,Wide,1.399,0.0,1.348,-16.572,-2.602,0.676,12.835,-1.453,0.036,-15.381,5.859,1.435,0.0,0.11,2.319,9.115,-2.988,0.03,NA,0,0,0,0,0,0,3,2,7815,32094,1,0,0,0
1_3_1_1,1,3,1,1,7815,32094,7815,DeuceCourt,203.92 KPH,Flat,0.24 Metre,-11.419,-0.894,2.71,0,Faulty Serve,Wide Error,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,5.421,-0.244,0.046,T,1.061,0.0,-0.472,-11.419,-0.894,2.71,5.421,-0.244,0.046,,,,,,,,,,0,1,0,0,0,0,0,0,0,7815,32094,1,1,0,0
1_3_1_2,1,3,1,2,7815,32094,7815,DeuceCourt,148 KPH,Flat,NA,-11.623,-0.87,2.71,5,Unforced Error,NA,True,Ground,BackHand,1 Metre,NA,Net Error,False,False,True,4.688,3.416,0.037,Wide,1.215,0.0,1.957,13.032,5.556,0.985,,,,15.129,6.346,0.941,0.0,1.215,1.813,-9.767,-2.062,0.031,2693.71,0,0,0,0,0,0,0,0,7815,32094,1,1,0,0
1_3_2_1,1,3,2,1,7815,32094,32094,AdCourt,188 KPH,Flat,NA,-11.537,1.099,2.731,2,Unforced Error,NA,True,Drop,ForeHand,1.48 Metre,NA,NA,False,False,True,6.151,-1.017,0.04,T,1.212,0.0,-0.394,-10.795,-0.178,1.193,-0.117,2.033,0.04,15.156,-1.789,1.238,0.0,-0.92,1.482,-6.386,-0.456,0.037,NA,0,0,0,0,0,0,1,0,7815,32094,1,1,0,0
1_3_3_1,1,3,3,1,7815,32094,7815,DeuceCourt,198 KPH,Flat,NA,-11.332,-0.98,2.66,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.802,0.1,0.043,T,1.125,0.0,-0.315,-11.332,-0.98,2.66,5.802,0.1,0.043,,,,,,,,,,0,0,0,0,1,0,0,1,1,7815,32094,1,1,0,0
1_3_4_1,1,3,4,1,7815,32094,7815,AdCourt,204.76 KPH,Flat,0.28 Metre,-11.377,1.003,2.698,0,Faulty Serve,Long Error,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,6.677,-0.243,0.041,T,1.243,0.0,0.149,-11.377,1.003,2.698,6.677,-0.243,0.041,,,,,,,,,,0,1,0,0,0,0,1,2,1,7815,32094,1,1,0,0
1_3_4_2,1,3,4,2,7815,32094,7815,AdCourt,141 KPH,Pronated,NA,-11.604,1.385,2.677,1,Forced Error,NA,False,Ground,ForeHand,3.41 Metre,NA,NA,False,False,True,4.959,-3.537,0.035,Wide,1.314,0.0,-2.251,15.458,-6.895,1.287,-12.885,-2.484,0.029,15.458,-6.895,1.287,0.0,-4.243,3.408,-12.885,-2.484,0.029,3510.55,0,0,0,0,0,0,2,1,7815,32094,1,1,0,0
1_3_5_1,1,3,5,1,7815,32094,7815,DeuceCourt,202.79 KPH,NA,NA,-11.334,-0.927,2.712,0,Faulty Serve,NA,True,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,0.891,0.0,-0.411,-11.334,-0.927,2.712,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,7815,32094,1,1,0,0
1_3_5_2,1,3,5,2,7815,32094,32094,DeuceCourt,151 KPH,Flat,NA,-11.623,-0.748,2.704,8,Forced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,NA,False,False,True,4.017,3.675,0.04,Wide,1.087,0.0,2.347,-13.138,-1.692,0.55,12.885,-1.878,0.035,14.672,6.816,1.001,0.0,2.508,1.176,-6.676,0.594,0.04,2202.05,0,0,0,0,0,0,3,1,7815,32094,1,1,0,0
1_3_6_1,1,3,6,1,7815,32094,32094,AdCourt,200 KPH,Flat,NA,-11.347,1.008,2.717,4,Winner,NA,False,Passing,BackHand,1.08 Metre,Cross Court,NA,False,False,True,5.696,-0.73,0.04,T,1.116,0.0,-0.184,4.107,3.541,0.177,-5.24,-3.403,0.039,15.226,-1.524,0.978,0.0,-0.708,1.504,-6.556,-0.364,0.037,742.08,0,0,0,0,0,0,3,2,7815,32094,1,1,0,0
1_3_7_1,1,3,7,1,7815,32094,7815,DeuceCourt,184 KPH,Slice,NA,-11.365,-0.907,2.676,1,Forced Error,NA,True,Ground,BackHand,0.71 Metre,NA,NA,False,False,True,5.574,3.798,0.032,Wide,1.174,0.0,2.103,14.57,6.671,1.027,0.253,4.254,0.04,14.57,6.671,1.027,0.0,4.348,0.715,0.253,4.254,0.04,NA,0,0,0,0,0,0,3,3,7815,32094,1,1,0,0
1_3_8_1,1,3,8,1,7815,32094,7815,AdCourt,193 KPH,Flat,NA,-11.381,0.997,2.669,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.709,-0.381,0.045,T,1.001,0.0,-0.068,15.163,-0.987,1.319,-6.957,-4.323,0.033,15.163,-0.987,1.319,0.0,-3.236,4.064,-6.957,-4.323,0.033,1686.76,0,0,0,0,0,0,4,3,7815,32094,1,1,0,0
1_4_1_1,1,4,1,1,32094,7815,32094,DeuceCourt,179 KPH,Pronated,NA,-11.31,-1.214,2.659,1,Forced Error,NA,False,Ground,BackHand,2.37 Metre,NA,NA,False,False,True,4.529,1.126,0.044,T,1.009,0.0,0.546,12.843,2.203,1.468,-12.384,2.169,0.027,12.843,2.203,1.468,0.0,2.017,2.369,-12.384,2.169,0.027,NA,0,0,0,0,0,0,0,0,7815,32094,2,1,0,0
1_4_2_1,1,4,2,1,32094,7815,7815,AdCourt,177 KPH,Pronated,NA,-11.543,1.784,2.725,10,Forced Error,NA,True,Ground,ForeHand,0.53 Metre,NA,NA,False,False,True,5.243,-3.333,0.035,Wide,1.181,0.0,-1.608,-16.046,3.125,0.301,-0.519,-0.596,0.042,11.313,-5.285,1.329,0.0,-1.836,2.253,-10.923,1.749,0.029,NA,0,0,0,0,0,0,1,0,7815,32094,2,1,0,0
1_4_3_1,1,4,3,1,32094,7815,7815,DeuceCourt,172 KPH,Pronated,NA,-11.4,-1.589,2.746,2,Unforced Error,NA,False,Ground,BackHand,1.87 Metre,NA,Long Error,False,False,True,4.303,1.812,0.043,Body,1.028,0.0,1.021,-10.348,-3.048,0.234,11.944,4.237,0.028,12.715,3.427,1.258,0.0,-0.265,1.029,-4.884,-1.616,0.037,NA,0,0,0,0,0,0,1,1,7815,32094,2,1,0,0
1_4_4_1,1,4,4,1,32094,7815,32094,AdCourt,199 KPH,Pronated,NA,-11.429,1.702,2.742,3,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,5.099,-0.377,0.046,T,1.056,0.0,0.284,-9.072,-0.484,0.93,8.799,-3.641,0.03,12.707,-1.43,1.135,0.0,-0.87,1.533,-5.658,-0.669,0.039,2735.88,0,0,0,0,0,0,1,2,7815,32094,2,1,0,0
1_4_5_1,1,4,5,1,32094,7815,32094,DeuceCourt,191.01 KPH,NA,NA,-11.285,-1.272,2.717,0,Faulty Serve,NA,True,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,0.914,0.0,1.07,-11.285,-1.272,2.717,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,7815,32094,2,1,0,0
1_4_5_2,1,4,5,2,32094,7815,7815,DeuceCourt,144 KPH,Flat,NA,-11.445,-1.328,2.705,4,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,5.861,2.319,0.04,Body,1.458,0.0,1.398,14.404,3.419,1.15,-10.133,3.892,0.029,14.78,4.282,1.325,0.0,0.485,1.515,-5.677,-0.729,0.036,2068.64,0,0,0,0,0,0,2,2,7815,32094,2,1,0,0
1_4_6_1,1,4,6,1,32094,7815,32094,AdCourt,179 KPH,Pronated,NA,-11.506,1.834,2.667,7,Unforced Error,NA,False,Ground,ForeHand,1.66 Metre,NA,Long Error,True,True,True,5.007,-2.303,0.037,Body,1.122,0.0,-0.898,10.067,0.211,1.324,-12.84,-3.328,0.025,12.077,-4.272,1.313,0.0,-2.281,2.048,-9.48,-0.73,0.034,3065.09,0,0,0,0,0,0,2,3,7815,32094,2,1,0,0
1_4_7_1,1,4,7,1,32094,7815,32094,DeuceCourt,188 KPH,Pronated,NA,-11.187,-1.033,2.71,9,Unforced Error,NA,False,Volley,BackHand,1.72 Metre,NA,Wide Error,False,False,True,5.06,0.288,0.046,T,1.099,0.0,-0.008,3.928,-0.275,0.648,-6.164,-4.684,0.034,12.899,0.727,1.316,0.0,1.112,3.076,-10.694,1.992,0.027,776.3,0,0,0,0,0,0,3,3,7815,32094,2,1,0,0
1_4_8_1,1,4,8,1,32094,7815,32094,AdCourt,182 KPH,Pronated,NA,-11.493,1.617,2.743,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.611,-1.919,0.038,Body,1.035,0.0,-0.788,12.396,-3.771,1.401,-12.885,-0.128,0.034,12.396,-3.771,1.401,0.0,-2.153,4.22,-12.885,-0.128,0.034,NA,0,0,0,0,0,0,4,3,7815,32094,2,1,0,0
1_5_1_1,1,5,1,1,7815,32094,7815,DeuceCourt,207.43 KPH,Flat,0.57 Metre,11.392,0.871,2.695,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,-6.968,-1.103,0.036,T,1.258,0.0,-0.286,11.392,0.871,2.695,-6.968,-1.103,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,7815,32094,2,2,0,0
