point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18348,26448,,DeuceCourt,144.18 KPH,Kick,0.47 Metre,11.623,1.164,2.766,0,Faulty Serve,NA,False,NA,BackHand,1 Metre,Down the Line,NA,False,False,True,-4.056,0.468,0.041,T,1.001,0.0,0.699,11.623,1.164,2.766,-4.056,0.468,0.041,,,,,,,,,,0,1,0,0,0,0,0,0,0,18348,26448,0.0,0.0,0.0,0.0
1_1_1_2,1,1,1,2,18348,26448,18348,DeuceCourt,0 KPH,NA,NA,,,,9,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18348,26448,0.0,0.0,0.0,0.0
1_1_2_1,1,1,2,1,18348,26448,18348,AdCourt,158 KPH,Slice,NA,11.661,-1.406,2.693,9,Winner,NA,False,NA,BackHand,1.33 Metre,Down the Line,NA,False,False,True,-6.166,3.12,0.04,Wide,1.257,0.0,1.618,3.868,-3.679,0.297,-10.377,-1.491,0.038,-12.074,4.541,1.1,0.0,1.968,1.752,10.3,-0.16,0.039,908.9,0,0,0,0,0,0,1,0,18348,26448,0.0,0.0,0.0,0.0
1_1_3_1,1,1,3,1,18348,26448,26448,DeuceCourt,167 KPH,Pronated,NA,11.446,1.101,2.649,10,Winner,NA,False,Ground,BackHand,1.39 Metre,Down the Line,NA,False,False,True,-5.224,-0.688,0.039,T,1.086,0.0,-0.089,-11.564,4.141,0.775,11.425,2.224,0.036,-12.038,-1.54,1.027,0.0,-0.087,1.888,10.065,0.935,0.035,1541.06,0,0,0,0,0,0,2,0,18348,26448,0.0,0.0,0.0,0.0
1_1_4_1,1,1,4,1,18348,26448,18348,AdCourt,167 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,18348,26448,0.0,0.0,0.0,0.0
1_1_5_1,1,1,5,1,18348,26448,18348,DeuceCourt,171.12 KPH,Kick,2.16 Metre,11.508,1.213,2.632,0,Faulty Serve,NA,False,NA,BackHand,1.47 Metre,Cross Court,NA,False,False,True,-8.557,-0.341,0.039,T,1.471,0.0,0.36,11.508,1.213,2.632,-8.557,-0.341,0.039,,,,,,,,,,0,1,0,0,0,0,0,3,1,18348,26448,0.0,0.0,0.0,0.0
1_1_5_2,1,1,5,2,18348,26448,26448,DeuceCourt,135 KPH,Unclassified,NA,11.944,0.726,2.579,8,Unforced Error,NA,False,NA,ForeHand,1.91 Metre,NA,Long Error,False,False,True,-5.131,-1.581,0.039,Body,1.31,0.0,-0.746,-20.53,-4.676,1.061,-12.885,-3.877,0.022,-10.621,-2.237,1.489,0.0,-1.258,2.464,11.746,-0.637,0.039,794.09,0,0,0,0,0,0,3,1,18348,26448,0.0,0.0,0.0,0.0
1_1_6_1,1,1,6,1,18348,26448,18348,AdCourt,166 KPH,Unclassified,NA,11.622,-1.421,2.671,3,Forced Error,NA,True,Ground,BackHand,0.64 Metre,NA,NA,False,False,True,-5.267,2.281,0.042,Body,1.145,0.0,1.156,-13.313,0.887,0.579,-8.016,0.19,0.04,-11.605,3.655,1.302,0.0,0.183,2.019,9.052,-2.248,0.03,1991.39,0,0,0,0,0,0,3,2,18348,26448,0.0,0.0,0.0,0.0
1_2_1_1,1,2,1,1,26448,18348,26448,DeuceCourt,166 KPH,NA,NA,,,,5,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18348,26448,1.0,0.0,0.0,0.0
1_2_2_1,1,2,2,1,26448,18348,26448,AdCourt,166.79 KPH,Kick,0.78 Metre,11.528,-1.111,2.727,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,Cross Court,NA,False,False,True,-6.262,4.899,0.024,Wide,1.279,0.0,2.87,11.528,-1.111,2.727,-6.262,4.899,0.024,,,,,,,,,,0,1,0,0,0,0,0,1,0,18348,26448,1.0,0.0,0.0,0.0
1_2_2_2,1,2,2,2,26448,18348,26448,AdCourt,125 KPH,Pronated,NA,11.529,-1.426,2.698,7,Unforced Error,NA,True,NA,BackHand,0.68 Metre,NA,Net Error,False,False,True,-4.228,1.882,0.04,Body,1.169,0.0,1.214,0.121,0.115,0.894,-0.16,1.15,0.042,-13.202,3.631,1.336,0.0,1.481,1.282,6.588,0.65,0.046,3098.79,0,0,0,0,0,0,1,0,18348,26448,1.0,0.0,0.0,0.0
1_2_3_1,1,2,3,1,26448,18348,26448,DeuceCourt,164 KPH,Flat,NA,11.404,1.202,2.713,7,Forced Error,NA,False,Volley,ForeHand,2.07 Metre,NA,NA,False,False,True,-5.669,-2.284,0.032,Body,1.174,0.0,-1.045,-13.351,-2.113,0.817,11.55,-4.165,0.029,-14.283,-4.193,1.186,0.0,0.545,2.29,8.815,3.154,0.032,1837.79,0,0,0,0,0,0,2,0,18348,26448,1.0,0.0,0.0,0.0
1_2_4_1,1,2,4,1,26448,18348,26448,AdCourt,175.61 KPH,NA,NA,11.19,-1.202,2.664,0,Faulty Serve,NA,True,NA,BackHand,0.74 Metre,NA,NA,False,False,True,,,,,0.743,0.0,2.69,11.19,-1.202,2.664,,,,,,,,,,,,,0,1,0,0,0,0,0,3,0,18348,26448,1.0,0.0,0.0,0.0
1_2_4_2,1,2,4,2,26448,18348,26448,AdCourt,113 KPH,Unclassified,NA,11.583,-1.582,2.739,1,Unforced Error,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,-3.458,2.137,0.036,Body,1.098,0.0,1.469,-11.831,4.129,1.486,-3.458,2.137,0.036,,,,,,,,,,1469.48,0,0,0,0,0,0,3,0,18348,26448,1.0,0.0,0.0,0.0
1_3_1_1,1,3,1,1,18348,26448,18348,DeuceCourt,168 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18348,26448,1.0,1.0,0.0,0.0
1_3_2_1,1,3,2,1,18348,26448,18348,AdCourt,166 KPH,Kick,NA,-11.688,1.466,2.661,1,Forced Error,NA,False,NA,BackHand,3.78 Metre,NA,NA,False,False,True,5.659,-3.547,0.035,Wide,1.192,0.0,-1.935,11.346,-5.194,1.129,-12.885,-1.091,0.039,11.346,-5.194,1.129,0.0,-3.123,3.784,-15.87,-1.091,0.039,868.34,0,0,0,0,0,0,1,0,18348,26448,1.0,1.0,0.0,0.0
1_3_3_1,1,3,3,1,18348,26448,18348,DeuceCourt,165 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,18348,26448,1.0,1.0,0.0,0.0
1_3_4_1,1,3,4,1,18348,26448,18348,AdCourt,169.3 KPH,Kick,0.37 Metre,-11.578,1.52,2.671,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,Cross Court,NA,False,False,True,6.295,-4.489,0.032,Wide,1.296,0.0,-2.386,-11.578,1.52,2.671,6.295,-4.489,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,0,18348,26448,1.0,1.0,0.0,0.0
1_3_4_2,1,3,4,2,18348,26448,18348,AdCourt,0 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,18348,26448,1.0,1.0,0.0,0.0
1_4_1_1,1,4,1,1,26448,18348,26448,DeuceCourt,172 KPH,Kick,NA,-11.385,-0.871,2.682,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.434,2.268,0.041,Body,1.114,0.0,1.224,11.823,-1.501,0.7,-12.347,1.897,0.03,14.653,4.137,0.886,0.0,3.36,1.53,-8.54,3.231,0.03,1833.35,0,0,0,0,0,0,0,0,18348,26448,2.0,1.0,0.0,0.0
1_4_2_1,1,4,2,1,26448,18348,26448,AdCourt,168 KPH,Kick,NA,-11.256,1.209,2.699,7,Winner,NA,False,Overhead,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,4.766,-0.918,0.047,T,1.045,0.0,-0.307,-6.177,0.641,2.681,3.404,2.002,0.044,14.437,-2.216,1.33,0.0,-0.958,1.365,-5.938,-0.342,0.039,NA,0,0,0,0,0,0,1,0,18348,26448,2.0,1.0,0.0,0.0
1_4_3_1,1,4,3,1,26448,18348,26448,DeuceCourt,153 KPH,Slice,NA,-11.379,-1.24,2.697,1,Forced Error,NA,False,NA,ForeHand,1.87 Metre,NA,NA,False,False,True,5.44,3.907,0.035,Wide,1.204,0.0,2.142,14.251,6.951,0.948,3.293,-0.772,0.044,14.251,6.951,0.948,0.0,-3.804,1.87,3.293,-0.772,0.044,818.52,0,0,0,0,0,0,2,0,18348,26448,2.0,1.0,0.0,0.0
1_4_4_1,1,4,4,1,26448,18348,26448,AdCourt,175.34 KPH,Flat,1.8 Metre,-11.307,1.081,2.617,0,Faulty Serve,NA,False,NA,BackHand,1.9 Metre,Cross Court,NA,False,False,True,-7.932,5.067,0.025,Wide,1.287,0.0,-1.202,14.131,-4.113,1.002,-7.932,5.067,0.025,14.131,-4.113,1.002,0.0,1.948,1.9,-7.932,5.067,0.025,1900.51,1,0,0,0,0,0,3,0,18348,26448,2.0,1.0,0.0,0.0
