point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,186 KPH,Slice,NA,11.486,1.187,2.805,1,Forced Error,NA,True,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-5.82,-4.112,0.033,Wide,,,,-12.903,-6.671,1.41,-1.952,-2.454,0.032,,,,,,,,,,1263.36,0,0,0,0,0,0,0,0,ATPKC56,ATPSM37,0,0,0,0
1_1_2_1,1,1,2,1,ATPKC56,ATPSM37,ATPSM37,AdCourt,167 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.489,3.426,0.035,Wide,,,,,,,-6.489,3.426,0.035,,,,,,,,,,909.72,1,0,0,0,0,0,1,0,ATPKC56,ATPSM37,0,0,0,0
1_1_2_2,1,1,2,2,ATPKC56,ATPSM37,ATPSM37,AdCourt,167 KPH,NA,NA,-12.432,3.746,1.577,6,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,,,,,2.183,0.0,1.746,6.235,-2.643,1.132,0.298,-2.546,0.032,12.453,0.026,1.189,0.0,-0.537,1.817,-9.794,-0.997,0.031,1706.28,0,0,0,0,0,0,1,0,ATPKC56,ATPSM37,0,0,0,0
1_1_3_1,1,1,3,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,178 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPKC56,ATPSM37,0,0,0,0
1_1_3_2,1,1,3,2,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,178 KPH,Slice,NA,11.642,0.951,2.913,3,Forced Error,NA,True,Ground,BackHand,0.88 Metre,NA,NA,False,False,True,-5.165,-1.056,0.037,T,,,,-5.923,2.525,1.434,-0.172,0.533,0.034,-12.347,-2.322,1.5,-0.0,-1.408,2.34,7.305,-0.617,0.035,NA,0,0,0,0,0,0,1,1,ATPKC56,ATPSM37,0,0,0,0
1_1_4_1,1,1,4,1,ATPKC56,ATPSM37,ATPKC56,AdCourt,202 KPH,Flat,NA,11.347,-1.191,2.859,3,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,-5.046,3.526,0.031,Wide,1.068,0.0,2.107,7.34,-0.444,1.099,-11.806,-2.382,0.031,-13.973,5.991,1.409,0.0,2.053,1.734,4.542,0.626,0.035,3628.14,0,0,0,0,0,0,2,1,ATPKC56,ATPSM37,0,0,0,0
1_1_5_1,1,1,5,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,181 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,-4.721,-4.16,0.031,Wide,,,,,,,-4.721,-4.16,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPKC56,ATPSM37,0,0,0,0
1_1_5_2,1,1,5,2,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,181 KPH,Slice,NA,11.637,1.015,2.871,3,Winner,NA,False,Ground,BackHand,1.28 Metre,Down the Line,NA,False,False,True,-4.966,-0.475,0.037,T,,,,10.16,-0.686,1.022,-10.49,-3.221,0.032,-12.141,-1.414,1.372,0.0,-0.952,1.49,5.148,-0.667,0.034,1920.42,0,0,0,0,0,0,3,1,ATPKC56,ATPSM37,0,0,0,0
1_2_1_1,1,2,1,1,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1322.7,1,0,0,0,0,0,0,0,ATPKC56,ATPSM37,1,0,0,0
1_2_1_2,1,2,1,2,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,135 KPH,Slice,NA,11.586,0.903,2.641,4,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-4.0,-0.742,0.036,T,,,,6.19,-0.632,1.199,0.463,-0.252,0.034,-10.976,-1.939,1.33,0.0,-1.865,1.337,9.059,-1.834,0.032,1897.26,0,0,0,0,0,0,0,0,ATPKC56,ATPSM37,1,0,0,0
1_2_2_1,1,2,2,1,ATPSM37,ATPKC56,ATPSM37,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-7.102,1.014,0.037,T,,,,,,,-7.102,1.014,0.037,,,,,,,,,,1108.68,1,0,0,0,0,0,0,1,ATPKC56,ATPSM37,1,0,0,0
1_2_2_2,1,2,2,2,ATPSM37,ATPKC56,ATPSM37,AdCourt,138 KPH,NA,NA,11.417,-0.889,2.621,7,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,-5.276,0.367,0.037,T,,,,-12.264,-2.989,0.614,12.885,3.248,0.032,-11.138,0.278,1.204,0.0,-0.732,1.671,9.895,-1.742,0.035,3310.38,0,0,0,0,0,0,0,1,ATPKC56,ATPSM37,1,0,0,0
1_2_3_1,1,2,3,1,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,172.62 KPH,NA,NA,-11.322,-5.155,0.721,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,,,,,,,,-11.322,-5.155,0.721,,,,,,,,,,,,,1157.88,1,0,0,0,0,0,1,1,ATPKC56,ATPSM37,1,0,0,0
1_2_3_2,1,2,3,2,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,142 KPH,Slice,NA,11.538,0.907,2.615,8,Unforced Error,NA,False,Passing,ForeHand,1.29 Metre,NA,Wide Error,False,False,True,-4.173,-2.861,0.032,Wide,1.065,0.0,-1.652,7.531,-1.274,0.83,-8.023,4.392,0.031,-10.833,-5.014,1.357,0.0,-2.357,1.418,10.154,-0.063,0.034,2627.22,0,0,0,0,0,0,1,1,ATPKC56,ATPSM37,1,0,0,0
1_2_4_1,1,2,4,1,ATPSM37,ATPKC56,ATPKC56,AdCourt,172 KPH,Slice,NA,11.322,-0.872,2.513,12,Winner,NA,False,Ground,BackHand,1.4 Metre,Down the Line,NA,False,False,True,-5.265,0.198,0.037,T,1.052,0.0,-0.021,-12.374,2.903,0.686,10.369,3.696,0.031,-11.916,0.34,1.062,0.0,-0.537,1.216,7.995,-1.118,0.035,2449.62,0,0,0,0,0,0,1,2,ATPKC56,ATPSM37,1,0,0,0
1_2_5_1,1,2,5,1,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,171.35 KPH,NA,NA,-11.875,-3.95,0.765,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,True,False,True,,,,,,,,-11.875,-3.95,0.765,,,,,,,,,,,,,1264.74,1,0,0,0,0,0,1,3,ATPKC56,ATPSM37,1,0,0,0
1_2_5_2,1,2,5,2,ATPSM37,ATPKC56,ATPKC56,DeuceCourt,131 KPH,Slice,NA,11.448,0.906,2.612,2,Unforced Error,NA,True,NA,ForeHand,0.71 Metre,NA,Net Error,True,True,True,-4.901,-0.998,0.037,T,,,,7.764,0.59,1.261,0.874,-0.502,0.034,-11.72,-2.431,1.373,0.0,-0.881,1.882,9.903,0.551,0.034,2796.96,0,0,0,0,0,0,1,3,ATPKC56,ATPSM37,1,0,0,0
1_3_1_1,1,3,1,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,187 KPH,Kick,NA,-11.495,-1.171,2.85,1,Forced Error,NA,True,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,4.917,3.672,0.032,Wide,,,,12.973,6.545,1.547,0.934,3.01,0.034,,,,,,,,,,1349.28,0,0,0,0,0,0,0,0,ATPKC56,ATPSM37,2,0,0,0
1_3_2_1,1,3,2,1,ATPKC56,ATPSM37,ATPSM37,AdCourt,193 KPH,Flat,NA,-11.474,1.337,2.896,2,Unforced Error,NA,False,Ground,ForeHand,1.66 Metre,NA,Long Error,False,False,True,4.665,-2.872,0.032,Wide,1.043,0.0,-1.719,-10.944,2.598,0.917,12.885,2.673,0.033,13.613,-4.997,1.391,0.0,-0.864,1.442,-5.575,0.834,0.037,3427.98,0,0,0,0,0,0,1,0,ATPKC56,ATPSM37,2,0,0,0
1_3_3_1,1,3,3,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,183 KPH,Slice,NA,-11.329,-1.121,2.804,3,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,5.734,4.008,0.033,Wide,,,,-10.187,-2.015,0.909,9.237,-4.126,0.032,12.867,6.439,1.414,-0.0,1.801,1.209,-4.907,0.002,0.037,2933.34,0,0,0,0,0,0,1,1,ATPKC56,ATPSM37,2,0,0,0
1_3_4_1,1,3,4,1,ATPKC56,ATPSM37,ATPKC56,AdCourt,202 KPH,Flat,NA,-11.457,1.239,2.868,1,Forced Error,NA,False,NA,ForeHand,3.96 Metre,NA,NA,False,False,True,5.567,0.012,0.034,T,,,,14.798,-0.402,1.393,-9.386,4.285,0.031,14.798,-0.402,1.393,0.0,2.556,3.965,-9.386,4.285,0.031,800.28,0,0,0,0,0,0,2,1,ATPKC56,ATPSM37,2,0,0,0
1_3_5_1,1,3,5,1,ATPKC56,ATPSM37,ATPKC56,DeuceCourt,204 KPH,Flat,NA,-11.424,-0.976,2.829,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.924,0.306,0.035,T,1.181,-0.0,-0.185,14.373,1.185,1.388,,,,,,,,,,,,,1265.76,0,0,0,0,0,0,3,1,ATPKC56,ATPSM37,2,0,0,0
1_4_1_1,1,4,1,1,ATPSM37,ATPKC56,ATPSM37,DeuceCourt,171 KPH,Slice,NA,-11.346,-1.224,2.531,1,Forced Error,NA,False,NA,BackHand,1.8 Metre,NA,NA,False,False,True,4.768,1.446,0.035,Body,0.974,0.0,0.54,12.021,2.974,1.055,-12.406,0.742,0.035,12.021,2.974,1.055,-0.0,1.872,1.8,-12.406,0.742,0.035,1497.24,0,0,0,0,0,0,0,0,ATPKC56,ATPSM37,3,0,0,0
1_4_2_1,1,4,2,1,ATPSM37,ATPKC56,ATPKC56,AdCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,867.42,1,0,0,0,0,0,1,0,ATPKC56,ATPSM37,3,0,0,0
1_4_2_2,1,4,2,2,ATPSM37,ATPKC56,ATPKC56,AdCourt,133 KPH,Slice,NA,-11.417,1.1,2.605,2,Winner,NA,False,Ground,BackHand,1.28 Metre,Cross Court,NA,False,False,True,4.64,-3.16,0.032,Wide,,,,10.761,-4.439,1.447,-7.95,3.246,0.031,10.761,-4.439,1.447,0.0,-0.079,1.282,-7.95,3.246,0.031,0,0,0,0,0,0,0,1,0,ATPKC56,ATPSM37,3,0,0,0
