point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30524,35854,35854,DeuceCourt,140 KPH,Slice,NA,11.439,1.225,2.673,4,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,Long Error,False,False,True,-4.905,-2.923,0.042,Wide,1.144,0.0,-1.519,12.123,3.738,0.98,-12.273,-2.872,0.032,-13.111,-5.365,0.978,0.0,-0.655,1.464,7.722,2.112,0.042,2452.5,0,0,0,0,0,0,0,0,30524,35854,0,0,0,0
1_1_2_1,1,1,2,1,30524,35854,35854,AdCourt,157 KPH,Pronated,NA,11.383,-1.483,2.678,4,Winner,NA,False,Ground,BackHand,1.38 Metre,Down the Line,NA,False,False,True,-5.606,3.286,0.039,Wide,1.224,0.0,1.737,-13.179,5.035,0.858,9.606,2.737,0.038,-13.421,5.488,1.209,0.0,0.986,4.171,7.177,-1.536,0.037,1282.32,0,0,0,0,0,0,0,1,30524,35854,0,0,0,0
1_1_3_1,1,1,3,1,30524,35854,30524,DeuceCourt,144 KPH,Slice,NA,11.458,1.079,2.658,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.166,-3.831,0.042,Wide,1.208,0.0,-2.112,11.458,1.079,2.658,-5.166,-3.831,0.042,,,,,,,,,,0,0,0,0,1,0,0,0,2,30524,35854,0,0,0,0
1_1_4_1,1,1,4,1,30524,35854,30524,AdCourt,165.81 KPH,NA,0.23 Metre,11.24,-1.043,2.607,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.225,0.701,0.045,T,0.849,0.0,0.481,11.24,-1.043,2.607,0.225,0.701,0.045,,,,,,,,,,0,1,0,0,0,0,1,1,2,30524,35854,0,0,0,0
1_1_4_2,1,1,4,2,30524,35854,35854,AdCourt,110 KPH,Pronated,NA,11.454,-1.498,2.672,4,Winner,NA,False,Ground,ForeHand,2.28 Metre,Cross Court,NA,False,False,True,-4.212,3.522,0.032,Wide,1.291,0.0,2.396,-15.202,-2.191,1.138,11.823,3.661,0.041,-11.091,5.778,1.635,0.0,0.385,5.509,7.192,-2.433,0.035,1703.7,0,0,0,0,0,0,1,2,30524,35854,0,0,0,0
1_1_5_1,1,1,5,1,30524,35854,35854,DeuceCourt,162 KPH,Flat,NA,11.417,0.821,2.646,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,True,-5.458,-0.719,0.038,T,1.149,0.0,-0.161,14.178,-3.052,0.436,-12.646,-0.643,0.037,-14.117,-1.537,0.955,0.0,-2.984,1.389,6.437,-3.775,0.027,793.98,0,0,0,0,0,0,1,3,30524,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,30524,,DeuceCourt,151.83 KPH,Flat,0.12 Metre,11.654,0.668,2.564,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,Wide Error,False,False,True,-5.044,-4.23,0.042,Wide,1.128,0.0,-2.65,11.654,0.668,2.564,-5.044,-4.23,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,30524,35854,0,1,0,0
1_2_1_2,1,2,1,2,35854,30524,30524,DeuceCourt,139 KPH,Flat,NA,11.709,0.574,2.612,4,Unforced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,Long Error,False,False,True,-4.163,-0.577,0.044,T,1.027,0.0,-0.168,13.935,2.432,0.958,-12.885,3.118,0.035,-13.455,-1.496,0.993,0.0,-0.022,1.871,9.851,1.273,0.036,1636.79,0,0,0,0,0,0,0,0,30524,35854,0,1,0,0
1_2_2_1,1,2,2,1,35854,30524,30524,AdCourt,154.5 KPH,NA,1.04 Metre,11.675,-0.844,2.584,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.095,-1.034,0.044,T,0.86,0.0,-0.005,11.675,-0.844,2.584,0.095,-1.034,0.044,,,,,,,,,,0,1,0,0,0,0,0,0,1,30524,35854,0,1,0,0
1_2_2_2,1,2,2,2,35854,30524,30524,AdCourt,127 KPH,Pronated,NA,11.742,-1.105,2.621,2,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,-4.158,3.328,0.031,Wide,1.105,0.0,2.276,12.405,-3.516,1.504,-12.663,3.161,0.035,-13.064,5.852,1.247,0.0,0.792,2.544,9.024,-2.362,0.027,1274.32,0,0,0,0,0,0,0,1,30524,35854,0,1,0,0
1_2_3_1,1,2,3,1,35854,30524,35854,DeuceCourt,146 KPH,Flat,NA,11.611,0.625,2.602,1,Forced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,NA,False,False,True,-5.768,-3.253,0.044,Wide,1.243,0.0,-1.892,-12.914,-4.99,1.321,-0.449,-0.766,0.042,-12.914,-4.99,1.321,0.0,-1.083,0.775,-0.449,-0.766,0.042,2301.41,0,0,0,0,0,0,0,2,30524,35854,0,1,0,0
1_2_4_1,1,2,4,1,35854,30524,35854,AdCourt,154 KPH,Flat,NA,11.534,-0.903,2.6,1,Forced Error,NA,True,Ground,ForeHand,0.51 Metre,NA,NA,False,False,True,-4.517,0.215,0.042,T,1.006,0.0,-0.05,-14.034,0.767,0.962,-0.387,-1.096,0.042,-14.034,0.767,0.962,0.0,-1.254,0.507,-0.387,-1.096,0.042,1920,0,0,0,0,0,0,1,2,30524,35854,0,1,0,0
1_2_5_1,1,2,5,1,35854,30524,35854,DeuceCourt,149.17 KPH,NA,0.25 Metre,11.609,0.521,2.609,0,Faulty Serve,Net Error,True,NA,ForeHand,0.94 Metre,NA,Net Error,False,False,True,0.253,-2.299,0.033,Body,0.939,0.0,-2.066,11.609,0.521,2.609,0.253,-2.299,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,2,30524,35854,0,1,0,0
1_2_5_2,1,2,5,2,35854,30524,35854,DeuceCourt,130 KPH,Flat,NA,11.776,0.558,2.607,5,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Long Error,False,False,True,-6.13,-1.359,0.041,T,1.459,0.0,-0.521,-12.099,-1.164,1.793,12.885,3.673,0.041,-13.483,-2.183,1.211,0.0,0.564,1.499,7.091,1.933,0.042,1255.35,0,0,0,0,0,0,2,2,30524,35854,0,1,0,0
1_2_6_1,1,2,6,1,35854,30524,30524,AdCourt,130 KPH,Flat,NA,11.637,-1.091,2.611,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.171,3.971,0.032,Wide,1.273,0.0,2.568,16.331,3.907,0.727,-4.645,4.615,0.02,-13.545,6.424,1.07,0.0,0.747,2.434,10.601,-3.542,0.03,1399.03,0,0,0,0,0,0,3,2,30524,35854,0,1,0,0
1_2_7_1,1,2,7,1,35854,30524,35854,DeuceCourt,151 KPH,Flat,NA,11.592,0.657,2.618,5,Winner,NA,False,Ground,ForeHand,1.62 Metre,Down the Line,NA,False,False,True,-4.469,-0.452,0.043,T,1.017,0.0,-0.106,11.01,2.344,0.807,-10.45,3.927,0.037,-13.793,-1.187,1.087,0.0,-0.883,2.183,8.379,-0.59,0.038,2165.21,0,0,0,0,0,0,3,3,30524,35854,0,1,0,0
1_2_8_1,1,2,8,1,35854,30524,35854,AdCourt,155.88 KPH,NA,0.41 Metre,11.486,-1.101,2.589,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,0.405,0.501,0.045,T,0.866,0.0,0.195,11.486,-1.101,2.589,0.405,0.501,0.045,,,,,,,,,,0,1,0,0,0,0,0,4,3,30524,35854,0,1,0,0
1_2_8_2,1,2,8,2,35854,30524,35854,AdCourt,142 KPH,Flat,NA,11.631,-1.104,2.583,1,Unforced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,NA,False,False,True,-4.052,1.0,0.044,T,0.986,0.0,0.533,-13.464,2.055,1.051,-0.199,1.616,0.043,,,,,,,,,,2784.33,0,0,0,0,0,0,4,3,30524,35854,0,1,0,0
1_3_1_1,1,3,1,1,30524,35854,35854,DeuceCourt,141.75 KPH,NA,0.27 Metre,-11.25,-0.93,2.637,0,Faulty Serve,Net Error,True,NA,BackHand,0.95 Metre,NA,Net Error,False,False,True,-0.271,2.411,0.031,Body,0.95,0.0,2.146,-11.25,-0.93,2.637,-0.271,2.411,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,30524,35854,0,2,0,0
1_3_1_2,1,3,1,2,30524,35854,35854,DeuceCourt,123 KPH,Pronated,NA,-11.62,-0.477,2.644,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,3.891,0.885,0.035,T,1.134,0.0,0.333,-13.678,3.478,0.599,4.336,4.883,0.024,11.49,1.496,1.38,0.0,2.439,1.691,-11.211,3.354,0.035,1086.83,0,0,0,0,0,0,0,0,30524,35854,0,2,0,0
1_3_2_1,1,3,2,1,30524,35854,30524,AdCourt,159 KPH,Flat,NA,-11.405,1.14,2.639,3,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,5.754,-0.693,0.038,T,1.169,0.0,-0.168,-12.328,-0.946,1.1,8.932,-3.519,0.027,14.133,-1.395,1.114,0.0,-1.235,1.423,-7.162,-1.064,0.04,2391.82,0,0,0,0,0,0,0,1,30524,35854,0,2,0,0
1_3_3_1,1,3,3,1,30524,35854,30524,DeuceCourt,153 KPH,Slice,NA,-11.439,-1.044,2.642,1,Forced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,NA,False,False,True,5.271,2.953,0.042,Wide,1.162,0.0,1.54,13.054,5.128,1.137,-12.302,-3.537,0.028,13.054,5.128,1.137,0.0,0.633,2.035,-12.302,-3.537,0.028,1925.07,0,0,0,0,0,0,1,1,30524,35854,0,2,0,0
1_3_4_1,1,3,4,1,30524,35854,35854,AdCourt,156 KPH,Flat,NA,-11.379,1.108,2.644,2,Unforced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,Wide Error,False,False,True,4.575,-0.175,0.038,T,0.972,0.0,0.14,-12.965,-0.47,0.706,10.745,-4.26,0.029,14.201,-0.827,1.141,0.0,-0.575,2.059,-10.349,-0.519,0.036,2405.91,0,0,0,0,0,0,2,1,30524,35854,0,2,0,0
1_3_5_1,1,3,5,1,30524,35854,30524,DeuceCourt,146 KPH,Slice,NA,-11.425,-1.098,2.578,3,Forced Error,NA,False,Ground,BackHand,1.61 Metre,NA,NA,False,False,True,6.223,3.98,0.039,Wide,1.334,0.0,1.985,15.575,-2.841,0.614,2.301,-3.763,0.026,12.874,6.173,1.156,0.0,1.88,2.251,-9.317,-1.626,0.033,820.32,0,0,0,0,0,0,2,2,30524,35854,0,2,0,0
1_3_6_1,1,3,6,1,30524,35854,35854,AdCourt,163 KPH,Flat,NA,-11.345,1.263,2.594,2,Unforced Error,NA,False,Ground,BackHand,1.57 Metre,NA,Wide Error,False,False,True,5.368,-3.104,0.029,Wide,1.102,0.0,-1.763,-12.567,1.963,0.752,8.175,4.676,0.036,13.828,-5.203,1.08,0.0,-1.419,1.558,-9.187,1.012,0.04,1640.59,0,0,0,0,0,0,3,2,30524,35854,0,2,0,0
1_3_7_1,1,3,7,1,30524,35854,35854,DeuceCourt,170.22 KPH,Flat,0.17 Metre,-11.301,-1.058,2.621,0,Faulty Serve,Wide Error,False,NA,NA,0.97 Metre,NA,NA,False,False,True,4.519,-0.167,0.038,T,0.969,0.0,-0.431,-11.301,-1.058,2.621,4.519,-0.167,0.038,,,,,,,,,,0,1,0,0,0,0,0,3,3,30524,35854,0,2,0,0
1_3_7_2,1,3,7,2,30524,35854,35854,DeuceCourt,135.46 KPH,Flat,0.19 Metre,-11.431,-0.802,2.615,0,DoubleFault,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.191,2.186,0.031,Body,,,,-11.431,-0.802,2.615,-0.191,2.186,0.031,,,,,,,,,,0,1,1,0,0,0,0,3,3,30524,35854,0,2,0,0
1_3_8_1,1,3,8,1,30524,35854,30524,AdCourt,158 KPH,Flat,NA,-11.353,1.115,2.616,7,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,Long Error,True,False,True,5.5,-0.244,0.039,T,1.13,0.0,0.091,13.234,3.36,0.827,-12.872,3.004,0.035,14.57,-0.752,1.101,0.0,-2.034,1.591,-7.874,-2.824,0.035,1651.34,0,0,0,0,1,0,3,4,30524,35854,0,2,0,0
1_3_9_1,1,3,9,1,30524,35854,30524,DeuceCourt,142.93 KPH,Kick,0.25 Metre,-11.366,-1.038,2.632,0,Faulty Serve,Wide Error,False,NA,BackHand,1.29 Metre,NA,Wide Error,False,False,True,5.549,4.369,0.038,Wide,1.292,0.0,2.362,-11.366,-1.038,2.632,5.549,4.369,0.038,,,,,,,,,,0,1,0,0,0,0,0,4,4,30524,35854,0,2,0,0
1_3_9_2,1,3,9,2,30524,35854,35854,DeuceCourt,128 KPH,Pronated,NA,-11.513,-0.778,2.59,4,Winner,NA,False,Ground,BackHand,1.61 Metre,Down the Line,NA,False,False,True,4.591,0.591,0.038,T,1.231,0.0,0.004,12.755,-2.18,0.684,-3.614,-2.441,0.042,12.181,1.221,1.377,0.0,2.506,1.309,-7.285,3.354,0.034,NA,0,0,0,0,0,0,4,4,30524,35854,0,2,0,0
1_3_10_1,1,3,10,1,30524,35854,35854,AdCourt,163.09 KPH,NA,0.25 Metre,-11.303,1.021,2.624,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,True,False,True,-0.252,-0.486,0.043,T,0.893,0.0,-0.033,-11.303,1.021,2.624,-0.252,-0.486,0.043,,,,,,,,,,0,1,0,0,0,0,0,4,5,30524,35854,0,2,0,0
1_3_10_2,1,3,10,2,30524,35854,30524,AdCourt,119 KPH,Pronated,NA,-11.513,1.362,2.658,3,Winner,NA,False,Ground,ForeHand,1.74 Metre,Cross Court,NA,True,False,True,5.028,-3.211,0.03,Wide,1.391,0.0,-2.091,-12.355,-0.599,0.656,11.544,3.494,0.041,11.336,-5.036,1.464,0.0,-2.851,1.146,-5.962,-1.794,0.043,2554.47,0,0,0,0,0,0,4,5,30524,35854,0,2,0,0
1_3_11_1,1,3,11,1,30524,35854,30524,DeuceCourt,153.42 KPH,Slice,0.07 Metre,-11.426,-0.965,2.586,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.15 Metre,NA,Wide Error,False,False,True,5.151,4.182,0.038,Wide,1.145,0.0,2.39,-11.426,-0.965,2.586,5.151,4.182,0.038,,,,,,,,,,0,1,0,0,0,0,0,5,5,30524,35854,0,2,0,0
