point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRH16,ATPRE44,ATPRE44,DeuceCourt,187 KPH,Slice,NA,-11.561,-1.093,2.862,4,Forced Error,NA,True,Ground,ForeHand,0.12 Metre,NA,NA,False,False,True,5.538,1.143,0.031,T,,,,-9.19,-2.415,1.313,-0.393,1.004,0.03,13.043,2.43,1.136,0.0,1.947,1.941,-10.968,1.473,0.035,2921.04,0,0,0,0,0,0,0,0,ATPRH16,ATPRE44,0,0,0,0
1_1_2_1,1,1,2,1,ATPRH16,ATPRE44,ATPRE44,AdCourt,188 KPH,Slice,NA,-11.407,1.438,2.882,4,Forced Error,NA,True,Ground,BackHand,0.72 Metre,NA,NA,False,False,True,4.969,-2.832,0.034,Wide,,,,-6.738,2.135,1.382,-0.384,0.064,0.03,12.868,-4.59,1.311,0.0,-1.332,1.876,-10.07,1.073,0.035,NA,0,0,0,0,0,0,0,1,ATPRH16,ATPRE44,0,0,0,0
1_1_3_1,1,1,3,1,ATPRH16,ATPRE44,ATPRE44,DeuceCourt,195 KPH,Flat,NA,-11.377,-1.085,2.853,16,Unforced Error,NA,False,Ground,BackHand,2.21 Metre,NA,Wide Error,False,False,True,4.808,0.979,0.031,T,1.01,-0.0,0.328,-12.865,3.71,0.78,7.345,-4.809,0.036,13.059,2.269,1.264,0.0,1.879,1.987,-9.416,1.549,0.035,2898.84,0,0,0,0,0,0,0,2,ATPRH16,ATPRE44,0,0,0,0
1_1_4_1,1,1,4,1,ATPRH16,ATPRE44,ATPRH16,AdCourt,191 KPH,Flat,NA,-11.413,1.414,2.872,3,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,True,True,True,5.065,-3.109,0.034,Wide,,,,7.276,0.413,1.262,0.477,-1.065,0.031,12.668,-4.983,1.233,-0.0,-0.068,1.33,-6.018,2.345,0.032,2434.5,0,0,0,0,0,0,0,3,ATPRH16,ATPRE44,0,0,0,0
1_1_5_1,1,1,5,1,ATPRH16,ATPRE44,ATPRH16,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,True,False,True,5.246,4.21,0.034,Wide,,,,,,,5.246,4.21,0.034,,,,,,,,,,1414.08,1,0,0,0,0,0,1,3,ATPRH16,ATPRE44,0,0,0,0
1_1_5_2,1,1,5,2,ATPRH16,ATPRE44,ATPRH16,DeuceCourt,146 KPH,Kick,NA,-11.576,-0.75,2.815,5,Forced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,NA,True,False,True,4.647,0.882,0.031,T,1.198,0.0,0.198,8.644,1.858,1.294,,,,12.037,2.054,1.607,0.0,2.634,1.287,-5.266,2.75,0.033,2698.02,0,0,0,0,0,0,1,3,ATPRH16,ATPRE44,0,0,0,0
1_1_6_1,1,1,6,1,ATPRH16,ATPRE44,ATPRE44,AdCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1496.82,1,0,0,0,0,0,2,3,ATPRH16,ATPRE44,0,0,0,0
1_1_6_2,1,1,6,2,ATPRH16,ATPRE44,ATPRE44,AdCourt,134 KPH,Kick,NA,-11.414,1.759,2.785,2,Unforced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,Long Error,True,True,True,4.946,-3.331,0.034,Wide,1.325,0.0,-2.057,-14.191,1.922,1.3,12.813,1.777,0.034,11.499,-5.251,1.722,0.0,-1.796,2.39,-10.639,1.009,0.035,3259.92,0,0,0,0,0,0,2,3,ATPRH16,ATPRE44,0,0,0,0
1_2_1_1,1,2,1,1,ATPRE44,ATPRH16,ATPRE44,DeuceCourt,207 KPH,Flat,NA,-11.2,-1.256,2.813,1,Forced Error,NA,True,NA,BackHand,1.17 Metre,NA,NA,False,False,True,6.134,1.132,0.031,T,1.169,-0.0,0.221,12.743,2.224,1.037,,,,,,,,,,,,,1664.16,0,0,0,0,0,0,0,0,ATPRH16,ATPRE44,0,1,0,0
1_2_2_1,1,2,2,1,ATPRE44,ATPRH16,ATPRE44,AdCourt,213.72 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,6.767,-4.481,0.033,Wide,,,,,,,6.767,-4.481,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPRH16,ATPRE44,0,1,0,0
1_2_2_2,1,2,2,2,ATPRE44,ATPRH16,ATPRE44,AdCourt,118 KPH,Flat,NA,-11.498,1.928,2.832,9,Forced Error,NA,True,Ground,BackHand,0.46 Metre,NA,NA,False,False,True,4.503,-2.482,0.035,Body,,,,6.466,-3.225,1.066,0.159,-1.341,0.03,15.931,-5.375,0.893,-0.0,-1.601,2.298,-10.933,0.701,0.034,NA,0,0,0,0,0,0,1,0,ATPRH16,ATPRE44,0,1,0,0
1_2_3_1,1,2,3,1,ATPRE44,ATPRH16,ATPRH16,DeuceCourt,181 KPH,Slice,NA,-11.195,-1.364,2.831,2,Forced Error,NA,False,Ground,BackHand,3.9 Metre,NA,NA,False,False,True,4.209,2.886,0.034,Wide,,,,-12.711,3.047,0.765,12.885,-0.807,0.033,12.194,5.696,1.393,0.0,4.311,1.521,-8.94,3.424,0.034,NA,0,0,0,0,0,0,2,0,ATPRH16,ATPRE44,0,1,0,0
1_2_4_1,1,2,4,1,ATPRE44,ATPRH16,ATPRE44,AdCourt,211 KPH,Flat,NA,-11.266,1.451,2.823,3,Winner,NA,False,Ground,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,6.039,-3.482,0.031,Wide,,,,-11.503,2.122,1.134,8.442,3.551,0.034,12.339,-5.158,1.109,-0.0,-1.412,2.345,-9.263,1.427,0.035,3309.84,0,0,0,0,0,0,2,1,ATPRH16,ATPRE44,0,1,0,0
1_2_5_1,1,2,5,1,ATPRE44,ATPRH16,ATPRE44,DeuceCourt,172 KPH,Slice,NA,-11.341,-1.303,2.837,1,Forced Error,NA,False,NA,ForeHand,2.45 Metre,NA,NA,False,False,True,5.276,2.91,0.034,Wide,1.194,0.0,1.377,11.967,5.063,1.361,-12.885,1.068,0.035,11.967,5.063,1.361,0.0,2.898,2.449,-12.885,1.068,0.035,1086.36,0,0,0,0,0,0,3,1,ATPRH16,ATPRE44,0,1,0,0
1_3_1_1,1,3,1,1,ATPRH16,ATPRE44,ATPRH16,DeuceCourt,170 KPH,Slice,NA,11.53,1.088,2.843,1,Forced Error,NA,True,NA,ForeHand,0.6 Metre,NA,NA,False,False,True,-4.819,-3.54,0.031,Wide,,,,-12.236,-6.172,1.351,,,,,,,,,,,,,1279.44,0,0,0,0,0,0,0,0,ATPRH16,ATPRE44,0,2,0,0
1_3_2_1,1,3,2,1,ATPRH16,ATPRE44,ATPRE44,AdCourt,187 KPH,Slice,NA,11.429,-1.418,2.861,6,Forced Error,NA,False,Ground,ForeHand,2.46 Metre,NA,NA,False,False,True,-5.891,0.494,0.03,T,,,,14.107,1.979,0.847,-12.885,3.544,0.034,-13.112,0.971,1.176,-0.0,0.297,1.715,8.973,-0.254,0.029,2865.48,0,0,0,0,0,0,1,0,ATPRH16,ATPRE44,0,2,0,0
1_3_3_1,1,3,3,1,ATPRH16,ATPRE44,ATPRH16,DeuceCourt,172 KPH,Slice,NA,11.47,1.089,2.851,1,Forced Error,NA,False,NA,ForeHand,1.01 Metre,NA,NA,False,False,True,-5.801,-3.947,0.032,Wide,1.279,0.0,-2.001,-11.952,-6.192,1.258,7.011,-4.925,0.035,-11.952,-6.192,1.258,-0.0,-5.332,1.01,7.011,-4.925,0.035,1222.86,0,0,0,0,0,0,1,1,ATPRH16,ATPRE44,0,2,0,0
1_3_4_1,1,3,4,1,ATPRH16,ATPRE44,ATPRH16,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1525.98,1,0,0,0,0,0,2,1,ATPRH16,ATPRE44,0,2,0,0
1_3_4_2,1,3,4,2,ATPRH16,ATPRE44,ATPRH16,AdCourt,149 KPH,Flat,NA,11.469,-1.806,2.782,7,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-5.911,4.011,0.034,Wide,1.454,0.0,2.331,14.56,-3.737,0.91,-10.204,-3.131,0.034,-11.363,5.674,1.418,0.0,0.682,1.454,8.616,-2.95,0.033,1624.86,0,0,0,0,0,0,2,1,ATPRH16,ATPRE44,0,2,0,0
1_3_5_1,1,3,5,1,ATPRH16,ATPRE44,ATPRH16,DeuceCourt,183 KPH,Slice,NA,11.55,1.006,2.833,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,-4.366,-3.38,0.03,Wide,,,,11.55,1.006,2.833,-4.366,-3.38,0.03,,,,,,,,,,NA,0,0,0,1,0,0,3,1,ATPRH16,ATPRE44,0,2,0,0
1_4_1_1,1,4,1,1,ATPRE44,ATPRH16,ATPRH16,DeuceCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-5.42,-4.367,0.032,Wide,,,,,,,-5.42,-4.367,0.032,,,,,,,,,,1663.56,1,0,0,0,0,1,0,0,ATPRH16,ATPRE44,1,2,0,0
1_4_1_2,1,4,1,2,ATPRE44,ATPRH16,ATPRH16,DeuceCourt,130 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,1.71 Metre,Cross Court,NA,False,False,True,-3.303,-0.565,0.03,T,,,,-13.991,1.26,1.245,10.13,-3.957,0.032,13.01,-2.956,1.162,-0.0,-2.371,1.756,9.154,-2.691,0.033,3181.8,0,0,0,0,0,0,0,0,ATPRH16,ATPRE44,1,2,0,0
1_4_2_1,1,4,2,1,ATPRE44,ATPRH16,ATPRE44,AdCourt,191 KPH,Slice,NA,11.304,-1.423,2.822,19,Unforced Error,NA,False,Ground,ForeHand,1.6 Metre,NA,Long Error,False,False,True,-4.531,0.333,0.03,T,,,,-11.328,1.677,0.435,12.142,-4.167,0.032,-12.843,0.847,1.44,0.0,-0.291,1.139,4.386,-0.494,0.031,3851.82,0,0,0,0,0,0,0,1,ATPRH16,ATPRE44,1,2,0,0
