point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_3_2_1,1,3,2,1,WTA315232,WTA314320,WTA315232,AdCourt,180 KPH,Pronated,NA,11.454,-1.049,2.792,5,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,-5.803,3.825,0.034,Wide,,,,-9.337,-1.413,0.338,9.747,4.615,0.033,-14.178,6.197,1.124,0.0,1.795,2.358,4.401,0.282,0.031,1661.04,0,0,0,0,0,0,,
1_3_3_1,1,3,3,1,WTA315232,WTA314320,WTA315232,DeuceCourt,154 KPH,Slice,NA,11.491,1.205,2.808,3,Forced Error,NA,True,Ground,BackHand,0.86 Metre,NA,NA,False,False,True,-5.415,-4.005,0.032,Wide,1.259,-0.0,-2.129,-6.262,0.901,1.392,-0.24,-1.481,0.03,-13.002,-7.132,1.203,-0.0,-3.014,1.3,8.183,-0.635,0.03,1886.04,0,0,0,0,0,0,,
1_3_4_1,1,3,4,1,WTA315232,WTA314320,WTA314320,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,0.92 Metre,NA,NA,False,False,True,-8.401,2.024,0.032,Body,,,,,,,-8.401,2.024,0.032,,,,,,,,,,0,1,0,0,0,0,0,,
1_3_4_2,1,3,4,2,WTA315232,WTA314320,WTA314320,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,-6.838,-0.109,0.03,T,,,,,,,-6.838,-0.109,0.03,,,,,,,,,,NA,1,1,0,0,0,0,,
1_3_5_1,1,3,5,1,WTA315232,WTA314320,WTA315232,DeuceCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.446,-1.364,0.03,T,,,,,,,-6.446,-1.364,0.03,,,,,,,,,,NA,1,0,0,0,1,0,,
1_3_5_2,1,3,5,2,WTA315232,WTA314320,WTA315232,DeuceCourt,142 KPH,Slice,NA,11.658,1.083,2.839,3,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,-5.993,-2.91,0.032,Wide,,,,-6.736,0.054,1.306,-0.194,-0.672,0.03,-13.113,-5.192,1.444,0.0,-2.456,1.197,5.136,-1.608,0.033,2219.52,0,0,0,0,0,0,,
1_4_1_1,1,4,1,1,WTA314320,WTA315232,WTA314320,DeuceCourt,161 KPH,Slice,NA,11.36,1.371,2.611,11,Unforced Error,NA,True,Ground,BackHand,0.71 Metre,NA,Net Error,False,False,True,-6.087,-1.006,0.03,T,1.184,0.0,-0.097,-7.361,1.921,1.13,-0.751,1.043,0.03,-12.678,-2.207,0.975,-0.0,-1.647,1.367,8.261,-1.27,0.033,1912.32,0,0,0,0,0,0,,
1_4_2_1,1,4,2,1,WTA314320,WTA315232,WTA315232,AdCourt,106 KPH,NA,NA,11.403,-1.16,2.629,0,Unforced Error,NA,False,NA,BackHand,1.26 Metre,NA,Wide Error,False,False,True,-6.354,4.219,0.034,Wide,1.26,0.0,2.334,11.403,-1.16,2.629,-6.354,4.219,0.034,,,,,,,,,,NA,0,0,0,0,0,0,,
1_4_3_1,1,4,3,1,WTA314320,WTA315232,WTA315232,DeuceCourt,153 KPH,Slice,NA,11.388,1.279,2.599,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.699,-3.251,0.031,Wide,1.064,-0.0,-1.755,13.102,7.483,0.913,-5.694,4.615,0.032,-11.312,-5.63,1.248,-0.0,0.603,1.782,6.876,4.089,0.032,1036.2,0,0,0,0,0,0,,
1_4_4_1,1,4,4,1,WTA314320,WTA315232,WTA314320,AdCourt,164 KPH,Flat,NA,11.373,-1.314,2.641,1,Winner,NA,False,NA,BackHand,1 Metre,Cross Court,NA,False,False,True,-4.603,3.371,0.032,Wide,1.002,-0.0,2.067,11.373,-1.314,2.641,-4.603,3.371,0.032,,,,,,,,,,NA,0,0,0,0,0,0,,
1_4_5_1,1,4,5,1,WTA314320,WTA315232,WTA314320,DeuceCourt,176 KPH,Flat,NA,11.303,1.237,2.584,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-6.37,-0.306,0.029,T,1.203,0.0,0.316,11.303,1.237,2.584,-6.37,-0.306,0.029,,,,,,,,,,NA,0,0,0,1,0,0,,
1_4_6_1,1,4,6,1,WTA314320,WTA315232,WTA315232,AdCourt,164 KPH,Flat,NA,11.53,-1.354,2.651,2,Unforced Error,NA,False,NA,ForeHand,0.85 Metre,NA,NA,False,False,True,-4.995,3.833,0.033,Wide,1.058,0.0,2.29,,,,,,,-12.28,5.95,1.139,-0.0,2.523,3.98,0.28,-0.465,0.03,0,0,0,0,0,0,1,,
1_4_7_1,1,4,7,1,WTA314320,WTA315232,WTA315232,DeuceCourt,162.69 KPH,NA,NA,-11.862,-5.438,0.924,0,Faulty Serve,NA,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,True,,,,,,,,-11.862,-5.438,0.924,,,,,,,,,,,,,1491.48,1,0,0,0,0,0,,
1_4_7_2,1,4,7,2,WTA314320,WTA315232,WTA315232,DeuceCourt,138 KPH,Slice,NA,11.352,1.454,2.602,2,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Wide Error,False,False,True,-5.128,-3.905,0.032,Wide,1.231,0.0,-1.979,12.666,-0.151,1.808,-9.83,4.258,0.033,-10.692,-6.28,1.237,-0.0,-3.436,4.184,10.8,-0.7,0.032,1191,0,0,0,0,0,0,,
1_4_8_1,1,4,8,1,WTA314320,WTA315232,WTA314320,AdCourt,155 KPH,Slice,NA,11.493,-1.321,2.679,9,Unforced Error,NA,False,Ground,BackHand,1.81 Metre,NA,Long Error,True,True,True,-4.985,0.956,0.03,T,1.076,-0.0,0.358,-13.507,1.87,1.035,12.342,2.889,0.033,-12.421,1.604,1.143,0.0,0.598,1.709,6.52,0.003,0.03,1661.1,0,0,0,0,0,0,,
1_4_9_1,1,4,9,1,WTA314320,WTA315232,WTA314320,DeuceCourt,150 KPH,Slice,NA,11.447,1.326,2.63,1,Forced Error,NA,True,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,-5.244,-3.693,0.032,Wide,1.191,0.0,-1.938,-11.783,-6.189,1.253,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
1_4_10_1,1,4,10,1,WTA314320,WTA315232,WTA315232,AdCourt,165.87 KPH,NA,NA,-12.885,0.833,1.076,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,,,,,,,,-12.885,0.833,1.076,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
1_4_10_2,1,4,10,2,WTA314320,WTA315232,WTA315232,AdCourt,135 KPH,Slice,NA,11.342,-1.184,2.579,4,Forced Error,NA,False,Ground,BackHand,3.03 Metre,NA,NA,False,False,True,-5.496,0.861,0.03,T,1.254,-0.0,0.428,15.363,-4.79,0.747,-12.885,-1.837,0.033,-11.203,1.041,1.248,0.0,-0.313,1.196,8.233,-1.425,0.033,1395.78,0,0,0,0,0,0,,
1_4_11_1,1,4,11,1,WTA314320,WTA315232,WTA315232,DeuceCourt,168 KPH,Slice,NA,11.422,1.308,2.619,6,Unforced Error,NA,False,Ground,BackHand,1.35 Metre,NA,Wide Error,False,False,True,-5.634,-0.547,0.03,T,,,,14.363,-3.203,0.788,-9.367,-4.211,0.033,-12.331,-1.515,1.078,0.0,0.616,1.12,4.142,1.205,0.031,1233.54,0,0,0,0,0,0,,
1_4_12_1,1,4,12,1,WTA314320,WTA315232,WTA314320,AdCourt,159 KPH,Flat,NA,11.443,-1.242,2.646,11,Winner,NA,False,Volley,ForeHand,1.21 Metre,Down the Line,NA,True,False,True,-5.678,3.535,0.034,Wide,1.215,0.0,2.038,4.597,-0.101,1.972,-5.015,-1.716,0.031,-12.021,5.108,1.213,-0.0,1.333,1.633,8.994,-1.577,0.033,1233.42,0,0,0,0,0,0,,
1_4_13_1,1,4,13,1,WTA314320,WTA315232,WTA315232,DeuceCourt,174.16 KPH,NA,NA,-12.736,-1.772,0.799,0,Faulty Serve,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,-12.736,-1.772,0.799,,,,,,,,,,,,,849.54,1,0,0,0,0,0,,
1_4_13_2,1,4,13,2,WTA314320,WTA315232,WTA315232,DeuceCourt,129 KPH,Slice,NA,11.36,1.566,2.611,10,Winner,NA,False,Ground,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,-5.377,-2.071,0.031,Body,1.292,-0.0,-0.627,-11.583,-1.431,1.615,10.5,3.843,0.035,-11.111,-3.996,1.258,-0.0,-1.0,1.094,5.815,0.683,0.031,1520.82,0,0,0,0,0,0,,
1_4_14_1,1,4,14,1,WTA314320,WTA315232,WTA314320,AdCourt,163 KPH,Flat,NA,11.427,-1.364,2.631,1,Forced Error,NA,False,NA,BackHand,2.02 Metre,NA,NA,True,False,True,-5.133,3.316,0.033,Wide,1.108,0.0,1.913,-11.967,5.137,1.234,11.996,-2.335,0.035,-11.967,5.137,1.234,-0.0,1.473,2.015,11.996,-2.335,0.035,1168.2,0,0,0,0,0,0,,
1_4_15_1,1,4,15,1,WTA314320,WTA315232,WTA315232,DeuceCourt,136 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,-5.04,0.511,0.031,T,,,,,,,-5.04,0.511,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
1_4_15_2,1,4,15,2,WTA314320,WTA315232,WTA315232,DeuceCourt,136 KPH,Slice,NA,11.581,1.49,2.687,4,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-4.264,-2.723,0.029,Body,1.087,0.0,-1.374,-10.622,-0.177,1.434,8.398,-3.796,0.033,-10.699,-5.151,1.348,-0.0,-3.575,1.225,8.63,-2.472,0.033,2043.36,0,0,0,0,0,0,,
1_4_16_1,1,4,16,1,WTA314320,WTA315232,WTA315232,AdCourt,165.91 KPH,NA,NA,-8.406,2.421,1.184,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,True,,,,,,,,-8.406,2.421,1.184,,,,,,,,,,,,,1073.76,1,0,0,0,0,0,,
1_4_16_2,1,4,16,2,WTA314320,WTA315232,WTA315232,AdCourt,137 KPH,NA,NA,11.481,-1.045,2.621,0,DoubleFault,Wide Error,False,NA,NA,1.28 Metre,NA,NA,True,True,True,-5.74,-0.078,0.03,T,1.277,0.0,-0.162,11.481,-1.045,2.621,-5.74,-0.078,0.03,,,,,,,,,,NA,1,1,0,0,0,0,,
1_5_1_1,1,5,1,1,WTA315232,WTA314320,WTA315232,DeuceCourt,177 KPH,Pronated,NA,-11.375,-1.024,2.767,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.545,0.086,0.031,T,,,,-11.375,-1.024,2.767,5.545,0.086,0.031,,,,,,,,,,NA,0,0,0,1,1,0,,
1_5_2_1,1,5,2,1,WTA315232,WTA314320,WTA315232,AdCourt,179 KPH,Flat,NA,-11.56,1.014,2.817,15,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,5.599,-3.155,0.031,Wide,1.129,-0.0,-1.836,6.351,1.608,1.181,1.045,0.405,0.032,13.199,-4.865,1.139,0.0,-2.662,1.158,-6.291,-1.758,0.031,2424.72,0,0,0,0,0,1,,
1_5_3_1,1,5,3,1,WTA315232,WTA314320,WTA314320,DeuceCourt,167 KPH,Slice,NA,-11.339,-1.165,2.736,8,Forced Error,NA,True,Ground,BackHand,0.91 Metre,NA,NA,False,False,True,5.205,3.355,0.034,Wide,1.128,0.0,1.847,-5.196,2.098,1.121,-0.257,1.367,0.03,12.434,5.655,1.197,0.0,1.444,1.675,8.714,-1.016,0.032,NA,0,0,0,0,0,0,,
1_5_4_1,1,5,4,1,WTA315232,WTA314320,WTA315232,AdCourt,166 KPH,Pronated,NA,-11.438,0.775,2.759,1,Forced Error,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,6.079,-0.599,0.03,T,1.199,-0.0,-0.221,8.416,-0.984,1.483,0.256,-0.889,0.03,8.416,-0.984,1.483,-0.098,-0.985,0.881,0.256,-0.889,0.03,1662.24,0,0,0,0,0,0,,
1_5_5_2,1,5,5,2,WTA315232,WTA314320,WTA315232,DeuceCourt,148 KPH,Slice,NA,-11.618,-0.987,2.843,1,Unforced Error,NA,False,NA,BackHand,2.19 Metre,NA,Long Error,False,False,True,4.301,1.123,0.031,T,,,,12.797,2.744,1.47,-12.885,-1.655,0.033,12.797,2.744,1.47,0.0,0.747,2.195,-12.885,-1.655,0.033,1411.32,0,0,0,0,0,0,,
1_6_1_1,1,6,1,1,WTA314320,WTA315232,WTA314320,DeuceCourt,156 KPH,Flat,NA,-11.584,-1.178,2.644,13,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,5.97,1.237,0.032,T,1.262,-0.0,0.313,-10.445,-0.878,0.569,8.807,-3.791,0.033,12.194,2.309,1.185,0.0,0.068,1.828,-8.41,-1.673,0.031,2177.46,0,0,0,0,0,0,,
1_6_2_1,1,6,2,1,WTA314320,WTA315232,WTA315232,AdCourt,144 KPH,Slice,NA,-11.473,1.249,2.609,6,Unforced Error,NA,False,Ground,BackHand,2.58 Metre,NA,Long Error,False,False,True,6.07,-3.659,0.031,Wide,,,,-15.092,0.945,0.969,12.674,0.829,0.03,11.76,-4.951,1.128,0.0,-1.868,1.123,-7.527,0.032,0.031,1960.02,0,0,0,0,0,0,,
1_6_3_1,1,6,3,1,WTA314320,WTA315232,WTA314320,DeuceCourt,168.9 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.18 Metre,NA,NA,False,False,True,5.632,-0.664,0.031,T,,,,,,,5.632,-0.664,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
1_6_3_2,1,6,3,2,WTA314320,WTA315232,WTA314320,DeuceCourt,122 KPH,Slice,NA,-11.471,-1.457,2.672,1,Unforced Error,NA,True,NA,BackHand,0.49 Metre,NA,Net Error,False,False,True,4.476,1.383,0.031,Body,1.177,0.0,0.37,10.814,3.109,1.38,0.369,2.634,0.034,10.814,3.109,1.38,-0.003,2.501,0.486,0.369,2.634,0.034,1110.9,0,0,0,0,0,0,,
1_6_4_1,1,6,4,1,WTA314320,WTA315232,WTA315232,AdCourt,149 KPH,Slice,NA,-11.285,1.198,2.529,2,Unforced Error,NA,False,Ground,BackHand,2.44 Metre,NA,Long Error,False,False,True,5.43,-2.393,0.033,Body,1.15,-0.0,-1.359,-13.275,1.891,0.76,12.003,-0.007,0.032,12.368,-3.529,1.188,0.0,-0.709,1.414,-9.26,1.158,0.035,2042.64,0,0,0,0,0,0,,
1_6_5_1,1,6,5,1,WTA314320,WTA315232,WTA315232,DeuceCourt,153 KPH,Slice,NA,-11.414,-1.48,2.606,2,Forced Error,NA,True,Ground,BackHand,1.46 Metre,NA,NA,False,False,True,5.452,3.036,0.034,Wide,,,,-13.393,1.087,0.309,-1.317,3.003,0.032,11.797,5.128,1.234,0.0,3.106,1.464,-11.81,1.31,0.035,1054.68,0,0,0,0,0,0,,
1_6_6_1,1,6,6,1,WTA314320,WTA315232,WTA315232,AdCourt,153 KPH,Slice,NA,-11.489,1.315,2.631,14,Unforced Error,NA,False,Ground,BackHand,1.44 Metre,NA,Wide Error,True,True,True,4.776,-0.36,0.031,T,1.042,0.0,0.011,-13.98,2.68,0.976,7.113,-4.354,0.033,12.649,-0.808,1.298,-0.0,0.343,3.833,-11.881,1.134,0.035,1548.24,0,0,0,0,0,0,,
1_7_1_1,1,7,1,1,WTA315232,WTA314320,WTA314320,DeuceCourt,172 KPH,Flat,NA,11.416,0.943,2.817,14,Winner,NA,False,Ground,BackHand,1.26 Metre,Down the Line,NA,False,False,True,-5.701,-1.013,0.03,T,,,,-12.366,0.09,0.925,8.406,4.122,0.034,-14.039,-2.138,1.184,0.0,0.547,1.537,7.224,1.991,0.034,1713.12,0,0,0,0,0,0,,
1_7_2_1,1,7,2,1,WTA315232,WTA314320,WTA315232,AdCourt,162 KPH,NA,NA,11.577,-0.897,2.815,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-5.877,0.064,0.03,T,1.238,0.0,-0.082,11.577,-0.897,2.815,-5.877,0.064,0.03,,,,,,,,,,NA,0,0,0,1,0,0,,
1_7_3_1,1,7,3,1,WTA315232,WTA314320,WTA315232,DeuceCourt,167 KPH,Slice,NA,11.537,0.965,2.819,5,Winner,NA,False,Volley,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-6.196,-3.329,0.032,Wide,1.282,0.0,-1.73,5.798,0.682,2.416,-4.339,2.46,0.032,-14.513,-5.734,1.228,-0.0,-1.769,2.162,8.698,0.319,0.03,NA,0,0,0,0,0,1,,
1_7_4_1,1,7,4,1,WTA315232,WTA314320,WTA314320,AdCourt,171 KPH,Flat,NA,11.51,-0.717,2.768,2,Unforced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,Wide Error,False,False,True,-4.933,0.43,0.03,T,1.048,-0.0,0.146,12.708,-0.381,0.963,-11.805,4.831,0.036,-15.21,0.802,1.235,0.0,0.233,1.356,7.173,-0.112,0.03,1757.82,0,0,0,0,0,0,,
1_7_5_1,1,7,5,1,WTA315232,WTA314320,WTA314320,DeuceCourt,134 KPH,NA,NA,11.402,1.058,2.794,0,Unforced Error,Long Error,False,NA,NA,1.32 Metre,NA,Wide Error,False,False,True,-6.477,-4.467,0.033,Wide,,,,11.402,1.058,2.794,-6.477,-4.467,0.033,,,,,,,,,,NA,0,0,0,0,0,0,,
1_7_6_1,1,7,6,1,WTA315232,WTA314320,WTA314320,AdCourt,163 KPH,Slice,NA,11.604,-1.105,2.822,6,Unforced Error,NA,False,Ground,BackHand,1.9 Metre,NA,Long Error,True,True,True,-5.399,2.895,0.034,Wide,1.176,0.0,1.71,12.829,-1.741,0.954,-11.905,2.146,0.036,-15.378,4.709,1.265,0.0,0.603,1.25,5.895,-0.868,0.031,2071.74,0,0,0,0,0,0,,
1_8_1_1,1,8,1,1,WTA314320,WTA315232,WTA314320,DeuceCourt,146 KPH,Slice,NA,11.544,1.313,2.662,3,Forced Error,NA,True,Ground,BackHand,0.49 Metre,NA,NA,False,False,True,-4.264,-3.14,0.029,Wide,,,,-9.625,2.392,0.968,-0.358,1.741,0.03,-11.608,-6.003,1.192,-0.0,-3.264,2.636,6.873,-2.014,0.033,844.68,0,0,0,0,0,0,,
