point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33249,15108,,DeuceCourt,167.05 KPH,Slice,0.23 Metre,-11.4510002,-1.79200006,2.78699994,0,Faulty Serve,Wide Error,False,NA,BackHand,1.26 Metre,NA,Wide Error,False,False,True,5.83699989,4.34000015,0.023,Wide,1.25999999,-0.0,2.079,-11.4510002,-1.79200006,2.78699994,5.83699989,4.34000015,0.023,,,,,,,,,,NA,1,0,0,0,0,0,0,0,33249,15108,0,0,0,0
1_1_1_2,1,1,1,2,33249,15108,15108,DeuceCourt,130 KPH,Kick,NA,-11.592,-1.35599995,2.78500009,6,Winner,NA,False,Ground,BackHand,1.36 Metre,Down the Line,NA,False,False,True,4.36399984,1.505,0.0439999998,Body,,,,11.4659996,-2.31999993,0.561999977,-8.14299965,-3.38800001,0.0280000009,13.5699997,3.35700011,1.56700003,0.0,2.97799993,1.88600004,-8.74100018,3.07299995,0.0309999995,2575.02,0,0,0,0,0,0,0,0,33249,15108,0,0,0,0
1_1_2_1,1,1,2,1,33249,15108,15108,AdCourt,182 KPH,Flat,NA,-11.1850004,1.29200006,2.79299998,2,Unforced Error,NA,False,NA,ForeHand,2.46 Metre,NA,NA,False,False,True,5.64499998,-2.85899997,0.0359999985,Wide,1.13800001,-0.0,-1.49399996,,,,,,,13.6569996,-4.77600002,1.09599996,0.0,-1.296,2.45700002,-10.5860004,1.26600003,0.0489999987,2075.7,0,0,0,0,0,0,0,1,33249,15108,0,0,0,0
1_1_3_1,1,1,3,1,33249,15108,33249,DeuceCourt,165 KPH,Slice,NA,-11.3269997,-1.69299996,2.77699995,3,Winner,NA,False,Ground,ForeHand,0.95 Metre,Cross Court,NA,False,False,True,4.14300013,2.9460001,0.0219999999,Wide,,,,-10.4420004,-4.954,1.75999999,6.38100004,3.38199997,0.0260000005,12.7150002,5.96000004,1.37600005,-0.0,-0.119000003,2.85299993,-6.31099987,-3.0150001,0.0289999992,1617.9,0,0,0,0,0,0,0,2,33249,15108,0,0,0,0
1_1_4_1,1,1,4,1,33249,15108,15108,AdCourt,182 KPH,Flat,NA,-11.2959995,1.50100005,2.78200006,10,Winner,NA,False,Volley,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,4.89900017,-0.833000004,0.0460000001,T,,,,4.28700018,2.72399998,1.52400005,-6.46000004,-1.33099997,0.0329999998,14.401,-1.98500001,1.17299998,0.0,2.13599992,2.06200004,-5.7579999,4.03999996,0.0260000005,NA,0,0,0,0,0,0,1,2,33249,15108,0,0,0,0
1_1_5_1,1,1,5,1,33249,15108,33249,DeuceCourt,158 KPH,Kick,NA,-11.4259996,-1.70000005,2.80800009,3,Winner,NA,False,Ground,ForeHand,1.62 Metre,Cross Court,NA,True,False,True,5.296,2.72000003,0.0299999993,Body,1.23199999,0.0,1.18299997,-11.1759996,-4.67399979,1.02199996,10.809,3.80200005,0.0450000018,13.7930002,5.22599983,1.53900003,0.0,-0.254999995,1.25,-5.10400009,-2.23099995,0.0320000015,2283.42,0,0,0,0,0,0,1,3,33249,15108,0,0,0,0
1_1_6_1,1,1,6,1,33249,15108,33249,AdCourt,180 KPH,Flat,NA,-11.2390003,1.70599997,2.80299997,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,True,False,True,5.28000021,-3.92400002,0.0329999998,Wide,,,,-11.2390003,1.70599997,2.80299997,5.28000021,-3.92400002,0.0329999998,,,,,,,,,,NA,0,0,0,1,0,0,2,3,33249,15108,0,0,0,0
1_1_7_1,1,1,7,1,33249,15108,33249,DeuceCourt,194 KPH,Flat,NA,-11.3070002,-1.64100003,2.82200003,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.76100016,0.165000007,0.0450000018,T,,,,-11.3070002,-1.64100003,2.82200003,4.76100016,0.165000007,0.0450000018,,,,,,,,,,NA,0,0,0,1,0,1,3,3,33249,15108,0,0,0,0
1_1_8_1,1,1,8,1,33249,15108,33249,AdCourt,190.85 KPH,Flat,0.19 Metre,-11.2340002,1.34599996,2.82800007,0,Faulty Serve,Wide Error,False,NA,BackHand,1.22 Metre,NA,Wide Error,False,False,True,5.94899988,-4.30200005,0.0299999993,Wide,,,,-11.2340002,1.34599996,2.82800007,5.94899988,-4.30200005,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,1,4,3,33249,15108,0,0,0,0
1_1_8_2,1,1,8,2,33249,15108,33249,AdCourt,145 KPH,Flat,NA,-11.3929996,1.76800001,2.8440001,7,Winner,NA,False,Ground,BackHand,1.12 Metre,Down the Line,NA,False,False,True,5.18100023,-1.99300003,0.0390000008,Body,,,,-13.3380003,3.67600012,1.023,8.04199982,3.14700007,0.0340000018,14.6859999,-3.94000006,1.255,0.0,-0.601999998,2.75200009,-11.0530005,1.28100002,0.0489999987,1403.82,0,0,0,0,0,0,4,3,33249,15108,0,0,0,0
