point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_1_1_1,1,1,1,1,27419,30350,27419,DeuceCourt,197 KPH,Flat,NA,-11.2019997,-1.45000005,2.84100008,1,Forced Error,NA,True,NA,BackHand,0.37 Metre,NA,NA,False,False,True,5.37699986,0.587000012,0.0379999988,T,1.08899999,-0.0,-0.123000003,16.9990005,2.21799994,1.15600002,,,,,,,,,,,,,1397.46,0,0,0,0,0,0,0,0
1_1_2_1,1,1,2,1,27419,30350,27419,AdCourt,191 KPH,Flat,NA,-11.1619997,1.40100002,2.84500003,3,Forced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,NA,False,False,True,5.77299976,-3.33699989,0.0299999993,Wide,,,,15.632,2.62299991,1.11000001,0.136000007,0.556999981,0.0390000008,15.8769999,-6.0619998,1.17499995,0.0,-2.49799991,1.86699998,-9.38700008,-0.331,0.0329999998,2866.38,0,0,0,0,0,0,1,0
1_1_3_1,1,1,3,1,27419,30350,30350,DeuceCourt,0 KPH,NA,NA,-11.3520002,-1.46500003,2.89599991,0,Faulty Serve,NA,True,Overhead,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.3520002,-1.46500003,2.89599991,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0
1_1_3_2,1,1,3,2,27419,30350,30350,DeuceCourt,138.25 KPH,Pronated,NA,-11.4300003,-1.20899999,2.77600002,0,DoubleFault,NA,False,NA,BackHand,1.82 Metre,NA,NA,False,False,True,7.20800018,1.39199996,0.0439999998,Body,,,,-11.4300003,-1.20899999,2.77600002,7.20800018,1.39199996,0.0439999998,,,,,,,,,,2089.38,1,1,0,0,0,0,2,0
1_1_4_1,1,1,4,1,27419,30350,27419,AdCourt,195 KPH,Flat,NA,-11.0469999,1.37399995,2.87100005,3,Winner,NA,False,Overhead,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,5.68599987,-0.109999999,0.0410000011,T,1.13999999,-0.0,0.335999995,-9.125,-1.77499998,2.852,6.24100018,1.38999999,0.0439999998,16.8369999,-0.931999981,1.45899999,0.0,-1.23699999,14.2620001,-7.49800014,-1.63800001,0.0320000015,NA,0,0,0,0,1,0,2,1
1_1_5_1,1,1,5,1,27419,30350,30350,DeuceCourt,202 KPH,NA,NA,-11.1990004,-1.49699998,2.81299996,10,Unforced Error,NA,True,Ground,BackHand,0.74 Metre,NA,Net Error,False,False,True,,,,,,,,-9.53199959,4.5250001,1.44400001,-0.252999991,0.0299999993,0.0390000008,17.5669994,1.86000001,1.23199999,0.0,-1.14400005,2.52600002,7.64799976,3.14700007,0.0379999988,1505.28,0,0,0,0,0,0,3,1
1_1_6_1,1,1,6,1,27419,30350,27419,AdCourt,188 KPH,Flat,NA,-11.1339998,1.38300002,2.88400006,3,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,4.8579998,-3.45300007,0.0379999988,Wide,,,,-9.67000008,2.10700011,1.204,8.55000019,-2.23699999,0.0320000015,15.8140001,-6.65199995,1.50300002,-0.0,-1.16900003,1.36099994,-5.4460001,0.643999994,0.0379999988,2813.76,0,0,0,0,0,0,3,2
1_2_1_1,1,2,1,1,30350,27419,30350,DeuceCourt,216 KPH,Pronated,NA,-11.21,-0.704999983,3.00999999,3,Winner,NA,False,Ground,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,5.75699997,0.675999999,0.0469999984,T,,,,-9.94699955,0.504000008,1.44700003,6.41099977,-2.30299997,0.0350000001,14.8940001,1.41199994,1.42299998,0.0,0.870000005,1.99899995,-6.29799986,0.629000008,0.0390000008,2951.52,0,0,0,0,0,0,0,0
1_2_2_1,1,2,2,1,30350,27419,30350,AdCourt,220.71 KPH,NA,3.46 Metre,-11.1379995,0.769999981,2.98399997,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,-3.45900011,-3.83899999,0.0450000018,Wide,,,,-11.1379995,0.769999981,2.98399997,-3.45900011,-3.83899999,0.0450000018,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_2_2_2,1,2,2,2,30350,27419,30350,AdCourt,152 KPH,Kick,NA,-11.375,0.556999981,3.03800011,3,Winner,NA,False,Ground,BackHand,1.08 Metre,Down the Line,NA,False,False,True,4.57200003,-3.33400011,0.0399999991,Wide,1.23000002,0.0,-2.40300012,-11.6759996,1.58599997,0.70599997,8.17199993,3.2019999,0.0379999988,10.3900003,-4.73199987,1.61800003,-0.0,-1.676,1.48899996,-8.87300014,0.815999985,0.0390000008,1073.46,0,0,0,0,0,0,1,0
1_2_3_1,1,2,3,1,30350,27419,30350,DeuceCourt,203.51 KPH,NA,NA,-11.3280001,-0.843999982,3.05800009,0,Faulty Serve,NA,True,NA,BackHand,0.85 Metre,NA,NA,False,False,True,,,,,0.847000003,0.0,1.76100004,-11.3280001,-0.843999982,3.05800009,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_2_3_2,1,2,3,2,30350,27419,30350,DeuceCourt,172 KPH,Pronated,NA,-11.3549995,-0.73299998,3.04699993,1,Forced Error,NA,False,NA,BackHand,2.66 Metre,NA,NA,False,False,True,4.71099997,0.259000003,0.0419999994,T,1.20000005,0.0,-0.155000001,11.5,0.663999975,1.74399996,-12.885,-0.100000001,0.0329999998,11.5,0.663999975,1.74399996,0.0,0.310000002,2.66300011,-12.885,-0.100000001,0.0329999998,1124.52,0,0,0,0,0,0,2,0
1_2_4_1,1,2,4,1,30350,27419,30350,AdCourt,206 KPH,Flat,NA,-11.1409998,0.674000025,2.97900009,1,Forced Error,NA,False,Ground,ForeHand,3.36 Metre,NA,NA,False,False,True,4.76300001,-0.963,0.0419999994,T,1.04299998,-0.0,-0.514999986,14.7320004,-1.78900003,1.46300006,-10.6450005,5.10500002,0.0189999994,14.7320004,-1.78900003,1.46300006,0.0,1.82200003,3.35899997,-10.6450005,5.10500002,0.0189999994,1389.96,0,0,0,0,0,0,3,0
1_3_1_1,1,3,1,1,27419,30350,27419,DeuceCourt,165 KPH,Slice,NA,11.3520002,2.23399997,3.0309999,3,Forced Error,NA,False,Passing,BackHand,1.09 Metre,NA,NA,False,False,True,-5.04899979,-3.44799995,0.0410000011,Wide,1.18299997,-0.0,-1.54900002,-3.56699991,3.18099999,0.103,4.28999996,4.5999999,0.0410000011,-15.5240002,-7.78800011,0.827000022,0.0,-2.46700001,1.10800004,3.2019999,-1.33800006,0.0439999998,841.5,0,0,0,0,0,0,0,0
1_3_2_1,1,3,2,1,27419,30350,27419,AdCourt,200 KPH,Flat,NA,11.1280003,-1.16600001,2.86299992,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.94899988,0.712000012,0.0390000008,T,,,,-16.5949993,1.59800005,1.19400001,11.257,-4.20800018,0.023,-16.5949993,1.59800005,1.19400001,0.0,-2.35700011,13.9549999,11.257,-4.20800018,0.023,2659.14,0,0,0,0,0,0,1,0
1_3_3_1,1,3,3,1,27419,30350,27419,DeuceCourt,169 KPH,Slice,NA,11.3520002,2.0940001,2.95000005,3,Winner,NA,False,Ground,ForeHand,1.28 Metre,Down the Line,NA,False,False,True,-5.77600002,-3.4230001,0.0299999993,Wide,,,,9.61699963,7.24700022,1.79799998,-8.55200005,3.52900004,0.0340000018,-15.5719995,-7.29400015,0.90200001,-0.0,1.66299999,2.53699994,3.7420001,4.0170002,0.0419999994,1270.8,0,0,0,0,0,0,2,0
1_3_4_1,1,3,4,1,27419,30350,27419,AdCourt,179 KPH,Flat,NA,11.0579996,-1.32500005,2.86500001,3,Unforced Error,NA,True,Ground,BackHand,0.15 Metre,NA,Net Error,False,False,True,-6.08799982,3.1559999,0.0390000008,Wide,1.28199995,0.0,1.63600004,-8.61400032,4.65299988,0.344000012,,,,-16.1870003,5.57800007,1.08500004,-0.0,-0.31400001,1.67299998,8.79100037,-3.58800006,0.0309999995,0,0,0,0,0,0,0,3,0
1_4_1_1,1,4,1,1,30350,27419,30350,DeuceCourt,195 KPH,Flat,NA,11.2309999,0.84799999,2.98600006,3,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,-4.95200014,-0.407000005,0.0370000005,T,1.051,0.0,-0.0,-16.1749992,-5.4460001,1.03900003,12.7139997,1.574,0.0410000011,-15.7159996,-1.31500006,1.25300002,0.0,-0.375,1.15900004,1.73399997,-0.344999999,0.0450000018,1760.1,0,0,0,0,0,0,0,0
1_4_2_1,1,4,2,1,30350,27419,30350,AdCourt,217.93 KPH,NA,0.39 Metre,11.3030005,-0.610000014,3.05599999,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,0.393000007,3.38100004,0.0460000001,Wide,,,,11.3030005,-0.610000014,3.05599999,0.393000007,3.38100004,0.0460000001,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_4_2_2,1,4,2,2,30350,27419,30350,AdCourt,165 KPH,Pronated,NA,11.4090004,-0.855000019,2.98699999,1,Forced Error,NA,False,Ground,BackHand,2.35 Metre,NA,NA,False,False,True,-5.18599987,2.65400004,0.0390000008,Body,,,,-10.9449997,3.954,1.34000003,12.885,-1.70899999,0.0329999998,-10.9449997,3.954,1.34000003,0.0,1.01499999,2.34800005,12.885,-1.70899999,0.0329999998,1328.16,0,0,0,0,0,0,1,0
1_4_3_1,1,4,3,1,30350,27419,30350,DeuceCourt,187 KPH,Kick,NA,11.3599997,0.809000015,3.05800009,1,Winner,NA,False,NA,BackHand,1.07 Metre,Cross Court,NA,False,False,True,-4.53700018,-3.20000005,0.0430000015,Wide,,,,11.3599997,0.809000015,3.05800009,-4.53700018,-3.20000005,0.0430000015,,,,,,,,,,0,0,0,0,0,0,0,2,0
1_4_4_1,1,4,4,1,30350,27419,30350,AdCourt,203.07 KPH,NA,NA,11.1850004,-0.593999982,3.02600002,0,Faulty Serve,NA,True,NA,BackHand,0.84 Metre,NA,NA,False,False,True,,,,,,,,11.1850004,-0.593999982,3.02600002,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
1_4_4_2,1,4,4,2,30350,27419,30350,AdCourt,178 KPH,Kick,NA,11.4549999,-0.837000012,3.0079999,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.89300013,0.773999989,0.0370000005,T,1.19299996,0.0,0.430999994,-16.1560001,4.99599981,1.25699997,5.77099991,4.615,0.0219999999,-11.3920002,1.31299996,1.65100002,-0.0,0.404000014,2.20099998,9.22900009,0.115000002,0.0359999985,1772.46,0,0,0,0,0,0,3,0
1_5_1_1,1,5,1,1,27419,30350,30350,DeuceCourt,214.02 KPH,NA,NA,-11.2299995,-1.72000003,2.81800008,0,Faulty Serve,NA,False,NA,BackHand,0.68 Metre,NA,NA,False,False,True,,,,,0.675000012,-0.00800000038,-0.389999986,-11.2299995,-1.72000003,2.81800008,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_5_1_2,1,5,1,2,27419,30350,30350,DeuceCourt,0 KPH,NA,NA,-11.3520002,-1.34000003,2.78699994,0,DoubleFault,NA,True,Overhead,BackHand,NA,NA,NA,False,False,True,-0.063000001,0.370000005,0.0390000008,T,,,,-11.3520002,-1.34000003,2.78699994,-0.063000001,0.370000005,0.0390000008,,,,,,,,,,1268.04,1,1,0,0,0,0,0,0
1_5_2_1,1,5,2,1,27419,30350,27419,AdCourt,192 KPH,Flat,NA,-11.1890001,1.37100005,2.88899994,1,Forced Error,NA,False,NA,BackHand,2.04 Metre,NA,NA,False,False,True,5.36899996,-2.89299989,0.0329999998,Wide,,,,14.5279999,-5.18400002,1.05200005,-9.63700008,4.66699982,0.0309999995,14.5279999,-5.18400002,1.05200005,0.0,0.630999982,2.03500009,-9.63700008,4.66699982,0.0309999995,1411.68,0,0,0,0,1,0,0,1
1_5_3_1,1,5,3,1,27419,30350,27419,DeuceCourt,202.13 KPH,NA,NA,-11.2159996,-1.53299999,2.88100004,0,Faulty Serve,NA,True,NA,BackHand,0.87 Metre,NA,NA,False,False,True,,,,,,,,-11.2159996,-1.53299999,2.88100004,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_5_3_2,1,5,3,2,27419,30350,30350,DeuceCourt,128 KPH,Pronated,NA,-11.474,-1.11099994,2.80699992,8,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,5.67600012,1.08299994,0.0469999984,T,,,,-14.8610001,3.14700007,1.40600002,-0.111000001,0.397000015,0.0390000008,13.5030003,1.796,1.67700005,0.0,2.6400001,1.42700005,-5.76300001,2.85500002,0.0390000008,2079.36,0,0,0,0,0,0,1,1
1_5_4_1,1,5,4,1,27419,30350,30350,AdCourt,192 KPH,Flat,NA,-11.1890001,1.25800002,2.85899997,8,Winner,NA,False,Overhead,ForeHand,1.75 Metre,Cross Court,NA,False,False,True,4.72800016,-3.19899988,0.0390000008,Wide,1.01800001,0.0,-1.87,,,,,,,16.2579994,-6.40799999,1.12699997,0.0,-2.73900008,2.48799992,-11.2329998,-0.335000008,0.0329999998,NA,0,0,0,0,0,0,1,2
1_5_5_1,1,5,5,1,27419,30350,27419,DeuceCourt,161 KPH,Flat,NA,-11.3520002,-2.01699996,3.02099991,3,Unforced Error,NA,False,Ground,ForeHand,2.92 Metre,NA,Long Error,True,True,True,5.08599997,2.9460001,0.0379999988,Wide,,,,15.8299999,3.13899994,1.51999998,-12.1149998,-2.1400001,0.0299999993,13.9209995,5.78399992,1.25199997,0.0,1.01100004,2.54399991,-9.17000008,-2.22199988,0.0340000018,2928.72,0,0,0,0,0,0,1,3
1_5_6_1,1,5,6,1,27419,30350,27419,AdCourt,198 KPH,Flat,NA,-11.3520002,1.19599998,2.84100008,1,Forced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,NA,True,False,True,5.62099981,0.0370000005,0.0390000008,T,,,,16.6000004,-0.43599999,1.26800001,0.0839999989,0.546000004,0.0390000008,16.6000004,-0.43599999,1.26800001,-0.0460000001,0.421999991,0.890999973,0.0839999989,0.546000004,0.0390000008,2001.3,0,0,0,0,0,0,2,3
1_5_7_1,1,5,7,1,27419,30350,27419,DeuceCourt,202 KPH,Flat,NA,-11.3520002,-1.62899995,2.82200003,1,Winner,NA,False,Overhead,BackHand,1.03 Metre,Cross Court,NA,False,False,True,5.27600002,0.312999994,0.0410000011,T,,,,-11.3520002,-1.62899995,2.82200003,5.27600002,0.312999994,0.0410000011,,,,,,,,,,NA,0,0,0,0,0,0,3,3
1_5_8_1,1,5,8,1,27419,30350,27419,AdCourt,201 KPH,Flat,NA,-11.1409998,1.352,2.84899998,5,Winner,NA,False,Volley,BackHand,3.22 Metre,Cross Court,NA,False,False,True,5.91699982,-0.978999972,0.0399999991,T,,,,-5.3829999,3.52600002,1.62600005,9.24199963,-2.3210001,0.0299999993,14.5150003,-2.09299994,1.21000004,0.0,0.728999972,1.17799997,-3.92499995,1.37100005,0.0390000008,NA,0,0,0,0,0,0,4,3
1_6_1_1,1,6,1,1,30350,27419,30350,DeuceCourt,196 KPH,Kick,NA,-11.3409996,-0.779999971,3.02099991,3,Winner,NA,False,Ground,ForeHand,1.83 Metre,Down the Line,NA,False,False,True,5.03000021,3.06699991,0.0390000008,Wide,1.14100003,-0.0,1.82500005,-10.6569996,-1.31900001,1.097,9.98600006,-4.046,0.0289999992,14.8590002,5.43200016,1.59000003,0.0,1.47899997,1.10000002,-3.75,0.504000008,0.0390000008,3234.12,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,30350,27419,27419,AdCourt,207 KPH,Flat,NA,-11.4350004,0.68900001,2.99499989,8,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,4.38399982,-0.731999993,0.0430000015,T,1.00300002,0.0,-0.381000012,-9.02900028,1.51699996,1.88399994,-0.123999998,2.5480001,0.0450000018,13.5089998,-1.44200003,1.39199996,0.0,0.0670000017,1.83700001,-8.38300037,0.80400002,0.0390000008,NA,0,0,0,0,0,0,1,0
1_6_3_1,1,6,3,1,30350,27419,30350,DeuceCourt,215 KPH,Pronated,NA,-11.1269999,-0.917999983,2.96000004,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.8210001,1.023,0.0469999984,T,1.204,-0.0,0.316000015,15.6239996,4.66499996,1.176,-6.86499977,4.796,0.023,13.2139997,1.85300004,1.30299997,-0.0,-0.140000001,1.45599997,-5.69899988,-1.02100003,0.0350000001,1947.06,0,0,0,0,0,0,1,1
1_6_4_1,1,6,4,1,30350,27419,27419,AdCourt,197 KPH,Kick,NA,-11.441,0.716000021,2.96099997,2,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,4.45499992,-0.629000008,0.0430000015,T,1.03900003,-0.0,-0.349999994,14.79,-1.21000004,1.54200006,-4.43499994,-0.790000021,0.0379999988,14.79,-1.21000004,1.54200006,0.0,-0.694999993,1.32299995,-4.43499994,-0.790000021,0.0379999988,NA,0,0,0,0,0,0,2,1
1_6_5_1,1,6,5,1,30350,27419,27419,DeuceCourt,194 KPH,Pronated,NA,-11.2620001,-0.935000002,3.01200008,4,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.82999992,2.61899996,0.0399999991,Body,,,,-13.2080002,1.36199999,1.21099997,-0.259000003,1.86899996,0.0390000008,12.5690002,4.32000017,1.26300001,0.0,1.05700004,1.94200003,-9.70199966,-1.59599996,0.0320000015,2116.44,0,0,0,0,0,0,2,2
1_6_6_1,1,6,6,1,30350,27419,27419,AdCourt,205 KPH,NA,NA,-11.2299995,0.469000012,3.01900005,6,Winner,NA,False,Ground,ForeHand,1.24 Metre,Cross Court,NA,True,True,True,,,,,,,,12.8660002,-0.144999996,1.09300005,-2.84800005,3.19000006,0.0370000005,14.1440001,-4.73799992,1.47099996,0.0,-2.05100012,2.91199994,5.28499985,-0.637000024,0.0410000011,NA,0,0,0,0,0,0,2,3
1_7_1_1,1,7,1,1,27419,30350,27419,DeuceCourt,202 KPH,Flat,NA,11.1230001,1.61099994,2.84899998,1,Forced Error,NA,False,Ground,BackHand,2.36 Metre,NA,NA,False,False,True,-6.10699987,-0.751999974,0.0370000005,T,,,,-14.9540005,-2.10599995,1.22000003,12.885,0.77700001,0.0390000008,-14.9540005,-2.10599995,1.22000003,-0.0,-0.469999999,2.36400008,12.885,0.77700001,0.0390000008,1528.92,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,27419,30350,27419,AdCourt,205.66 KPH,NA,0.36 Metre,11.1210003,-1.25199997,2.80599999,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.356000006,0.486999989,0.0399999991,T,,,,11.1210003,-1.25199997,2.80599999,0.356000006,0.486999989,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_7_2_2,1,7,2,2,27419,30350,30350,AdCourt,128 KPH,Pronated,NA,11.3170004,-1.85800004,2.7650001,4,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-4.94899988,2.5309999,0.0390000008,Body,,,,13.1800003,2.204,1.09399998,1.36800003,-1.33700001,0.0450000018,-12.1110001,4.80999994,1.65199995,-0.0,0.180000007,1.898,8.29500008,-2.82999992,0.0329999998,3227.7,0,0,0,0,0,0,1,0
1_7_3_1,1,7,3,1,27419,30350,30350,DeuceCourt,174 KPH,Flat,NA,11.3520002,2.14100003,2.97199988,8,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,-6.05900002,-3.26799989,0.0299999993,Wide,1.28299999,0.0,-1.28499997,,,,,,,-13.717,-5.85900021,1.25300002,0.0,-0.797999978,1.94299996,7.4000001,1.97500002,0.0419999994,3067.86,0,0,0,0,0,0,1,1
1_7_4_1,1,7,4,1,27419,30350,30350,AdCourt,0 KPH,NA,NA,11.3520002,-1.00399995,2.91700006,0,Faulty Serve,NA,False,Overhead,BackHand,0.98 Metre,NA,NA,False,False,True,,,,,,,,11.3520002,-1.00399995,2.91700006,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2
1_7_4_2,1,7,4,2,27419,30350,30350,AdCourt,110 KPH,Pronated,NA,11.3249998,-1.88999999,2.74900007,4,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,-5.85500002,3.30500007,0.0379999988,Wide,1.66700006,0.0,1.85899997,11.8310003,-3.85500002,1.75300002,2.90400004,2.30200005,0.0460000001,-12.2189999,5.54799986,1.44700003,-0.0,0.184,1.48199999,6.88199997,-2.86199999,0.0340000018,1546.62,0,0,0,0,0,0,1,2
1_7_5_1,1,7,5,1,27419,30350,30350,DeuceCourt,169 KPH,Slice,NA,11.3520002,1.92499995,2.88199997,2,Forced Error,NA,True,Volley,BackHand,0.38 Metre,NA,NA,True,True,True,-4.73000002,-3.41199994,0.0419999994,Wide,1.08299994,0.0,-1.671,12.3260002,-0.850000024,0.128000006,,,,,,,,,,,,,999.9,0,0,0,0,0,0,1,3
1_8_1_1,1,8,1,1,30350,27419,27419,DeuceCourt,222.1 KPH,Kick,0.13 Metre,11.1160002,0.856999993,2.94400001,0,Faulty Serve,Wide Error,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,-5.35099983,0.129999995,0.0379999988,T,1.13199997,0.0,0.388000011,11.1160002,0.856999993,2.94400001,-5.35099983,0.129999995,0.0379999988,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_8_1_2,1,8,1,2,30350,27419,30350,DeuceCourt,183 KPH,Pronated,NA,11.5270004,0.68900001,3.05500007,9,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,-4.88500023,-0.852999985,0.0370000005,T,,,,-12.6660004,3.33100009,0.658999979,-1.56299996,0.0399999991,0.0370000005,-10.9289999,-1.38399994,1.59800005,-0.0,-0.293000013,1.96500003,10.9619999,1.09099996,0.0399999991,2426.7,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,30350,27419,30350,AdCourt,223.84 KPH,NA,0.19 Metre,11.1990004,-0.683000028,2.97799993,0,Faulty Serve,Net Error,True,NA,BackHand,0.6 Metre,NA,Net Error,False,False,True,0.188999996,3.41400003,0.0460000001,Wide,0.601999998,-0.00300000003,2.67000008,11.1990004,-0.683000028,2.97799993,0.188999996,3.41400003,0.0460000001,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_8_2_2,1,8,2,2,30350,27419,27419,AdCourt,159 KPH,Pronated,NA,11.3900003,-0.555999994,3.02099991,2,Unforced Error,NA,False,Ground,BackHand,2.44 Metre,NA,Long Error,False,False,True,-4.84499979,2.85299993,0.0359999985,Wide,,,,13.6280003,-2.98399997,1.13199997,-12.3509998,0.0399999991,0.0329999998,-11.434,4.3210001,1.69599998,0.0,0.949999988,2.8210001,11.7139997,-2.28200006,0.0320000015,1496.7,0,0,0,0,0,0,1,0
1_8_3_1,1,8,3,1,30350,27419,27419,DeuceCourt,197 KPH,Slice,NA,11.2480001,1.03900003,2.9849999,8,Winner,NA,False,Passing,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.11299992,-3.09100008,0.0399999991,Wide,1.15199995,0.0,-1.67200005,-4.98199987,-3.29500008,0.453999996,4.35900021,3.94300008,0.0410000011,-13.7749996,-5.60500002,1.19200003,0.0,-3.8440001,2.01099992,10.1409998,-2.76799989,0.0289999992,826.38,0,0,0,0,0,0,1,1
1_8_4_1,1,8,4,1,30350,27419,30350,AdCourt,203 KPH,Flat,NA,11.1140003,-0.407000005,2.92700005,7,Forced Error,NA,True,Ground,ForeHand,0.62 Metre,NA,NA,False,False,True,-6.23999977,1.99300003,0.0390000008,Body,,,,-14.8409996,-3.02399993,0.981000006,-0.123000003,0.936999977,0.0390000008,-14.2659998,3.01699996,1.23000002,0.0,1.505,2.93799996,11.7209997,-0.284999996,0.0340000018,2445.24,0,0,0,0,0,0,1,2
1_8_5_1,1,8,5,1,30350,27419,27419,DeuceCourt,189 KPH,Flat,NA,11.2530003,0.819999993,2.97600007,4,Forced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,NA,False,False,True,-5.80499983,-1.40100002,0.0329999998,Body,,,,13.3149996,5.28800011,1.34599996,,,,-14.2709999,-2.6400001,1.18400002,-0.0,-1.18599999,1.898,8.29599953,-0.407000005,0.0430000015,923.82,0,0,0,0,0,0,2,2
1_8_6_1,1,8,6,1,30350,27419,27419,AdCourt,208 KPH,Kick,NA,11.0950003,-0.382999986,2.97399998,8,Winner,NA,False,Approach,ForeHand,1.92 Metre,Down the Line,NA,True,True,True,-5.27899981,1.41100001,0.0390000008,Body,1.153,0.0,0.838,-4.12599993,-0.0320000015,0.63499999,5.94000006,-1.42900002,0.0390000008,-14.7259998,2.31599998,1.54999995,-0.0,1.62699997,2.37800002,9.52499962,0.853999972,0.0390000008,804.48,0,0,0,0,0,0,2,3
1_9_1_1,1,9,1,1,27419,30350,27419,DeuceCourt,204 KPH,Flat,NA,-11.3520002,-1.58700001,2.93600011,7,Unforced Error,NA,False,Ground,ForeHand,1.94 Metre,NA,Wide Error,False,False,True,4.90299988,0.388999999,0.0419999994,T,1.00399995,-0.0,-0.238999993,14.1540003,0.101000004,1.07799995,-8.30700016,-4.21099997,0.0320000015,15.1540003,1.73899996,1.34399998,0.0,1.19799995,2.29900002,-9.33500004,0.98299998,0.0309999995,3174.72,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,27419,30350,27419,AdCourt,214.92 KPH,NA,0.78 Metre,-11.158,1.176,2.84500003,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.777999997,-2.91899991,0.0430000015,Wide,0.920000017,0.0189999994,0.291000009,-11.158,1.176,2.84500003,-0.777999997,-2.91899991,0.0430000015,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_9_2_2,1,9,2,2,27419,30350,30350,AdCourt,118 KPH,Pronated,NA,-11.3260002,1.88300002,2.74600005,6,Unforced Error,NA,False,Ground,ForeHand,3.22 Metre,NA,Long Error,False,False,True,4.81799984,-2.148,0.0350000001,Body,1.37399995,0.0,-1.16400003,-12.566,0.652999997,0.994000018,12.885,-4.09200001,0.023,12.9320002,-4.64900017,1.65600002,0.0,0.175999999,1.40799999,-6.10400009,2.29399991,0.0390000008,2741.7,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,27419,30350,30350,DeuceCourt,0 KPH,Flat,9.6 Metre,-11.3520002,-1.54400003,2.87700009,0,Faulty Serve,Long Error,False,Overhead,ForeHand,1.03 Metre,NA,Long Error,False,False,True,12.885,3.65300012,0.0359999985,Wide,,,,-11.3520002,-1.54400003,2.87700009,12.885,3.65300012,0.0359999985,,,,,,,,,,0,1,0,0,0,0,0,1,1
