point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18274,17011,18274,DeuceCourt,152 KPH,Flat,NA,-11.804,-0.885,2.971,3,Unforced Error,NA,False,NA,ForeHand,2.25 Metre,NA,Long Error,False,False,True,3.991,0.237,0.034,T,1.035,0.0,-0.078,13.51,3.446,0.805,-12.059,-2.166,0.036,13.227,0.973,1.347,0.0,-0.239,2.078,-9.542,-1.479,0.039,2322.22,0,0,0,0,0,0,0,0,18274,17011,0,0,0,0
1_1_2_1,1,1,2,1,18274,17011,18274,AdCourt,170 KPH,Kick,NA,-11.436,0.787,2.873,5,Winner,NA,False,NA,ForeHand,2.13 Metre,Cross Court,NA,False,False,True,5.289,-4.123,0.03,Wide,1.436,0.0,-2.816,13.52,-6.546,1.48,-9.543,0.764,0.037,13.52,-6.546,1.48,0.0,-2.009,2.133,-9.543,0.764,0.037,1685.08,0,0,0,0,0,0,1,0,18274,17011,0,0,0,0
1_1_3_1,1,1,3,1,18274,17011,17011,DeuceCourt,170 KPH,Flat,NA,-11.108,-0.892,2.776,6,Winner,NA,False,Ground,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,5.118,1.03,0.039,T,1.116,0.0,0.382,12.531,3.896,1.087,-6.389,3.331,0.042,12.622,1.946,1.212,0.0,2.738,3.054,-9.105,3.229,0.033,1549.12,0,0,0,0,0,0,2,0,18274,17011,0,0,0,0
1_1_4_1,1,1,4,1,18274,17011,17011,AdCourt,168.1 KPH,Unclassified,0.35 Metre,-11.21,0.562,2.797,0,Faulty Serve,NA,True,NA,BackHand,1.17 Metre,NA,NA,False,False,True,-1.671,-4.465,0.04,Wide,,,,-11.21,0.562,2.797,-1.671,-4.465,0.04,,,,,,,,,,0,1,0,0,0,0,0,2,1,18274,17011,0,0,0,0
1_1_4_2,1,1,4,2,18274,17011,18274,AdCourt,122 KPH,Kick,NA,-11.619,0.903,2.881,7,Unforced Error,NA,False,NA,ForeHand,2.8 Metre,NA,Long Error,False,False,True,3.553,-2.442,0.029,Body,1.072,0.0,-1.856,13.342,-2.118,0.852,-12.212,4.031,0.036,13.265,-4.415,1.226,0.0,-1.387,2.212,-9.377,0.653,0.036,2537.9,0,0,0,0,0,0,2,1,18274,17011,0,0,0,0
1_1_5_1,1,1,5,1,18274,17011,18274,DeuceCourt,167 KPH,Pronated,NA,-11.184,-0.979,2.841,3,Forced Error,NA,False,Ground,ForeHand,1.31 Metre,NA,NA,False,False,True,5.984,3.626,0.038,Wide,1.264,0.0,1.93,-9.205,3.971,0.225,2.825,-1.572,0.034,12.103,5.399,1.031,0.0,1.78,2.401,-7.53,-0.586,0.036,733.7,0,0,0,0,0,0,3,1,18274,17011,0,0,0,0
1_2_1_1,1,2,1,1,17011,18274,18274,DeuceCourt,171.7 KPH,Unclassified,0.23 Metre,-11.623,-1.358,2.777,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.231,0.704,0.037,T,,,,-11.623,-1.358,2.777,-0.231,0.704,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,18274,17011,1,0,0,0
1_2_1_2,1,2,1,2,17011,18274,18274,DeuceCourt,NA,Unclassified,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,18274,17011,1,0,0,0
1_2_2_1,1,2,2,1,17011,18274,,AdCourt,169.06 KPH,Pronated,0.65 Metre,-11.215,1.167,2.731,0,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,-0.221,0.61,0.037,T,0.881,0.0,0.556,-11.215,1.167,2.731,-0.221,0.61,0.037,,,,,,,,,,0,1,0,0,0,1,0,0,1,18274,17011,1,0,0,0
1_2_2_2,1,2,2,2,17011,18274,18274,AdCourt,137 KPH,Pronated,NA,-11.49,1.617,2.676,4,Winner,NA,False,Ground,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,5.797,-2.837,0.034,Wide,1.569,0.0,-1.621,12.112,-1.332,1.251,-7.274,2.986,0.042,10.545,-4.127,1.467,0.0,0.058,1.576,-9.533,3.55,0.035,2014.5,0,0,0,0,0,0,0,1,18274,17011,1,0,0,0
