point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,11362,18124,18124,DeuceCourt,146 KPH,Flat,NA,-11.445,-1.136,2.702,6,Winner,NA,False,Volley,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,5.363,0.964,0.043,T,1.174,0.0,0.227,8.085,-1.221,1.284,-6.869,-3.029,0.043,11.804,1.964,1.075,0.0,1.813,1.659,-10.627,1.735,0.037,2192.95,0,0,0,0,0,0,0,0,11362,18124,0,0,0,0
1_1_2_1,1,1,2,1,11362,18124,11362,AdCourt,143 KPH,Pronated,NA,-11.376,1.065,2.681,1,Forced Error,NA,False,Ground,BackHand,2.15 Metre,NA,NA,False,False,True,5.737,-0.83,0.037,T,1.23,0.0,-0.169,11.847,-1.606,1.023,-12.613,-0.174,0.038,11.847,-1.606,1.023,0.0,-0.808,2.147,-12.613,-0.174,0.038,1910.11,0,0,0,0,0,0,0,1,11362,18124,0,0,0,0
1_1_3_1,1,1,3,1,11362,18124,18124,DeuceCourt,140 KPH,Flat,NA,-11.371,-0.901,2.678,6,Forced Error,NA,True,Ground,ForeHand,1.05 Metre,NA,NA,False,False,True,4.957,3.696,0.038,Wide,1.196,0.0,2.202,-14.649,-5.29,0.054,-4.741,-0.731,0.041,11.06,5.556,1.029,0.0,1.027,1.539,-9.582,-2.996,0.032,1157.29,0,0,0,0,0,0,1,1,11362,18124,0,0,0,0
1_1_4_1,1,1,4,1,11362,18124,18124,AdCourt,140.77 KPH,NA,1.51 Metre,-11.429,1.184,2.66,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,-1.513,-2.098,0.04,Body,0.922,0.0,-0.469,-11.429,1.184,2.66,-1.513,-2.098,0.04,,,,,,,,,,0,1,0,0,0,0,0,1,2,11362,18124,0,0,0,0
1_1_4_2,1,1,4,2,11362,18124,11362,AdCourt,112 KPH,Flat,NA,-11.546,0.968,2.696,7,Winner,NA,False,Ground,BackHand,1.27 Metre,Cross Court,NA,False,False,True,3.892,-1.562,0.035,Body,1.146,0.0,-1.073,-13.785,1.717,0.678,5.983,-3.368,0.03,10.805,-2.522,1.125,0.0,-2.38,1.465,-10.465,-2.087,0.036,1637.95,0,0,0,0,0,0,1,2,11362,18124,0,0,0,0
1_1_5_1,1,1,5,1,11362,18124,18124,DeuceCourt,139 KPH,Flat,NA,-11.619,-0.946,2.706,2,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Long Error,False,False,True,4.77,0.929,0.038,T,1.15,0.0,0.341,-12.533,-2.846,0.857,12.579,1.542,0.037,11.753,1.742,0.959,0.0,-0.443,1.59,-9.506,-2.308,0.032,1839.65,0,0,0,0,0,0,2,2,11362,18124,0,0,0,0
1_1_6_1,1,1,6,1,11362,18124,18124,AdCourt,145 KPH,Flat,NA,-11.44,0.813,2.703,6,Forced Error,NA,True,Drop,ForeHand,1.96 Metre,NA,NA,True,True,True,5.787,-0.509,0.039,T,1.274,0.0,-0.088,-14.086,-4.423,1.026,-3.318,0.205,0.046,12.19,-0.988,1.11,0.0,1.003,1.587,-9.098,2.526,0.035,NA,0,0,0,0,0,0,2,3,11362,18124,0,0,0,0
1_2_1_1,1,2,1,1,18124,11362,18124,DeuceCourt,160 KPH,Pronated,NA,-11.354,-0.903,2.809,1,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,5.064,0.698,0.037,T,1.181,0.0,0.248,12.875,1.37,1.211,0.071,2.591,0.029,12.875,1.37,1.211,0.0,2.421,0.833,0.071,2.591,0.029,1625.23,0,0,0,0,0,0,0,0,11362,18124,0,1,0,0
1_2_2_1,1,2,2,1,18124,11362,18124,AdCourt,159 KPH,Pronated,NA,-11.399,1.165,2.738,7,Unforced Error,NA,True,Ground,BackHand,1.75 Metre,NA,NA,False,False,True,5.339,-0.597,0.038,T,1.198,0.0,0.02,12.609,-2.828,0.629,8.176,-3.284,0.028,12.454,-1.438,1.198,0.0,-1.637,1.879,-8.979,-1.799,0.034,1100.65,0,0,0,0,0,0,1,0,11362,18124,0,1,0,0
1_2_3_1,1,2,3,1,18124,11362,11362,DeuceCourt,150 KPH,Pronated,NA,-11.614,-0.905,2.807,4,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Long Error,False,False,True,5.563,0.11,0.039,T,1.276,0.0,-0.105,-13.445,2.099,0.871,11.952,1.472,0.037,12.696,0.36,1.141,0.0,0.857,2.003,-10.432,1.134,0.04,2033.77,0,0,0,0,0,0,2,0,11362,18124,0,1,0,0
1_2_4_1,1,2,4,1,18124,11362,18124,AdCourt,153 KPH,Pronated,NA,-11.406,1.272,2.743,3,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,Wide Error,False,False,True,5.603,-3.218,0.031,Wide,1.273,0.0,-1.595,13.023,-3.688,0.968,-9.457,4.544,0.036,12.464,-5.165,1.025,0.0,-1.613,1.192,-6.387,0.241,0.037,1461.95,0,0,0,0,0,0,2,1,11362,18124,0,1,0,0
1_2_5_1,1,2,5,1,18124,11362,18124,DeuceCourt,161 KPH,Flat,NA,-11.32,-0.827,2.759,5,Winner,NA,False,Ground,ForeHand,1.87 Metre,Cross Court,NA,False,False,True,6.028,3.954,0.039,Wide,1.272,0.0,2.29,-12.826,2.495,0.996,10.036,-3.717,0.031,12.025,5.633,0.97,0.0,1.061,3.113,-8.825,-2.442,0.033,1803.27,0,0,0,0,0,0,3,1,11362,18124,0,1,0,0
1_3_1_1,1,3,1,1,11362,18124,18124,DeuceCourt,147.25 KPH,Flat,0.47 Metre,11.431,1.089,2.668,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,-6.873,-3.483,0.043,Wide,1.431,0.0,-1.74,11.431,1.089,2.668,-6.873,-3.483,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,0,11362,18124,0,2,0,0
1_3_1_2,1,3,1,2,11362,18124,18124,DeuceCourt,123 KPH,Pronated,NA,11.421,1.017,2.641,2,Winner,NA,False,Ground,BackHand,1.4 Metre,Down the Line,NA,False,False,True,-4.581,-2.79,0.042,Wide,1.195,0.0,-1.597,-10.785,-4.257,1.326,10.202,-3.131,0.032,-10.785,-4.257,1.326,0.0,-3.645,1.396,10.202,-3.131,0.032,930.1,0,0,0,0,0,0,0,0,11362,18124,0,2,0,0
1_3_2_1,1,3,2,1,11362,18124,18124,AdCourt,142.54 KPH,Flat,0.4 Metre,11.504,-1.153,2.645,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.144,-0.396,0.037,T,1.282,0.0,-0.575,11.504,-1.153,2.645,-6.144,-0.396,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,1,11362,18124,0,2,0,0
1_3_2_2,1,3,2,2,11362,18124,11362,AdCourt,127 KPH,Flat,NA,11.275,-1.177,2.659,1,Unforced Error,NA,False,Ground,ForeHand,2.59 Metre,NA,Wide Error,False,False,True,-5.904,2.009,0.039,Body,1.357,0.0,1.017,-10.432,2.826,1.096,11.273,-4.615,0.028,-10.432,2.826,1.096,0.0,-1.307,2.592,11.273,-4.615,0.028,1886.32,0,0,0,0,0,0,0,1,11362,18124,0,2,0,0
1_3_3_1,1,3,3,1,11362,18124,11362,DeuceCourt,140 KPH,Pronated,NA,11.336,0.993,2.672,3,Unforced Error,NA,False,Ground,BackHand,1.61 Metre,NA,Wide Error,False,False,True,-5.469,-0.671,0.038,T,1.2,0.0,-0.13,-12.879,-2.979,0.934,9.693,4.213,0.038,-12.231,-1.294,1.007,0.0,-0.746,1.825,9.847,-0.256,0.034,1536.26,0,0,0,0,0,0,1,1,11362,18124,0,2,0,0
1_3_4_1,1,3,4,1,11362,18124,18124,AdCourt,145 KPH,Pronated,NA,11.371,-1.125,2.7,2,Unforced Error,NA,True,Ground,BackHand,0.62 Metre,NA,Net Error,False,False,True,-4.81,1.082,0.04,T,1.109,0.0,0.401,13.066,-1.551,0.73,0.385,-0.261,0.045,-11.811,2.191,1.123,0.0,0.417,1.656,10.382,-1.21,0.033,1647,0,0,0,0,0,0,2,1,11362,18124,0,2,0,0
