point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18124,31313,31313,DeuceCourt,155 KPH,Pronated,NA,11.2320004,0.791999996,2.8269999,4,Unforced Error,NA,False,Ground,BackHand,1.72 Metre,NA,Long Error,False,False,True,-5.32800007,-0.713999987,0.0379999988,T,,,,10.7969999,3.36800003,0.977999985,-12.4569998,-1.375,0.0340000018,-13.4239998,-1.24399996,1.33000004,0.0,1.35399997,1.91199994,9.25,3.32999992,0.0340000018,1555.38,0,0,0,0,0,0,0,0,18124,31313,0,0,0,0
1_1_2_1,1,1,2,1,18124,31313,18124,AdCourt,151 KPH,Pronated,NA,11.2749996,-1.32299995,2.78299999,1,Forced Error,NA,True,NA,BackHand,0.79 Metre,NA,NA,False,False,True,-4.83799982,3.37599993,0.0359999985,Wide,1.16199994,0.0,1.847,-11.9099998,5.58199978,1.46000004,-0.0939999968,1.671,0.0390000008,-11.9099998,5.58199978,1.46000004,-0.00700000022,2.25099993,0.787999988,-0.0939999968,1.671,0.0390000008,843.36,0,0,0,0,0,0,0,1,18124,31313,0,0,0,0
1_1_3_1,1,1,3,1,18124,31313,18124,DeuceCourt,164 KPH,Pronated,NA,11.2600002,0.855000019,2.75,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.6960001,-0.0689999983,0.0370000005,T,,,,-14.1850004,-0.338999987,1.37699997,10.6739998,4.56099987,0.0320000015,-14.1850004,-0.338999987,1.37699997,-0.0,2.73699999,6.13500023,10.6739998,4.56099987,0.0320000015,0,0,0,0,0,0,0,1,1,18124,31313,0,0,0,0
1_1_4_1,1,1,4,1,18124,31313,31313,AdCourt,162.27 KPH,Pronated,0.65 Metre,11.2550001,-1.34399998,2.74399996,0,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,Wide Error,False,False,True,-6.92799997,4.49100018,0.0350000001,Wide,1.51300001,0.0,2.15300012,11.2550001,-1.34399998,2.74399996,-6.92799997,4.49100018,0.0350000001,,,,,,,,,,891.48,1,0,0,0,0,0,2,1,18124,31313,0,0,0,0
1_1_4_2,1,1,4,2,18124,31313,31313,AdCourt,150.77 KPH,Flat,NA,11.5170002,-1.17400002,2.79099989,0,DoubleFault,NA,False,NA,ForeHand,1.7 Metre,NA,NA,False,False,True,-7.63399982,3.35100007,0.0340000018,Wide,1.70000005,0.0,1.329,11.5170002,-1.17400002,2.79099989,-7.63399982,3.35100007,0.0340000018,,,,,,,,,,1177.86,1,1,0,0,0,0,2,1,18124,31313,0,0,0,0
1_1_5_1,1,1,5,1,18124,31313,18124,DeuceCourt,166.62 KPH,Pronated,0.03 Metre,11.2779999,1.01800001,2.76300001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.43300009,-0.647000015,0.0370000005,T,,,,11.2779999,1.01800001,2.76300001,-6.43300009,-0.647000015,0.0370000005,,,,,,,,,,NA,1,0,0,0,1,0,2,2,18124,31313,0,0,0,0
1_1_5_2,1,1,5,2,18124,31313,31313,DeuceCourt,148 KPH,Pronated,NA,11.4510002,0.91900003,2.81399989,6,Unforced Error,NA,True,Ground,ForeHand,0.66 Metre,NA,Net Error,False,False,True,-5.13999987,-0.474999994,0.0379999988,T,1.23899996,0.0,-0.173999995,13.8739996,-1.10599995,0.848999977,,,,-13.8400002,-1.03499997,1.49300003,0.0,-0.405999988,1.10500002,5.09399986,-0.0939999968,0.0410000011,2292.12,0,0,0,0,0,0,2,2,18124,31313,0,0,0,0
1_1_6_1,1,1,6,1,18124,31313,31313,AdCourt,158 KPH,Pronated,NA,11.3319998,-1.30200005,2.80699992,6,Winner,NA,False,Ground,BackHand,1.68 Metre,Down the Line,NA,True,True,True,-5.28599977,2.95900011,0.0399999991,Wide,,,,-14.0629997,4.98199987,1.14199996,5.99700022,4.12799978,0.0329999998,-12.026,4.90999985,1.23899996,-0.0,0.861000001,1.24000001,6.53499985,-1.16400003,0.0399999991,NA,0,0,0,0,0,0,2,3,18124,31313,0,0,0,0
1_2_1_1,1,2,1,1,31313,18124,31313,DeuceCourt,164 KPH,Flat,NA,11.342,0.583999991,2.68099999,3,Unforced Error,NA,False,Ground,ForeHand,1.65 Metre,NA,Long Error,False,False,True,-5.07200003,-2.18099999,0.0299999993,Body,1.08700001,0.0,-1.28900003,-13.1639996,1.74000001,1.17200005,11.9130001,3.48300004,0.0379999988,-12.6599998,-3.54900002,0.963,0.0,-1.37100005,1.55599999,9.98099995,0.308999985,0.0359999985,1912.32,0,0,0,0,0,0,0,0,18124,31313,0,1,0,0
1_2_2_1,1,2,2,1,31313,18124,18124,AdCourt,163.2 KPH,NA,NA,11.3269997,-1.33000004,2.70000005,0,Faulty Serve,NA,True,NA,NA,0.83 Metre,NA,NA,False,False,True,,,,,0.834999979,-0.0120000001,-0.305999994,11.3269997,-1.33000004,2.70000005,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,18124,31313,0,1,0,0
