point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRH16,ATPPL56,ATPPL56,DeuceCourt,196 KPH,Flat,NA,11.511,1.17,2.822,10,Winner,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,-5.554,-1.643,0.032,Body,,,,-10.908,0.291,1.304,7.606,-3.049,0.034,-13.516,-3.199,1.18,-0.0,-1.526,2.128,10.519,-0.129,0.037,1956.48,0,0,0,0,0,0,0,0,ATPRH16,ATPPL56,0,0,0,0
1_1_2_1,1,1,2,1,ATPRH16,ATPPL56,ATPRH16,AdCourt,105 KPH,Slice,NA,11.449,-1.409,2.867,14,Unforced Error,NA,False,NA,ForeHand,2.19 Metre,NA,NA,False,False,True,-4.41,0.502,0.031,T,,,,18.512,4.361,1.359,,,,-13.124,1.2,1.306,0.0,0.395,1.062,5.067,0.106,0.035,910.08,0,0,0,0,0,0,0,1,ATPRH16,ATPPL56,0,0,0,0
1_1_3_1,1,1,3,1,ATPRH16,ATPPL56,ATPPL56,DeuceCourt,188 KPH,Slice,NA,11.492,1.22,2.85,8,Winner,NA,False,NA,BackHand,1.75 Metre,Down the Line,NA,False,False,True,-6.343,-2.312,0.032,Body,,,,-5.808,1.825,0.059,3.474,3.187,0.034,-13.41,-4.194,1.007,-0.0,-2.353,1.09,4.046,-1.96,0.033,924.78,0,0,0,0,0,0,1,1,ATPRH16,ATPPL56,0,0,0,0
1_1_4_1,1,1,4,1,ATPRH16,ATPPL56,ATPRH16,AdCourt,168 KPH,Slice,NA,11.457,-1.434,2.903,9,Unforced Error,NA,False,NA,BackHand,1.57 Metre,NA,NA,False,False,True,-4.714,2.028,0.035,Body,1.086,0.0,1.132,-11.438,1.008,0.51,3.763,1.606,0.033,-13.237,3.508,1.505,0.0,1.291,2.139,10.583,-0.776,0.034,999.36,0,0,0,0,0,0,1,2,ATPRH16,ATPPL56,0,0,0,0
1_1_5_1,1,1,5,1,ATPRH16,ATPPL56,ATPRH16,DeuceCourt,172 KPH,Slice,NA,11.559,1.344,2.881,1,Forced Error,NA,False,NA,ForeHand,3.46 Metre,NA,NA,False,False,True,-4.222,-3.445,0.032,Wide,,,,-12.527,-6.474,1.513,12.195,-1.271,0.033,-12.527,-6.474,1.513,-0.0,-4.243,3.46,12.195,-1.271,0.033,0,0,0,0,0,0,0,2,2,ATPRH16,ATPPL56,0,0,0,0
1_1_6_1,1,1,6,1,ATPRH16,ATPPL56,ATPPL56,AdCourt,196.05 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,-12.885,4.615,0.03,Wide,,,,,,,-12.885,4.615,0.03,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPRH16,ATPPL56,0,0,0,0
1_1_6_2,1,1,6,2,ATPRH16,ATPPL56,ATPPL56,AdCourt,127 KPH,NA,NA,-10.616,2.932,1.896,2,Unforced Error,NA,False,NA,ForeHand,0.98 Metre,NA,Long Error,False,False,True,,,,,2.949,-0.0,1.079,13.272,-0.476,1.421,-12.798,-3.286,0.031,13.272,-0.476,1.421,-0.004,-2.069,0.977,-12.798,-3.286,0.031,NA,0,0,0,0,0,0,3,2,ATPRH16,ATPPL56,0,0,0,0
1_1_7_1,1,1,7,1,ATPRH16,ATPPL56,ATPPL56,DeuceCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,-4.888,-4.365,0.035,Wide,,,,,,,-4.888,-4.365,0.035,,,,,,,,,,1517.28,1,0,0,0,0,0,3,3,ATPRH16,ATPPL56,0,0,0,0
1_1_7_2,1,1,7,2,ATPRH16,ATPPL56,ATPPL56,DeuceCourt,144 KPH,NA,NA,-11.052,-2.531,1.634,2,Winner,NA,False,NA,BackHand,1.28 Metre,Cross Court,NA,False,False,True,,,,,1.285,0.0,0.646,-11.052,-2.531,1.634,7.31,3.027,0.036,,,,,,,,,,973.86,0,0,0,0,0,0,3,3,ATPRH16,ATPPL56,0,0,0,0
1_1_8_1,1,1,8,1,ATPRH16,ATPPL56,ATPRH16,AdCourt,174 KPH,Flat,NA,11.411,-1.473,2.866,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,-5.933,4.081,0.037,Wide,,,,-12.677,6.07,1.065,12.782,-0.247,0.036,-12.677,6.07,1.065,0.0,2.848,4.641,12.782,-0.247,0.036,811.86,0,0,0,0,0,0,3,4,ATPRH16,ATPPL56,0,0,0,0
