point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,38569,9117,38569,DeuceCourt,176 KPH,Flat,NA,-11.4639997,-0.757000029,2.82500005,3,Winner,NA,False,Ground,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,5.829,3.06100011,0.0359999985,Wide,,,,-11.9320002,-3.09899998,0.963,5.23199987,2.35400009,0.0399999991,12.7799997,4.73600006,1.24199998,0.0,0.683000028,1.273,-6.90299988,-1.48399997,0.0329999998,2258.28,0,0,0,0,0,0,0,0,38569,9117,0,0,0,0
1_1_2_1,1,1,2,1,38569,9117,38569,AdCourt,181.6 KPH,Flat,0.61 Metre,-11.3950005,1.398,2.81699991,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,7.00600004,-4.03299999,0.0340000018,Wide,,,,-11.3950005,1.398,2.81699991,7.00600004,-4.03299999,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,1,0,38569,9117,0,0,0,0
1_1_2_2,1,1,2,2,38569,9117,38569,AdCourt,136 KPH,Pronated,NA,-11.4209995,1.31500006,2.79399991,9,Forced Error,NA,True,Ground,BackHand,0.32 Metre,NA,NA,False,False,True,6.21899986,-2.61999989,0.0350000001,Body,1.449,-0.0,-1.41900003,11.9259996,-4.11299992,0.270000011,0.243000001,0.620999992,0.0390000008,10.8830004,-3.69300008,1.329,0.0,-2.6099999,2.38000011,-11.302,-1.91100001,0.0309999995,NA,0,0,0,0,0,0,1,0,38569,9117,0,0,0,0
1_1_3_1,1,1,3,1,38569,9117,38569,DeuceCourt,190.25 KPH,Flat,0.67 Metre,-11.4530001,-1.00699997,2.79399991,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,7.06599998,1.16999996,0.0460000001,T,,,,-11.4530001,-1.00699997,2.79399991,7.06599998,1.16999996,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,2,0,38569,9117,0,0,0,0
1_1_3_2,1,1,3,2,38569,9117,38569,DeuceCourt,129 KPH,Pronated,NA,-11.6780005,-0.897000015,2.86899996,5,Forced Error,NA,False,Ground,ForeHand,3.38 Metre,NA,NA,False,False,True,5.09399986,0.848999977,0.0410000011,T,1.37,0.0,0.0869999975,13.9499998,1.32299995,0.680000007,-12.2779999,-3.20300007,0.0240000002,11.2489996,1.44200003,1.56400001,0.0,1.61300004,1.02699995,-4.96899986,1.68499994,0.0390000008,1662.72,0,0,0,0,0,0,2,0,38569,9117,0,0,0,0
1_1_4_1,1,1,4,1,38569,9117,38569,AdCourt,165.55 KPH,Flat,0.54 Metre,-11.5530005,1.398,2.78699994,0,Faulty Serve,Wide Error,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,4.73999977,0.535000026,0.0419999994,T,1.09000003,0.0,0.714999974,-11.5530005,1.398,2.78699994,4.73999977,0.535000026,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,3,0,38569,9117,0,0,0,0
1_1_4_2,1,1,4,2,38569,9117,38569,AdCourt,146 KPH,Pronated,NA,-11.5860004,1.24600005,2.8269999,3,Winner,NA,False,Ground,BackHand,1.23 Metre,Cross Court,NA,False,False,True,4.80000019,-2.33299994,0.0350000001,Body,,,,-11.6700001,4.52199984,1.09800005,6.91200018,-3.58400011,0.0340000018,10.7700005,-3.63800001,1.33399999,-0.0,0.333999991,1.97300005,-9.01799965,3.523,0.0329999998,1476.24,0,0,0,0,0,0,3,0,38569,9117,0,0,0,0
1_2_1_1,1,2,1,1,9117,38569,9117,DeuceCourt,161 KPH,Flat,NA,-11.3959999,-0.676999986,2.66000009,1,Forced Error,NA,False,NA,ForeHand,2.07 Metre,NA,NA,False,False,True,5.62099981,3.34500003,0.0350000001,Wide,1.17700005,-0.0,1.93799996,13.3120003,5.30000019,1.17299998,-12.885,3.23699999,0.0299999993,13.3120003,5.30000019,1.17299998,0.0,4.09899998,2.07200003,-12.885,3.23699999,0.0299999993,1501.38,0,0,0,0,0,0,0,0,38569,9117,1,0,0,0
1_2_2_1,1,2,2,1,9117,38569,9117,AdCourt,161 KPH,Flat,NA,-11.2919998,0.614000022,2.64100003,3,Unforced Error,NA,False,Ground,BackHand,1.21 Metre,NA,Wide Error,False,False,True,6.06500006,-1.07099998,0.0399999991,T,,,,11.8509998,-2.67000008,0.68900001,-7.15799999,-4.37099981,0.0329999998,13.8590002,-1.69200003,1.03299999,0.0,1.54499996,1.36699998,-7.23600006,3.39400005,0.0350000001,1928.34,0,0,0,0,0,0,1,0,38569,9117,1,0,0,0
1_2_3_1,1,2,3,1,9117,38569,9117,DeuceCourt,166.39 KPH,NA,0.18 Metre,-11.3760004,-0.59799999,2.72099996,0,Faulty Serve,Net Error,True,NA,BackHand,0.84 Metre,NA,Net Error,False,False,True,-0.182999998,0.323000014,0.0390000008,T,0.842000008,0.0799999982,0.114,-11.3760004,-0.59799999,2.72099996,-0.182999998,0.323000014,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,2,0,38569,9117,1,0,0,0
1_2_3_2,1,2,3,2,9117,38569,38569,DeuceCourt,148 KPH,Flat,NA,-11.5670004,-0.861999989,2.72000003,2,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,4.69999981,1.61099994,0.0419999994,Body,1.11399996,-0.0,0.783999979,12.6129999,3.01300001,1.14699996,-6.29699993,4.00199986,0.0359999985,12.6129999,3.01300001,1.14699996,-0.0,3.68000007,1.30799997,-6.29699993,4.00199986,0.0359999985,2244.3,0,0,0,0,0,0,2,0,38569,9117,1,0,0,0
1_2_4_1,1,2,4,1,9117,38569,38569,AdCourt,161 KPH,Pronated,NA,-11.2939997,0.963999987,2.68300009,2,Unforced Error,NA,False,Ground,BackHand,1.95 Metre,NA,NA,False,False,True,5.18900013,-0.786000013,0.0410000011,T,,,,-12.3479996,3.704,1.26199996,,,,13.8629999,-1.71000004,1.54900002,0.0,1.08599997,1.66299999,-7.454,2.71799994,0.0390000008,1421.58,0,0,0,0,0,0,2,1,38569,9117,1,0,0,0
