point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_6_1,1,10,6,1,ATPO522,ATPFB98,ATPO522,AdCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1968.3,1,0,0,0,0,0,3,2
1_10_6_2,1,10,6,2,ATPO522,ATPFB98,ATPO522,AdCourt,174 KPH,Kick,NA,-11.077,0.918,3.11,1,Forced Error,NA,True,NA,ForeHand,0.48 Metre,NA,NA,False,False,True,4.336,-1.556,0.036,Body,1.152,-0.0,-1.066,11.552,-2.449,1.692,0.277,-0.493,0.032,11.552,-2.449,1.692,-0.004,-0.672,0.485,0.277,-0.493,0.032,NA,0,0,0,0,0,0,3,2
2_1_1_1,2,1,1,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,183 KPH,Slice,NA,11.359,0.788,2.775,1,Forced Error,NA,True,NA,ForeHand,0.36 Metre,NA,NA,False,False,True,-6.303,-3.61,0.031,Wide,1.269,0.0,-1.908,-11.069,-5.003,1.208,,,,,,,,,,,,,1294.68,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,ATPFB98,ATPO522,ATPFB98,AdCourt,189 KPH,Flat,NA,11.263,-0.933,2.896,3,Winner,NA,False,Ground,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,-6.037,3.7,0.031,Wide,1.226,0.0,2.077,11.196,-2.393,0.827,-8.068,3.117,0.03,-13.542,5.706,1.119,-0.0,1.288,1.902,7.686,-1.21,0.029,3329.16,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,206 KPH,Flat,NA,11.397,0.739,2.908,3,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-5.323,-1.378,0.033,Body,,,,-9.72,-2.314,1.345,-0.735,-3.597,0.033,-14.081,-2.557,1.35,-0.0,0.336,1.478,7.663,2.11,0.031,2564.16,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,ATPFB98,ATPO522,ATPFB98,AdCourt,184 KPH,Slice,NA,11.335,-0.952,2.894,1,Forced Error,NA,False,NA,ForeHand,2.16 Metre,NA,NA,False,False,True,-4.397,0.284,0.034,T,0.976,0.0,-0.013,-14.057,0.702,1.418,12.033,2.834,0.033,-14.057,0.702,1.418,-0.0,1.6,2.163,12.033,2.834,0.033,1534.5,0,0,0,0,0,0,3,0
2_2_1_1,2,2,1,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,177 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.813,-1.122,0.033,T,,,,,,,-6.813,-1.122,0.033,,,,,,,,,,888.06,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,ATPO522,ATPFB98,ATPO522,DeuceCourt,177 KPH,Kick,NA,11.197,0.698,3.086,3,Winner,NA,False,Ground,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-4.569,-2.287,0.031,Body,,,,9.3,0.533,0.897,-7.476,-2.97,0.032,-11.39,-3.808,1.751,0.0,-1.329,1.78,5.765,-0.085,0.031,3440.88,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,ATPO522,ATPFB98,ATPO522,AdCourt,228 KPH,Flat,NA,10.809,-0.059,3.042,1,Forced Error,NA,False,NA,BackHand,2.99 Metre,NA,NA,False,False,True,-5.559,3.055,0.03,Wide,1.169,0.0,1.992,-12.318,4.286,1.152,12.885,0.428,0.036,-12.318,4.286,1.152,0.0,2.449,2.992,12.885,0.428,0.036,1287.54,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,215 KPH,NA,NA,10.757,1.194,3.09,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,-5.923,-0.279,0.034,T,1.233,0.0,0.211,10.757,1.194,3.09,-5.923,-0.279,0.034,,,,,,,,,,0,0,0,0,1,0,0,2,0
2_2_4_1,2,2,4,1,ATPO522,ATPFB98,ATPFB98,AdCourt,223 KPH,Flat,NA,10.917,-0.066,3.103,2,Winner,NA,False,Ground,BackHand,1.28 Metre,Cross Court,NA,False,False,True,-5.842,3.072,0.03,Wide,1.236,0.0,1.993,-13.074,4.351,1.297,3.663,-3.928,0.038,-13.074,4.351,1.297,0.0,-2.1,1.283,3.663,-3.928,0.038,1398.3,0,0,0,0,0,1,3,0
2_2_5_1,2,2,5,1,ATPO522,ATPFB98,ATPFB98,DeuceCourt,215 KPH,Pronated,NA,10.809,1.322,3.076,8,Winner,NA,False,Ground,BackHand,1.5 Metre,Cross Court,NA,False,False,True,-5.279,-0.921,0.034,T,1.124,0.0,-0.196,-12.692,1.78,1.717,7.762,-3.864,0.031,-13.35,-2.039,1.345,-0.0,-1.91,1.917,9.316,-1.706,0.033,1121.4,0,0,0,0,0,0,3,1
2_2_6_1,2,2,6,1,ATPO522,ATPFB98,ATPFB98,AdCourt,232.62 KPH,NA,NA,-0.153,2.341,0.912,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-0.153,2.341,0.912,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2
2_2_6_2,2,2,6,2,ATPO522,ATPFB98,ATPFB98,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,-6.959,0.131,0.033,T,,,,,,,-6.959,0.131,0.033,,,,,,,,,,NA,1,1,0,0,0,0,3,2
2_2_7_1,2,2,7,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,225 KPH,Flat,NA,10.805,1.181,3.032,1,Forced Error,NA,False,NA,BackHand,3.12 Metre,NA,NA,False,False,True,-5.56,-1.203,0.033,T,1.165,0.0,-0.362,-13.765,-2.517,1.334,4.281,-4.615,0.032,-13.765,-2.517,1.334,-0.0,-4.807,3.118,4.281,-4.615,0.032,1446.06,0,0,0,0,1,0,3,3
2_2_8_1,2,2,8,1,ATPO522,ATPFB98,ATPO522,AdCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_2_8_2,2,2,8,2,ATPO522,ATPFB98,ATPO522,AdCourt,199 KPH,NA,NA,10.942,-0.793,3.082,1,Ace,NA,False,NA,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,-5.821,0.186,0.034,T,1.325,0.0,-0.001,10.942,-0.793,3.082,-5.821,0.186,0.034,,,,,,,,,,NA,0,0,0,1,0,0,4,3
2_3_1_1,2,3,1,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,203.99 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0
2_3_1_2,2,3,1,2,ATPFB98,ATPO522,ATPFB98,DeuceCourt,146 KPH,Slice,NA,-11.458,-0.734,2.915,7,Unforced Error,NA,False,Ground,ForeHand,2.19 Metre,NA,Long Error,False,False,True,4.317,2.773,0.033,Wide,1.097,0.0,1.617,14.486,2.752,0.608,-12.455,-3.678,0.036,15.272,5.913,1.062,0.0,1.661,1.744,-9.234,-0.97,0.035,1826.16,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,ATPFB98,ATPO522,ATPFB98,AdCourt,180 KPH,Slice,NA,-11.298,0.891,2.837,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,4.103,-0.09,0.037,T,0.95,-0.0,0.092,-11.553,-3.966,1.585,8.362,-3.24,0.031,14.119,-0.347,1.272,0.0,-2.343,2.496,-7.849,-3.536,0.031,1639.5,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,175 KPH,NA,NA,-11.407,-0.854,2.863,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.331,3.643,0.033,Wide,1.038,0.0,2.252,-11.407,-0.854,2.863,4.331,3.643,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,0
2_3_4_1,2,3,4,1,ATPFB98,ATPO522,ATPFB98,AdCourt,193 KPH,Flat,NA,-11.328,0.953,2.872,1,Forced Error,NA,False,NA,BackHand,3.31 Metre,NA,NA,False,False,True,5.416,-1.762,0.028,Body,1.1,-0.0,-0.903,14.333,-3.102,1.271,,,,,,,,,,,,,1280.58,0,0,0,0,0,1,3,0
2_4_1_1,2,4,1,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,193 KPH,NA,NA,-10.975,-1.143,3.088,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,3.924,3.368,0.034,Wide,1.003,0.0,2.057,-10.975,-1.143,3.088,3.924,3.368,0.034,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_4_2_1,2,4,2,1,ATPO522,ATPFB98,ATPO522,AdCourt,212 KPH,NA,NA,-10.907,0.186,3.015,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,5.285,-0.39,0.033,T,1.143,-0.0,-0.285,-10.907,0.186,3.015,5.285,-0.39,0.033,,,,,,,,,,NA,0,0,0,1,0,1,1,0
2_4_3_1,2,4,3,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,188 KPH,Kick,NA,-11.003,-0.915,3.123,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,4.835,3.61,0.034,Wide,1.158,-0.0,2.01,-11.003,-0.915,3.123,4.835,3.61,0.034,,,,,,,,,,NA,0,0,0,1,0,1,2,0
2_4_4_1,2,4,4,1,ATPO522,ATPFB98,ATPO522,AdCourt,208 KPH,Slice,NA,-10.924,0.19,3.033,1,Winner,NA,False,NA,BackHand,1.11 Metre,Cross Court,NA,False,False,True,4.939,-0.467,0.034,T,,,,-10.924,0.19,3.033,4.939,-0.467,0.034,,,,,,,,,,0,0,0,0,0,0,1,3,0
2_5_1_1,2,5,1,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1108.38,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,ATPFB98,ATPO522,ATPFB98,DeuceCourt,161 KPH,Kick,NA,11.512,0.448,2.874,1,Forced Error,NA,False,NA,BackHand,0.66 Metre,NA,NA,False,False,True,-4.272,-0.064,0.034,T,1.076,0.0,0.192,-11.201,-0.294,1.672,,,,,,,,,,,,,903.24,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPFB98,ATPO522,ATPFB98,AdCourt,210.62 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-6.719,3.885,0.031,Wide,,,,,,,-6.719,3.885,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,ATPFB98,ATPO522,ATPFB98,AdCourt,153 KPH,Kick,NA,11.229,-1.077,2.866,1,Unforced Error,NA,False,NA,ForeHand,2.68 Metre,NA,Long Error,False,False,True,-5.276,0.724,0.034,T,1.242,0.0,0.351,-17.138,0.82,1.535,12.201,-3.77,0.032,-17.138,0.82,1.535,0.0,-1.418,2.684,12.201,-3.77,0.032,2619.48,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,ATPFB98,ATPO522,ATPO522,DeuceCourt,224.42 KPH,NA,NA,-13.909,-3.311,0.933,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,-13.909,-3.311,0.933,,,,,,,,,,,,,832.92,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,ATPFB98,ATPO522,ATPO522,DeuceCourt,152 KPH,Kick,NA,11.39,0.777,2.881,4,Unforced Error,NA,False,Ground,ForeHand,2 Metre,NA,Long Error,False,False,True,-6.07,-2.996,0.032,Wide,1.386,0.0,-1.459,12.469,-1.89,0.551,-12.885,-3.046,0.035,-15.726,-5.786,1.562,0.0,-2.807,1.386,4.033,-2.177,0.035,3117.42,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,ATPFB98,ATPO522,ATPO522,AdCourt,197.45 KPH,NA,NA,-0.122,0.125,0.867,0,Faulty Serve,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-0.122,0.125,0.867,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,ATPFB98,ATPO522,ATPO522,AdCourt,146 KPH,Slice,NA,11.245,-1.147,2.829,12,Forced Error,NA,True,Ground,BackHand,0.38 Metre,NA,NA,False,False,True,-4.925,0.767,0.033,T,,,,7.28,-4.337,1.175,,,,-16.73,1.552,1.512,0.0,-0.8,1.417,6.745,-1.818,0.028,NA,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,213 KPH,Pronated,NA,11.257,0.825,2.887,11,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-6.096,-0.857,0.033,T,,,,-9.883,-3.437,1.466,,,,-14.408,-1.633,1.094,0.0,-2.049,1.977,9.974,-2.291,0.033,1858.56,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,ATPFB98,ATPO522,ATPO522,AdCourt,198 KPH,Flat,NA,11.24,-0.867,2.831,4,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,-5.129,0.922,0.034,T,1.048,0.0,0.403,-15.074,-1.033,1.129,8.573,-3.585,0.031,-14.641,1.731,1.36,-0.0,-0.173,2.023,8.984,-1.489,0.028,3072.24,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,216 KPH,Pronated,NA,11.253,0.913,2.889,1,Winner,NA,False,NA,BackHand,0.95 Metre,Cross Court,NA,False,False,True,-4.317,-0.143,0.034,T,,,,11.253,0.913,2.889,-4.317,-0.143,0.034,,,,,,,,,,NA,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,ATPFB98,ATPO522,ATPO522,AdCourt,196 KPH,Flat,NA,11.297,-0.947,2.89,2,Unforced Error,NA,False,Ground,BackHand,1.69 Metre,NA,Long Error,False,False,True,-5.823,0.515,0.034,T,1.185,0.0,0.118,12.369,-2.494,0.671,-12.429,-1.043,0.035,-14.691,0.966,1.305,-0.0,-0.898,1.886,10.377,-2.24,0.035,996.6,0,0,0,0,0,0,4,3
2_5_9_1,2,5,9,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,215 KPH,Pronated,NA,11.372,0.871,2.907,1,Winner,NA,False,NA,BackHand,1.19 Metre,Cross Court,NA,False,False,True,-6.025,-0.518,0.032,T,1.186,0.0,-0.081,11.372,0.871,2.907,-6.025,-0.518,0.032,,,,,,,,,,0,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,ATPFB98,ATPO522,ATPFB98,AdCourt,190 KPH,Slice,NA,11.243,-1.037,2.931,1,Forced Error,NA,False,NA,ForeHand,2.29 Metre,NA,NA,False,False,True,-5.285,0.881,0.034,T,1.109,0.0,0.368,-14.28,1.607,1.415,12.344,-1.737,0.036,-14.28,1.607,1.415,-0.0,-0.023,2.293,12.344,-1.737,0.036,1267.14,0,0,0,0,0,0,5,4
2_6_1_1,2,6,1,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,202 KPH,NA,NA,11.05,1.19,3.126,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-4.819,-3.583,0.031,Wide,1.136,0.0,-1.992,11.05,1.19,3.126,-4.819,-3.583,0.031,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_6_2_1,2,6,2,1,ATPO522,ATPFB98,ATPFB98,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0
2_6_2_2,2,6,2,2,ATPO522,ATPFB98,ATPFB98,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,1,0
2_6_3_1,2,6,3,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,187 KPH,NA,NA,10.957,1.086,3.096,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-4.121,-3.758,0.031,Wide,1.056,-0.0,-2.322,10.957,1.086,3.096,-4.121,-3.758,0.031,,,,,,,,,,NA,0,0,0,1,1,0,1,1
2_6_4_1,2,6,4,1,ATPO522,ATPFB98,ATPO522,AdCourt,219 KPH,NA,NA,10.782,-0.256,3.12,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-4.389,3.674,0.035,Wide,,,,10.782,-0.256,3.12,-4.389,3.674,0.035,,,,,,,,,,0,0,0,0,1,0,1,2,1
2_6_5_1,2,6,5,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,197 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,1
2_6_5_2,2,6,5,2,ATPO522,ATPFB98,ATPO522,DeuceCourt,197 KPH,Flat,NA,10.983,0.646,3.058,5,Forced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,NA,False,False,True,-5.951,-1.639,0.032,Body,1.335,0.0,-0.702,-13.983,-5.285,0.767,12.879,-4.801,0.032,-11.629,-2.564,1.301,-0.0,-3.315,1.429,7.39,-3.689,0.032,2299.98,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,ATPFB98,ATPO522,ATPO522,DeuceCourt,181 KPH,Slice,NA,-11.357,-0.742,2.864,2,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,4.442,3.373,0.033,Wide,,,,13.228,6.321,1.344,-10.355,3.04,0.03,13.228,6.321,1.344,0.0,4.281,1.434,-10.355,3.04,0.03,1401.42,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPFB98,ATPO522,ATPFB98,AdCourt,194 KPH,Slice,NA,-11.264,0.992,2.875,7,Unforced Error,NA,True,Ground,ForeHand,0.42 Metre,NA,Net Error,False,False,True,5.572,-0.621,0.032,T,1.17,-0.0,-0.176,7.758,0.839,1.345,0.197,-1.909,0.032,14.474,-1.102,1.222,0.0,-2.565,4.275,-11.148,-3.264,0.035,3255.6,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,186 KPH,Slice,NA,-11.312,-0.755,2.867,5,Winner,NA,False,Ground,BackHand,0.97 Metre,Down the Line,NA,False,False,True,4.197,3.247,0.033,Wide,1.003,0.0,1.993,-12.519,3.698,0.889,5.093,1.517,0.032,12.898,6.195,1.343,0.0,0.954,1.582,-9.478,-2.716,0.031,1711.62,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,ATPFB98,ATPO522,ATPFB98,AdCourt,197 KPH,Flat,NA,-11.183,1.002,2.889,1,Forced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,5.687,-0.518,0.031,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1163.76,1,0,0,0,0,0,3,1
2_7_5_2,2,7,5,2,ATPFB98,ATPO522,ATPFB98,DeuceCourt,169 KPH,Kick,NA,-11.472,-0.654,2.885,1,Unforced Error,NA,False,NA,ForeHand,2.76 Metre,NA,NA,False,False,True,4.852,2.329,0.031,Body,1.19,0.0,1.247,16.002,5.196,1.58,,,,,,,,,,,,,2002.38,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,222 KPH,NA,NA,-10.817,-0.957,3.064,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,6.154,0.619,0.032,T,1.218,-0.0,0.041,-10.817,-0.957,3.064,6.154,0.619,0.032,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_8_2_1,2,8,2,1,ATPO522,ATPFB98,ATPO522,AdCourt,207 KPH,NA,NA,-11.011,0.179,3.145,1,Winner,NA,False,NA,BackHand,1.2 Metre,Cross Court,NA,False,False,True,5.438,-0.197,0.032,T,,,,-11.011,0.179,3.145,5.438,-0.197,0.032,,,,,,,,,,NA,0,0,0,0,0,1,1,0
2_8_3_1,2,8,3,1,ATPO522,ATPFB98,ATPFB98,DeuceCourt,191 KPH,Kick,NA,-11.097,-0.889,3.061,2,Forced Error,NA,False,Ground,BackHand,1.71 Metre,NA,NA,False,False,True,5.489,3.696,0.034,Wide,,,,-12.293,0.803,0.24,9.069,-4.882,0.032,13.262,6.176,1.608,0.0,3.257,1.986,9.069,-4.882,0.032,830.58,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,ATPO522,ATPFB98,ATPFB98,AdCourt,211 KPH,Kick,NA,-10.967,0.284,3.116,2,Unforced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,Wide Error,False,False,True,4.541,-0.284,0.035,T,,,,-10.674,-2.809,1.693,10.063,5.045,0.038,15.151,-0.308,1.623,0.0,-1.49,3.612,-8.731,-2.506,0.032,3698.94,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,210 KPH,Pronated,NA,-10.77,-0.904,3.09,1,Forced Error,NA,True,NA,BackHand,0.63 Metre,NA,NA,False,False,True,4.001,1.397,0.038,Body,0.989,0.0,0.705,8.474,1.961,1.644,0.324,-0.417,0.032,8.474,1.961,1.644,0.009,-0.3,0.627,0.324,-0.417,0.032,911.1,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,ATPO522,ATPFB98,ATPO522,AdCourt,211 KPH,Flat,NA,-10.785,0.155,3.048,1,Forced Error,NA,False,NA,ForeHand,1.6 Metre,NA,NA,False,False,True,4.286,-0.622,0.036,T,0.992,0.0,-0.444,14.811,-0.857,1.453,-4.113,-4.321,0.031,14.811,-0.857,1.453,0.0,-3.556,1.6,-4.113,-4.321,0.031,1604.16,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,-5.771,-4.397,0.031,Wide,,,,,,,-5.771,-4.397,0.031,,,,,,,,,,1384.26,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,ATPFB98,ATPO522,ATPFB98,DeuceCourt,157 KPH,Kick,NA,11.439,0.717,2.855,3,Unforced Error,NA,True,Ground,BackHand,0.61 Metre,NA,Net Error,False,False,True,-4.446,-2.477,0.031,Body,1.134,0.0,-1.443,-9.687,3.707,1.199,-0.888,3.546,0.033,-16.345,-5.462,1.616,-0.0,-3.876,1.668,7.531,-3.415,0.032,1287.06,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,ATPFB98,ATPO522,ATPFB98,AdCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1269.12,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,ATPFB98,ATPO522,ATPFB98,AdCourt,157 KPH,Kick,NA,11.348,-1.09,2.895,3,Unforced Error,NA,False,Ground,BackHand,2.53 Metre,NA,NA,False,False,True,-4.853,1.585,0.033,Body,1.193,-0.0,0.964,-14.626,4.438,0.791,,,,-16.994,2.555,1.55,0.0,-1.013,2.447,8.071,-3.098,0.031,NA,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,ATPFB98,ATPO522,ATPFB98,DeuceCourt,207 KPH,Pronated,NA,11.258,0.865,2.882,3,Forced Error,NA,True,Ground,ForeHand,0.57 Metre,NA,NA,False,False,True,-4.609,-0.722,0.034,T,0.966,0.0,-0.264,-15.642,-3.239,0.712,,,,-14.241,-1.666,1.48,0.0,-1.919,1.378,5.987,-2.034,0.028,3266.22,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,ATPFB98,ATPO522,ATPFB98,AdCourt,197 KPH,Pronated,NA,11.34,-0.921,2.924,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.285,3.719,0.035,Wide,1.079,0.0,2.204,11.34,-0.921,2.924,-5.285,3.719,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,0
2_10_1_1,2,10,1,1,ATPO522,ATPFB98,ATPO522,DeuceCourt,230 KPH,Flat,NA,10.872,1.109,3.05,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-6.018,-1.64,0.032,Body,1.242,0.0,-0.602,-12.591,-2.884,1.164,12.885,-2.886,0.033,-12.591,-2.884,1.164,-0.0,-2.643,4.707,12.885,-2.886,0.033,1110,0,0,0,0,0,1,0,0
2_10_2_1,2,10,2,1,ATPO522,ATPFB98,ATPO522,AdCourt,230.6 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,Wide Error,False,False,True,-5.628,4.638,0.034,Wide,,,,,,,-5.628,4.638,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_10_2_2,2,10,2,2,ATPO522,ATPFB98,ATPO522,AdCourt,190 KPH,Kick,NA,10.898,-0.842,3.07,3,Forced Error,NA,False,Ground,ForeHand,2.88 Metre,NA,NA,False,False,True,-5.18,1.621,0.033,Body,1.279,0.0,1.025,-16.053,-4.384,1.211,,,,-11.71,2.33,1.619,0.0,1.244,2.002,7.973,0.506,0.032,NA,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,ATPO522,ATPFB98,ATPFB98,DeuceCourt,208 KPH,Slice,NA,10.875,1.012,3.056,4,Unforced Error,NA,True,Ground,ForeHand,0.62 Metre,NA,Net Error,False,False,True,-5.02,-2.597,0.032,Body,1.159,0.0,-1.315,7.175,-1.602,1.089,,,,-14.104,-5.078,1.5,0.0,-3.532,1.698,7.204,-2.931,0.027,3462.42,0,0,0,0,0,0,2,0
