point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPGB88,ATPH996,ATPGB88,DeuceCourt,184 KPH,Flat,NA,-11.273,-0.999,2.747,15,Unforced Error,NA,False,Ground,BackHand,2.17 Metre,NA,Wide Error,False,False,True,4.751,0.812,0.028,T,1.009,0.0,0.214,12.758,-3.668,0.704,-8.192,4.615,0.035,11.948,1.846,1.139,0.0,1.565,1.105,-4.654,1.366,0.026,1925.83,0,0,0,0,0,0,0,0,ATPGB88,ATPH996,0,0,0,0
1_1_2_1,1,1,2,1,ATPGB88,ATPH996,ATPGB88,AdCourt,176 KPH,Slice,NA,-11.273,0.869,2.659,3,Unforced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,Net Error,False,False,True,5.437,-0.743,0.028,T,1.128,0.0,-0.355,13.269,2.497,1.092,0.537,0.056,0.027,12.512,-0.98,1.107,0.0,-0.64,0.95,-6.985,-0.51,0.028,2400.64,0,0,0,0,0,0,1,0,ATPGB88,ATPH996,0,0,0,0
1_1_3_1,1,1,3,1,ATPGB88,ATPH996,ATPGB88,DeuceCourt,169 KPH,Slice,NA,-11.306,-1.028,2.755,1,Forced Error,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,4.832,0.522,0.028,T,1.024,0.0,-0.055,-14.558,2.21,0.892,6.602,-3.015,0.032,12.349,1.731,1.114,0.0,1.85,2.467,-11.949,2.134,0.036,2317.23,0,0,0,0,0,0,2,0,ATPGB88,ATPH996,0,0,0,0
1_1_4_1,1,1,4,1,ATPGB88,ATPH996,ATPGB88,AdCourt,168 KPH,NA,NA,-11.306,1.046,2.689,1,Forced Error,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,5.056,-0.188,0.028,T,1.063,0.0,0.042,13.099,-0.168,1.155,0.38,0.822,0.027,,,,,,,,,,1566.45,0,0,0,0,0,0,3,0,ATPGB88,ATPH996,0,0,0,0
1_2_1_1,1,2,1,1,ATPH996,ATPGB88,ATPGB88,DeuceCourt,195 KPH,Flat,NA,-10.988,-0.159,2.698,12,Forced Error,NA,False,Ground,BackHand,1.88 Metre,NA,NA,False,False,True,5.647,1.318,0.033,T,1.162,0.0,0.726,-12.158,4.542,0.69,10.508,4.615,0.043,13.54,2.234,1.218,0.0,0.318,2.352,-10.562,-1.385,0.034,1937.73,0,0,0,0,0,0,0,0,ATPGB88,ATPH996,1,0,0,0
1_2_2_1,1,2,2,1,ATPH996,ATPGB88,ATPGB88,AdCourt,152 KPH,Pronated,NA,-11.128,1.786,2.729,6,Winner,NA,False,Ground,BackHand,1.17 Metre,Cross Court,NA,False,False,True,3.99,-2.357,0.031,Body,1.097,0.0,-1.413,8.782,-4.476,0.472,-8.018,2.049,0.035,12.318,-4.72,1.866,0.0,-1.067,1.93,-6.506,0.717,0.027,2165.67,0,0,0,0,0,0,0,1,ATPGB88,ATPH996,1,0,0,0
1_2_3_1,1,2,3,1,ATPH996,ATPGB88,ATPGB88,DeuceCourt,0 KPH,Slice,0.38 Metre,-11.078,-0.287,2.726,6,Faulty Serve,Long Error,False,NA,BackHand,1.44 Metre,NA,Wide Error,False,False,True,6.724,4.319,0.032,Wide,1.438,0.0,2.327,6.82,4.35,0.032,6.724,4.319,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,2,ATPGB88,ATPH996,1,0,0,0
1_2_3_2,1,2,3,2,ATPH996,ATPGB88,ATPGB88,DeuceCourt,158 KPH,Kick,NA,-11.282,-0.288,2.82,6,Unforced Error,NA,False,Ground,BackHand,1.2 Metre,NA,Wide Error,False,False,True,5.7,0.938,0.031,T,1.447,0.0,0.301,-12.546,5.123,1.256,4.696,-4.888,0.032,11.824,1.487,1.61,0.0,1.746,1.9,-9.937,1.95,0.036,2052.04,0,0,0,0,0,0,0,2,ATPGB88,ATPH996,1,0,0,0
1_2_4_1,1,2,4,1,ATPH996,ATPGB88,ATPGB88,AdCourt,0 KPH,Flat,0.64 Metre,-10.935,1.517,2.726,4,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,True,False,True,7.041,-0.574,0.03,T,1.307,0.0,0.174,-10.935,1.517,2.726,7.041,-0.574,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,3,ATPGB88,ATPH996,1,0,0,0
1_2_4_2,1,2,4,2,ATPH996,ATPGB88,ATPGB88,AdCourt,137 KPH,Kick,NA,-11.509,1.585,2.959,4,Forced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,NA,True,True,True,5.36,-2.413,0.032,Body,1.441,0.0,-1.386,-15.84,-3.005,0.959,-0.289,-2.235,0.031,11.566,-3.698,1.583,0.0,-0.424,1.321,-7.489,1.852,0.034,NA,0,0,0,0,0,0,0,3,ATPGB88,ATPH996,1,0,0,0
