point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21355,18033,18033,DeuceCourt,148 KPH,NA,NA,,,,10,Unforced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21355,18033,0,0,0,0
1_1_2_1,1,1,2,1,21355,18033,18033,AdCourt,171.39 KPH,Flat,0.78 Metre,-11.433,1.415,2.695,0,Faulty Serve,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,False,False,True,7.184,-3.784,0.031,Wide,1.429,0.0,-1.896,-11.433,1.415,2.695,7.184,-3.784,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,1,21355,18033,0,0,0,0
1_1_2_2,1,1,2,2,21355,18033,21355,AdCourt,122 KPH,Flat,NA,-11.468,1.696,2.662,7,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,4.056,-2.487,0.036,Body,1.147,0.0,-1.611,-13.17,-4.634,1.224,11.281,-3.845,0.028,12.05,-4.478,1.432,0.0,0.117,2.042,-9.059,3.193,0.03,1343.73,0,0,0,0,0,0,0,1,21355,18033,0,0,0,0
1_1_3_1,1,1,3,1,21355,18033,21355,DeuceCourt,171.15 KPH,Unclassified,0.68 Metre,-11.335,-0.857,2.732,0,Faulty Serve,NA,True,NA,BackHand,1.73 Metre,NA,NA,False,False,True,-0.384,-0.566,0.042,T,,,,-11.335,-0.857,2.732,-0.384,-0.566,0.042,,,,,,,,,,0,1,0,0,0,0,0,1,1,21355,18033,0,0,0,0
1_1_3_2,1,1,3,2,21355,18033,21355,DeuceCourt,131 KPH,Flat,NA,-11.446,-0.599,2.696,13,Winner,NA,False,Ground,BackHand,1.88 Metre,Cross Court,NA,False,False,True,5.659,0.475,0.047,T,1.409,0.0,-0.159,-13.462,2.467,1.102,9.286,-4.12,0.03,12.124,1.081,1.529,0.0,0.243,1.285,-5.751,-0.114,0.039,1944.88,0,0,0,0,0,0,1,1,21355,18033,0,0,0,0
1_1_4_1,1,1,4,1,21355,18033,21355,AdCourt,159.29 KPH,Unclassified,0.31 Metre,-11.408,1.157,2.716,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,Down the Line,NA,False,False,True,5.646,0.312,0.047,T,1.252,0.0,0.373,-11.408,1.157,2.716,5.646,0.312,0.047,,,,,,,,,,0,1,0,0,0,0,0,2,1,21355,18033,0,0,0,0
1_1_4_2,1,1,4,2,21355,18033,18033,AdCourt,124 KPH,Unclassified,NA,-11.61,1.717,2.75,4,Forced Error,NA,False,Ground,BackHand,3.53 Metre,NA,NA,False,False,True,4.946,-3.323,0.036,Wide,1.378,0.0,-2.132,-13.194,2.579,0.893,6.517,-4.615,0.021,11.584,-5.207,1.578,0.0,-1.663,1.311,-6.224,0.312,0.04,1630.83,0,0,0,0,0,0,2,1,21355,18033,0,0,0,0
1_1_5_1,1,1,5,1,21355,18033,18033,DeuceCourt,175.45 KPH,Flat,0.04 Metre,-11.418,-0.665,2.661,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,Cross Court,NA,False,False,True,6.437,0.479,0.045,T,1.242,0.0,-0.017,-11.418,-0.665,2.661,6.437,0.479,0.045,,,,,,,,,,0,1,0,0,0,0,0,2,2,21355,18033,0,0,0,0
1_1_5_2,1,1,5,2,21355,18033,18033,DeuceCourt,136 KPH,Slice,NA,-11.525,-0.423,2.741,6,Unforced Error,NA,False,NA,BackHand,1.63 Metre,NA,Wide Error,False,False,True,4.377,0.867,0.046,T,1.137,0.0,0.287,-13.294,2.972,1.063,3.452,4.332,0.041,13.215,1.681,1.64,0.0,0.381,2.888,-11.028,-1.039,0.039,NA,0,0,0,0,0,0,2,2,21355,18033,0,0,0,0
1_1_6_1,1,1,6,1,21355,18033,18033,AdCourt,162 KPH,Pronated,NA,-11.47,1.357,2.686,16,Winner,NA,False,Passing,ForeHand,1.53 Metre,Down the Line,NA,True,True,True,6.313,-3.068,0.035,Wide,1.267,0.0,-1.634,13.918,5.803,0.721,-8.617,3.97,0.03,13.953,-4.696,0.924,0.0,-1.564,1.934,-9.731,0.446,0.035,1550.23,0,0,0,0,0,0,2,3,21355,18033,0,0,0,0
1_2_1_1,1,2,1,1,18033,21355,21355,DeuceCourt,151 KPH,Unclassified,NA,-11.348,-1.348,2.617,4,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,6.044,0.555,0.046,T,1.293,0.0,-0.261,-12.154,-1.688,1.535,-7.985,-0.999,0.039,13.577,1.745,1.021,0.0,1.036,1.58,-8.23,0.68,0.039,2222.55,0,0,0,0,0,0,0,0,21355,18033,0,1,0,0
1_2_2_1,1,2,2,1,18033,21355,21355,AdCourt,163 KPH,Pronated,NA,-11.267,1.315,2.55,16,Winner,NA,False,Ground,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,5.984,-1.489,0.038,Body,1.174,0.0,-0.655,12.17,4.797,1.046,-10.656,3.676,0.025,10.18,-2.13,2.157,0.0,-1.333,3.091,-10.171,-0.39,0.038,1699.92,0,0,0,0,0,0,0,1,21355,18033,0,1,0,0
