point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,3370,35854,,DeuceCourt,152.89 KPH,Unclassified,0.33 Metre,-11.608,-1.226,2.737,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,-0.332,2.05,0.037,Body,,,,-11.608,-1.226,2.737,-0.332,2.05,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,3370,35854,0,0,0,0
1_1_1_2,1,1,1,2,3370,35854,35854,DeuceCourt,152.89 KPH,Unclassified,NA,,,,2,Unforced Error,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3370,35854,0,0,0,0
1_1_2_1,1,1,2,1,3370,35854,3370,AdCourt,173 KPH,Unclassified,NA,-11.406,0.814,2.746,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.35,-3.614,0.031,Wide,1.129,0.0,-2.215,13.4,-5.705,0.998,-6.237,-5.06,0.038,13.4,-5.705,0.998,0.0,-5.244,4.495,-6.237,-5.06,0.038,1066.92,0,0,0,0,0,0,0,1,3370,35854,0,0,0,0
1_1_3_1,1,1,3,1,3370,35854,3370,DeuceCourt,161 KPH,Kick,NA,-11.362,-0.894,2.736,1,Ace,NA,False,NA,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,7.996,3.653,0.033,Wide,1.482,0.0,1.934,-11.362,-0.894,2.736,7.996,3.653,0.033,,,,,,,,,,0,0,0,0,1,0,0,1,1,3370,35854,0,0,0,0
1_1_4_1,1,1,4,1,3370,35854,35854,AdCourt,169 KPH,Pronated,NA,-11.332,0.985,2.747,2,Unforced Error,NA,False,NA,ForeHand,1.81 Metre,NA,Long Error,False,False,True,4.387,-0.885,0.035,T,1.004,0.0,-0.428,-12.286,0.871,1.083,12.698,-2.748,0.031,13.803,-1.714,1.172,0.0,-0.385,1.209,-6.929,0.332,0.032,2122.25,0,0,0,0,0,1,2,1,3370,35854,0,0,0,0
1_1_5_1,1,1,5,1,3370,35854,35854,DeuceCourt,188 KPH,Flat,0.27 Metre,-11.229,-0.9,2.707,0,Faulty Serve,NA,False,NA,BackHand,1.07 Metre,Down the Line,NA,False,False,True,5.223,-0.265,0.04,T,1.069,0.0,-0.488,-11.229,-0.9,2.707,5.223,-0.265,0.04,,,,,,,,,,0,1,0,0,0,0,0,2,2,3370,35854,0,0,0,0
1_1_5_2,1,1,5,2,3370,35854,35854,DeuceCourt,155 KPH,Flat,NA,-11.454,-0.742,2.751,2,Unforced Error,NA,True,NA,ForeHand,0.71 Metre,NA,Net Error,False,False,True,4.019,1.319,0.034,T,0.994,0.0,0.669,-11.496,-3.409,1.13,-6.94,-2.292,0.043,12.388,2.815,1.276,0.0,-0.574,1.865,-6.94,-2.292,0.043,2698.03,0,0,0,0,0,0,2,2,3370,35854,0,0,0,0
1_1_6_1,1,1,6,1,3370,35854,35854,AdCourt,182.76 KPH,Pronated,0.57 Metre,-11.413,0.914,2.772,0,Faulty Serve,NA,False,NA,BackHand,1.34 Metre,Cross Court,NA,True,False,True,6.537,-4.673,0.034,Wide,1.337,0.0,-2.637,-11.413,0.914,2.772,6.537,-4.673,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,3,3370,35854,0,0,0,0
1_1_6_2,1,1,6,2,3370,35854,3370,AdCourt,160 KPH,Flat,NA,-11.331,0.892,2.753,3,Winner,NA,False,Ground,ForeHand,0.99 Metre,Cross Court,NA,True,False,True,4.783,-0.622,0.037,T,1.031,0.0,-0.268,-12.391,-2.147,1.094,5.278,2.8,0.037,12.427,-1.086,1.656,0.0,-1.53,1.539,-7.616,-1.874,0.043,1820.2,0,0,0,0,0,0,2,3,3370,35854,0,0,0,0
1_1_7_1,1,1,7,1,3370,35854,3370,DeuceCourt,185 KPH,Pronated,NA,-11.331,-0.813,2.708,3,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,4.828,0.153,0.037,T,1.0,0.0,-0.156,-9.871,-4.244,1.995,7.753,-3.287,0.033,13.553,0.775,1.333,0.0,-2.25,5.283,-7.091,-3.777,0.038,1315.14,0,0,0,0,0,0,3,3,3370,35854,0,0,0,0
1_1_8_1,1,1,8,1,3370,35854,3370,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,4,3,3370,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,3370,,DeuceCourt,156.46 KPH,NA,NA,-11.711,-0.772,2.641,0,Faulty Serve,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.711,-0.772,2.641,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,3370,35854,1,0,0,0
1_2_1_2,1,2,1,2,35854,3370,35854,DeuceCourt,143 KPH,Unclassified,NA,-11.856,-0.628,2.611,1,Unforced Error,NA,True,NA,BackHand,0.75 Metre,NA,Net Error,False,False,True,4.585,1.052,0.036,T,1.133,0.0,0.446,10.373,1.787,1.379,4.585,1.052,0.036,,,,,,,,,,1397.59,0,0,0,0,0,0,0,0,3370,35854,1,0,0,0
1_2_2_1,1,2,2,1,35854,3370,35854,AdCourt,156 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3370,35854,1,0,0,0
