point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPQ927,ATPBE90,,DeuceCourt,0 KPH,Pronated,0.36 Metre,-11.142,-0.899,2.891,1,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.762,0.449,0.031,T,1.298,0.0,-0.05,-11.142,-0.899,2.891,6.762,0.449,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPQ927,ATPBE90,0,0,0,0
1_1_1_2,1,1,1,2,ATPQ927,ATPBE90,ATPQ927,DeuceCourt,150 KPH,Slice,NA,-11.391,-0.453,2.964,1,Unforced Error,NA,False,NA,BackHand,NA,NA,Wide Error,False,False,True,4.263,0.646,0.035,T,1.164,0.0,0.144,16.327,1.976,1.115,-11.018,4.615,0.036,16.327,1.976,1.115,0.0,4.728,5.851,-11.018,4.615,0.036,1430.29,0,0,0,0,0,0,0,0,ATPQ927,ATPBE90,0,0,0,0
1_1_2_1,1,1,2,1,ATPQ927,ATPBE90,ATPQ927,AdCourt,204 KPH,Flat,NA,-11.178,0.969,2.979,3,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,Wide Error,False,False,True,4.497,-0.534,0.034,T,0.984,0.0,-0.122,12.348,-3.58,1.492,-9.45,4.654,0.033,13.285,-1.306,1.277,0.0,0.739,3.011,-11.653,2.396,0.033,1714.23,0,0,0,0,0,0,1,0,ATPQ927,ATPBE90,0,0,0,0
1_1_3_1,1,1,3,1,ATPQ927,ATPBE90,ATPQ927,DeuceCourt,185 KPH,Slice,NA,-11.256,-1.058,2.943,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,5.433,3.903,0.032,Wide,1.162,0.0,2.155,-11.256,-1.058,2.943,5.433,3.903,0.032,,,,,,,,,,0,0,0,0,1,0,0,2,0,ATPQ927,ATPBE90,0,0,0,0
1_1_4_1,1,1,4,1,ATPQ927,ATPBE90,ATPQ927,AdCourt,206 KPH,Flat,NA,-11.117,0.889,3.013,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,6.006,-0.299,0.029,T,1.196,0.0,0.105,-11.117,0.889,3.013,6.006,-0.299,0.029,,,,,,,,,,0,0,0,0,1,0,1,3,0,ATPQ927,ATPBE90,0,0,0,0
1_2_1_1,1,2,1,1,ATPBE90,ATPQ927,ATPQ927,DeuceCourt,0 KPH,Flat,0.36 Metre,-11.609,-1.129,2.762,1,Faulty Serve,Long Error,False,NA,NA,1.24 Metre,NA,NA,False,False,True,6.762,0.591,0.031,T,1.24,0.0,-0.112,-11.609,-1.129,2.762,6.762,0.591,0.031,,,,,,,,,,0,1,0,0,0,0,1,0,0,ATPQ927,ATPBE90,1,0,0,0
1_2_1_2,1,2,1,2,ATPBE90,ATPQ927,ATPQ927,DeuceCourt,150 KPH,Flat,0.49 Metre,-11.764,-1.019,2.779,0,DoubleFault,Long Error,False,NA,NA,0.94 Metre,NA,NA,False,False,True,6.89,-0.282,0.03,T,0.938,0.0,-0.2,-11.764,-1.019,2.779,6.89,-0.282,0.03,,,,,,,,,,0,1,1,0,0,0,0,0,0,ATPQ927,ATPBE90,1,0,0,0
1_2_2_1,1,2,2,1,ATPBE90,ATPQ927,ATPBE90,AdCourt,175 KPH,Flat,NA,-11.514,1.089,2.793,1,Forced Error,NA,False,NA,BackHand,2.55 Metre,NA,NA,False,False,True,5.541,-3.505,0.034,Wide,1.145,0.0,-2.018,12.108,-5.205,1.092,-9.09,-4.834,0.033,12.108,-5.205,1.092,0.0,-4.796,2.551,-9.09,-4.834,0.033,748.4,0,0,0,0,1,0,0,1,ATPQ927,ATPBE90,1,0,0,0
1_2_3_1,1,2,3,1,ATPBE90,ATPQ927,ATPBE90,DeuceCourt,0 KPH,NA,NA,-11.607,-1.178,2.8,1,Faulty Serve,NA,True,NA,BackHand,0.78 Metre,NA,NA,False,False,True,,,,,,,,-11.607,-1.178,2.8,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPQ927,ATPBE90,1,0,0,0
1_2_3_2,1,2,3,2,ATPBE90,ATPQ927,ATPBE90,DeuceCourt,150 KPH,Slice,NA,-11.8,-0.855,2.759,1,Unforced Error,NA,True,NA,BackHand,0.76 Metre,NA,Net Error,False,False,True,5.636,1.161,0.032,T,1.36,0.0,0.288,11.109,2.085,1.339,5.636,1.161,0.032,,,,,,,,,,2213.46,0,0,0,0,0,0,1,1,ATPQ927,ATPBE90,1,0,0,0
1_2_4_1,1,2,4,1,ATPBE90,ATPQ927,ATPBE90,AdCourt,180 KPH,Slice,NA,-11.594,0.9,2.756,3,Winner,NA,False,Ground,ForeHand,1.68 Metre,Cross Court,NA,False,False,True,6.395,-0.528,0.03,T,1.281,0.0,-0.105,-9.827,-0.138,1.153,10.605,3.864,0.03,13.243,-0.802,1.16,0.0,-0.193,1.376,-4.986,-0.035,0.032,2746.17,0,0,0,0,0,0,2,1,ATPQ927,ATPBE90,1,0,0,0
1_2_5_1,1,2,5,1,ATPBE90,ATPQ927,ATPBE90,DeuceCourt,0 KPH,NA,1.38 Metre,-11.831,-0.948,2.758,3,Faulty Serve,Wide Error,False,NA,BackHand,0.71 Metre,NA,NA,False,False,True,-0.424,1.382,0.03,Body,0.913,0.0,1.218,0.183,1.256,0.874,-0.424,1.382,0.03,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPQ927,ATPBE90,1,0,0,0
1_2_5_2,1,2,5,2,ATPBE90,ATPQ927,ATPBE90,DeuceCourt,155 KPH,Slice,NA,-11.705,-1.167,2.797,3,Forced Error,NA,False,Ground,BackHand,1.17 Metre,NA,NA,False,False,True,5.041,0.26,0.031,T,1.275,0.0,-0.318,13.125,-6.123,0.604,0.093,-0.621,0.031,11.702,1.177,1.263,0.0,2.123,2.292,-6.34,2.379,0.034,2176.24,0,0,0,0,0,0,3,1,ATPQ927,ATPBE90,1,0,0,0
1_3_1_1,1,3,1,1,ATPQ927,ATPBE90,ATPQ927,DeuceCourt,204 KPH,Flat,NA,11.268,0.788,2.97,1,NA,NA,False,NA,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-6.526,-0.738,0.029,T,1.24,0.0,-0.131,11.268,0.788,2.97,-6.526,-0.738,0.029,,,,,,,,,,0,0,0,0,0,0,0,0,0,ATPQ927,ATPBE90,1,1,0,0
1_3_2_1,1,3,2,1,ATPQ927,ATPBE90,ATPQ927,AdCourt,197 KPH,NA,NA,11.354,-1.058,3.003,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,-5.399,0.05,0.033,T,1.166,0.0,-0.225,11.354,-1.058,3.003,-5.399,0.05,0.033,,,,,,,,,,0,0,0,0,1,0,0,1,0,ATPQ927,ATPBE90,1,1,0,0
1_3_3_1,1,3,3,1,ATPQ927,ATPBE90,ATPQ927,DeuceCourt,179 KPH,Slice,NA,11.387,0.938,2.994,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.137,-3.912,0.032,Wide,1.199,0.0,-2.203,11.387,0.938,2.994,-5.137,-3.912,0.032,,,,,,,,,,0,0,0,0,1,0,1,2,0,ATPQ927,ATPBE90,1,1,0,0
