point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318425,WTA317790,WTA318425,DeuceCourt,168 KPH,Flat,NA,-11.356,-1.357,2.737,11,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,4.296,0.869,0.028,T,,,,11.592,2.633,0.551,-12.885,-0.55,0.035,12.934,2.228,1.234,0.0,1.83,1.749,-9.409,1.485,0.033,1209.36,0,0,0,0,0,0,0,0,WTA318425,WTA317790,0,0,0,0
1_1_2_1,1,1,2,1,WTA318425,WTA317790,WTA318425,AdCourt,153 KPH,Flat,NA,-11.396,1.193,2.652,3,Winner,NA,False,Ground,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,6.14,-0.377,0.028,T,,,,-11.698,1.075,1.115,9.184,3.649,0.036,12.726,-0.79,0.999,0.0,0.194,1.748,-8.14,0.832,0.033,2183.04,0,0,0,0,0,0,1,0,WTA318425,WTA317790,0,0,0,0
1_1_3_1,1,1,3,1,WTA318425,WTA317790,WTA318425,DeuceCourt,154 KPH,Flat,NA,-11.402,-1.28,2.767,1,Forced Error,NA,False,NA,ForeHand,2.92 Metre,NA,NA,False,False,True,6.119,2.383,0.036,Body,,,,12.001,3.697,1.142,-12.885,1.215,0.033,12.001,3.697,1.142,0.0,2.219,2.922,-12.885,1.215,0.033,1348.98,0,0,0,0,0,0,2,0,WTA318425,WTA317790,0,0,0,0
1_1_4_1,1,1,4,1,WTA318425,WTA317790,WTA317790,AdCourt,170.05 KPH,Flat,NA,-11.348,1.209,2.701,2,Unforced Error,NA,False,Ground,BackHand,1.7 Metre,NA,Wide Error,False,False,True,6.137,-3.269,0.029,Wide,,,,-11.01,2.557,0.843,10.83,4.245,0.033,12.376,-4.749,1.0,0.0,-0.911,1.236,-6.128,1.013,0.032,1823.94,0,0,0,0,0,0,3,0,WTA318425,WTA317790,0,0,0,0
1_1_5_1,1,1,5,1,WTA318425,WTA317790,WTA318425,DeuceCourt,155.53 KPH,NA,NA,18.301,10.023,0.291,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,18.301,10.023,0.291,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA318425,WTA317790,0,0,0,0
1_1_5_2,1,1,5,2,WTA318425,WTA317790,WTA318425,DeuceCourt,132 KPH,Slice,NA,-11.438,-1.352,2.731,1,Unforced Error,NA,False,NA,BackHand,2.4 Metre,NA,Wide Error,False,False,True,4.776,0.658,0.027,T,,,,11.42,1.759,1.453,-10.354,-4.615,0.031,11.42,1.759,1.453,0.0,-2.533,2.396,-10.354,-4.615,0.031,1428,0,0,0,0,0,0,3,1,WTA318425,WTA317790,0,0,0,0
1_2_1_1,1,2,1,1,WTA317790,WTA318425,WTA317790,DeuceCourt,160 KPH,Flat,NA,-11.235,-0.755,2.698,3,Winner,NA,False,Ground,BackHand,1.13 Metre,Down the Line,NA,False,False,True,4.708,0.879,0.028,T,,,,-11.956,0.835,0.945,2.539,2.535,0.033,13.482,1.977,1.267,0.0,1.455,1.35,-7.215,1.111,0.032,NA,0,0,0,0,0,0,0,0,WTA318425,WTA317790,1,0,0,0
1_2_2_1,1,2,2,1,WTA317790,WTA318425,WTA318425,AdCourt,124 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318425,WTA317790,1,0,0,0
1_2_2_2,1,2,2,2,WTA317790,WTA318425,WTA318425,AdCourt,124 KPH,Slice,NA,-11.458,0.969,2.694,2,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Long Error,False,False,True,4.713,-2.524,0.032,Body,,,,-12.46,-0.068,0.548,12.885,1.612,0.032,10.834,-3.555,1.444,0.0,-1.748,1.904,-10.827,-0.25,0.035,2332.98,0,0,0,0,0,0,1,0,WTA318425,WTA317790,1,0,0,0
1_2_3_1,1,2,3,1,WTA317790,WTA318425,WTA317790,DeuceCourt,166 KPH,Flat,NA,-11.239,-0.726,2.719,3,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,5.046,1.481,0.036,Body,,,,7.152,-2.881,1.181,0.305,-2.02,0.033,13.069,2.633,1.331,-0.0,0.423,1.213,-6.396,-0.781,0.034,NA,0,0,0,0,0,0,1,1,WTA318425,WTA317790,1,0,0,0
1_2_4_1,1,2,4,1,WTA317790,WTA318425,WTA317790,AdCourt,140 KPH,Slice,NA,-11.212,1.194,2.633,3,Unforced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,Long Error,False,False,True,5.213,-2.362,0.028,Body,,,,14.443,0.463,0.902,-12.404,1.14,0.033,12.769,-3.532,1.509,0.0,0.001,1.908,-8.478,1.958,0.03,1957.38,0,0,0,0,0,0,2,1,WTA318425,WTA317790,1,0,0,0
1_2_5_1,1,2,5,1,WTA317790,WTA318425,WTA317790,DeuceCourt,163 KPH,Slice,NA,-11.28,-0.751,2.698,3,Winner,NA,False,Ground,ForeHand,1.51 Metre,Down the Line,NA,False,False,True,4.645,3.457,0.036,Wide,,,,-9.981,-3.888,1.551,9.565,-2.688,0.03,12.731,5.917,1.228,0.0,0.518,2.097,-6.125,-2.058,0.034,2148.78,0,0,0,0,0,0,3,1,WTA318425,WTA317790,1,0,0,0
1_3_1_1,1,3,1,1,WTA318425,WTA317790,WTA317790,DeuceCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,-5.205,0.121,0.029,T,,,,,,,-5.205,0.121,0.029,,,,,,,,,,1067.22,1,0,0,0,0,0,0,0,WTA318425,WTA317790,1,1,0,0
1_3_1_2,1,3,1,2,WTA318425,WTA317790,WTA317790,DeuceCourt,131 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,ForeHand,2.18 Metre,NA,NA,False,False,True,-4.702,-1.46,0.031,Body,,,,13.47,2.32,0.981,-10.258,-4.615,0.031,13.681,-2.391,0.758,-0.0,0.371,2.017,8.369,-2.571,0.03,2370.06,0,0,0,0,0,0,0,0,WTA318425,WTA317790,1,1,0,0
1_3_2_1,1,3,2,1,WTA318425,WTA317790,WTA318425,AdCourt,164 KPH,Slice,NA,11.389,-1.066,2.703,5,Forced Error,NA,False,Ground,BackHand,2.77 Metre,NA,NA,False,False,True,-6.036,1.316,0.031,T,,,,-12.988,4.266,0.731,12.645,-2.6,0.03,-12.627,1.978,1.087,0.0,0.689,2.721,10.486,-0.731,0.032,NA,0,0,0,0,0,0,0,1,WTA318425,WTA317790,1,1,0,0
1_3_3_1,1,3,3,1,WTA318425,WTA317790,WTA317790,DeuceCourt,163.87 KPH,Slice,NA,11.455,1.428,2.713,6,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-6.112,-3.043,0.032,Wide,,,,5.561,-0.872,1.13,0.406,-0.167,0.033,-12.32,-4.974,1.136,0.0,-3.084,1.885,10.162,-1.926,0.03,1813.08,0,0,0,0,0,0,1,1,WTA318425,WTA317790,1,1,0,0
1_3_4_1,1,3,4,1,WTA318425,WTA317790,WTA317790,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1008.72,1,0,0,0,0,0,1,2,WTA318425,WTA317790,1,1,0,0
