point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPTE51,ATPR975,ATPTE51,DeuceCourt,191 KPH,Slice,NA,11.526,0.761,3.049,3,Unforced Error,NA,False,Ground,BackHand,2.27 Metre,NA,Long Error,False,False,True,-5.263,-0.578,0.031,T,1.144,0.0,-0.083,-13.597,2.846,0.549,12.885,-3.006,0.033,-14.551,-1.673,1.205,0.0,-0.982,1.026,4.738,-0.719,0.031,2761.98,0,0,0,0,0,0,0,0,ATPTE51,ATPR975,0,0,0,0
1_1_2_1,1,1,2,1,ATPTE51,ATPR975,ATPTE51,AdCourt,0 KPH,Flat,0.52 Metre,11.383,-1.728,3.024,9,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,-6.275,4.638,0.034,Wide,1.345,0.0,2.391,11.383,-1.728,3.024,-6.275,4.638,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPTE51,ATPR975,0,0,0,0
1_1_2_2,1,1,2,2,ATPTE51,ATPR975,ATPTE51,AdCourt,150 KPH,Kick,NA,11.607,-1.699,3.063,9,Forced Error,NA,False,Ground,ForeHand,2 Metre,NA,NA,False,False,True,-4.973,2.41,0.032,Body,1.331,0.0,1.428,-13.532,-5.22,1.064,12.885,-3.112,0.033,-14.402,3.908,1.544,0.0,2.281,1.859,7.113,1.991,0.034,1844.18,0,0,0,0,0,0,1,0,ATPTE51,ATPR975,0,0,0,0
1_1_3_1,1,1,3,1,ATPTE51,ATPR975,ATPTE51,DeuceCourt,203 KPH,Flat,NA,11.601,0.765,3.038,5,Forced Error,NA,False,Ground,BackHand,1.56 Metre,NA,NA,False,False,True,-4.576,-0.481,0.03,T,1.025,0.0,-0.077,12.486,3.871,0.864,-8.814,2.961,0.034,-14.771,-1.486,1.377,0.0,-0.664,2.582,9.158,-0.591,0.032,2582.86,0,0,0,0,0,0,2,0,ATPTE51,ATPR975,0,0,0,0
1_1_4_1,1,1,4,1,ATPTE51,ATPR975,ATPR975,AdCourt,191 KPH,Slice,NA,11.53,-1.569,3.028,2,Forced Error,NA,False,Passing,ForeHand,2.32 Metre,NA,NA,False,False,True,-4.519,0.582,0.03,T,1.029,0.0,0.071,8.075,0.994,0.17,-10.03,4.615,0.034,-14.64,1.402,1.345,0.0,1.103,1.344,-10.03,4.615,0.034,928.3,0,0,0,0,0,0,3,0,ATPTE51,ATPR975,0,0,0,0
1_1_5_1,1,1,5,1,ATPTE51,ATPR975,ATPR975,DeuceCourt,187 KPH,Slice,NA,11.593,0.962,2.968,2,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,NA,False,False,True,-4.755,-3.54,0.031,Wide,1.106,0.0,-2.078,12.261,0.909,0.509,1.142,4.058,0.034,-13.561,-6.726,1.453,0.0,-2.561,1.899,10.678,0.446,0.03,2564,0,0,0,0,0,0,3,1,ATPTE51,ATPR975,0,0,0,0
1_1_6_1,1,1,6,1,ATPTE51,ATPR975,ATPR975,AdCourt,0 KPH,Flat,0.65 Metre,11.515,-1.672,3.052,5,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,Wide Error,False,False,True,-6.966,4.434,0.033,Wide,1.398,0.0,2.183,11.515,-1.672,3.052,-6.966,4.434,0.033,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPTE51,ATPR975,0,0,0,0
1_1_6_2,1,1,6,2,ATPTE51,ATPR975,ATPTE51,AdCourt,143 KPH,Kick,NA,11.607,-1.684,3.058,5,Forced Error,NA,True,Passing,ForeHand,0.78 Metre,NA,NA,False,False,True,-3.988,1.506,0.03,Body,1.151,0.0,0.93,-4.487,-2.901,0.848,-0.176,-1.055,0.03,-13.86,2.949,1.571,0.0,3.294,1.145,5.918,3.384,0.033,NA,0,0,0,0,0,0,3,2,ATPTE51,ATPR975,0,0,0,0
1_2_1_1,1,2,1,1,ATPR975,ATPTE51,ATPTE51,DeuceCourt,190 KPH,Slice,NA,11.281,1.037,3.082,2,Unforced Error,NA,False,Ground,ForeHand,0.99 Metre,NA,Wide Error,False,False,True,-5.937,-3.475,0.033,Wide,1.32,0.0,-1.773,9.173,1.266,0.624,-8.573,4.711,0.035,-12.846,-5.703,1.302,0.0,-1.822,1.203,4.78,-0.261,0.031,3334.97,0,0,0,0,0,0,0,0,ATPTE51,ATPR975,1,0,0,0
1_2_2_1,1,2,2,1,ATPR975,ATPTE51,ATPTE51,AdCourt,0 KPH,Pronated,0.65 Metre,11.376,-1.204,3.095,5,Faulty Serve,Wide Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,-6.091,4.766,0.034,Wide,0.972,0.0,2.491,11.376,-1.204,3.095,-6.091,4.766,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPTE51,ATPR975,1,0,0,0
