point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320760,WTA322082,WTA322082,DeuceCourt,165 KPH,Slice,NA,-11.524,-1.798,2.811,2,Unforced Error,NA,False,Ground,BackHand,1.72 Metre,NA,Wide Error,False,False,True,4.617,3.528,0.035,Wide,1.099,-0.0,1.832,-8.194,1.702,1.311,9.207,-4.233,0.033,12.385,6.704,1.298,-0.0,3.65,1.223,-3.329,2.926,0.031,2087.34,0,0,0,0,0,0,0,0,WTA320760,WTA322082,0,0,0,0
1_1_2_1,1,1,2,1,WTA320760,WTA322082,WTA320760,AdCourt,190 KPH,Flat,NA,-11.404,1.251,2.813,3,Winner,NA,False,Ground,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.254,-3.51,0.033,Wide,1.06,-0.0,-2.042,-9.39,-2.643,1.198,6.071,3.067,0.034,13.261,-5.711,1.166,0.0,-3.955,1.899,-5.241,-3.279,0.032,2977.92,0,0,0,0,0,0,0,1,WTA320760,WTA322082,0,0,0,0
1_1_3_1,1,1,3,1,WTA320760,WTA322082,WTA320760,DeuceCourt,188 KPH,Flat,NA,-11.424,-1.487,2.856,9,Winner,NA,False,Ground,BackHand,1.44 Metre,Down the Line,NA,False,False,True,4.317,0.985,0.031,T,,,,-9.711,2.644,1.211,10.877,3.196,0.036,13.146,2.498,1.383,0.0,-0.249,2.146,-10.716,-2.633,0.033,1593.24,0,0,0,0,0,0,1,1,WTA320760,WTA322082,0,0,0,0
1_1_4_1,1,1,4,1,WTA320760,WTA322082,WTA320760,AdCourt,176 KPH,Pronated,NA,-11.406,1.176,2.797,5,Winner,NA,False,Overhead,ForeHand,1.44 Metre,Cross Court,NA,False,False,True,4.772,-2.914,0.034,Wide,1.049,0.0,-1.712,-7.475,-1.26,2.677,6.423,1.033,0.031,13.168,-5.073,1.274,0.0,-0.944,2.365,-9.225,1.863,0.034,NA,0,0,0,0,0,0,2,1,WTA320760,WTA322082,0,0,0,0
1_1_5_1,1,1,5,1,WTA320760,WTA322082,WTA322082,DeuceCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1299.06,1,0,0,0,0,0,3,1,WTA320760,WTA322082,0,0,0,0
1_1_5_2,1,1,5,2,WTA320760,WTA322082,WTA322082,DeuceCourt,149 KPH,NA,NA,12.033,2.763,1.785,4,Unforced Error,NA,False,Ground,BackHand,2.29 Metre,NA,Long Error,False,False,True,,,,,2.405,0.0,1.91,-12.925,3.409,1.213,12.885,-3.404,0.032,-13.472,0.486,0.764,0.0,1.48,0.981,5.198,1.88,0.033,1189.98,0,0,0,0,0,0,3,1,WTA320760,WTA322082,0,0,0,0
1_1_6_1,1,1,6,1,WTA320760,WTA322082,WTA322082,AdCourt,187 KPH,Flat,NA,-11.593,1.119,2.854,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.755,-3.646,0.032,Wide,1.204,-0.0,-2.141,-13.169,-0.739,0.77,,,,13.531,-5.577,1.198,0.0,-3.143,2.196,-11.165,-1.127,0.033,2818.14,0,0,0,0,0,0,3,2,WTA320760,WTA322082,0,0,0,0
1_1_7_1,1,1,7,1,WTA320760,WTA322082,WTA320760,DeuceCourt,184 KPH,Slice,NA,-11.509,-1.424,2.855,1,Forced Error,NA,False,NA,ForeHand,2.28 Metre,NA,NA,False,False,True,5.463,3.171,0.033,Wide,1.194,-0.0,1.564,12.839,5.581,1.262,-12.885,0.164,0.034,12.839,5.581,1.262,0.0,2.701,2.278,-12.885,0.164,0.034,1777.74,0,0,0,0,0,0,3,3,WTA320760,WTA322082,0,0,0,0
1_1_8_1,1,1,8,1,WTA320760,WTA322082,WTA322082,AdCourt,185 KPH,Flat,NA,-11.523,1.195,2.866,2,Unforced Error,NA,False,Ground,BackHand,1.72 Metre,NA,Long Error,False,False,True,5.063,-1.09,0.031,T,1.114,0.0,-0.453,-11.078,1.804,1.258,12.703,-2.988,0.034,13.849,-2.058,1.407,0.0,0.043,1.385,-5.375,0.962,0.031,1797.42,0,0,0,0,0,0,4,3,WTA320760,WTA322082,0,0,0,0
1_1_9_1,1,1,9,1,WTA320760,WTA322082,WTA320760,DeuceCourt,164 KPH,NA,NA,-11.562,-1.608,2.837,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,4.419,3.993,0.034,Wide,1.074,-0.0,2.285,-11.562,-1.608,2.837,4.419,3.993,0.034,,,,,,,,,,NA,0,0,0,1,0,0,4,4,WTA320760,WTA322082,0,0,0,0
