point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313485,WTA323027,WTA323027,DeuceCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,-5.79,0.066,0.034,T,,,,,,,-5.79,0.066,0.034,,,,,,,,,,1886.16,1,0,0,0,0,0,0,0,WTA313485,WTA323027,0,0,0,0
1_1_1_2,1,1,1,2,WTA313485,WTA323027,WTA323027,DeuceCourt,142 KPH,Kick,NA,11.731,0.324,2.813,8,Unforced Error,NA,True,Ground,ForeHand,0.48 Metre,NA,Net Error,False,False,True,-4.04,-2.895,0.031,Wide,,,,8.631,1.966,0.903,0.19,2.445,0.033,-11.795,-4.706,1.899,-0.0,-2.569,1.664,7.298,-1.521,0.028,1461.96,0,0,0,0,0,0,0,0,WTA313485,WTA323027,0,0,0,0
1_1_2_1,1,1,2,1,WTA313485,WTA323027,WTA313485,AdCourt,178 KPH,Pronated,NA,11.488,-0.663,2.865,1,Forced Error,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,-5.486,3.29,0.035,Wide,1.148,0.0,1.988,-11.388,4.752,0.964,1.904,4.686,0.031,-11.388,4.752,0.964,0.0,4.68,1.453,1.904,4.686,0.031,NA,0,0,0,0,0,0,0,1,WTA313485,WTA323027,0,0,0,0
1_1_3_1,1,1,3,1,WTA313485,WTA323027,WTA313485,DeuceCourt,172 KPH,Flat,NA,11.351,0.854,2.745,5,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-4.694,-3.075,0.031,Wide,1.041,0.0,-1.825,11.325,-1.942,0.953,-7.607,3.086,0.03,-11.214,-4.904,1.258,0.0,-1.254,1.416,9.312,1.679,0.035,2200.14,0,0,0,0,0,0,1,1,WTA313485,WTA323027,0,0,0,0
1_1_4_1,1,1,4,1,WTA313485,WTA323027,WTA323027,AdCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.28,1,0,0,0,0,0,2,1,WTA313485,WTA323027,0,0,0,0
1_1_4_2,1,1,4,2,WTA313485,WTA323027,WTA323027,AdCourt,137 KPH,NA,NA,11.427,-0.697,2.877,10,Winner,NA,False,Ground,ForeHand,1.34 Metre,Down the Line,NA,False,False,True,-5.277,0.195,0.034,T,1.393,0.0,0.189,-8.298,4.958,0.644,10.254,3.106,0.033,-12.376,0.111,1.608,-0.0,-1.099,1.424,5.907,-1.693,0.028,2558.22,0,0,0,0,0,0,2,1,WTA313485,WTA323027,0,0,0,0
1_1_5_1,1,1,5,1,WTA313485,WTA323027,WTA323027,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1294.5,1,0,0,0,0,0,2,2,WTA313485,WTA323027,0,0,0,0
1_1_5_2,1,1,5,2,WTA313485,WTA323027,WTA323027,DeuceCourt,134 KPH,Kick,NA,11.588,0.627,2.829,4,Unforced Error,NA,False,Ground,ForeHand,1.28 Metre,NA,NA,False,False,True,-3.967,-3.516,0.032,Wide,1.136,0.0,-2.238,,,,,,,-11.455,-5.945,1.633,0.0,-2.467,1.909,8.618,0.149,0.031,1929.36,0,0,0,0,0,0,2,2,WTA313485,WTA323027,0,0,0,0
1_1_6_1,1,1,6,1,WTA313485,WTA323027,WTA313485,AdCourt,180 KPH,NA,NA,11.454,-0.626,2.813,1,Forced Error,NA,True,NA,BackHand,0.81 Metre,NA,NA,True,False,True,-4.453,0.333,0.034,T,0.973,-0.0,0.126,-6.859,-0.057,1.447,-0.289,-0.778,0.031,-6.859,-0.057,1.447,-0.002,-0.908,0.809,-0.289,-0.778,0.031,1238.88,0,0,0,0,0,0,2,3,WTA313485,WTA323027,0,0,0,0
1_1_7_1,1,1,7,1,WTA313485,WTA323027,WTA323027,DeuceCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1740,1,0,0,0,0,0,3,3,WTA313485,WTA323027,0,0,0,0
