point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPPL56,ATPF724,,DeuceCourt,0 KPH,Slice,0.68 Metre,-11.377,-1.237,2.726,6,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,Wide Error,False,False,True,7.071,4.211,0.034,Wide,1.467,0.0,1.801,-11.377,-1.237,2.726,7.071,4.211,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPPL56,ATPF724,0,0,0,0
1_1_1_2,1,1,1,2,ATPPL56,ATPF724,ATPF724,DeuceCourt,139 KPH,Kick,NA,-11.671,-0.945,2.826,6,Unforced Error,NA,False,Ground,BackHand,1.55 Metre,NA,Wide Error,False,False,True,4.162,1.083,0.037,T,1.204,0.0,0.329,-12.609,4.562,1.409,6.629,-4.65,0.03,11.11,2.046,1.544,0.0,1.596,1.765,-8.871,0.964,0.033,1273.62,0,0,0,0,0,0,0,0,ATPPL56,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPPL56,ATPF724,ATPF724,AdCourt,0 KPH,Flat,3.77 Metre,-11.118,1.642,2.755,16,Faulty Serve,Net Error,True,NA,BackHand,0.43 Metre,NA,Net Error,False,False,True,3.768,1.566,0.038,Body,1.495,0.0,-0.502,13.82,-2.878,0.712,3.768,1.566,0.038,13.82,-2.878,0.712,0.0,3.2,0.433,3.768,1.566,0.038,987.57,1,0,0,0,0,0,0,1,ATPPL56,ATPF724,0,0,0,0
1_1_2_2,1,1,2,2,ATPPL56,ATPF724,ATPF724,AdCourt,141 KPH,Pronated,NA,-11.379,1.9,2.726,16,Unforced Error,NA,False,Ground,BackHand,2.15 Metre,NA,Long Error,False,False,True,4.13,-2.162,0.034,Body,1.177,0.0,-1.272,-13.643,2.016,0.779,12.885,-1.968,0.035,11.536,-4.247,1.835,0.0,-0.18,1.589,-5.799,1.63,0.033,1206.85,0,0,0,0,0,0,0,1,ATPPL56,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPPL56,ATPF724,ATPF724,DeuceCourt,0 KPH,NA,0.33 Metre,-11.277,-1.266,2.758,10,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-0.325,1.908,0.031,Body,0.907,0.0,1.784,-11.277,-1.266,2.758,-0.325,1.908,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPPL56,ATPF724,0,0,0,0
1_1_3_2,1,1,3,2,ATPPL56,ATPF724,ATPF724,DeuceCourt,151 KPH,Flat,NA,-11.481,-0.865,2.753,10,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,NA,False,False,True,6.0,0.992,0.032,T,1.527,0.0,0.077,-12.71,-4.542,1.261,-0.515,-3.541,0.033,11.393,1.662,1.473,0.0,2.342,1.674,-9.057,2.51,0.03,1542.41,0,0,0,0,0,0,0,2,ATPPL56,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPPL56,ATPF724,ATPPL56,AdCourt,149 KPH,Flat,NA,-11.494,2.313,2.705,5,Unforced Error,NA,False,Ground,ForeHand,2.86 Metre,NA,Long Error,True,True,True,4.563,-3.561,0.03,Wide,1.264,0.0,-2.069,13.268,5.272,0.135,-12.358,0.763,0.032,13.06,-6.436,1.495,0.0,-1.329,1.862,-9.204,1.867,0.03,1114.23,0,0,0,0,0,0,0,3,ATPPL56,ATPF724,0,0,0,0
1_1_5_1,1,1,5,1,ATPPL56,ATPF724,ATPPL56,DeuceCourt,172 KPH,Slice,NA,-11.533,-1.321,2.794,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,True,False,True,5.005,4.092,0.034,Wide,1.142,0.0,2.287,-11.533,-1.321,2.794,5.005,4.092,0.034,,,,,,,,,,0,0,0,0,1,0,0,1,3,ATPPL56,ATPF724,0,0,0,0
1_1_6_1,1,1,6,1,ATPPL56,ATPF724,ATPPL56,AdCourt,172 KPH,NA,NA,,,,2,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,3,ATPPL56,ATPF724,0,0,0,0
1_1_6_2,1,1,6,2,ATPPL56,ATPF724,ATPF724,AdCourt,174 KPH,Flat,NA,-11.386,1.907,2.731,2,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,True,True,True,4.781,-0.384,0.035,T,1.131,0.0,0.138,-11.674,3.669,1.244,-0.24,-0.847,0.031,12.016,-1.153,1.352,0.0,1.426,2.282,-8.816,3.222,0.031,1408.18,0,0,0,0,0,0,2,3,ATPPL56,ATPF724,0,0,0,0
