point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKC04,ATPCD85,ATPCD85,DeuceCourt,185 KPH,Flat,NA,11.178,0.652,2.703,2,Unforced Error,NA,False,Ground,BackHand,1.4 Metre,NA,Wide Error,False,False,True,-5.929,-0.912,0.032,T,1.2,0.0,-0.315,9.056,-2.318,0.881,-8.661,4.29,0.034,-13.984,-1.973,1.115,0.0,-2.032,1.446,5.16,-2.147,0.033,2392.54,0,0,0,0,0,0,0,0,ATPKC04,ATPCD85,0,0,0,0
1_1_2_1,1,1,2,1,ATPKC04,ATPCD85,ATPCD85,AdCourt,186 KPH,Flat,NA,11.22,-1.039,2.761,2,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Long Error,False,False,True,-5.485,0.365,0.031,T,1.124,0.0,0.001,6.975,-1.848,0.498,-12.41,2.594,0.033,-14.447,0.763,1.153,0.0,-1.953,2.625,9.648,-3.823,0.03,2918.72,0,0,0,0,0,0,0,1,ATPKC04,ATPCD85,0,0,0,0
1_1_3_1,1,1,3,1,ATPKC04,ATPCD85,ATPCD85,DeuceCourt,0 KPH,Slice,0.13 Metre,11.167,0.838,2.787,1,Faulty Serve,Wide Error,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-4.962,0.127,0.031,T,1.022,0.0,0.421,11.167,0.838,2.787,-4.962,0.127,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPKC04,ATPCD85,0,0,0,0
1_1_3_2,1,1,3,2,ATPKC04,ATPCD85,ATPKC04,DeuceCourt,148 KPH,Pronated,NA,11.411,0.321,2.705,3,Winner,NA,False,Ground,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.784,-0.836,0.032,T,1.403,0.0,-0.201,1.536,-1.981,2.33,-2.859,-3.24,0.032,-13.112,-1.294,1.47,0.0,-0.542,1.489,5.321,-0.137,0.035,0,0,0,0,0,0,0,0,2,ATPKC04,ATPCD85,0,0,0,0
1_1_4_1,1,1,4,1,ATPKC04,ATPCD85,ATPKC04,AdCourt,184 KPH,Pronated,NA,11.143,-0.714,2.756,1,Forced Error,NA,False,NA,ForeHand,2.4 Metre,NA,NA,False,False,True,-5.127,0.85,0.031,T,1.046,0.0,0.443,-14.279,1.278,1.273,12.885,-1.329,0.033,-14.279,1.278,1.273,0.0,0.119,2.397,13.042,-1.329,0.033,1458.79,0,0,0,0,0,0,1,2,ATPKC04,ATPCD85,0,0,0,0
1_1_5_1,1,1,5,1,ATPKC04,ATPCD85,ATPKC04,DeuceCourt,0 KPH,Slice,0.4 Metre,10.932,0.861,2.698,1,Faulty Serve,Long Error,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,-6.798,-0.343,0.032,T,1.231,0.0,0.183,10.932,0.861,2.698,-6.798,-0.343,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPKC04,ATPCD85,0,0,0,0
1_1_5_2,1,1,5,2,ATPKC04,ATPCD85,ATPKC04,DeuceCourt,149 KPH,Flat,NA,11.447,0.571,2.748,3,Winner,NA,False,Ground,ForeHand,1.77 Metre,Cross Court,NA,False,False,True,-4.782,-1.336,0.031,T,1.204,0.0,-0.555,11.955,0.216,1.078,-9.455,-3.664,0.029,-14.609,-3.17,1.495,0.0,-1.069,1.521,6.541,-0.445,0.035,3241.17,0,0,0,0,0,0,2,2,ATPKC04,ATPCD85,0,0,0,0
1_1_6_1,1,1,6,1,ATPKC04,ATPCD85,ATPKC04,AdCourt,194 KPH,Slice,NA,11.178,-0.865,2.757,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-5.017,0.22,0.031,T,1.034,0.0,-0.056,11.178,-0.865,2.757,-5.017,0.22,0.031,,,,,,,,,,0,0,0,0,1,0,0,3,2,ATPKC04,ATPCD85,0,0,0,0
1_2_1_1,1,2,1,1,ATPCD85,ATPKC04,ATPCD85,DeuceCourt,179 KPH,Pronated,NA,11.246,1.187,2.802,1,Forced Error,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,-5.664,-3.361,0.031,Wide,1.208,0.0,-1.69,-12.013,-5.359,1.089,5.541,-4.278,0.034,-12.013,-5.359,1.089,0.0,-4.492,1.088,5.541,-4.278,0.034,1805.8,0,0,0,0,0,1,0,0,ATPKC04,ATPCD85,1,0,0,0
1_2_2_1,1,2,2,1,ATPCD85,ATPKC04,ATPCD85,AdCourt,0 KPH,Unclassified,0.5 Metre,11.343,-1.316,2.802,9,Faulty Serve,Wide Error,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-5.027,4.615,0.036,Wide,0.968,0.0,2.055,11.343,-1.316,2.802,-5.027,4.615,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPKC04,ATPCD85,1,0,0,0
