point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA315696,WTA314584,WTA314584,DeuceCourt,143 KPH,Slice,NA,-11.468,-0.768,2.668,6,Unforced Error,NA,False,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,5.366,1.248,0.032,T,1.208,0.0,0.468,-11.943,-1.055,0.677,-0.329,-1.719,0.03,13.253,2.753,1.139,0.0,1.59,2.062,-9.461,0.668,0.034,2084.88,0,0,0,0,0,0,0,0,WTA315696,WTA314584,0,0,0,0
1_1_2_1,1,1,2,1,WTA315696,WTA314584,WTA314584,AdCourt,0 KPH,NA,0.5 Metre,-11.452,1.025,2.628,1,Faulty Serve,Wide Error,False,NA,NA,0.95 Metre,NA,Wide Error,False,False,True,0.506,-4.615,0.032,Wide,0.953,0.0,-2.084,-11.452,1.025,2.628,0.506,-4.615,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA315696,WTA314584,0,0,0,0
1_1_2_2,1,1,2,2,WTA315696,WTA314584,WTA314584,AdCourt,116 KPH,NA,0.12 Metre,-11.714,1.296,2.689,0,DoubleFault,Wide Error,False,NA,NA,1.56 Metre,NA,NA,False,False,True,6.019,-4.23,0.032,Wide,1.564,0.0,-2.643,-11.714,1.296,2.689,6.019,-4.23,0.032,,,,,,,,,,0,1,1,0,0,0,0,0,1,WTA315696,WTA314584,0,0,0,0
1_1_3_1,1,1,3,1,WTA315696,WTA314584,WTA314584,DeuceCourt,142 KPH,Slice,NA,-11.658,-0.71,2.695,8,Forced Error,NA,False,Ground,ForeHand,1.28 Metre,NA,NA,False,False,True,4.87,1.179,0.031,T,1.108,0.0,0.488,-12.719,-2.226,0.778,7.698,-4.491,0.033,13.128,2.668,1.105,0.0,1.725,1.747,-8.302,1.129,0.033,1544.34,0,0,0,0,1,0,0,2,WTA315696,WTA314584,0,0,0,0
1_1_4_1,1,1,4,1,WTA315696,WTA314584,WTA314584,AdCourt,0 KPH,Slice,1.2 Metre,-11.583,1.23,2.618,5,Faulty Serve,Wide Error,False,NA,BackHand,1.09 Metre,NA,NA,True,False,True,-5.587,-1.204,0.03,T,1.593,0.0,-2.236,13.659,-5.465,1.452,-5.587,-1.204,0.03,13.659,-5.465,1.452,0.0,-2.365,1.095,-5.587,-1.204,0.03,1366.82,1,0,0,0,0,0,0,3,WTA315696,WTA314584,0,0,0,0
1_1_4_2,1,1,4,2,WTA315696,WTA314584,WTA315696,AdCourt,126 KPH,Slice,NA,-11.505,1.008,2.639,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,True,4.513,-3.05,0.035,Wide,1.146,0.0,-2.077,14.402,-4.977,0.8,-12.885,-2.013,0.033,12.527,-4.599,1.206,0.0,-0.648,1.778,-8.399,1.735,0.033,NA,0,0,0,0,0,0,0,3,WTA315696,WTA314584,0,0,0,0
1_1_5_1,1,1,5,1,WTA315696,WTA314584,WTA315696,DeuceCourt,143 KPH,Slice,NA,-11.5,-0.841,2.625,1,Forced Error,NA,False,NA,ForeHand,1.21 Metre,NA,NA,True,False,True,5.266,3.842,0.034,Wide,1.206,0.0,2.202,12.883,6.646,1.219,2.959,0.279,0.03,,,,,,,,,,1450.03,0,0,0,0,0,0,1,3,WTA315696,WTA314584,0,0,0,0
1_1_6_1,1,1,6,1,WTA315696,WTA314584,WTA315696,AdCourt,155 KPH,Slice,NA,-11.416,0.876,2.632,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,5.482,-3.604,0.033,Wide,1.13,0.0,-2.219,13.501,-5.417,1.104,-12.247,0.132,0.034,13.501,-5.417,1.104,0.0,-2.839,4.666,-12.247,0.132,0.034,NA,0,0,0,0,0,0,2,3,WTA315696,WTA314584,0,0,0,0
1_1_7_1,1,1,7,1,WTA315696,WTA314584,WTA315696,DeuceCourt,140 KPH,Slice,NA,-11.556,-0.847,2.716,5,Unforced Error,NA,False,Ground,BackHand,0.98 Metre,NA,Wide Error,False,False,True,4.228,2.695,0.034,Body,1.048,0.0,1.609,14.312,-3.487,0.908,0.539,-4.619,0.035,13.167,5.341,1.229,0.0,1.562,2.381,-8.84,-0.655,0.029,1818.41,0,0,0,0,0,0,3,3,WTA315696,WTA314584,0,0,0,0
1_1_8_1,1,1,8,1,WTA315696,WTA314584,WTA314584,AdCourt,164 KPH,Flat,NA,-11.489,0.903,2.653,10,Unforced Error,NA,False,Ground,BackHand,2 Metre,NA,Wide Error,False,False,True,6.086,-0.989,0.032,T,1.19,0.0,-0.383,-9.358,3.661,0.833,7.011,-4.283,0.033,13.879,-1.59,0.984,0.0,-1.33,1.942,-8.041,-1.138,0.03,2617.47,0,0,0,0,0,0,4,3,WTA315696,WTA314584,0,0,0,0
