point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPME82,ATPKI95,ATPME82,DeuceCourt,181 KPH,NA,NA,-11.609,-1.31,2.873,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,6.237,0.273,0.03,T,1.24,-0.0,-0.166,-11.609,-1.31,2.873,6.237,0.273,0.03,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPME82,ATPKI95,0,0,0,0
1_1_2_1,1,1,2,1,ATPME82,ATPKI95,ATPME82,AdCourt,159.93 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,5.508,-4.62,0.031,Wide,,,,,,,5.508,-4.62,0.031,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPME82,ATPKI95,0,0,0,0
1_1_2_2,1,1,2,2,ATPME82,ATPKI95,ATPME82,AdCourt,133 KPH,Pronated,NA,-11.703,1.654,2.905,5,Unforced Error,NA,False,Ground,BackHand,1.92 Metre,NA,Long Error,False,False,True,3.609,-2.288,0.034,Body,1.018,0.0,-1.107,13.239,-3.111,0.715,-12.885,-1.857,0.032,11.556,-5.109,1.463,0.0,0.028,1.452,-5.984,2.63,0.031,1338,0,0,0,0,0,0,1,0,ATPME82,ATPKI95,0,0,0,0
1_1_3_1,1,1,3,1,ATPME82,ATPKI95,ATPME82,DeuceCourt,194 KPH,NA,NA,-11.609,-1.389,2.837,1,Forced Error,NA,True,NA,ForeHand,0.86 Metre,NA,NA,False,False,True,5.423,3.492,0.037,Wide,,,,6.8,3.038,1.464,0.312,-0.619,0.033,6.8,3.038,1.464,-0.075,-0.084,0.86,0.312,-0.619,0.033,1598.7,0,0,0,0,0,0,2,0,ATPME82,ATPKI95,0,0,0,0
1_1_4_1,1,1,4,1,ATPME82,ATPKI95,ATPME82,AdCourt,162 KPH,Pronated,NA,-11.554,2.482,2.872,1,Forced Error,NA,False,NA,BackHand,1.88 Metre,NA,NA,False,False,True,4.84,-2.94,0.032,Wide,1.107,0.0,-1.152,11.841,-5.781,1.27,,,,,,,,,,,,,1070.76,0,0,0,0,0,0,3,0,ATPME82,ATPKI95,0,0,0,0
1_2_1_1,1,2,1,1,ATPKI95,ATPME82,ATPKI95,DeuceCourt,196 KPH,Flat,NA,-11.762,-0.861,2.742,3,Unforced Error,NA,True,Ground,BackHand,0.68 Metre,NA,Net Error,False,False,True,6.071,1.342,0.036,T,,,,8.134,1.566,1.2,,,,12.957,2.231,1.171,0.0,0.871,2.337,-7.731,-0.271,0.033,1324.8,0,0,0,0,0,0,0,0,ATPME82,ATPKI95,1,0,0,0
1_2_2_1,1,2,2,1,ATPKI95,ATPME82,ATPME82,AdCourt,188 KPH,Flat,NA,-11.651,1.506,2.808,22,Winner,NA,False,Volley,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,5.888,-0.604,0.027,T,1.12,-0.0,0.058,4.965,-2.647,1.88,-8.493,-3.808,0.029,13.448,-1.339,1.023,0.0,-0.59,1.596,-9.161,-0.26,0.035,NA,0,0,0,0,0,0,1,0,ATPME82,ATPKI95,1,0,0,0
1_2_3_1,1,2,3,1,ATPKI95,ATPME82,ATPKI95,DeuceCourt,194 KPH,NA,NA,-11.798,-0.764,2.732,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,6.223,0.21,0.03,T,1.179,-0.0,-0.097,-11.798,-0.764,2.732,6.223,0.21,0.03,,,,,,,,,,NA,0,0,0,1,0,0,1,1,ATPME82,ATPKI95,1,0,0,0
1_2_4_1,1,2,4,1,ATPKI95,ATPME82,ATPME82,AdCourt,189 KPH,Flat,NA,-11.617,1.574,2.769,12,Unforced Error,NA,False,Ground,BackHand,2.04 Metre,NA,Wide Error,False,False,True,5.85,-2.453,0.028,Body,1.143,-0.0,-1.136,-13.307,2.682,0.885,9.9,-4.199,0.031,13.034,-4.04,1.084,0.0,-1.897,1.297,-6.938,-1.103,0.035,2361.18,0,0,0,0,0,1,2,1,ATPME82,ATPKI95,1,0,0,0
1_2_5_1,1,2,5,1,ATPKI95,ATPME82,ATPKI95,DeuceCourt,155 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1276.8,1,0,0,0,0,0,2,2,ATPME82,ATPKI95,1,0,0,0
1_2_5_2,1,2,5,2,ATPKI95,ATPME82,ATPKI95,DeuceCourt,155 KPH,Flat,NA,-11.815,-0.607,2.722,1,Forced Error,NA,False,NA,BackHand,3.73 Metre,NA,NA,False,False,True,5.259,2.135,0.036,Body,1.286,-0.0,1.025,11.484,3.308,1.489,-12.776,-4.337,0.032,11.484,3.308,1.489,-0.0,-0.386,3.734,-12.776,-4.337,0.032,899.94,0,0,0,0,0,0,2,2,ATPME82,ATPKI95,1,0,0,0
1_2_6_1,1,2,6,1,ATPKI95,ATPME82,ATPKI95,AdCourt,183 KPH,Flat,NA,-11.774,1.705,2.783,1,Forced Error,NA,False,NA,ForeHand,3.73 Metre,NA,NA,False,False,True,6.161,-3.476,0.029,Wide,1.198,-0.0,-1.727,12.812,-5.285,1.008,-12.885,3.669,0.033,12.812,-5.285,1.008,-0.0,-0.929,3.73,-12.885,3.669,0.033,1751.46,0,0,0,0,0,0,3,2,ATPME82,ATPKI95,1,0,0,0
1_3_1_1,1,3,1,1,ATPME82,ATPKI95,ATPME82,DeuceCourt,180.29 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,-7.347,-1.148,0.035,T,,,,,,,-7.347,-1.148,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPME82,ATPKI95,1,1,0,0
1_3_1_2,1,3,1,2,ATPME82,ATPKI95,ATPME82,DeuceCourt,125 KPH,Pronated,NA,11.612,1.421,2.846,1,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-4.371,-0.852,0.032,T,,,,-9.873,-1.195,1.657,-0.191,0.815,0.032,-9.873,-1.195,1.657,0.078,0.719,0.875,-0.191,0.815,0.032,1718.7,0,0,0,0,0,0,0,0,ATPME82,ATPKI95,1,1,0,0
1_3_2_1,1,3,2,1,ATPME82,ATPKI95,ATPME82,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPME82,ATPKI95,1,1,0,0
1_3_2_2,1,3,2,2,ATPME82,ATPKI95,ATPME82,AdCourt,138 KPH,Pronated,NA,11.748,-1.747,2.874,3,Unforced Error,NA,False,Ground,ForeHand,2.19 Metre,NA,Long Error,False,False,True,-5.158,2.954,0.033,Wide,1.299,0.0,1.234,-14.445,-2.589,0.847,12.204,3.034,0.031,-11.768,5.362,1.424,-0.0,1.624,1.312,6.458,-0.389,0.028,2598.12,0,0,0,0,0,0,1,0,ATPME82,ATPKI95,1,1,0,0
1_3_3_1,1,3,3,1,ATPME82,ATPKI95,ATPME82,DeuceCourt,176 KPH,NA,NA,11.635,1.506,2.89,1,Forced Error,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.464,-3.59,0.033,Wide,,,,-6.577,-4.288,1.24,-0.149,-2.429,0.037,-6.577,-4.288,1.24,0.002,-2.764,0.915,-0.149,-2.429,0.037,1381.2,0,0,0,0,0,0,2,0,ATPME82,ATPKI95,1,1,0,0
1_3_4_1,1,3,4,1,ATPME82,ATPKI95,ATPME82,AdCourt,189 KPH,Pronated,NA,11.609,-2.363,2.898,5,Winner,NA,False,Ground,BackHand,1.68 Metre,Cross Court,NA,False,False,True,-4.468,0.139,0.031,T,0.987,0.0,-0.549,13.562,3.474,1.18,-8.501,-3.856,0.029,-13.1,1.575,1.213,-0.0,0.49,1.358,6.238,-0.045,0.031,0,0,0,0,0,0,0,3,0,ATPME82,ATPKI95,1,1,0,0
1_4_1_1,1,4,1,1,ATPKI95,ATPME82,ATPME82,DeuceCourt,175.45 KPH,NA,0.17 Metre,11.795,1.139,2.788,0,Faulty Serve,Wide Error,False,NA,NA,1.09 Metre,NA,Wide Error,False,False,True,-4.981,-4.288,0.036,Wide,1.09,-0.0,-2.485,11.795,1.139,2.788,-4.981,-4.288,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPME82,ATPKI95,2,1,0,0
1_4_1_2,1,4,1,2,ATPKI95,ATPME82,ATPME82,DeuceCourt,189 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.68 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,ATPME82,ATPKI95,2,1,0,0
1_4_2_1,1,4,2,1,ATPKI95,ATPME82,ATPME82,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1968.48,1,0,0,0,1,0,0,1,ATPME82,ATPKI95,2,1,0,0
1_4_2_2,1,4,2,2,ATPKI95,ATPME82,ATPME82,AdCourt,144 KPH,Kick,NA,11.668,-1.607,2.735,10,Unforced Error,NA,False,Ground,BackHand,1.07 Metre,NA,Wide Error,False,False,True,-4.192,1.423,0.032,Body,1.08,0.0,0.837,12.915,-2.911,0.892,-6.086,-4.137,0.03,-11.843,2.46,1.572,-0.0,1.882,1.305,6.211,1.547,0.036,1801.8,0,0,0,0,0,0,0,1,ATPME82,ATPKI95,2,1,0,0
1_4_3_1,1,4,3,1,ATPKI95,ATPME82,ATPME82,DeuceCourt,182 KPH,Slice,NA,11.815,0.835,2.736,6,Unforced Error,NA,True,Ground,ForeHand,0.56 Metre,NA,Net Error,False,False,True,-5.878,-3.199,0.031,Wide,1.183,0.0,-1.7,8.322,1.227,1.091,0.984,0.395,0.033,-11.913,-4.967,1.029,-0.0,-1.111,1.165,7.139,1.167,0.034,2385.3,0,0,0,0,0,0,0,2,ATPME82,ATPKI95,2,1,0,0
1_4_4_1,1,4,4,1,ATPKI95,ATPME82,ATPME82,AdCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.11 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1526.64,1,0,0,0,0,0,0,3,ATPME82,ATPKI95,2,1,0,0
1_4_4_2,1,4,4,2,ATPKI95,ATPME82,ATPME82,AdCourt,141 KPH,Kick,NA,11.761,-1.586,2.776,18,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,True,True,True,-4.199,1.354,0.032,T,1.115,-0.0,0.786,7.596,1.706,1.253,,,,-11.295,2.481,1.643,0.0,0.117,1.564,8.168,-1.646,0.027,2800.26,0,0,0,0,0,0,0,3,ATPME82,ATPKI95,2,1,0,0
