point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPDH50,ATPGB93,ATPGB93,DeuceCourt,151 KPH,Slice,NA,11.528,1.102,2.833,8,Unforced Error,NA,False,NA,ForeHand,1.79 Metre,NA,Wide Error,False,False,True,-4.539,-3.558,0.034,Wide,1.141,0.0,-1.984,12.743,0.141,0.798,-8.654,-4.817,0.034,-12.393,-6.628,1.479,0.0,-2.903,1.578,6.254,-1.028,0.032,3534.96,0,0,0,0,0,0,0,0,ATPDH50,ATPGB93,0,0,0,0
1_1_2_1,1,1,2,1,ATPDH50,ATPGB93,ATPDH50,AdCourt,174 KPH,Slice,NA,11.455,-1.479,2.812,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.724,0.564,0.031,T,1.207,0.0,0.029,-13.253,1.018,1.153,10.905,4.615,0.033,-13.253,1.018,1.153,-0.0,5.085,4.371,10.905,4.615,0.033,1912.8,0,0,0,0,0,0,0,1,ATPDH50,ATPGB93,0,0,0,0
1_1_3_1,1,1,3,1,ATPDH50,ATPGB93,ATPDH50,DeuceCourt,194 KPH,Flat,NA,11.549,1.185,2.849,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-4.884,-0.306,0.03,T,1.014,0.0,0.172,-13.372,-1.276,1.205,12.885,0.413,0.031,-13.372,-1.276,1.205,0.0,0.014,4.521,12.885,0.413,0.031,1133.64,0,0,0,0,0,0,1,1,ATPDH50,ATPGB93,0,0,0,0
1_1_4_1,1,1,4,1,ATPDH50,ATPGB93,ATPDH50,AdCourt,182.54 KPH,NA,NA,-13.337,1.289,1.093,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,,,,,,,,-13.337,1.289,1.093,,,,,,,,,,,,,2230.5,1,0,0,0,0,0,2,1,ATPDH50,ATPGB93,0,0,0,0
1_1_4_2,1,1,4,2,ATPDH50,ATPGB93,ATPDH50,AdCourt,148 KPH,Slice,NA,11.513,-1.732,2.878,8,Winner,NA,False,NA,ForeHand,2.92 Metre,Down the Line,NA,False,False,True,-4.837,1.671,0.032,Body,1.2,-0.0,0.886,-14.103,-3.814,0.545,12.885,-0.345,0.032,-11.594,2.784,1.447,-0.0,2.104,1.015,6.345,1.715,0.033,1788.9,0,0,0,0,0,0,2,1,ATPDH50,ATPGB93,0,0,0,0
1_1_5_1,1,1,5,1,ATPDH50,ATPGB93,ATPGB93,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,-9.976,-1.26,0.032,T,,,,,,,-9.976,-1.26,0.032,,,,,,,,,,1677.18,1,0,0,0,0,0,3,1,ATPDH50,ATPGB93,0,0,0,0
1_1_5_2,1,1,5,2,ATPDH50,ATPGB93,ATPGB93,DeuceCourt,133 KPH,NA,NA,-11.985,-3.626,1.536,5,Winner,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,,,,,1.75,-0.0,-2.193,22.016,-8.694,0.728,,,,13.115,-0.939,0.467,-0.0,0.828,1.47,-6.633,1.863,0.032,0,0,0,0,0,0,0,3,1,ATPDH50,ATPGB93,0,0,0,0
1_1_6_1,1,1,6,1,ATPDH50,ATPGB93,ATPGB93,AdCourt,165 KPH,Slice,NA,11.428,-1.617,2.829,5,Unforced Error,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,-5.312,1.29,0.031,T,1.157,0.0,0.498,-14.106,-2.0,0.489,4.612,-1.931,0.032,-13.368,2.201,1.238,-0.0,0.135,1.703,9.478,-1.359,0.031,1989.72,0,0,0,0,0,0,3,2,ATPDH50,ATPGB93,0,0,0,0
1_1_7_1,1,1,7,1,ATPDH50,ATPGB93,ATPGB93,DeuceCourt,162 KPH,Slice,NA,11.522,1.027,2.835,2,Unforced Error,NA,True,NA,ForeHand,0.6 Metre,NA,Net Error,False,False,True,-4.85,-2.869,0.034,Wide,1.185,-0.0,-1.481,7.272,1.606,0.936,,,,-12.338,-5.195,1.432,-0.0,-1.787,1.116,6.398,-0.106,0.033,2245.32,0,0,0,0,0,0,3,3,ATPDH50,ATPGB93,0,0,0,0
1_1_8_1,1,1,8,1,ATPDH50,ATPGB93,ATPGB93,AdCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1916.16,1,0,0,0,0,0,3,4,ATPDH50,ATPGB93,0,0,0,0
