point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,21578,21578,DeuceCourt,191 KPH,Flat,NA,-11.4840002,-0.936999977,2.97799993,6,Unforced Error,NA,False,Ground,ForeHand,1.59 Metre,NA,Wide Error,False,False,True,4.97300005,1.43499994,0.0419999994,Body,1.12399995,0.0,0.623000026,-8.125,0.816999972,1.477,10.7799997,4.39300013,0.0390000008,16.4400005,3.3269999,1.324,0.0,-0.470999986,1.82099998,-7.70200014,-2.66700006,0.0359999985,3378.3,0,0,0,0,0,0,0,0,35398,21578,0,0,0,0
1_1_2_1,1,1,2,1,35398,21578,21578,AdCourt,200.74 KPH,NA,NA,-11.5600004,1.55900002,2.96000004,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.5600004,1.55900002,2.96000004,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,35398,21578,0,0,0,0
1_1_2_2,1,1,2,2,35398,21578,35398,AdCourt,144 KPH,Pronated,NA,-11.5959997,1.67999995,3.00900006,7,Winner,NA,False,Volley,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,4.75199986,-3.65100002,0.0309999995,Wide,1.27499998,0.0,-2.36599994,-2.18899989,-1.02999997,1.61899996,6.01200008,-2.2420001,0.0359999985,10.4969997,-5.60699987,1.79700005,-0.0,-2.50699997,3.01999998,-11.3240004,0.721000016,0.0359999985,NA,0,0,0,0,0,0,0,1,35398,21578,0,0,0,0
1_1_3_1,1,1,3,1,35398,21578,35398,DeuceCourt,189 KPH,Kick,NA,-11.4510002,-0.81400001,2.98000002,3,Winner,NA,False,Volley,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,5.67399979,0.545000017,0.0410000011,T,,,,-10.9040003,2.68799996,1.15799999,6.42999983,-2.99399996,0.0329999998,14.0439997,1.35099995,1.54700005,0.0,1.69299996,3.13800001,6.42999983,-2.99399996,0.0329999998,3591.12,0,0,0,0,0,0,1,1,35398,21578,0,0,0,0
1_1_4_1,1,1,4,1,35398,21578,35398,AdCourt,192.44 KPH,NA,NA,-11.4750004,1.37899995,2.94499993,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,0.888000011,0.0,-0.268999994,-11.4750004,1.37899995,2.94499993,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,35398,21578,0,0,0,0
1_1_4_2,1,1,4,2,35398,21578,35398,AdCourt,142 KPH,Pronated,NA,-11.5799999,1.699,2.96099997,5,Forced Error,NA,False,NA,BackHand,2.03 Metre,NA,NA,False,False,True,5.69999981,-3.04900002,0.0329999998,Wide,,,,5.08900023,-2.25699997,0.773999989,-4.96799994,4.15199995,0.0379999988,10.7460003,-4.51800013,1.46000004,0.0,0.324000001,1.65799999,-8.6420002,4.01100016,0.0350000001,NA,0,0,0,0,0,0,2,1,35398,21578,0,0,0,0
1_1_5_1,1,1,5,1,35398,21578,21578,DeuceCourt,172 KPH,Kick,NA,-11.5950003,-0.81099999,2.977,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,4.4920001,3.58500004,0.0390000008,Wide,1.08800006,0.0,2.17400002,-12.9519997,2.67499995,0.806999981,12.885,-3.56500006,0.0299999993,12.1800003,5.96500015,1.56099999,0.0,1.30900002,3.05699992,-10.4750004,-2.51300001,0.0329999998,2246.16,0,0,0,0,0,0,3,1,35398,21578,0,0,0,0
1_1_6_1,1,1,6,1,35398,21578,35398,AdCourt,186 KPH,Kick,NA,-11.6479998,1.46599996,2.9690001,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.41499996,-0.108000003,0.0410000011,T,,,,14.2910004,-0.702000022,1.63900006,-12.885,0.202999994,0.0350000001,14.2910004,-0.702000022,1.63900006,0.0,-0.335999995,5.08300018,-12.885,0.202999994,0.0350000001,1540.68,0,0,0,0,0,0,3,2,35398,21578,0,0,0,0
1_2_1_1,1,2,1,1,21578,35398,35398,DeuceCourt,166 KPH,Slice,NA,-11.3879995,-1.33500004,2.88499999,10,Unforced Error,NA,False,Ground,ForeHand,2.09 Metre,NA,Wide Error,False,False,True,5.86600018,3.2420001,0.0390000008,Wide,1.21000004,-0.0,1.528,-12.5279999,0.349000007,1.57500005,10.5710001,4.79500008,0.0390000008,15.8120003,6.38399982,1.23899996,0.0,3.66100001,2.70099998,-10.8210001,1.99100006,0.0370000005,2799.72,0,0,0,0,0,0,0,0,35398,21578,1,0,0,0
1_2_2_1,1,2,2,1,21578,35398,35398,AdCourt,188.07 KPH,NA,NA,-11.3470001,0.74000001,2.76600003,0,Faulty Serve,NA,False,NA,ForeHand,2.09 Metre,NA,NA,False,False,True,,,,,,,,-11.3470001,0.74000001,2.76600003,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,35398,21578,1,0,0,0
