point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA323079,WTA230234,WTA230234,DeuceCourt,156 KPH,Slice,NA,-11.625,-0.784,2.628,6,Winner,NA,False,Ground,ForeHand,1.76 Metre,Down the Line,NA,False,False,True,4.529,2.65,0.035,Body,1.007,0.0,1.598,13.765,0.732,1.183,-10.732,4.108,0.032,11.636,4.518,1.086,0.0,0.049,1.578,-8.621,-3.021,0.033,1810.24,0,0,0,0,0,0,0,0,WTA323079,WTA230234,0,0,0,0
1_1_2_1,1,1,2,1,WTA323079,WTA230234,WTA230234,AdCourt,0 KPH,NA,0.35 Metre,-11.515,1.555,2.58,1,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,-0.353,-0.555,0.035,T,0.876,0.0,-0.257,-11.515,1.555,2.58,-0.353,-0.555,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA323079,WTA230234,0,0,0,0
1_1_2_2,1,1,2,2,WTA323079,WTA230234,WTA230234,AdCourt,130 KPH,NA,2.36 Metre,-11.455,1.63,2.521,0,DoubleFault,Long Error,False,NA,NA,1.94 Metre,NA,NA,False,False,True,8.764,-2.858,0.032,Wide,1.941,0.0,-1.255,-11.455,1.63,2.521,8.764,-2.858,0.032,,,,,,,,,,0,1,1,0,0,0,0,0,1,WTA323079,WTA230234,0,0,0,0
1_1_3_1,1,1,3,1,WTA323079,WTA230234,WTA230234,DeuceCourt,136 KPH,Slice,NA,-11.552,-0.605,2.595,6,Winner,NA,False,Volley,ForeHand,1.68 Metre,Cross Court,NA,False,False,True,4.844,2.19,0.034,Body,1.175,0.0,1.175,4.978,1.201,0.557,-5.66,-3.807,0.034,11.353,3.739,1.277,0.0,-0.607,1.731,-7.902,-3.524,0.033,852.19,0,0,0,0,1,0,0,2,WTA323079,WTA230234,0,0,0,0
1_1_4_1,1,1,4,1,WTA323079,WTA230234,WTA323079,AdCourt,164 KPH,Flat,NA,-11.594,1.794,2.556,1,Forced Error,NA,False,NA,ForeHand,1.08 Metre,NA,NA,True,False,True,5.035,0.008,0.036,T,1.083,0.0,0.489,12.366,-0.587,1.181,0.931,0.433,0.033,,,,,,,,,,1519.91,0,0,0,0,0,0,0,3,WTA323079,WTA230234,0,0,0,0
1_1_5_1,1,1,5,1,WTA323079,WTA230234,WTA230234,DeuceCourt,168 KPH,Flat,NA,-11.643,-0.768,2.611,2,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,Wide Error,True,True,True,5.647,1.808,0.033,Body,1.11,0.0,0.926,-11.651,-1.693,0.956,10.408,-4.384,0.032,12.168,2.926,0.972,0.0,0.629,1.29,-6.434,-0.675,0.032,2653.33,0,0,0,0,0,0,1,3,WTA323079,WTA230234,0,0,0,0
1_2_1_1,1,2,1,1,WTA230234,WTA323079,,DeuceCourt,0 KPH,NA,0.25 Metre,-11.418,-1.047,2.726,7,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.249,2.332,0.033,Body,0.875,0.0,2.296,-11.418,-1.047,2.726,-0.249,2.332,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA323079,WTA230234,0,1,0,0
1_2_1_2,1,2,1,2,WTA230234,WTA323079,WTA230234,DeuceCourt,133 KPH,Slice,NA,-11.476,-0.859,2.769,7,Winner,NA,False,Ground,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,5.695,1.25,0.033,T,1.401,0.0,0.261,-12.531,-5.153,1.422,6.605,3.075,0.034,13.308,2.946,1.259,0.0,0.551,1.879,-8.851,-0.771,0.032,1735.27,0,0,0,0,0,0,0,0,WTA323079,WTA230234,0,1,0,0
1_2_2_1,1,2,2,1,WTA230234,WTA323079,WTA230234,AdCourt,171 KPH,Flat,NA,-11.322,0.876,2.793,5,Winner,NA,False,Overhead,ForeHand,1.82 Metre,Cross Court,NA,False,False,True,6.038,-3.937,0.032,Wide,1.223,0.0,-2.34,-4.015,-0.433,2.541,7.847,2.867,0.033,12.425,-5.481,1.012,0.0,-2.014,1.412,-5.125,-0.444,0.032,NA,0,0,0,0,0,0,1,0,WTA323079,WTA230234,0,1,0,0
1_2_3_1,1,2,3,1,WTA230234,WTA323079,WTA230234,DeuceCourt,143 KPH,Slice,NA,-11.43,-1.064,2.73,5,Winner,NA,False,NA,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,4.087,3.308,0.035,Wide,1.04,0.0,1.96,-5.231,-0.14,0.785,2.386,-2.923,0.037,11.16,5.882,1.293,0.0,2.827,1.617,-9.515,0.411,0.032,746.9,0,0,0,0,0,0,2,0,WTA323079,WTA230234,0,1,0,0
