point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPN409,ATPN771,ATPN409,DeuceCourt,196 KPH,NA,NA,11.336,0.363,2.799,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.605,-3.484,0.034,Wide,,,,11.336,0.363,2.799,-5.605,-3.484,0.034,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPN409,ATPN771,0,0,0,0
1_1_2_1,1,1,2,1,ATPN409,ATPN771,ATPN409,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPN409,ATPN771,0,0,0,0
1_1_2_2,1,1,2,2,ATPN409,ATPN771,ATPN409,AdCourt,150 KPH,Pronated,NA,11.397,-0.952,2.874,7,Forced Error,NA,True,Ground,ForeHand,0.56 Metre,NA,NA,False,False,True,-4.292,1.803,0.033,Body,,,,-5.583,2.119,0.951,-1.177,0.522,0.034,-11.705,3.824,1.483,0.0,1.528,1.844,10.328,-0.024,0.035,2839.98,0,0,0,0,0,0,1,0,ATPN409,ATPN771,0,0,0,0
1_1_3_1,1,1,3,1,ATPN409,ATPN771,ATPN409,DeuceCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPN409,ATPN771,0,0,0,0
1_1_3_2,1,1,3,2,ATPN409,ATPN771,ATPN409,DeuceCourt,159 KPH,Pronated,NA,11.462,0.576,2.855,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.236,-3.11,0.034,Wide,,,,-14.571,3.651,1.197,9.268,4.615,0.031,-12.555,-4.152,1.417,0.0,-1.571,1.952,8.837,0.325,0.034,2563.56,0,0,0,0,0,0,2,0,ATPN409,ATPN771,0,0,0,0
1_1_4_1,1,1,4,1,ATPN409,ATPN771,ATPN409,AdCourt,197 KPH,Pronated,NA,11.306,-0.944,2.724,1,Forced Error,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,True,-6.164,1.31,0.032,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0,ATPN409,ATPN771,0,0,0,0
1_2_1_1,1,2,1,1,ATPN771,ATPN409,ATPN409,DeuceCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1378.26,1,0,0,0,0,0,0,0,ATPN409,ATPN771,1,0,0,0
1_2_1_2,1,2,1,2,ATPN771,ATPN409,ATPN409,DeuceCourt,139 KPH,NA,NA,-10.99,-4.069,1.542,16,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,,,,,2.889,-0.0,-2.618,-13.068,-3.187,0.851,8.84,-3.576,0.032,12.335,-2.674,1.604,0.0,0.547,1.706,-8.132,2.554,0.032,3568.8,0,0,0,0,0,0,0,0,ATPN409,ATPN771,1,0,0,0
1_2_2_1,1,2,2,1,ATPN771,ATPN409,ATPN409,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPN409,ATPN771,1,0,0,0
1_2_2_2,1,2,2,2,ATPN771,ATPN409,ATPN409,AdCourt,127 KPH,NA,NA,-13.905,5.457,1.106,10,Winner,NA,False,Ground,ForeHand,1.54 Metre,Down the Line,NA,False,False,True,,,,,1.259,-0.0,0.234,-13.005,1.981,0.928,9.112,3.543,0.031,11.954,-4.675,1.19,0.0,-4.197,1.678,-8.652,-4.059,0.033,2319.54,0,0,0,0,0,0,0,1,ATPN409,ATPN771,1,0,0,0
1_2_3_1,1,2,3,1,ATPN771,ATPN409,ATPN771,DeuceCourt,183 KPH,Pronated,NA,11.473,0.786,2.958,9,Unforced Error,NA,True,Ground,BackHand,0.55 Metre,NA,Net Error,False,False,True,-6.392,-0.858,0.032,T,,,,-8.182,-2.359,0.992,-0.231,0.412,0.035,-14.099,-1.187,1.131,0.0,0.005,1.191,6.398,0.626,0.033,NA,0,0,0,0,0,0,0,2,ATPN409,ATPN771,1,0,0,0
1_2_4_1,1,2,4,1,ATPN771,ATPN409,ATPN771,AdCourt,162 KPH,Pronated,NA,11.317,-1.437,2.936,1,Forced Error,NA,False,NA,ForeHand,2.8 Metre,NA,NA,False,False,True,-6.122,4.0,0.03,Wide,,,,-13.423,7.115,1.234,9.094,-4.615,0.032,-13.423,7.115,1.234,0.0,-0.279,2.8,9.094,-4.615,0.032,2149.8,0,0,0,0,0,0,1,2,ATPN409,ATPN771,1,0,0,0
1_2_5_1,1,2,5,1,ATPN771,ATPN409,ATPN771,DeuceCourt,190 KPH,Pronated,NA,11.302,0.925,2.916,3,Winner,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,-6.061,-3.958,0.034,Wide,,,,8.275,-3.397,2.26,,,,-14.468,-6.192,1.064,-0.0,-4.362,6.17,7.529,-3.259,0.032,1059.48,0,0,0,0,0,0,2,2,ATPN409,ATPN771,1,0,0,0
1_2_6_1,1,2,6,1,ATPN771,ATPN409,ATPN409,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-4.733,4.146,0.029,Wide,,,,,,,-4.733,4.146,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPN409,ATPN771,1,0,0,0
1_2_6_2,1,2,6,2,ATPN771,ATPN409,ATPN409,AdCourt,143 KPH,NA,NA,-13.948,5.43,1.494,6,Forced Error,NA,False,Ground,ForeHand,3.28 Metre,NA,NA,False,False,True,,,,,1.75,0.0,3.637,14.687,-5.738,1.316,-9.708,4.667,0.032,13.402,2.262,1.193,0.0,0.64,1.668,-7.172,-0.461,0.032,3133.32,0,0,0,0,0,0,3,2,ATPN409,ATPN771,1,0,0,0
1_2_7_1,1,2,7,1,ATPN771,ATPN409,ATPN409,DeuceCourt,183 KPH,Pronated,NA,11.303,0.987,2.902,4,Unforced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,Wide Error,False,False,True,-4.822,-0.58,0.032,T,,,,13.681,-2.026,1.079,-11.645,-4.164,0.032,-14.557,-1.068,1.27,0.0,-2.405,1.86,6.174,-2.979,0.031,2924.34,0,0,0,0,0,0,3,3,ATPN409,ATPN771,1,0,0,0
1_2_8_1,1,2,8,1,ATPN771,ATPN409,ATPN771,AdCourt,169 KPH,Pronated,NA,11.389,-1.342,2.902,9,Unforced Error,NA,False,Ground,BackHand,3 Metre,NA,NA,True,False,True,-4.463,3.771,0.029,Wide,,,,,,,,,,-14.073,7.681,1.311,-0.0,3.955,2.437,11.8,0.29,0.032,3093.48,0,0,0,0,0,0,3,4,ATPN409,ATPN771,1,0,0,0
1_2_9_1,1,2,9,1,ATPN771,ATPN409,ATPN771,DeuceCourt,184 KPH,Pronated,NA,11.368,0.819,2.989,1,Forced Error,NA,False,NA,BackHand,2.79 Metre,NA,NA,False,False,True,-5.011,-3.095,0.034,Wide,,,,-13.968,-5.08,1.211,12.074,1.022,0.031,-13.968,-5.08,1.211,-0.0,-1.888,2.789,12.074,1.022,0.031,NA,0,0,0,0,0,0,4,4,ATPN409,ATPN771,1,0,0,0
1_2_10_1,1,2,10,1,ATPN771,ATPN409,ATPN771,AdCourt,158 KPH,Pronated,NA,11.536,-1.482,3.013,3,Unforced Error,NA,False,Ground,BackHand,3.46 Metre,NA,NA,False,False,True,-3.986,2.828,0.029,Wide,,,,-13.775,-1.538,1.312,,,,-13.818,6.453,1.114,0.0,1.974,2.054,11.04,-1.766,0.031,2573.22,0,0,0,0,0,0,5,4,ATPN409,ATPN771,1,0,0,0
1_3_1_1,1,3,1,1,ATPN409,ATPN771,ATPN409,DeuceCourt,190 KPH,Pronated,NA,-11.341,-0.339,2.814,7,Unforced Error,NA,False,Ground,BackHand,2.07 Metre,NA,Long Error,False,False,True,4.762,3.438,0.035,Wide,,,,13.506,3.363,0.768,-12.222,-1.542,0.031,12.939,5.149,1.269,0.0,1.131,6.931,-11.402,-3.814,0.032,909.6,0,0,0,0,0,0,0,0,ATPN409,ATPN771,1,1,0,0
1_3_2_1,1,3,2,1,ATPN409,ATPN771,ATPN409,AdCourt,162 KPH,Pronated,NA,-11.493,0.641,2.77,3,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,4.456,-2.564,0.033,Body,,,,-12.047,0.997,1.067,8.064,3.178,0.032,12.324,-4.445,1.608,0.0,-1.513,1.929,-8.115,0.137,0.032,3141.84,0,0,0,0,0,0,1,0,ATPN409,ATPN771,1,1,0,0
1_3_3_1,1,3,3,1,ATPN409,ATPN771,ATPN409,DeuceCourt,188 KPH,NA,NA,-11.317,-0.299,2.77,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.234,0.25,0.034,T,1.193,-0.0,0.142,-11.317,-0.299,2.77,6.234,0.25,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPN409,ATPN771,1,1,0,0
1_3_4_1,1,3,4,1,ATPN409,ATPN771,ATPN771,AdCourt,193 KPH,Pronated,NA,-11.276,0.97,2.767,4,Unforced Error,NA,False,Volley,ForeHand,1.97 Metre,NA,Long Error,False,False,True,4.881,-0.288,0.036,T,,,,-4.981,-0.946,1.446,12.256,4.756,0.032,13.734,-1.184,1.28,-0.0,0.026,1.709,-4.663,0.305,0.033,NA,0,0,0,0,0,1,3,0,ATPN409,ATPN771,1,1,0,0
1_3_5_1,1,3,5,1,ATPN409,ATPN771,ATPN409,DeuceCourt,164 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.52,1,0,0,0,0,0,3,1,ATPN409,ATPN771,1,1,0,0
1_3_5_2,1,3,5,2,ATPN409,ATPN771,ATPN409,DeuceCourt,164 KPH,Pronated,NA,-11.435,-0.802,2.818,7,Winner,NA,False,Ground,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,5.018,1.194,0.036,T,,,,-12.922,0.953,1.075,10.972,3.823,0.031,12.464,1.777,1.444,0.0,1.234,1.84,-11.551,0.471,0.031,3383.76,0,0,0,0,0,0,3,1,ATPN409,ATPN771,1,1,0,0
1_4_1_1,1,4,1,1,ATPN771,ATPN409,ATPN409,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,908.28,1,0,0,0,0,0,0,0,ATPN409,ATPN771,2,1,0,0
1_4_1_2,1,4,1,2,ATPN771,ATPN409,ATPN409,DeuceCourt,134 KPH,NA,NA,10.429,4.703,1.546,2,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,,,,,1.481,0.0,1.352,-5.647,-1.654,1.203,-0.178,-1.243,0.035,-5.647,-1.654,1.203,0.083,-1.403,0.875,-0.178,-1.243,0.035,994.8,0,0,0,0,0,0,0,0,ATPN409,ATPN771,2,1,0,0
1_4_2_1,1,4,2,1,ATPN771,ATPN409,ATPN409,AdCourt,192.64 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.635,-0.246,0.035,T,,,,,,,6.635,-0.246,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPN409,ATPN771,2,1,0,0
1_4_2_2,1,4,2,2,ATPN771,ATPN409,ATPN409,AdCourt,140 KPH,NA,NA,,,,2,Unforced Error,NA,True,Ground,ForeHand,0.69 Metre,NA,Net Error,False,False,True,,,,,,,,-7.463,2.737,1.4,-0.496,2.249,0.033,-7.463,2.737,1.4,-0.005,2.134,0.691,-0.496,2.249,0.033,2585.88,0,0,0,0,0,0,0,1,ATPN409,ATPN771,2,1,0,0
1_4_3_1,1,4,3,1,ATPN771,ATPN409,ATPN771,DeuceCourt,173 KPH,Pronated,NA,-11.315,-1.237,2.928,3,Unforced Error,NA,True,Ground,BackHand,0.64 Metre,NA,Net Error,False,False,True,5.166,1.28,0.033,T,1.192,0.0,0.603,8.905,3.223,1.065,0.397,0.157,0.035,14.19,2.305,1.444,0.0,0.326,1.919,-7.635,-0.914,0.032,NA,0,0,0,0,0,0,0,2,ATPN409,ATPN771,2,1,0,0
1_4_4_1,1,4,4,1,ATPN771,ATPN409,ATPN771,AdCourt,175.36 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,9.733,-3.455,0.032,Wide,,,,,,,9.733,-3.455,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPN409,ATPN771,2,1,0,0
1_4_4_2,1,4,4,2,ATPN771,ATPN409,ATPN771,AdCourt,148 KPH,Pronated,NA,-11.649,1.203,2.942,5,Forced Error,NA,False,Ground,BackHand,1.77 Metre,NA,NA,False,False,True,5.502,-3.522,0.032,Wide,1.361,0.0,-1.77,15.347,4.887,1.01,-10.01,4.615,0.033,10.369,-5.105,1.353,0.0,-1.389,1.18,-6.554,1.086,0.031,1587.48,0,0,0,0,0,0,1,2,ATPN409,ATPN771,2,1,0,0
1_4_5_1,1,4,5,1,ATPN771,ATPN409,ATPN409,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPN409,ATPN771,2,1,0,0
1_4_5_2,1,4,5,2,ATPN771,ATPN409,ATPN409,DeuceCourt,147 KPH,NA,NA,11.075,4.066,1.088,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.075,4.066,1.088,,,,,,,,,,,,,907.44,1,1,0,0,0,0,2,2,ATPN409,ATPN771,2,1,0,0
1_4_6_1,1,4,6,1,ATPN771,ATPN409,ATPN771,AdCourt,164 KPH,Pronated,NA,-11.577,1.113,2.974,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,True,5.254,-2.679,0.031,Body,,,,14.951,4.849,0.981,-8.849,-4.615,0.032,14.046,-5.251,1.547,0.0,0.709,3.095,-6.869,3.622,0.031,1081.98,0,0,0,0,1,0,2,3,ATPN409,ATPN771,2,1,0,0
1_4_7_1,1,4,7,1,ATPN771,ATPN409,ATPN771,DeuceCourt,186 KPH,Pronated,NA,-11.22,-0.928,2.911,5,Unforced Error,NA,False,Ground,BackHand,3.24 Metre,NA,NA,False,False,True,5.303,0.928,0.036,T,,,,10.403,3.975,0.782,,,,14.41,1.671,1.334,0.0,0.154,1.43,-6.213,-0.558,0.032,2975.16,0,0,0,0,0,0,3,3,ATPN409,ATPN771,2,1,0,0
1_4_8_1,1,4,8,1,ATPN771,ATPN409,ATPN771,AdCourt,191 KPH,Pronated,NA,-11.153,1.121,2.901,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,6.001,-0.157,0.035,T,1.18,-0.0,0.32,16.162,-1.142,1.112,-12.885,0.06,0.035,16.162,-1.142,1.112,-0.0,-0.332,7.321,-12.885,0.06,0.035,996.42,0,0,0,0,0,0,4,3,ATPN409,ATPN771,2,1,0,0
1_5_1_1,1,5,1,1,ATPN409,ATPN771,ATPN771,DeuceCourt,187 KPH,Pronated,NA,11.408,0.534,2.794,2,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-4.952,-2.879,0.034,Wide,,,,5.838,1.99,1.278,0.23,-1.295,0.035,-14.532,-4.501,1.214,-0.0,0.695,1.796,8.74,3.683,0.031,1937.28,0,0,0,0,0,0,0,0,ATPN409,ATPN771,2,2,0,0
1_5_2_1,1,5,2,1,ATPN409,ATPN771,ATPN409,AdCourt,172 KPH,Pronated,NA,11.357,-1.088,2.774,1,Forced Error,NA,False,NA,ForeHand,1.86 Metre,NA,NA,False,False,True,-4.557,3.27,0.029,Wide,,,,-11.608,5.85,1.247,12.368,0.145,0.033,-11.608,5.85,1.247,0.0,3.011,1.857,12.368,0.145,0.033,1957.86,0,0,0,0,0,0,0,1,ATPN409,ATPN771,2,2,0,0
1_5_3_1,1,5,3,1,ATPN409,ATPN771,ATPN771,DeuceCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,-5.131,0.76,0.032,T,,,,,,,-5.131,0.76,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPN409,ATPN771,2,2,0,0
1_5_3_2,1,5,3,2,ATPN409,ATPN771,ATPN771,DeuceCourt,145 KPH,Pronated,NA,11.394,0.458,2.861,12,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-3.748,-1.142,0.034,T,,,,8.05,1.441,1.412,0.128,-0.509,0.035,-12.972,-1.59,1.455,0.0,-0.446,1.6,6.623,0.335,0.034,2130.54,0,0,0,0,0,0,1,1,ATPN409,ATPN771,2,2,0,0
1_5_4_1,1,5,4,1,ATPN409,ATPN771,ATPN771,AdCourt,190 KPH,Pronated,NA,11.301,-1.007,2.754,8,Forced Error,NA,False,Ground,BackHand,3.71 Metre,NA,NA,False,False,True,-5.484,1.146,0.031,T,1.118,0.0,0.379,14.911,4.002,1.148,-12.885,1.878,0.033,-12.82,2.369,1.164,0.0,2.729,1.974,10.706,3.104,0.031,1234.44,0,0,0,0,0,0,1,2,ATPN409,ATPN771,2,2,0,0
1_5_5_1,1,5,5,1,ATPN409,ATPN771,ATPN771,DeuceCourt,183 KPH,Pronated,NA,11.371,0.347,2.806,18,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,True,True,True,-6.076,-3.728,0.034,Wide,,,,4.922,-0.492,1.149,1.563,-4.419,0.037,-14.513,-5.375,1.164,0.0,-1.18,1.878,7.198,1.172,0.033,NA,0,0,0,0,0,0,1,3,ATPN409,ATPN771,2,2,0,0
1_6_1_1,1,6,1,1,ATPN771,ATPN409,ATPN409,DeuceCourt,172 KPH,Pronated,NA,11.474,0.708,2.996,6,Forced Error,NA,False,Approach,ForeHand,1.43 Metre,NA,NA,False,False,True,-6.178,-0.545,0.032,T,,,,,,,,,,-14.226,-0.608,1.174,0.0,1.122,1.943,9.978,2.493,0.03,3449.7,0,0,0,0,0,0,0,0,ATPN409,ATPN771,2,3,0,0
1_6_2_1,1,6,2,1,ATPN771,ATPN409,ATPN409,AdCourt,163 KPH,Pronated,NA,11.367,-1.4,2.916,14,Winner,NA,False,Ground,BackHand,1.16 Metre,Cross Court,NA,False,False,True,-5.789,3.362,0.031,Wide,,,,-13.121,-2.025,1.397,6.075,3.57,0.033,-14.007,6.337,1.405,0.0,1.95,1.394,6.475,0.011,0.034,2402.94,0,0,0,0,0,0,0,1,ATPN409,ATPN771,2,3,0,0
1_6_3_1,1,6,3,1,ATPN771,ATPN409,ATPN409,DeuceCourt,185 KPH,Pronated,NA,11.205,1.005,2.933,6,Unforced Error,NA,False,Ground,ForeHand,2.56 Metre,NA,Long Error,False,False,True,-4.382,-3.365,0.034,Wide,,,,12.208,-0.863,0.51,-12.885,-2.243,0.031,-14.147,-5.805,1.213,0.0,-1.302,3.287,11.209,2.875,0.034,3107.4,0,0,0,0,0,0,0,2,ATPN409,ATPN771,2,3,0,0
1_6_4_1,1,6,4,1,ATPN771,ATPN409,ATPN409,AdCourt,173 KPH,Pronated,NA,11.431,-1.442,2.946,2,Unforced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,Net Error,True,True,True,-4.728,3.419,0.029,Wide,1.121,-0.0,1.841,8.105,-2.798,1.331,0.8,-2.567,0.036,-13.696,6.863,1.345,-0.0,1.642,1.949,7.798,-1.221,0.033,3440.82,0,0,0,0,0,0,0,3,ATPN409,ATPN771,2,3,0,0
1_7_1_1,1,7,1,1,ATPN409,ATPN771,ATPN409,DeuceCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,816.06,1,0,0,0,0,0,0,0,ATPN409,ATPN771,3,3,0,0
1_7_1_2,1,7,1,2,ATPN409,ATPN771,ATPN409,DeuceCourt,156 KPH,Pronated,NA,-11.47,-0.65,2.864,5,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,5.659,1.462,0.033,Body,,,,7.044,0.724,1.199,0.532,-2.11,0.036,12.223,1.841,1.441,0.0,1.785,1.717,-9.65,1.542,0.033,1438.86,0,0,0,0,0,0,0,0,ATPN409,ATPN771,3,3,0,0
