point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA321179,WTA320942,WTA320942,DeuceCourt,162 KPH,Flat,NA,11.566,0.79,2.622,2,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,-5.178,-0.822,0.032,T,,,,6.057,-2.186,1.522,0.676,-1.213,0.034,-13.502,-1.909,1.131,-0.0,-2.16,1.393,7.921,-2.425,0.031,1789.02,0,0,0,0,0,0,0,0,WTA321179,WTA320942,0,0,0,0
1_1_2_1,1,1,2,1,WTA321179,WTA320942,WTA320942,AdCourt,155 KPH,Flat,NA,11.491,-0.856,2.634,2,Forced Error,NA,True,Ground,ForeHand,1.84 Metre,NA,NA,False,False,True,-4.88,3.258,0.029,Wide,,,,0.006,0.957,0.585,,,,-13.462,5.134,1.113,-0.0,1.704,1.836,10.825,-0.916,0.033,0,0,0,0,0,0,0,0,1,WTA321179,WTA320942,0,0,0,0
1_1_3_1,1,1,3,1,WTA321179,WTA320942,WTA321179,DeuceCourt,149 KPH,Slice,NA,11.472,0.862,2.646,1,Unforced Error,NA,True,NA,ForeHand,0.68 Metre,NA,Net Error,False,False,True,-4.436,-2.558,0.034,Body,,,,-12.868,-4.906,1.186,0.251,2.393,0.032,-12.868,-4.906,1.186,-0.0,-1.447,1.828,0.251,2.393,0.032,1480.62,0,0,0,0,0,0,0,2,WTA321179,WTA320942,0,0,0,0
1_1_4_1,1,1,4,1,WTA321179,WTA320942,WTA321179,AdCourt,162.49 KPH,NA,NA,-13.807,1.883,0.999,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,,,,,,,,-13.807,1.883,0.999,,,,,,,,,,,,,1632.12,1,0,0,0,0,0,1,2,WTA321179,WTA320942,0,0,0,0
1_1_4_2,1,1,4,2,WTA321179,WTA320942,WTA321179,AdCourt,132 KPH,Slice,NA,11.448,-1.104,2.656,1,Unforced Error,NA,False,NA,BackHand,1.96 Metre,NA,Long Error,False,False,True,-4.731,3.112,0.029,Wide,,,,-11.682,4.569,1.356,12.885,3.627,0.033,-11.682,4.569,1.356,-0.0,3.966,1.956,12.885,3.627,0.033,1204.98,0,0,0,0,0,0,1,2,WTA321179,WTA320942,0,0,0,0
1_1_5_1,1,1,5,1,WTA321179,WTA320942,WTA321179,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1149.96,1,0,0,0,0,0,2,2,WTA321179,WTA320942,0,0,0,0
1_1_5_2,1,1,5,2,WTA321179,WTA320942,WTA321179,DeuceCourt,134 KPH,Slice,NA,11.432,0.739,2.63,17,Unforced Error,NA,False,Ground,ForeHand,1.6 Metre,NA,Long Error,False,False,True,-4.318,-0.884,0.033,T,,,,-10.436,-2.977,0.764,12.354,-3.325,0.031,-12.088,-2.243,1.514,-0.0,-0.502,2.077,9.73,1.227,0.032,1798.38,0,0,0,0,0,0,2,2,WTA321179,WTA320942,0,0,0,0
1_1_6_1,1,1,6,1,WTA321179,WTA320942,WTA321179,AdCourt,155 KPH,Slice,NA,11.531,-0.991,2.566,9,Forced Error,NA,True,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,-5.884,0.429,0.031,T,,,,-13.742,-3.521,0.636,-0.578,-1.772,0.034,-14.009,0.733,1.167,-0.0,-0.812,1.292,7.681,-1.695,0.033,NA,0,0,0,0,0,0,3,2,WTA321179,WTA320942,0,0,0,0
1_2_1_1,1,2,1,1,WTA320942,WTA321179,WTA321179,DeuceCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-5.367,-4.465,0.034,Wide,,,,,,,-5.367,-4.465,0.034,,,,,,,,,,880.38,1,0,0,0,0,0,0,0,WTA321179,WTA320942,1,0,0,0
1_2_1_2,1,2,1,2,WTA320942,WTA321179,WTA321179,DeuceCourt,137 KPH,NA,NA,,,,6,Forced Error,NA,True,Ground,BackHand,0.59 Metre,NA,NA,False,False,True,,,,,,,,7.683,-2.919,1.191,0.186,-2.081,0.032,14.093,-1.258,1.166,0.0,0.82,1.608,-9.012,2.097,0.032,NA,0,0,0,0,0,0,0,0,WTA321179,WTA320942,1,0,0,0
