point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPY218,ATPSM37,ATPSM37,DeuceCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,-8.149,-4.615,0.035,Wide,,,,,,,-8.149,-4.615,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPY218,ATPSM37,0,0,0,0
1_1_1_2,1,1,1,2,ATPY218,ATPSM37,ATPSM37,DeuceCourt,144 KPH,NA,NA,-12.402,-2.021,1.441,16,Forced Error,NA,False,NA,ForeHand,2.16 Metre,NA,NA,False,False,True,,,,,1.498,-0.0,-1.951,14.321,1.7,0.461,,,,12.313,-2.312,0.957,0.0,-1.977,1.446,-6.764,-1.942,0.033,2823.54,0,0,0,0,0,0,0,0,ATPY218,ATPSM37,0,0,0,0
1_1_2_1,1,1,2,1,ATPY218,ATPSM37,ATPY218,AdCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1679.58,1,0,0,0,0,0,0,1,ATPY218,ATPSM37,0,0,0,0
1_1_2_2,1,1,2,2,ATPY218,ATPSM37,ATPY218,AdCourt,159 KPH,Slice,NA,11.311,-1.429,2.929,1,Forced Error,NA,True,NA,ForeHand,0.4 Metre,NA,NA,False,False,True,-5.326,0.556,0.031,T,,,,-10.075,0.803,1.305,,,,,,,,,,,,,1679.58,0,0,0,0,0,0,0,1,ATPY218,ATPSM37,0,0,0,0
1_1_3_1,1,1,3,1,ATPY218,ATPSM37,ATPY218,DeuceCourt,191 KPH,NA,NA,11.325,0.936,2.872,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-4.754,-0.283,0.032,T,,,,11.325,0.936,2.872,-4.754,-0.283,0.032,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPY218,ATPSM37,0,0,0,0
1_1_4_1,1,1,4,1,ATPY218,ATPSM37,ATPSM37,AdCourt,159 KPH,Slice,NA,11.278,-1.158,2.874,8,Unforced Error,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,False,False,True,-4.396,1.522,0.032,Body,,,,7.088,1.838,1.292,,,,-14.104,2.778,1.399,-0.0,0.445,1.872,8.364,-1.223,0.035,3505.62,0,0,0,0,0,1,2,1,ATPY218,ATPSM37,0,0,0,0
1_1_5_1,1,1,5,1,ATPY218,ATPSM37,ATPSM37,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPY218,ATPSM37,0,0,0,0
1_1_5_2,1,1,5,2,ATPY218,ATPSM37,ATPSM37,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,2,2,ATPY218,ATPSM37,0,0,0,0
1_1_6_1,1,1,6,1,ATPY218,ATPSM37,ATPY218,AdCourt,186 KPH,Slice,NA,11.365,1.221,2.854,1,Ace,NA,False,NA,ForeHand,1.43 Metre,Cross Court,NA,True,False,True,-7.631,-3.556,0.033,Wide,,,,11.365,1.221,2.854,-7.631,-3.556,0.033,,,,,,,,,,NA,0,0,0,1,1,0,2,3,ATPY218,ATPSM37,0,0,0,0
1_1_7_1,1,1,7,1,ATPY218,ATPSM37,ATPSM37,DeuceCourt,168 KPH,Slice,NA,11.401,0.991,2.876,2,Unforced Error,NA,False,NA,ForeHand,1.6 Metre,NA,Long Error,False,False,True,-6.013,-3.762,0.032,Wide,,,,10.389,0.381,0.739,-12.284,3.093,0.033,-13.165,-6.155,1.266,-0.0,-2.675,1.683,6.945,-0.635,0.034,3297.3,0,0,0,0,0,1,3,3,ATPY218,ATPSM37,0,0,0,0
