point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,13059,,DeuceCourt,189.08 KPH,Unclassified,0.29 Metre,-11.497,-0.611,2.906,0,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,-0.294,2.022,0.037,Body,0.882,0.0,1.67,-11.497,-0.611,2.906,-0.294,2.022,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,7792,13059,0,0,0,0
1_1_1_2,1,1,1,2,7792,13059,7792,DeuceCourt,149 KPH,Pronated,NA,-11.627,-0.518,2.956,5,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,5.407,1.05,0.041,T,1.328,0.0,0.766,-6.37,-0.664,0.537,8.632,3.591,0.034,12.236,1.638,1.744,0.0,1.265,1.196,-3.354,1.463,0.046,2213.08,0,0,0,0,0,0,0,0,7792,13059,0,0,0,0
1_1_2_1,1,1,2,1,7792,13059,7792,AdCourt,188 KPH,Pronated,NA,-11.482,0.686,2.884,3,Unforced Error,NA,False,Ground,BackHand,1.89 Metre,NA,Wide Error,False,False,True,4.447,-0.792,0.035,T,1.003,0.0,-0.339,13.756,-3.166,0.901,-7.836,4.689,0.035,13.285,-1.7,1.22,0.0,-1.879,1.914,-7.797,-2.121,0.043,2330.33,0,0,0,0,0,0,1,0,7792,13059,0,0,0,0
1_1_3_1,1,1,3,1,7792,13059,7792,DeuceCourt,195.84 KPH,Unclassified,0.15 Metre,-11.542,-0.47,2.865,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,Down the Line,NA,False,False,True,4.814,-0.155,0.037,T,1.054,0.0,-0.185,-11.542,-0.47,2.865,4.814,-0.155,0.037,,,,,,,,,,0,1,0,0,0,0,0,2,0,7792,13059,0,0,0,0
1_1_3_2,1,1,3,2,7792,13059,13059,DeuceCourt,159 KPH,Flat,NA,-11.614,-0.652,2.938,4,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,4.286,0.764,0.035,T,1.083,0.0,0.552,9.303,-1.228,1.337,-8.667,-3.825,0.029,11.812,1.219,1.531,0.0,-0.096,1.565,-9.237,-1.181,0.04,3872.62,0,0,0,0,0,0,2,0,7792,13059,0,0,0,0
1_1_4_1,1,1,4,1,7792,13059,7792,AdCourt,176 KPH,Flat,NA,-11.561,0.978,2.875,1,Forced Error,NA,False,NA,BackHand,3.3 Metre,NA,NA,False,False,True,5.091,-3.861,0.03,Wide,1.128,0.0,-2.192,12.313,-6.327,1.108,-12.885,0.239,0.036,12.313,-6.327,1.108,0.0,-3.448,3.297,-13.95,0.239,0.036,NA,0,0,0,0,0,0,2,1,7792,13059,0,0,0,0
1_1_5_1,1,1,5,1,7792,13059,7792,DeuceCourt,187 KPH,Slice,NA,-11.52,-0.641,2.893,3,Winner,NA,False,NA,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,4.86,3.783,0.038,Wide,1.073,0.0,2.515,-8.728,0.958,1.712,5.667,-1.917,0.034,13.083,5.93,1.249,0.0,2.875,2.582,-5.459,1.721,0.037,2589.22,0,0,0,0,0,0,3,1,7792,13059,0,0,0,0
1_2_1_1,1,2,1,1,13059,7792,,DeuceCourt,165.12 KPH,Pronated,0.8 Metre,-11.481,-1.042,2.749,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,Cross Court,NA,False,False,True,3.692,4.916,0.021,Wide,0.976,0.0,2.165,-11.481,-1.042,2.749,3.692,4.916,0.021,,,,,,,,,,0,1,0,0,0,0,0,0,0,7792,13059,1,0,0,0
1_2_1_2,1,2,1,2,13059,7792,13059,DeuceCourt,146 KPH,Pronated,NA,-11.596,-0.874,2.775,13,Forced Error,NA,False,Ground,BackHand,3.56 Metre,NA,NA,False,False,True,4.939,2.763,0.039,Wide,1.247,0.0,1.361,10.71,4.144,0.163,-12.885,-4.301,0.022,13.561,5.33,0.917,0.0,2.881,1.737,-7.337,1.598,0.035,1285.14,0,0,0,0,0,0,0,0,7792,13059,1,0,0,0
1_2_2_1,1,2,2,1,13059,7792,7792,AdCourt,173 KPH,Pronated,NA,-11.62,1.212,2.727,6,Winner,NA,False,Ground,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,4.628,-3.575,0.031,Wide,1.019,0.0,-2.273,11.254,0.303,1.336,-7.797,-2.844,0.035,14.388,-6.234,0.875,0.0,-0.707,1.898,-9.085,2.859,0.033,3533.6,0,0,0,0,0,0,1,0,7792,13059,1,0,0,0
