point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,17510,9801,DeuceCourt,194 KPH,Flat,NA,-11.2469997,-0.674000025,2.81200004,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.454,0.744000018,0.0410000011,T,1.11699998,-0.0,0.225999996,15.4219999,3.2980001,0.884000003,-12.6070004,-1.96000004,0.0309999995,12.7559996,1.472,1.29299998,0.0,1.73000002,1.85000002,-6.84100008,2.00900006,0.0379999988,NA,0,0,0,0,0,0,0,0,9801,17510,0,0,0,0
1_1_2_1,1,1,2,1,9801,17510,17510,AdCourt,183 KPH,Slice,NA,-11.2229996,0.81099999,2.87700009,10,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,5.26900005,-0.551999986,0.0399999991,T,,,,-13.1330004,-4.73699999,1.02100003,-1.08000004,-3.73600006,0.0350000001,12.8780003,-0.897000015,1.36300004,0.0,-1.62899995,3.37700009,-10.9420004,-2.01300001,0.0309999995,2648.88,0,0,0,0,0,0,1,0,9801,17510,0,0,0,0
1_1_3_1,1,1,3,1,9801,17510,9801,DeuceCourt,194 KPH,Flat,NA,-11.1309996,-0.782000005,2.81299996,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.85400009,0.128000006,0.0399999991,T,,,,-11.1309996,-0.782000005,2.81299996,5.85400009,0.128000006,0.0399999991,,,,,,,,,,NA,0,0,0,1,0,0,1,1,9801,17510,0,0,0,0
1_1_4_1,1,1,4,1,9801,17510,9801,AdCourt,187 KPH,Flat,NA,-11.1520004,0.638999999,2.7980001,3,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Long Error,False,False,True,6.09000015,-0.252000004,0.0410000011,T,1.20500004,-0.0,-0.0540000014,12.3769999,-3.9059999,0.856000006,-12.5550003,-2.454,0.0329999998,13.0869999,-0.412999988,1.17700005,-0.0,1.37899995,1.26199996,-6.20800018,2.26799989,0.0390000008,1934.64,0,0,0,0,0,1,2,1,9801,17510,0,0,0,0
1_1_5_1,1,1,5,1,9801,17510,17510,DeuceCourt,194 KPH,Flat,NA,-11.2379999,-0.763000011,2.81599998,2,Unforced Error,NA,True,Drop,BackHand,0.88 Metre,NA,Net Error,False,False,True,5.97700024,0.70599997,0.0379999988,T,,,,-7.64799976,3.10100007,0.317000002,-0.0670000017,3.52600002,0.0350000001,12.2010002,1.36899996,1.19400001,0.0,1.96300006,1.06200004,-3.26999998,2.2650001,0.0309999995,NA,0,0,0,0,0,0,3,1,9801,17510,0,0,0,0
1_1_6_1,1,1,6,1,9801,17510,9801,AdCourt,191 KPH,Flat,NA,-11.1350002,0.588,2.80999994,3,Unforced Error,NA,False,Ground,BackHand,1.92 Metre,NA,Wide Error,False,False,True,5.89499998,-3.87199998,0.0280000009,Wide,1.19000006,-0.0,-2.41599989,13.5159998,-3.27800012,1.42499995,-6.61000013,-4.32700014,0.0379999988,12.3199997,-5.36499977,1.22500002,0.0,-1.88,3.38700008,8.04399967,-2.27999997,0.0359999985,1776.66,0,0,0,0,0,0,3,2,9801,17510,0,0,0,0
1_2_1_1,1,2,1,1,17510,9801,17510,DeuceCourt,177 KPH,Flat,NA,-11.8669996,-0.662999988,2.79299998,9,Unforced Error,NA,False,Drop,BackHand,1.5 Metre,NA,Wide Error,False,False,True,5.03000021,1.39199996,0.0419999994,Body,1.074,-0.0,0.671999991,13.2849998,-0.0610000007,1.27999997,-2.23099995,-4.1960001,0.0390000008,14.184,2.79999995,1.32599998,0.0,2.8039999,1.17700005,-5.18499994,2.78600001,0.0359999985,NA,0,0,0,0,0,0,0,0,9801,17510,1,0,0,0
1_2_2_1,1,2,2,1,17510,9801,17510,AdCourt,184.62 KPH,Pronated,3.57 Metre,-11.7370005,0.769999981,2.80599999,0,Faulty Serve,Long Error,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,9.96700001,-3.99799991,0.0329999998,Wide,0.959999979,-0.00400000019,-1.39699996,-11.7370005,0.769999981,2.80599999,9.96700001,-3.99799991,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,1,0,9801,17510,1,0,0,0
1_2_2_2,1,2,2,2,17510,9801,9801,AdCourt,125 KPH,Kick,NA,-11.9189997,1.21200001,2.79099989,8,Winner,NA,False,Drop,BackHand,1.34 Metre,Down the Line,NA,False,False,True,4.25500011,-2.40400004,0.0299999993,Body,1.22399998,0.0,-1.72599995,12.7609997,-1.63699996,1.16600001,-2.34100008,-3.01300001,0.0390000008,11.2130003,-3.7650001,1.77900004,0.0,-1.19200003,1.88999999,-8.76900005,0.301999986,0.0370000005,NA,0,0,0,0,0,0,1,0,9801,17510,1,0,0,0
1_2_3_1,1,2,3,1,17510,9801,9801,DeuceCourt,189.11 KPH,Flat,0.46 Metre,-11.6520004,-0.791999996,2.78699994,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,6.85900021,0.671999991,0.0379999988,T,1.30599999,-0.0,0.0649999976,-11.6520004,-0.791999996,2.78699994,6.85900021,0.671999991,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,1,9801,17510,1,0,0,0
1_2_3_2,1,2,3,2,17510,9801,9801,DeuceCourt,144 KPH,Kick,NA,-11.9239998,-0.54400003,2.76600003,6,Unforced Error,NA,False,Volley,ForeHand,1.08 Metre,NA,Wide Error,False,False,True,4.91599989,1.50899994,0.0419999994,Body,,,,-7.00400019,-1.94099998,0.984000027,6.53000021,4.40899992,0.0379999988,11.2869997,2.38000011,1.60899997,-0.0,2.33200002,1.54100001,-7.7670002,2.08400011,0.0379999988,NA,0,0,0,0,0,0,1,1,9801,17510,1,0,0,0
1_2_4_1,1,2,4,1,17510,9801,9801,AdCourt,170 KPH,Slice,NA,-11.7559996,0.962000012,2.73099995,8,Unforced Error,NA,False,Ground,BackHand,2.35 Metre,NA,Long Error,False,False,True,6.07499981,-0.185000002,0.0410000011,T,1.22899997,-0.0,-0.0179999992,-13.0530005,3.02699995,1.51100004,12.885,4.74800014,0.0329999998,15.0179996,-0.310000002,1.33700001,0.0,1.0,2.66100001,-8.29399967,2.21799994,0.0329999998,1626.3,0,0,0,0,0,0,1,2,9801,17510,1,0,0,0
1_2_5_1,1,2,5,1,17510,9801,9801,DeuceCourt,188.89 KPH,NA,NA,-11.6379995,-0.921000004,2.82200003,0,Faulty Serve,NA,False,NA,BackHand,0.84 Metre,NA,NA,True,False,True,,,,,,,,-11.6379995,-0.921000004,2.82200003,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3,9801,17510,1,0,0,0
1_2_5_2,1,2,5,2,17510,9801,9801,DeuceCourt,147 KPH,Flat,NA,-12.0179996,-0.704999983,2.71799994,4,Winner,NA,False,Ground,BackHand,1.32 Metre,Down the Line,NA,True,True,True,5.03200006,0.717999995,0.0399999991,T,1.25600004,-0.0,0.0480000004,14.1190004,-3.4519999,0.833000004,-8.15100002,-3.92000008,0.0309999995,12.1409998,1.31299996,1.51499999,0.0,1.36000001,1.38,-6.46999979,1.33299994,0.0379999988,1866.06,0,0,0,0,0,0,1,3,9801,17510,1,0,0,0
1_3_1_1,1,3,1,1,9801,17510,9801,DeuceCourt,176.16 KPH,Flat,0.04 Metre,11.2749996,0.660000026,2.80699992,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,Wide Error,False,False,True,-5.13199997,-4.15899992,0.0399999991,Wide,,,,11.2749996,0.660000026,2.80699992,-5.13199997,-4.15899992,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9801,17510,2,0,0,0
1_3_1_2,1,3,1,2,9801,17510,9801,DeuceCourt,159 KPH,Flat,NA,11.3290005,0.460000008,2.77699995,9,Forced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,NA,False,False,True,-5.80900002,-3.37100005,0.0359999985,Wide,1.34500003,0.0,-1.87399995,-12.8780003,-5.93200016,0.449000001,-3.83800006,-4.615,0.0340000018,-10.7139997,-4.52699995,1.29700005,0.0,-2.42700005,1.41499996,9.40999985,-0.629999995,0.0340000018,2660.1,0,0,0,0,0,0,0,0,9801,17510,2,0,0,0
1_3_2_1,1,3,2,1,9801,17510,9801,AdCourt,203.67 KPH,NA,0.19 Metre,11.2869997,-0.592000008,2.80500007,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.188999996,3.38199997,0.0340000018,Wide,,,,11.2869997,-0.592000008,2.80500007,0.188999996,3.38199997,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,1,0,9801,17510,2,0,0,0
1_3_2_2,1,3,2,2,9801,17510,17510,AdCourt,183 KPH,Flat,NA,11.276,-0.731999993,2.8440001,4,Winner,NA,False,Ground,BackHand,1.49 Metre,Cross Court,NA,False,False,True,-5.36199999,0.393000007,0.0390000008,T,1.13900006,0.0,0.123000003,-10.776,4.39900017,1.36199999,9.47599983,-3.20600009,0.0320000015,-11.7080002,0.688000023,1.18799996,-0.0,-0.0430000015,1.49899995,-7.20800018,3.55800009,0.0340000018,1428.66,0,0,0,0,0,0,1,0,9801,17510,2,0,0,0
1_3_3_1,1,3,3,1,9801,17510,9801,DeuceCourt,173 KPH,Flat,NA,11.3249998,0.676999986,2.852,1,Forced Error,NA,False,Ground,ForeHand,1.71 Metre,NA,NA,False,False,True,-4.796,-3.27399993,0.0399999991,Wide,,,,-11.5139999,-5.11600018,1.20099998,12.2659998,2.00699997,0.0410000011,-11.5139999,-5.11600018,1.20099998,-0.0,-1.65400004,1.70700002,12.2659998,2.00699997,0.0410000011,1604.1,0,0,0,0,0,0,1,1,9801,17510,2,0,0,0
1_3_4_1,1,3,4,1,9801,17510,9801,AdCourt,194 KPH,Flat,NA,11.3319998,-0.609000027,2.85500002,3,Winner,NA,False,Ground,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,-4.94999981,3.55699992,0.0379999988,Wide,1.03799999,0.0,2.32599998,9.41800022,-2.61400008,1.52499998,-8.13199997,-3.76200008,0.0309999995,-11.882,5.26000023,1.23300004,-0.0,1.028,3.83899999,8.07999992,-2.02600002,0.0350000001,3549.3,0,0,0,0,0,0,2,1,9801,17510,2,0,0,0
1_3_5_1,1,3,5,1,9801,17510,9801,DeuceCourt,183 KPH,Flat,NA,11.2259998,0.800999999,2.81599998,9,Unforced Error,NA,True,Volley,BackHand,0.99 Metre,NA,Net Error,False,False,True,-6.15700006,-3.61400008,0.0370000005,Wide,1.23199999,0.0,-1.97599995,-12.0959997,4.81099987,0.509000003,-0.229000002,3.10899997,0.0359999985,-11.6350002,-5.10200024,1.04200006,0.0,-2.07399988,1.45299995,9.21399975,0.476000011,0.0379999988,NA,0,0,0,0,0,0,3,1,9801,17510,2,0,0,0
1_4_1_1,1,4,1,1,17510,9801,9801,DeuceCourt,177 KPH,Pronated,NA,11.7770004,0.980000019,2.84299994,6,Winner,NA,False,Drop,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-5.77600002,-1.34200001,0.0379999988,T,1.18700004,0.0,-0.532000005,-4.73999977,-2.72600007,0.651000023,2.20499992,2.66799998,0.0320000015,-13.743,-2.33599997,1.27499998,-0.0,-0.586000025,1.78799999,9.13000011,0.95599997,0.0390000008,0,0,0,0,0,0,0,0,0,9801,17510,3,0,0,0
1_4_2_1,1,4,2,1,17510,9801,9801,AdCourt,182 KPH,Flat,NA,11.776,-0.907000005,2.73600006,10,Winner,NA,False,Approach,BackHand,1.26 Metre,Cross Court,NA,False,False,True,-4.54400015,0.949999988,0.0410000011,T,,,,-5.70900011,4.32700014,0.551999986,9.75599957,-3.39599991,0.0329999998,-13.9390001,1.86699998,0.996999979,-0.0,0.393999994,2.56200004,9.74699974,-0.354000002,0.0370000005,1646.7,0,0,0,0,0,0,0,1,9801,17510,3,0,0,0
1_4_3_1,1,4,3,1,17510,9801,9801,DeuceCourt,159.87 KPH,NA,0.27 Metre,11.9060001,0.910000026,2.852,0,Faulty Serve,Net Error,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,0.268999994,-1.78699994,0.0399999991,Body,0.828999996,0.00400000019,-1.73300004,11.9060001,0.910000026,2.852,0.268999994,-1.78699994,0.0399999991,,,,,,,,,,852.12,1,0,0,0,0,0,0,2,9801,17510,3,0,0,0
1_4_3_2,1,4,3,2,17510,9801,17510,DeuceCourt,156 KPH,Slice,NA,11.8509998,0.728999972,2.76200008,1,Unforced Error,NA,True,Ground,ForeHand,1.43 Metre,NA,NA,False,False,True,-6.34700012,-3.579,0.0370000005,Wide,1.43200004,0.0,-1.829,-11.1960001,-4.92000008,1.08800006,-0.125,-3.86199999,0.0280000009,,,,,,,,,,2021.94,0,0,0,0,0,0,0,2,9801,17510,3,0,0,0
1_4_4_1,1,4,4,1,17510,9801,17510,AdCourt,137 KPH,Pronated,NA,11.8629999,-1.11899996,2.71199989,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.5539999,3.9000001,0.0379999988,Wide,1.42400002,0.0,2.52699995,-16.4209995,-3.2980001,0.91900003,12.8100004,-4.88999987,0.0260000005,-14.7639999,6.79199982,1.21899998,-0.0,-0.556999981,4.04799986,6.63999987,-3.11100006,0.0329999998,2256,0,0,0,0,0,0,1,2,9801,17510,3,0,0,0
1_4_5_1,1,4,5,1,17510,9801,9801,DeuceCourt,152 KPH,Slice,NA,11.9510002,0.779999971,2.83899999,6,Forced Error,NA,True,Passing,ForeHand,0.88 Metre,NA,NA,False,False,True,-4.59800005,-3.16599989,0.0410000011,Wide,1.15699995,0.0,-1.88800001,4.02099991,4.71000004,0.123999998,0.114,0.718999982,0.0399999991,-13.5010004,-5.69199991,1.30499995,0.0,-0.481999993,1.495,6.65199995,2.26300001,0.0430000015,835.74,0,0,0,0,0,0,2,2,9801,17510,3,0,0,0
1_4_6_1,1,4,6,1,17510,9801,9801,AdCourt,132 KPH,Pronated,NA,11.6899996,-1.24399996,2.67799997,12,Winner,NA,False,Ground,BackHand,1.22 Metre,Down the Line,NA,True,True,True,-5.29300022,4.04699993,0.0379999988,Wide,,,,-11.059,3.41199994,0.518000007,8.72700024,4.00099993,0.0410000011,-15.25,7.2750001,1.29299998,0.0,2.01200008,5.875,10.415,-0.575999975,0.0350000001,2122.56,0,0,0,0,0,0,2,3,9801,17510,3,0,0,0
