point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,26348,,DeuceCourt,175.48 KPH,Pronated,0.1 Metre,11.181,0.432,2.713,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,0.097,-1.738,0.041,Body,,,,11.181,0.432,2.713,0.097,-1.738,0.041,,,,,,,,,,0,1,0,0,0,0,0,0,0,9801,26348,0,0,0,0
1_1_1_2,1,1,1,2,9801,26348,9801,DeuceCourt,151 KPH,Kick,NA,11.342,0.761,2.866,19,Unforced Error,NA,False,Ground,ForeHand,2.45 Metre,NA,Wide Error,False,False,True,-4.922,-2.887,0.042,Wide,1.181,0.0,-1.602,-14.261,-1.904,0.999,9.701,5.09,0.036,-16.629,-5.715,1.595,0.0,-1.784,2.079,5.961,-0.748,0.038,3639.49,0,0,0,0,0,0,0,0,9801,26348,0,0,0,0
1_1_2_1,1,1,2,1,9801,26348,9801,AdCourt,187 KPH,Flat,NA,11.135,-0.896,2.845,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.97,4.028,0.036,Wide,1.205,0.0,2.38,11.135,-0.896,2.845,-5.97,4.028,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,0,9801,26348,0,0,0,0
1_1_3_1,1,1,3,1,9801,26348,9801,DeuceCourt,189 KPH,Slice,NA,11.245,0.776,2.895,1,Forced Error,NA,False,NA,ForeHand,2.26 Metre,NA,NA,False,False,True,-4.936,-1.206,0.041,T,1.054,0.0,-0.543,-13.396,-2.388,1.246,10.259,4.308,0.04,-13.396,-2.388,1.246,0.0,1.127,2.256,10.259,4.308,0.04,1045.49,0,0,0,0,0,1,2,0,9801,26348,0,0,0,0
1_1_4_1,1,1,4,1,9801,26348,9801,AdCourt,145 KPH,Unclassified,NA,11.406,-1.116,2.833,3,Forced Error,NA,False,Ground,BackHand,1.57 Metre,NA,NA,False,False,True,-5.08,3.048,0.035,Wide,1.3,0.0,2.032,-13.809,4.27,1.006,-9.948,3.106,0.038,-12.622,4.968,1.58,0.0,0.803,1.554,6.751,-1.92,0.034,NA,0,0,0,0,0,0,3,0,9801,26348,0,0,0,0
1_2_1_1,1,2,1,1,26348,9801,26348,DeuceCourt,173 KPH,Slice,NA,11.266,0.272,2.785,1,Forced Error,NA,False,NA,BackHand,3.54 Metre,NA,NA,False,False,True,-6.354,-0.642,0.037,T,1.351,0.0,-0.164,-13.844,-1.061,1.741,12.548,-0.012,0.035,-13.844,-1.061,1.741,0.0,-0.765,3.539,12.548,-0.012,0.035,978.85,0,0,0,0,0,0,0,0,9801,26348,1,0,0,0
1_2_2_1,1,2,2,1,26348,9801,9801,AdCourt,140 KPH,Kick,NA,11.264,-2.074,2.796,8,Forced Error,NA,False,NA,BackHand,2.78 Metre,NA,NA,False,False,True,-5.75,3.382,0.041,Wide,1.454,0.0,1.818,12.167,-4.5,0.63,-12.497,4.526,0.036,-11.87,5.473,1.745,0.0,1.119,3.007,11.114,-2.321,0.032,2264.12,0,0,0,0,0,0,1,0,9801,26348,1,0,0,0
1_2_3_1,1,2,3,1,26348,9801,26348,DeuceCourt,170 KPH,Flat,NA,11.459,0.329,2.819,9,Forced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,NA,False,False,True,-5.32,-0.582,0.038,T,1.261,0.0,-0.124,-13.752,-4.89,1.438,12.648,1.861,0.04,-13.072,-0.814,1.743,0.0,-1.542,5.448,-8.528,2.049,0.034,1627.21,0,0,0,0,0,0,1,1,9801,26348,1,0,0,0
1_2_4_1,1,2,4,1,26348,9801,26348,AdCourt,156 KPH,Flat,NA,11.345,-1.681,2.758,1,Winner,NA,False,NA,BackHand,1.27 Metre,Down the Line,NA,False,False,True,-5.388,3.746,0.035,Wide,1.328,0.0,2.258,7.2,-3.567,0.726,-10.136,-3.078,0.03,-11.894,5.945,1.672,0.0,0.445,1.578,4.849,-2.043,0.034,2743.13,0,0,0,0,0,0,2,1,9801,26348,1,0,0,0
1_2_5_1,1,2,5,1,26348,9801,26348,DeuceCourt,207 KPH,Flat,NA,11.313,0.691,2.81,1,Ace,NA,False,NA,ForeHand,0.96 Metre,Cross Court,NA,False,False,True,-4.573,-0.238,0.042,T,0.96,0.0,0.055,11.313,0.691,2.81,-4.573,-0.238,0.042,,,,,,,,,,0,0,0,0,1,0,0,3,1,9801,26348,1,0,0,0
