point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316239,WTA317421,,DeuceCourt,0 KPH,NA,0.3 Metre,-11.221,-0.746,2.738,4,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,-0.298,0.306,0.033,T,,,,-11.221,-0.746,2.738,-0.298,0.306,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA316239,WTA317421,0,0,0,0
1_1_1_2,1,1,1,2,WTA316239,WTA317421,WTA317421,DeuceCourt,129 KPH,Slice,NA,-11.322,-0.751,2.777,4,Unforced Error,NA,True,Ground,BackHand,0.74 Metre,NA,Net Error,False,False,True,4.15,0.215,0.028,T,1.098,0.0,-0.181,-10.733,1.017,1.39,-0.716,-0.406,0.032,13.751,1.387,1.143,0.0,1.616,1.346,-6.365,1.686,0.03,995.89,0,0,0,0,0,0,0,0,WTA316239,WTA317421,0,0,0,0
1_1_2_1,1,1,2,1,WTA316239,WTA317421,WTA317421,AdCourt,0 KPH,NA,0.3 Metre,-11.269,1.153,2.703,4,Faulty Serve,Wide Error,False,NA,BackHand,1 Metre,NA,NA,False,False,True,4.262,0.303,0.028,T,0.999,0.0,0.45,-11.269,1.153,2.703,4.262,0.303,0.028,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA316239,WTA317421,0,0,0,0
1_1_2_2,1,1,2,2,WTA316239,WTA317421,WTA317421,AdCourt,137 KPH,Slice,NA,-11.258,1.31,2.709,4,Winner,NA,False,Ground,BackHand,1.36 Metre,Down the Line,NA,False,False,True,6.17,-3.214,0.029,Wide,1.43,0.0,-1.797,9.57,-3.979,1.156,-9.671,-3.222,0.03,13.302,-4.623,1.1,0.0,-3.23,1.664,-11.143,-2.085,0.032,2111.18,0,0,0,0,0,0,0,1,WTA316239,WTA317421,0,0,0,0
1_1_3_1,1,1,3,1,WTA316239,WTA317421,WTA317421,DeuceCourt,0 KPH,Pronated,0.32 Metre,-11.21,-0.876,2.687,14,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,5.169,-0.315,0.029,T,1.078,0.0,-0.49,-11.21,-0.876,2.687,5.169,-0.315,0.029,,,,,,,,,,0,1,0,0,0,0,0,0,2,WTA316239,WTA317421,0,0,0,0
1_1_3_2,1,1,3,2,WTA316239,WTA317421,WTA317421,DeuceCourt,137 KPH,Slice,NA,-11.21,-0.822,2.669,14,Winner,NA,False,Ground,ForeHand,1.06 Metre,Down the Line,NA,False,False,True,5.452,2.051,0.036,Body,1.295,0.0,0.961,13.155,3.475,0.797,-7.525,2.743,0.031,11.975,3.577,1.239,0.0,2.211,1.669,-7.313,1.123,0.032,2166.05,0,0,0,0,0,0,0,2,WTA316239,WTA317421,0,0,0,0
1_1_4_1,1,1,4,1,WTA316239,WTA317421,WTA317421,AdCourt,0 KPH,NA,1.44 Metre,-11.322,1.089,2.753,2,Faulty Serve,NA,False,NA,BackHand,0.92 Metre,NA,NA,True,False,True,-1.442,-1.256,0.031,T,0.92,0.0,0.057,-11.322,1.089,2.753,-1.442,-1.256,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,3,WTA316239,WTA317421,0,0,0,0
1_1_4_2,1,1,4,2,WTA316239,WTA317421,WTA317421,AdCourt,136 KPH,Slice,NA,-11.315,1.159,2.666,2,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,True,True,True,4.569,-2.997,0.033,Wide,1.101,0.0,-1.958,-11.732,1.937,0.826,12.885,-2.833,0.03,13.018,-4.564,1.109,0.0,-1.072,1.192,-6.487,0.621,0.033,2235.81,0,0,0,0,0,0,0,3,WTA316239,WTA317421,0,0,0,0
1_2_1_1,1,2,1,1,WTA317421,WTA316239,WTA317421,DeuceCourt,141 KPH,Slice,NA,-11.466,-1.207,2.735,1,Forced Error,NA,False,NA,ForeHand,2.51 Metre,NA,NA,False,False,True,4.345,3.606,0.036,Wide,1.108,0.0,2.188,11.361,6.02,1.334,-12.885,-0.77,0.035,11.361,6.02,1.334,0.0,2.951,2.51,-12.885,-0.77,0.035,1322.06,0,0,0,0,0,0,0,0,WTA316239,WTA317421,0,1,0,0
1_2_2_1,1,2,2,1,WTA317421,WTA316239,WTA317421,AdCourt,0 KPH,Slice,0.15 Metre,-11.442,1.282,2.62,5,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,5.107,0.146,0.028,T,1.083,0.0,0.382,-11.442,1.282,2.62,5.107,0.146,0.028,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA316239,WTA317421,0,1,0,0
