point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30524,42514,,DeuceCourt,168.57 KPH,Flat,0.31 Metre,11.5640001,0.958999991,2.6559999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.71099997,-1.97899997,0.0309999995,Body,1.26999998,0.0,-0.81099999,11.5640001,0.958999991,2.6559999,-6.71099997,-1.97899997,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,0,30524,42514,0,0,0,0
1_1_1_2,1,1,1,2,30524,42514,30524,DeuceCourt,125 KPH,Pronated,NA,11.7819996,0.474999994,2.63400006,11,Winner,NA,False,Ground,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,-4.7420001,-1.35000002,0.0370000005,T,1.30400002,-0.0,-0.609000027,12.6680002,-3.34699988,1.08399999,-7.57600021,2.92000008,0.0340000018,-13.0959997,-2.16199994,1.53600001,0.0,-0.0900000036,1.84000003,9.72200012,0.976999998,0.0390000008,2674.74,0,0,0,0,0,0,0,0,30524,42514,0,0,0,0
1_1_2_1,1,1,2,1,30524,42514,30524,AdCourt,121 KPH,Flat,NA,11.6429996,-1.61300004,2.53399992,1,Forced Error,NA,False,NA,BackHand,3.54 Metre,NA,NA,False,False,True,-5.73400021,3.92700005,0.0370000005,Wide,1.53699994,0.0,2.36800003,-12.1890001,5.90999985,1.43799996,,,,,,,,,,,,,1194.3,0,0,0,0,0,0,1,0,30524,42514,0,0,0,0
1_1_3_1,1,1,3,1,30524,42514,30524,DeuceCourt,160 KPH,Slice,NA,11.434,1.10899997,2.62899995,9,Forced Error,NA,True,Ground,BackHand,0.57 Metre,NA,NA,False,False,True,-4.98199987,-3.34699988,0.0410000011,Wide,1.05999994,-0.0,-1.86600006,-9.2840004,2.73799992,0.477999985,,,,-11.8870001,-5.52099991,1.0,0.0,-3.92000008,1.66700006,10.552,-2.77699995,0.0270000007,NA,0,0,0,0,0,0,2,0,30524,42514,0,0,0,0
1_1_4_1,1,1,4,1,30524,42514,42514,AdCourt,164 KPH,Flat,NA,11.4639997,-1.21200001,2.58400011,2,Winner,NA,False,Ground,ForeHand,2.4 Metre,Down the Line,NA,False,False,True,-5.76100016,1.64300001,0.0390000008,Body,,,,-12.5299997,2.68000007,1.32799995,11.7919998,3.60400009,0.0370000005,-12.5299997,2.68000007,1.32799995,-0.0,3.48200011,2.39899993,11.7919998,3.60400009,0.0370000005,1918.44,0,0,0,0,0,0,3,0,30524,42514,0,0,0,0
1_1_5_1,1,1,5,1,30524,42514,30524,DeuceCourt,144 KPH,Flat,NA,11.6569996,0.338999987,2.59500003,3,Winner,NA,False,Ground,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-5.23999977,-0.398000002,0.0379999988,T,,,,11.4840002,0.0359999985,1.41299999,-7.60500002,-3.23300004,0.0329999998,-12.7010002,-0.779999971,1.40499997,-0.0,-0.381999999,2.07299995,7.5710001,-0.0350000001,0.0450000018,2534.94,0,0,0,0,0,0,3,1,30524,42514,0,0,0,0
1_2_1_1,1,2,1,1,42514,30524,30524,DeuceCourt,159 KPH,Flat,NA,11.4899998,1.153,2.34500003,2,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,Wide Error,False,False,True,-5.5170002,-3.079,0.0289999992,Wide,1.12100005,0.0,-1.59099996,12.0059996,0.973999977,1.45599997,-10.6929998,4.12900019,0.0280000009,-13.6289997,-5.329,0.922999978,-0.0,-1.99699998,1.58700001,6.15500021,-0.512000024,0.0430000015,1636.86,0,0,0,0,0,0,0,0,30524,42514,1,0,0,0
1_2_2_1,1,2,2,1,42514,30524,30524,AdCourt,162.44 KPH,Flat,0.37 Metre,11.5209999,-1.02699995,2.37199998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.77099991,3.16499996,0.0390000008,Wide,1.26499999,0.0,1.75399995,11.5209999,-1.02699995,2.37199998,-6.77099991,3.16499996,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,1,30524,42514,1,0,0,0
1_2_2_2,1,2,2,2,42514,30524,30524,AdCourt,125 KPH,Flat,NA,11.632,-1.14600003,2.28299999,4,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.70100021,3.53900003,0.0359999985,Wide,1.20799994,0.0,2.36299992,13.4090004,2.85899997,1.29200006,,,,-14.007,6.12599993,1.16999996,0.0,1.48399997,2.36500001,9.90600014,-1.43099999,0.0350000001,1920.12,0,0,0,0,0,0,0,1,30524,42514,1,0,0,0
1_2_3_1,1,2,3,1,42514,30524,30524,DeuceCourt,166 KPH,Flat,NA,11.5059996,0.966000021,2.35400009,4,Unforced Error,NA,False,Ground,BackHand,1.65 Metre,NA,Wide Error,False,False,True,-5.5630002,-0.610000014,0.0370000005,T,1.04999995,0.0,-0.0280000009,10.7410002,-1.88900006,0.852999985,-11.0240002,4.6960001,0.0280000009,-14.3100004,-1.49800003,1.16100001,-0.0,0.143000007,1.80799997,7.94099998,1.00899994,0.0469999984,1315.08,0,0,0,0,0,0,0,2,30524,42514,1,0,0,0
