point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,33529,35398,DeuceCourt,177 KPH,Slice,NA,11.554,0.547,2.978,3,Winner,NA,False,Ground,ForeHand,1.05 Metre,Down the Line,NA,False,False,True,-5.517,-0.807,0.039,T,1.233,0.0,-0.227,13.025,-1.761,1.519,-3.908,-3.752,0.047,-15.463,-1.981,1.08,0.0,-1.902,2.229,9.099,-1.777,0.031,3131.19,0,0,0,0,0,0,0,0,35398,33529,0,0,0,0
1_1_2_1,1,1,2,1,35398,33529,33529,AdCourt,173 KPH,Flat,NA,11.73,-1.644,2.982,4,Unforced Error,NA,False,Volley,ForeHand,1.78 Metre,NA,Wide Error,False,False,True,-5.058,3.366,0.034,Wide,1.16,0.0,2.018,5.559,1.094,0.678,-7.608,4.253,0.031,-14.226,5.763,1.059,0.0,1.802,1.671,8.075,-0.102,0.041,819.37,0,0,0,0,0,0,1,0,35398,33529,0,0,0,0
1_1_3_1,1,1,3,1,35398,33529,35398,DeuceCourt,168 KPH,Flat,NA,11.56,0.589,2.98,3,Forced Error,NA,False,Lob,ForeHand,3.07 Metre,NA,NA,False,False,True,-4.733,-0.396,0.039,T,1.019,0.0,-0.081,-16.166,-3.982,0.959,12.212,-2.953,0.029,-15.684,-1.178,1.189,0.0,-1.49,2.277,7.077,-1.888,0.038,2853.7,0,0,0,0,0,0,1,1,35398,33529,0,0,0,0
1_1_4_1,1,1,4,1,35398,33529,35398,AdCourt,186 KPH,Flat,NA,11.695,-1.186,3.025,3,Winner,NA,False,Ground,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-4.883,3.399,0.034,Wide,1.074,0.0,2.098,9.133,0.979,0.544,-8.944,3.62,0.029,-13.552,5.721,1.15,0.0,2.976,1.179,5.519,1.799,0.045,3258.01,0,0,0,0,0,0,2,1,35398,33529,0,0,0,0
1_1_5_1,1,1,5,1,35398,33529,35398,DeuceCourt,183 KPH,Flat,NA,11.404,0.968,2.95,3,Forced Error,NA,True,Ground,ForeHand,1.38 Metre,NA,NA,False,False,True,-4.695,-3.436,0.042,Wide,1.094,0.0,-2.027,-13.653,-4.368,1.165,-0.163,0.169,0.043,-12.827,-5.899,1.417,0.0,-0.906,1.784,7.552,1.915,0.044,NA,0,0,0,0,0,0,3,1,35398,33529,0,0,0,0
1_2_1_1,1,2,1,1,33529,35398,33529,DeuceCourt,169 KPH,Slice,NA,11.624,1.146,2.795,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.054,-3.698,0.04,Wide,1.12,0.0,-1.998,11.624,1.146,2.795,-5.054,-3.698,0.04,,,,,,,,,,0,0,0,0,1,0,0,0,0,35398,33529,1,0,0,0
1_2_2_1,1,2,2,1,33529,35398,33529,AdCourt,195 KPH,Flat,NA,11.56,-1.595,2.807,1,Forced Error,NA,False,Ground,BackHand,3.77 Metre,NA,NA,False,False,True,-5.187,2.865,0.035,Wide,1.057,0.0,1.53,-13.4,4.888,1.065,12.885,-1.243,0.037,-13.4,4.888,1.065,0.0,1.361,3.769,12.885,-1.243,0.037,2061.35,0,0,0,0,0,1,1,0,35398,33529,1,0,0,0
1_2_3_1,1,2,3,1,33529,35398,35398,DeuceCourt,167 KPH,Slice,NA,11.628,0.955,2.815,8,Forced Error,NA,False,Passing,BackHand,1.22 Metre,NA,NA,False,False,True,-4.293,-2.94,0.045,Wide,1.011,0.0,-1.695,4.163,-0.432,0.172,-5.339,-4.174,0.038,-12.775,-5.524,1.235,0.0,-2.595,1.909,10.547,-0.371,0.039,945.26,0,0,0,0,0,0,2,0,35398,33529,1,0,0,0
1_2_4_1,1,2,4,1,33529,35398,35398,AdCourt,204.23 KPH,Flat,0.51 Metre,11.522,-1.653,2.753,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.912,0.813,0.039,T,1.269,0.0,-0.014,11.522,-1.653,2.753,-6.912,0.813,0.039,,,,,,,,,,0,1,0,0,0,0,0,2,1,35398,33529,1,0,0,0
1_2_4_2,1,2,4,2,33529,35398,35398,AdCourt,134 KPH,Flat,NA,11.779,-1.573,2.819,4,Unforced Error,NA,False,Ground,ForeHand,2.25 Metre,NA,Long Error,False,False,True,-3.666,2.15,0.036,Body,1.063,0.0,1.467,13.129,-3.376,1.391,-12.492,-1.603,0.032,-14.451,4.537,1.07,0.0,0.594,1.744,8.14,-1.315,0.04,2793.39,0,0,0,0,0,0,2,1,35398,33529,1,0,0,0
1_2_5_1,1,2,5,1,33529,35398,35398,DeuceCourt,186.22 KPH,Slice,0 Metre,11.617,1.084,2.736,0,Faulty Serve,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.37,-4.041,0.034,Wide,1.306,0.0,-1.982,11.617,1.084,2.736,-6.37,-4.041,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,2,35398,33529,1,0,0,0
1_2_5_2,1,2,5,2,33529,35398,35398,DeuceCourt,135 KPH,Flat,NA,11.72,0.534,2.76,6,Winner,NA,False,Volley,BackHand,1.22 Metre,Down the Line,NA,False,False,True,-3.638,-1.483,0.041,Body,1.068,0.0,-0.78,-1.488,1.833,1.06,9.696,3.532,0.034,-14.94,-3.128,0.939,0.0,-2.262,2.184,10.138,-1.607,0.036,NA,0,0,0,0,0,0,2,2,35398,33529,1,0,0,0
1_2_6_1,1,2,6,1,33529,35398,35398,AdCourt,191 KPH,Flat,NA,11.554,-1.673,2.799,20,Forced Error,NA,False,Ground,BackHand,1.56 Metre,NA,NA,True,True,True,-5.853,2.838,0.039,Wide,1.183,0.0,1.419,12.653,-3.834,1.324,-9.86,-2.253,0.031,-14.073,4.769,1.209,0.0,-0.557,2.972,9.385,-3.394,0.03,1740.77,0,0,0,0,0,0,2,3,35398,33529,1,0,0,0
1_3_1_1,1,3,1,1,35398,33529,35398,DeuceCourt,196 KPH,Flat,NA,-11.644,-0.699,3.009,3,Forced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,NA,False,False,True,5.678,0.742,0.046,T,1.2,0.0,0.142,15.469,2.701,0.889,,,,14.254,1.69,1.124,0.0,2.542,2.453,-9.228,3.247,0.029,3572.4,0,0,0,0,0,0,0,0,35398,33529,2,0,0,0
1_3_2_1,1,3,2,1,35398,33529,33529,AdCourt,169 KPH,Flat,NA,-11.487,1.578,2.957,8,Unforced Error,NA,True,Ground,ForeHand,0.65 Metre,NA,Net Error,False,False,True,5.404,-3.659,0.034,Wide,1.333,0.0,-2.22,-12.155,-4.119,1.454,-0.127,0.801,0.043,14.687,-6.369,1.475,0.0,-0.82,1.513,-6.445,1.354,0.041,NA,0,0,0,0,0,0,1,0,35398,33529,2,0,0,0
1_3_3_1,1,3,3,1,35398,33529,35398,DeuceCourt,190 KPH,Slice,NA,-11.676,-0.635,2.966,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.299,3.414,0.034,Wide,1.139,0.0,2.05,16.236,-7.082,0.446,-6.455,-4.691,0.034,14.838,6.088,0.71,0.0,2.049,1.087,-3.896,0.89,0.04,1375.42,0,0,0,0,0,0,1,1,35398,33529,2,0,0,0
1_3_4_1,1,3,4,1,35398,33529,35398,AdCourt,201 KPH,Flat,NA,-11.601,1.387,2.978,3,Winner,NA,False,Ground,ForeHand,1.43 Metre,Cross Court,NA,False,False,True,5.199,-3.706,0.035,Wide,1.127,0.0,-2.143,-9.315,1.325,1.237,9.001,-3.96,0.031,13.921,-6.304,1.057,0.0,-2.108,2.822,-7.981,0.647,0.04,3540.46,0,0,0,0,0,0,2,1,35398,33529,2,0,0,0
1_3_5_1,1,3,5,1,35398,33529,35398,DeuceCourt,189 KPH,Flat,NA,-11.495,-0.438,2.92,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,5.79,4.014,0.031,Wide,1.208,0.0,2.407,-11.495,-0.438,2.92,5.79,4.014,0.031,,,,,,,,,,0,0,0,0,1,0,0,3,1,35398,33529,2,0,0,0
1_4_1_1,1,4,1,1,33529,35398,33529,DeuceCourt,202 KPH,Flat,NA,-11.598,-1.055,2.769,1,Forced Error,NA,False,Ground,BackHand,2.35 Metre,NA,NA,False,False,True,5.945,1.299,0.047,T,1.144,0.0,0.44,14.089,2.538,1.246,-9.823,-4.395,0.031,14.089,2.538,1.246,0.0,-1.176,2.353,-9.823,-4.395,0.031,1042.01,0,0,0,0,0,1,0,0,35398,33529,3,0,0,0
1_4_2_1,1,4,2,1,33529,35398,33529,AdCourt,175.4 KPH,NA,0.5 Metre,-11.649,1.871,2.721,0,Faulty Serve,Net Error,True,NA,ForeHand,0.95 Metre,NA,Net Error,False,False,True,-2.449,-4.615,0.039,Wide,0.952,0.0,-1.698,-11.649,1.871,2.721,-2.449,-4.615,0.039,,,,,,,,,,0,1,0,0,0,0,0,1,0,35398,33529,3,0,0,0
1_4_2_2,1,4,2,2,33529,35398,35398,AdCourt,136 KPH,Pronated,NA,-11.779,1.52,2.803,4,Winner,NA,False,Ground,ForeHand,1.57 Metre,Cross Court,NA,False,False,True,3.67,-1.944,0.041,Body,1.063,0.0,-1.349,12.458,-2.616,0.991,-8.272,3.276,0.031,14.263,-4.372,1.528,0.0,0.214,2.496,-9.179,3.599,0.029,3803.92,0,0,0,0,0,0,1,0,35398,33529,3,0,0,0
1_4_3_1,1,4,3,1,33529,35398,33529,DeuceCourt,182 KPH,Slice,NA,-11.634,-0.998,2.769,5,Winner,NA,False,Ground,BackHand,1.44 Metre,Cross Court,NA,False,False,True,5.756,3.48,0.031,Wide,1.223,0.0,1.771,-9.387,2.643,0.705,3.066,-2.297,0.04,13.628,5.935,1.086,0.0,2.415,2.162,-10.409,-0.103,0.034,NA,0,0,0,0,0,0,1,1,35398,33529,3,0,0,0
1_4_4_1,1,4,4,1,33529,35398,33529,AdCourt,172 KPH,Flat,NA,-11.612,1.837,2.741,3,Unforced Error,NA,False,Ground,BackHand,2.73 Metre,NA,Long Error,False,False,True,5.095,-3.175,0.035,Wide,1.172,0.0,-1.856,14.21,-3.006,1.167,-12.085,3.372,0.027,13.85,-5.719,1.347,0.0,-1.317,2.653,-9.511,0.97,0.032,2692.98,0,0,0,0,0,0,2,1,35398,33529,3,0,0,0
1_4_5_1,1,4,5,1,33529,35398,33529,DeuceCourt,206 KPH,Flat,NA,-11.563,-1.048,2.743,1,Forced Error,NA,True,Ground,BackHand,1.15 Metre,NA,NA,False,False,True,6.103,1.112,0.047,T,1.152,0.0,0.301,13.668,2.19,1.054,1.272,1.282,0.046,,,,,,,,,,1618.99,0,0,0,0,0,0,3,1,35398,33529,3,0,0,0
1_5_1_1,1,5,1,1,35398,33529,33529,DeuceCourt,196 KPH,NA,NA,11.761,0.901,0.056,6,Forced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,-12.833,3.45,1.437,7.094,2.503,0.039,11.846,0.718,3.004,0.0,-0.104,1.82,7.862,0.87,0.046,1579.03,0,0,0,0,0,0,0,0,35398,33529,3,1,0,0
1_5_2_1,1,5,2,1,35398,33529,33529,AdCourt,174 KPH,Flat,NA,11.413,-1.674,2.916,10,Winner,NA,False,Passing,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.053,2.801,0.034,Wide,1.214,0.0,1.589,-8.859,-3.35,0.445,6.582,3.162,0.035,-14.975,5.421,1.502,0.0,-0.645,1.342,4.968,-2.405,0.036,3521.74,0,0,0,0,0,0,0,1,35398,33529,3,1,0,0
1_5_3_1,1,5,3,1,35398,33529,33529,DeuceCourt,199.37 KPH,NA,0.22 Metre,11.472,0.595,2.952,0,Faulty Serve,Net Error,True,NA,ForeHand,0.97 Metre,NA,Net Error,False,False,True,2.688,-4.338,0.041,Wide,0.97,0.0,-2.2,11.472,0.595,2.952,2.688,-4.338,0.041,,,,,,,,,,0,1,0,0,0,0,0,0,2,35398,33529,3,1,0,0
