point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSX50,ATPI305,ATPSX50,DeuceCourt,203.73 KPH,NA,NA,18.62,0.399,0.944,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,,,,,,,,18.62,0.399,0.944,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPSX50,ATPI305,0,0,0,0
1_1_1_2,1,1,1,2,ATPSX50,ATPI305,ATPSX50,DeuceCourt,152 KPH,Kick,NA,-11.603,-0.961,2.867,17,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.181,1.712,0.035,Body,,,,15.81,-4.284,1.338,-12.885,-2.266,0.035,11.587,3.16,1.673,-0.0,0.66,1.636,-9.727,-1.143,0.033,0,0,0,0,0,0,0,0,0,ATPSX50,ATPI305,0,0,0,0
1_1_2_1,1,1,2,1,ATPSX50,ATPI305,ATPSX50,AdCourt,195 KPH,Flat,NA,-11.35,1.341,2.862,8,Winner,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,4.911,-3.139,0.036,Wide,,,,18.657,6.154,0.281,12.885,4.615,0.032,12.461,-5.117,1.278,0.0,-2.391,2.404,-7.219,-1.11,0.03,NA,0,0,0,0,0,0,1,0,ATPSX50,ATPI305,0,0,0,0
1_1_3_1,1,1,3,1,ATPSX50,ATPI305,ATPI305,DeuceCourt,199.35 KPH,NA,NA,12.952,1.496,0.924,0,Faulty Serve,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,,,,,,,,12.952,1.496,0.924,,,,,,,,,,,,,1085.82,1,0,0,0,0,0,2,0,ATPSX50,ATPI305,0,0,0,0
1_1_3_2,1,1,3,2,ATPSX50,ATPI305,ATPI305,DeuceCourt,146 KPH,Kick,NA,-11.618,-0.823,2.964,4,Winner,NA,False,NA,BackHand,1.38 Metre,Down the Line,NA,False,False,True,4.78,0.026,0.034,T,,,,12.656,-2.512,0.74,-10.011,-3.634,0.033,11.806,0.651,1.686,0.0,0.495,1.749,-8.593,0.234,0.03,2037.96,0,0,0,0,0,0,2,0,ATPSX50,ATPI305,0,0,0,0
1_1_4_1,1,1,4,1,ATPSX50,ATPI305,ATPSX50,AdCourt,192 KPH,Flat,NA,-11.393,1.322,2.839,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,6.035,-0.381,0.034,T,,,,-11.393,1.322,2.839,6.035,-0.381,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,1,ATPSX50,ATPI305,0,0,0,0
1_1_5_1,1,1,5,1,ATPSX50,ATPI305,ATPSX50,DeuceCourt,193 KPH,Flat,NA,-11.492,-1.042,2.839,3,Winner,NA,False,NA,BackHand,1.16 Metre,Down the Line,NA,False,False,True,5.936,0.507,0.034,T,,,,-10.103,1.28,1.091,7.62,2.925,0.032,13.065,1.312,1.115,-0.0,1.209,1.806,-5.822,1.183,0.033,2361.42,0,0,0,0,0,1,3,1,ATPSX50,ATPI305,0,0,0,0
1_2_1_1,1,2,1,1,ATPI305,ATPSX50,ATPSX50,DeuceCourt,172 KPH,Slice,NA,-11.343,-0.628,2.941,2,Forced Error,NA,True,NA,ForeHand,0.82 Metre,NA,NA,False,False,True,5.461,3.542,0.035,Wide,,,,-0.832,-0.63,0.833,,,,11.698,5.55,1.286,0.0,2.098,1.23,-2.659,1.238,0.033,1623.6,0,0,0,0,0,0,0,0,ATPSX50,ATPI305,1,0,0,0
1_2_2_1,1,2,2,1,ATPI305,ATPSX50,ATPI305,AdCourt,199.03 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPSX50,ATPI305,1,0,0,0
1_2_2_2,1,2,2,2,ATPI305,ATPSX50,ATPI305,AdCourt,161 KPH,Slice,NA,-11.326,0.885,2.969,7,Unforced Error,NA,True,NA,ForeHand,2.47 Metre,NA,NA,False,False,True,4.061,-0.764,0.035,T,,,,11.739,-1.288,0.911,1.04,1.412,0.033,11.27,-1.02,1.468,-0.0,-0.934,2.362,-9.216,-0.543,0.034,NA,0,0,0,0,0,0,0,1,ATPSX50,ATPI305,1,0,0,0
