point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23968,30361,,DeuceCourt,133.51 KPH,Slice,0 Metre,11.485,0.621,2.702,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,-4.548,-1.254,0.039,T,1.145,0.0,-0.523,11.485,0.621,2.702,-4.548,-1.254,0.039,,,,,,,,,,0,1,0,0,0,0,0,0,0,23968,30361,0,0,0,0
1_1_1_2,1,1,1,2,23968,30361,23968,DeuceCourt,0 KPH,NA,NA,,,,13,Forced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23968,30361,0,0,0,0
1_1_2_1,1,1,2,1,23968,30361,30361,AdCourt,163 KPH,Flat,NA,11.327,-1.256,2.628,6,Winner,NA,False,Volley,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-5.806,3.019,0.039,Wide,1.161,0.0,1.609,-5.504,-2.522,1.592,3.757,1.264,0.042,-12.233,4.487,0.998,0.0,3.451,1.443,8.925,2.876,0.035,828.31,0,0,0,0,0,0,1,0,23968,30361,0,0,0,0
1_1_3_1,1,1,3,1,23968,30361,30361,DeuceCourt,168.79 KPH,Flat,1.71 Metre,11.335,0.913,2.614,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,NA,False,False,True,-8.112,-0.747,0.036,T,1.418,0.0,-0.02,11.335,0.913,2.614,-8.112,-0.747,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,1,23968,30361,0,0,0,0
1_1_3_2,1,1,3,2,23968,30361,23968,DeuceCourt,134 KPH,Slice,NA,11.717,0.757,2.7,1,Unforced Error,NA,False,Ground,BackHand,2.1 Metre,NA,Long Error,False,False,True,-4.396,-1.253,0.039,T,1.068,0.0,-0.525,-11.983,-2.596,1.045,12.885,4.615,0.023,-11.983,-2.596,1.045,0.0,0.928,2.102,12.885,4.615,0.023,1094.08,0,0,0,0,0,0,1,1,23968,30361,0,0,0,0
1_1_4_1,1,1,4,1,23968,30361,23968,AdCourt,152 KPH,Slice,NA,11.302,-1.081,2.65,3,Unforced Error,NA,True,Ground,BackHand,1.57 Metre,NA,NA,False,False,True,-4.982,0.332,0.039,T,1.094,0.0,0.023,-13.377,2.638,0.855,-0.339,3.303,0.04,-12.538,0.657,1.196,0.0,1.668,1.453,5.109,2.054,0.043,1673.31,0,0,0,0,0,0,2,1,23968,30361,0,0,0,0
1_1_5_1,1,1,5,1,23968,30361,23968,DeuceCourt,146.05 KPH,Slice,0.5 Metre,11.582,0.86,2.632,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,-6.2,-4.615,0.032,Wide,1.337,0.0,-2.844,11.582,0.86,2.632,-6.2,-4.615,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,1,23968,30361,0,0,0,0
1_1_5_2,1,1,5,2,23968,30361,30361,DeuceCourt,120 KPH,Slice,NA,11.66,0.887,2.684,2,Forced Error,NA,True,Ground,ForeHand,1.03 Metre,NA,NA,False,False,True,-4.314,-1.798,0.039,Body,1.117,0.0,-0.851,13.053,4.379,0.501,0.082,-0.9,0.044,-11.361,-3.391,1.099,0.0,0.241,1.032,6.947,2.432,0.039,NA,0,0,0,0,0,0,3,1,23968,30361,0,0,0,0
1_1_6_1,1,1,6,1,23968,30361,30361,AdCourt,170.14 KPH,Flat,2.25 Metre,11.449,-1.305,2.675,0,Faulty Serve,Long Error,False,NA,BackHand,1.51 Metre,NA,NA,False,False,True,-8.647,3.866,0.03,Wide,1.514,0.0,1.667,11.449,-1.305,2.675,-8.647,3.866,0.03,,,,,,,,,,0,1,0,0,0,0,0,3,2,23968,30361,0,0,0,0
1_1_6_2,1,1,6,2,23968,30361,30361,AdCourt,127 KPH,Slice,NA,11.558,-1.167,2.706,2,Unforced Error,NA,False,Ground,BackHand,0.93 Metre,NA,Wide Error,False,False,True,-4.611,2.193,0.04,Body,1.152,0.0,1.458,12.429,-4.639,0.815,-5.416,4.615,0.029,-11.336,3.115,1.247,0.0,-0.789,1.552,7.55,-3.192,0.031,1903.08,0,0,0,0,0,0,3,2,23968,30361,0,0,0,0
