point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPR975,ATPF724,ATPR975,DeuceCourt,186 KPH,NA,NA,-11.41,-1.189,3.102,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,4.381,3.608,0.033,Wide,,,,-11.41,-1.189,3.102,4.381,3.608,0.033,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPR975,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPR975,ATPF724,ATPR975,AdCourt,216 KPH,Flat,NA,-11.292,1.186,3.091,7,Winner,NA,False,Volley,ForeHand,1.85 Metre,NA,NA,False,False,True,5.399,-0.249,0.033,T,1.161,-0.0,0.178,-2.201,-1.167,2.493,,,,16.413,-0.931,1.402,0.0,0.597,2.681,-8.353,1.234,0.033,NA,0,0,0,0,0,1,1,0,ATPR975,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPR975,ATPF724,ATPR975,DeuceCourt,188 KPH,Kick,NA,-11.327,-1.097,3.072,3,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,4.662,3.436,0.033,Wide,,,,,,,,,,1.469,1.992,3.49,0.0,1.278,1.4,-0.822,0.877,0.032,0,0,0,0,0,0,0,2,0,ATPR975,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPR975,ATPF724,ATPR975,AdCourt,205 KPH,NA,NA,-11.321,1.05,3.103,1,Forced Error,NA,True,NA,BackHand,1 Metre,NA,NA,False,False,True,5.777,-3.3,0.027,Wide,,,,7.456,-1.142,3.033,0.396,3.813,0.033,7.456,-1.142,3.033,0.002,3.199,0.997,0.396,3.813,0.033,1247.82,0,0,0,0,0,0,3,0,ATPR975,ATPF724,0,0,0,0
1_2_1_1,1,2,1,1,ATPF724,ATPR975,ATPF724,DeuceCourt,193.78 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPR975,ATPF724,1,0,0,0
1_2_1_2,1,2,1,2,ATPF724,ATPR975,ATPF724,DeuceCourt,144 KPH,Kick,NA,-11.52,-0.895,2.832,3,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,False,False,True,5.251,1.737,0.031,Body,1.366,0.0,0.66,4.436,0.035,1.103,,,,14.044,3.735,1.567,0.0,-0.655,1.073,-5.808,-2.307,0.032,2659.86,0,0,0,0,0,0,0,0,ATPR975,ATPF724,1,0,0,0
1_2_2_1,1,2,2,1,ATPF724,ATPR975,ATPF724,AdCourt,188 KPH,Flat,NA,-11.353,1.199,2.85,3,Unforced Error,NA,True,Ground,BackHand,0.74 Metre,NA,Net Error,False,False,True,5.275,-2.317,0.027,Body,,,,6.696,-3.329,1.117,,,,13.931,-4.011,1.181,0.0,-2.018,1.475,-9.075,-0.886,0.033,2428.98,0,0,0,0,0,0,1,0,ATPR975,ATPF724,1,0,0,0
1_2_3_1,1,2,3,1,ATPF724,ATPR975,ATPF724,DeuceCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,905.88,1,0,0,0,0,0,2,0,ATPR975,ATPF724,1,0,0,0
1_2_3_2,1,2,3,2,ATPF724,ATPR975,ATPF724,DeuceCourt,165 KPH,Kick,NA,-11.602,-1.105,2.891,9,Unforced Error,NA,False,Ground,ForeHand,1.25 Metre,NA,Wide Error,False,False,True,4.868,2.188,0.031,Body,1.2,0.0,1.073,12.238,-1.466,0.579,-8.078,4.579,0.03,13.476,4.406,1.57,0.0,-0.154,1.714,-9.449,-2.857,0.031,3067.44,0,0,0,0,0,0,2,0,ATPR975,ATPF724,1,0,0,0
1_2_4_1,1,2,4,1,ATPF724,ATPR975,ATPF724,AdCourt,184 KPH,Slice,NA,-11.353,1.147,2.866,1,Forced Error,NA,True,NA,ForeHand,0.18 Metre,NA,NA,False,False,True,4.769,-0.155,0.035,T,,,,11.44,-0.346,1.273,0.173,1.248,0.032,11.44,-0.346,1.273,0.012,1.028,0.184,0.173,1.248,0.032,1707,0,0,0,0,0,0,3,0,ATPR975,ATPF724,1,0,0,0
