point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA310331,WTA322191,,DeuceCourt,0 KPH,NA,0.16 Metre,11.4,0.992,2.613,2,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,0.164,-0.018,0.033,T,0.872,0.0,-0.001,11.4,0.992,2.613,0.164,-0.018,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA310331,WTA322191,0,0,0,0
1_1_1_2,1,1,1,2,WTA310331,WTA322191,WTA322191,DeuceCourt,121 KPH,Slice,NA,11.673,0.875,2.663,2,Unforced Error,NA,False,Ground,ForeHand,1.54 Metre,NA,NA,False,False,True,-4.186,-0.536,0.03,T,1.123,0.0,-0.001,14.216,2.022,0.849,0.609,-0.467,0.032,-12.097,-1.766,1.391,0.0,-1.285,1.417,6.773,-0.966,0.034,1489.58,0,0,0,0,0,0,0,0,WTA310331,WTA322191,0,0,0,0
1_1_2_1,1,1,2,1,WTA310331,WTA322191,WTA310331,AdCourt,138 KPH,Slice,NA,11.374,-1.463,2.607,3,Winner,NA,False,Ground,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,-5.59,3.092,0.036,Wide,1.19,0.0,1.667,13.716,1.394,0.774,-6.203,2.575,0.035,-12.655,4.696,1.139,0.0,2.92,1.899,11.29,1.672,0.035,1206.95,0,0,0,0,0,0,0,1,WTA310331,WTA322191,0,0,0,0
1_1_3_1,1,1,3,1,WTA310331,WTA322191,WTA310331,DeuceCourt,0 KPH,Slice,0.02 Metre,11.552,0.851,2.559,3,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,Wide Error,False,False,True,-5.816,-4.136,0.034,Wide,1.209,0.0,-2.331,11.552,0.851,2.559,-5.816,-4.136,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA310331,WTA322191,0,0,0,0
1_1_3_2,1,1,3,2,WTA310331,WTA322191,WTA310331,DeuceCourt,108 KPH,Kick,NA,11.727,0.645,2.633,3,Unforced Error,NA,False,Ground,ForeHand,1.07 Metre,NA,Wide Error,False,False,True,-4.384,-0.511,0.03,T,1.319,0.0,-0.017,-12.16,-4.059,1.083,7.087,-4.314,0.033,-11.169,-1.068,1.573,0.0,0.859,1.272,6.302,2.164,0.035,1660.75,0,0,0,0,0,0,1,1,WTA310331,WTA322191,0,0,0,0
1_1_4_1,1,1,4,1,WTA310331,WTA322191,WTA310331,AdCourt,143 KPH,Flat,NA,11.379,-1.542,2.578,3,Winner,NA,False,Ground,ForeHand,1.92 Metre,Cross Court,NA,False,False,True,-4.838,2.176,0.034,Body,1.074,0.0,1.101,12.143,-1.928,1.067,-8.736,1.251,0.033,-13.098,3.898,1.218,0.0,0.688,1.66,7.682,-1.054,0.034,1668.07,0,0,0,0,0,0,2,1,WTA310331,WTA322191,0,0,0,0
1_1_5_1,1,1,5,1,WTA310331,WTA322191,WTA310331,DeuceCourt,146 KPH,Slice,NA,11.298,1.03,2.541,1,Forced Error,NA,False,NA,ForeHand,2.02 Metre,NA,NA,False,False,True,-5.077,-3.386,0.035,Wide,1.096,0.0,-1.922,-11.843,-5.528,1.108,12.885,2.777,0.033,-11.843,-5.528,1.108,0.0,-1.72,2.025,12.885,2.777,0.033,1468.35,0,0,0,0,0,0,3,1,WTA310331,WTA322191,0,0,0,0
1_2_1_1,1,2,1,1,WTA322191,WTA310331,,DeuceCourt,0 KPH,Slice,0.95 Metre,11.085,1.181,2.692,4,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,Wide Error,False,False,True,-6.488,-5.06,0.034,Wide,1.332,0.0,-2.576,11.085,1.181,2.692,-6.488,-5.06,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA310331,WTA322191,1,0,0,0
1_2_1_2,1,2,1,2,WTA322191,WTA310331,WTA310331,DeuceCourt,126 KPH,Kick,NA,11.31,0.914,2.761,4,Winner,NA,False,Drop,BackHand,1 Metre,Down the Line,NA,False,False,True,-3.973,-1.553,0.031,Body,1.114,0.0,-0.732,-6.053,3.088,0.132,1.06,1.909,0.032,-10.597,-2.859,1.533,0.0,-3.002,1.158,5.699,-3.312,0.032,913.37,0,0,0,0,0,0,0,0,WTA310331,WTA322191,1,0,0,0
1_2_2_1,1,2,2,1,WTA322191,WTA310331,WTA310331,AdCourt,0 KPH,Flat,0.25 Metre,11.329,-1.238,2.693,3,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.652,3.404,0.037,Wide,1.283,0.0,1.721,11.329,-1.238,2.693,-6.652,3.404,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA310331,WTA322191,1,0,0,0
