point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9086,19921,19921,DeuceCourt,147 KPH,Slice,NA,-11.329,-1.335,2.635,14,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,NA,False,False,True,6.134,1.707,0.041,Body,1.282,0.0,0.491,,,,,,,12.597,3.078,1.134,0.0,0.363,2.333,-10.285,-1.484,0.037,2393.96,0,0,0,0,0,0,0,0,9086,19921,0,0,0,0
1_1_2_1,1,1,2,1,9086,19921,19921,AdCourt,136 KPH,Slice,NA,-11.722,1.557,2.713,6,Unforced Error,NA,False,Volley,ForeHand,1.93 Metre,NA,Long Error,False,False,True,4.307,-1.884,0.037,Body,1.04,0.0,-1.111,-3.756,0.94,2.245,12.538,4.615,0.036,12.559,-3.284,1.134,0.0,-1.028,2.297,-9.763,0.164,0.038,NA,0,0,0,0,0,0,0,1,9086,19921,0,0,0,0
1_1_3_1,1,1,3,1,9086,19921,19921,DeuceCourt,149 KPH,Slice,NA,-11.437,-1.385,2.594,6,Unforced Error,NA,False,Ground,ForeHand,2.59 Metre,NA,Wide Error,False,False,True,6.336,3.59,0.039,Wide,1.351,0.0,1.61,-12.71,1.361,1.334,8.799,4.615,0.032,12.475,5.75,0.982,0.0,3.092,1.849,-8.8,1.219,0.037,2519.52,0,0,0,0,0,0,0,2,9086,19921,0,0,0,0
1_1_4_1,1,1,4,1,9086,19921,19921,AdCourt,163.99 KPH,NA,0.23 Metre,-11.24,1.262,2.574,0,Faulty Serve,NA,True,NA,BackHand,2.59 Metre,NA,NA,True,False,True,-0.233,-1.605,0.043,Body,,,,-11.24,1.262,2.574,-0.233,-1.605,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,3,9086,19921,0,0,0,0
1_1_4_2,1,1,4,2,9086,19921,19921,AdCourt,125 KPH,Slice,NA,-11.626,1.459,2.646,2,Forced Error,NA,False,Ground,BackHand,2.23 Metre,NA,NA,True,True,True,4.29,-2.123,0.03,Body,1.101,0.0,-1.347,-12.686,4.763,0.933,12.731,0.303,0.034,12.689,-3.584,1.22,0.0,0.541,1.135,-5.742,2.528,0.04,2186.09,0,0,0,0,0,0,0,3,9086,19921,0,0,0,0
1_2_1_1,1,2,1,1,19921,9086,9086,DeuceCourt,168.66 KPH,NA,0.13 Metre,-10.918,-1.626,2.698,0,Faulty Serve,Net Error,True,NA,NA,0.72 Metre,NA,Net Error,False,False,True,-0.134,1.475,0.043,Body,0.721,0.0,1.365,-10.918,-1.626,2.698,-0.134,1.475,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,0,9086,19921,0,1,0,0
1_2_1_2,1,2,1,2,19921,9086,9086,DeuceCourt,158.21 KPH,NA,NA,-11.038,-1.665,2.724,0,DoubleFault,NA,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,-0.907,0.538,0.041,T,0.769,0.0,0.299,-11.038,-1.665,2.724,-0.907,0.538,0.041,,,,,,,,,,0,1,1,0,0,0,0,0,0,9086,19921,0,1,0,0
1_2_2_1,1,2,2,1,19921,9086,9086,AdCourt,152 KPH,Flat,NA,-11.41,1.092,2.825,2,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Wide Error,False,False,True,4.534,-1.438,0.038,Body,1.053,0.0,-0.815,-12.052,1.536,1.289,11.673,4.525,0.037,14.186,-2.68,1.31,0.0,-0.524,1.57,-6.909,0.742,0.037,2990.39,0,0,0,0,1,0,0,1,9086,19921,0,1,0,0
1_2_3_1,1,2,3,1,19921,9086,9086,DeuceCourt,165.38 KPH,NA,0.27 Metre,-11.022,-1.487,2.7,0,Faulty Serve,NA,True,NA,ForeHand,1.97 Metre,NA,NA,False,False,True,-0.267,1.784,0.043,Body,,,,-11.022,-1.487,2.7,-0.267,1.784,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,2,9086,19921,0,1,0,0
1_2_3_2,1,2,3,2,19921,9086,19921,DeuceCourt,135 KPH,Slice,NA,-11.278,-1.496,2.821,1,Unforced Error,NA,True,Ground,ForeHand,0.58 Metre,NA,Net Error,False,False,True,4.298,1.079,0.037,T,1.076,0.0,0.234,12.6,2.984,1.072,0.828,3.279,0.026,12.6,2.984,1.072,0.0,3.319,0.581,0.828,3.279,0.026,2214.52,0,0,0,0,0,0,0,2,9086,19921,0,1,0,0
