point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,17011,36620,,DeuceCourt,167.31 KPH,Unclassified,0.24 Metre,11.481,0.882,2.726,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,0.241,-2.74,0.042,Body,0.926,0.0,-2.53,11.481,0.882,2.726,0.241,-2.74,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,17011,36620,0,0,0,0
1_1_1_2,1,1,1,2,17011,36620,36620,DeuceCourt,128 KPH,Unclassified,NA,11.632,0.679,2.786,14,Winner,NA,False,NA,BackHand,1.19 Metre,Down the Line,NA,False,False,True,-4.672,-1.178,0.039,T,1.396,0.0,-0.421,-9.957,-2.283,0.606,2.637,-3.775,0.042,-12.378,-1.83,1.809,0.0,-1.351,1.179,4.545,-0.979,0.047,NA,0,0,0,0,0,0,0,0,17011,36620,0,0,0,0
1_1_2_1,1,1,2,1,17011,36620,17011,AdCourt,156 KPH,Unclassified,NA,11.551,-1.571,2.706,3,Forced Error,NA,False,NA,BackHand,2.82 Metre,NA,NA,False,False,True,-4.846,2.601,0.033,Body,1.197,0.0,1.492,-14.034,-2.806,0.855,12.765,-3.18,0.029,-11.865,4.565,1.553,0.0,-0.112,2.903,8.731,-2.983,0.031,NA,0,0,0,0,0,0,0,1,17011,36620,0,0,0,0
1_1_3_1,1,1,3,1,17011,36620,17011,DeuceCourt,183 KPH,Pronated,NA,11.202,0.994,2.752,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-5.21,-0.222,0.039,T,1.087,0.0,0.117,11.202,0.994,2.752,-5.21,-0.222,0.039,,,,,,,,,,0,0,0,0,1,0,0,1,1,17011,36620,0,0,0,0
1_1_4_1,1,1,4,1,17011,36620,17011,AdCourt,159.76 KPH,Unclassified,3.6 Metre,11.27,-1.888,2.71,0,Faulty Serve,NA,True,NA,BackHand,1.25 Metre,NA,NA,False,False,True,-0.468,3.566,0.042,Wide,1.249,0.0,2.419,-12.124,6.841,1.643,-0.468,3.566,0.042,,,,,,,,,,NA,1,0,0,0,0,1,2,1,17011,36620,0,0,0,0
1_1_4_2,1,1,4,2,17011,36620,17011,AdCourt,129 KPH,Slice,NA,11.563,-2.26,2.756,5,Winner,NA,False,NA,BackHand,1.15 Metre,Down the Line,NA,False,False,True,-5.91,2.608,0.041,Body,1.595,0.0,1.2,3.622,-3.0,0.614,-8.991,-3.81,0.034,-11.21,4.234,1.62,0.0,1.709,2.053,9.558,0.192,0.038,NA,0,0,0,0,0,0,2,1,17011,36620,0,0,0,0
1_1_5_1,1,1,5,1,17011,36620,17011,DeuceCourt,187 KPH,Slice,NA,11.341,0.91,2.749,1,Forced Error,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,-4.545,-1.073,0.04,T,0.978,0.0,-0.509,-12.322,-2.009,1.262,-0.11,-0.711,0.042,-12.322,-2.009,1.262,0.0,-0.698,0.804,-0.11,-0.711,0.042,NA,0,0,0,0,0,0,3,1,17011,36620,0,0,0,0
1_2_1_1,1,2,1,1,36620,17011,,DeuceCourt,163.32 KPH,Slice,2.02 Metre,11.482,0.39,2.659,0,Faulty Serve,NA,False,NA,BackHand,0.51 Metre,Down the Line,NA,False,False,True,0.169,-2.021,0.042,Body,0.95,0.0,-1.734,-0.139,-1.758,0.922,0.169,-2.021,0.042,,,,,,,,,,NA,1,0,0,0,0,0,0,0,17011,36620,1,0,0,0
1_2_1_2,1,2,1,2,36620,17011,36620,DeuceCourt,120 KPH,Kick,NA,11.511,0.352,2.685,3,Unforced Error,NA,False,NA,BackHand,2.74 Metre,NA,Long Error,False,False,True,-4.336,-1.394,0.04,Body,1.181,0.0,-1.139,-14.314,3.184,1.583,12.672,-1.612,0.036,-13.993,-1.886,0.957,0.0,-0.51,2.095,8.939,0.352,0.045,1901.85,0,0,0,0,0,0,0,0,17011,36620,1,0,0,0
1_2_2_1,1,2,2,1,36620,17011,36620,AdCourt,156 KPH,Unclassified,NA,11.335,-1.497,2.558,3,Forced Error,NA,True,NA,BackHand,0.67 Metre,NA,NA,False,False,True,-5.892,4.041,0.035,Wide,1.18,0.0,1.976,-12.804,3.568,0.952,-0.116,2.02,0.042,-13.462,6.908,0.867,0.0,3.008,2.071,8.191,0.441,0.045,NA,0,0,0,0,0,0,1,0,17011,36620,1,0,0,0
