point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29318,9801,,DeuceCourt,198.35 KPH,NA,0.59 Metre,10.88,0.363,2.915,0,Faulty Serve,NA,True,NA,ForeHand,0 Metre,NA,NA,False,False,True,0.588,-1.401,0.045,Body,,,,10.88,0.363,2.915,0.588,-1.401,0.045,,,,,,,,,,0,1,0,0,0,0,0,0,0,29318,9801,0,0,0,0
1_1_1_2,1,1,1,2,29318,9801,9801,DeuceCourt,139 KPH,Flat,NA,11.013,0.169,2.895,12,Unforced Error,NA,False,Ground,ForeHand,2.25 Metre,NA,Wide Error,False,False,True,-4.027,-0.347,0.044,T,1.131,0.0,-0.023,12.039,3.04,1.09,-10.296,-4.715,0.031,-15.796,-0.874,1.204,0.0,-1.355,1.268,5.723,-1.456,0.037,3153.28,0,0,0,0,0,0,0,0,29318,9801,0,0,0,0
1_1_2_1,1,1,2,1,29318,9801,9801,AdCourt,198.05 KPH,NA,0.35 Metre,10.831,-1.034,2.883,0,Faulty Serve,Net Error,True,NA,ForeHand,0.95 Metre,NA,Net Error,False,False,True,0.352,2.237,0.027,Body,0.951,0.0,1.623,10.831,-1.034,2.883,0.352,2.237,0.027,,,,,,,,,,0,1,0,0,0,0,0,0,1,29318,9801,0,0,0,0
1_1_2_2,1,1,2,2,29318,9801,9801,AdCourt,129 KPH,Pronated,NA,10.94,-1.135,2.82,4,Forced Error,NA,False,Ground,ForeHand,3.46 Metre,NA,NA,False,False,True,-5.719,3.388,0.039,Wide,1.475,0.0,2.149,14.068,6.154,0.324,-12.885,0.113,0.038,-15.048,5.986,1.396,0.0,0.754,1.954,10.321,-2.491,0.032,NA,0,0,0,0,0,0,0,1,29318,9801,0,0,0,0
1_1_3_1,1,1,3,1,29318,9801,29318,DeuceCourt,197 KPH,Flat,NA,10.884,0.293,2.925,1,Forced Error,NA,True,Ground,BackHand,1.13 Metre,NA,NA,False,False,True,-5.39,-0.023,0.038,T,1.131,0.0,0.079,-15.372,-0.271,1.155,-3.405,-2.739,0.042,,,,,,,,,,986.53,0,0,0,0,0,0,0,2,29318,9801,0,0,0,0
1_1_4_1,1,1,4,1,29318,9801,29318,AdCourt,199.14 KPH,Pronated,1.28 Metre,10.802,-0.809,2.883,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,1.251,-0.255,0.039,T,0.923,0.0,-0.041,10.802,-0.809,2.883,1.251,-0.255,0.039,,,,,,,,,,0,1,0,0,0,0,0,1,2,29318,9801,0,0,0,0
1_1_4_2,1,1,4,2,29318,9801,9801,AdCourt,130 KPH,Pronated,NA,10.948,-1.075,2.845,8,Winner,NA,False,Lob,BackHand,NA,Cross Court,NA,False,False,True,-4.647,2.347,0.04,Body,1.291,0.0,1.609,-10.555,3.458,0.561,10.16,-2.424,0.031,-11.228,4.014,1.539,0.0,-0.016,1.597,8.225,-2.718,0.028,1850.43,0,0,0,0,0,0,1,2,29318,9801,0,0,0,0
1_1_5_1,1,1,5,1,29318,9801,9801,DeuceCourt,181.77 KPH,NA,0.16 Metre,10.834,0.41,2.884,0,Faulty Serve,Net Error,True,NA,ForeHand,0.81 Metre,NA,Net Error,True,False,True,0.159,-2.289,0.033,Body,0.815,0.0,-2.291,10.834,0.41,2.884,0.159,-2.289,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,3,29318,9801,0,0,0,0
1_1_5_2,1,1,5,2,29318,9801,29318,DeuceCourt,148 KPH,Pronated,NA,10.917,0.06,2.822,9,Forced Error,NA,False,Ground,ForeHand,3.72 Metre,NA,NA,True,False,True,-4.069,-0.808,0.044,T,1.117,0.0,-0.397,-14.344,-4.594,0.809,12.885,-2.291,0.032,-11.5,-1.205,1.731,0.0,-1.57,1.852,7.028,-1.653,0.036,NA,0,0,0,0,0,0,1,3,29318,9801,0,0,0,0
1_1_6_1,1,1,6,1,29318,9801,9801,AdCourt,203 KPH,Flat,NA,10.79,-0.889,2.872,12,Forced Error,NA,False,Ground,ForeHand,3.29 Metre,NA,NA,True,True,True,-6.241,3.175,0.04,Wide,1.267,0.0,1.718,14.828,4.46,1.161,-12.885,-0.179,0.038,-14.865,5.146,1.248,0.0,2.768,1.428,7.08,1.693,0.041,2258.08,0,0,0,0,0,0,2,3,29318,9801,0,0,0,0
